<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
FINNIFTY_F2,01-12-2023,09:34:00,20387.0,20387.0,20387.0,20387.0,41,2160
FINNIFTY_F2,01-12-2023,09:49:00,20380.0,20380.0,20380.0,20380.0,80,2120
FINNIFTY_F2,01-12-2023,09:50:00,20400.0,20400.0,20400.0,20400.0,40,2080
FINNIFTY_F2,01-12-2023,09:51:00,20400.0,20400.0,20400.0,20400.0,80,2080
FINNIFTY_F2,01-12-2023,09:56:00,20458.0508,20458.0508,20458.0508,20458.0508,40,2080
FINNIFTY_F2,01-12-2023,09:59:00,20460.3008,20460.3008,20460.3008,20460.3008,40,2080
FINNIFTY_F2,01-12-2023,10:50:00,20460.3008,20460.3008,20460.3008,20460.3008,40,2160
FINNIFTY_F2,01-12-2023,11:01:00,20460.0,20460.0,20460.0,20460.0,40,2160
FINNIFTY_F2,01-12-2023,11:46:00,20460.0,20460.0,20460.0,20460.0,40,2160
FINNIFTY_F2,01-12-2023,11:53:00,20460.0,20460.0,20460.0,20460.0,40,2200
FINNIFTY_F2,01-12-2023,13:07:00,20459.0,20459.0,20459.0,20459.0,40,2200
FINNIFTY_F2,01-12-2023,14:08:00,20342.9492,20342.9492,20342.9492,20342.9492,40,2240
FINNIFTY_F2,01-12-2023,14:14:00,20342.9492,20342.9492,20342.9492,20342.9492,40,2240
FINNIFTY_F2,01-12-2023,14:23:00,20473.0996,20473.0996,20473.0996,20473.0996,40,2240
FINNIFTY_F2,01-12-2023,14:24:00,20474.9492,20474.9492,20474.9492,20474.9492,40,2240
FINNIFTY_F2,01-12-2023,14:25:00,20475.0,20475.0,20475.0,20475.0,40,2240
FINNIFTY_F2,01-12-2023,14:27:00,20475.0,20484.0,20475.0,20484.0,80,2320
FINNIFTY_F2,01-12-2023,14:39:00,20484.0,20484.0,20484.0,20484.0,40,2400
FINNIFTY_F2,01-12-2023,14:46:00,20364.6504,20364.6504,20364.6504,20364.6504,40,2400
FINNIFTY_F2,01-12-2023,15:10:00,20450.0,20450.0,20450.0,20450.0,40,2440
FINNIFTY_F2,01-12-2023,15:14:00,20367.8008,20367.8008,20367.8008,20367.8008,40,2480
FINNIFTY_F2,01-12-2023,15:29:00,20446.0,20446.0,20446.0,20446.0,40,2440
FINNIFTY_F2,04-12-2023,09:30:00,20798.9492,20799.0,20798.9492,20799.0,82,2440
FINNIFTY_F2,04-12-2023,09:31:00,20617.4492,20617.4492,20617.4492,20617.4492,40,2440
FINNIFTY_F2,04-12-2023,09:32:00,20617.4492,20617.4492,20617.4492,20617.4492,40,2400
FINNIFTY_F2,04-12-2023,09:46:00,20879.25,20879.25,20879.25,20879.25,40,2440
FINNIFTY_F2,04-12-2023,09:48:00,20864.8496,20864.8496,20742.5508,20742.5508,80,2480
FINNIFTY_F2,04-12-2023,09:49:00,20860.9492,20860.9492,20860.9492,20860.9492,40,2480
FINNIFTY_F2,04-12-2023,12:20:00,20792.9004,20792.9004,20792.9004,20792.9004,40,2480
FINNIFTY_F2,04-12-2023,12:21:00,20850.0,20850.0,20850.0,20850.0,40,2480
FINNIFTY_F2,04-12-2023,12:43:00,20855.4492,20855.5,20855.4492,20855.5,80,2440
FINNIFTY_F2,04-12-2023,12:44:00,20860.9004,20860.9004,20860.9004,20860.9004,40,2440
FINNIFTY_F2,04-12-2023,13:00:00,20871.5996,20871.5996,20871.5996,20871.5996,120,2400
FINNIFTY_F2,04-12-2023,13:10:00,20870.0,20870.0,20870.0,20870.0,120,2400
FINNIFTY_F2,04-12-2023,13:22:00,20890.0,20890.0,20890.0,20890.0,40,2400
FINNIFTY_F2,04-12-2023,13:24:00,20899.0,20899.0,20899.0,20899.0,40,2360
FINNIFTY_F2,04-12-2023,13:33:00,20899.0,20899.0,20899.0,20899.0,40,2400
FINNIFTY_F2,04-12-2023,13:42:00,20899.0,20899.0,20899.0,20899.0,40,2400
FINNIFTY_F2,04-12-2023,14:01:00,20907.0,20907.0,20907.0,20907.0,40,2400
FINNIFTY_F2,04-12-2023,14:14:00,20983.0996,20983.0996,20983.0996,20983.0996,40,2400
FINNIFTY_F2,04-12-2023,14:29:00,20989.0,20989.0,20989.0,20989.0,120,2440
FINNIFTY_F2,04-12-2023,14:30:00,20999.8008,20999.8008,20999.8008,20999.8008,40,2440
FINNIFTY_F2,04-12-2023,14:52:00,21033.8008,21033.8008,21033.8008,21033.8008,40,2440
FINNIFTY_F2,04-12-2023,14:59:00,21050.0,21050.0,21050.0,21050.0,40,2480
FINNIFTY_F2,04-12-2023,15:05:00,21050.0,21050.0,21050.0,21050.0,80,2520
FINNIFTY_F2,04-12-2023,15:09:00,20796.5,20796.5,20796.5,20796.5,120,2440
FINNIFTY_F2,04-12-2023,15:29:00,21007.4492,21007.4492,21007.4492,21007.4492,40,2440
FINNIFTY_F2,05-12-2023,09:19:00,21150.0,21150.0508,21150.0,21150.0508,242,2440
FINNIFTY_F2,05-12-2023,09:20:00,21245.3496,21245.3496,21245.3496,21245.3496,120,2480
FINNIFTY_F2,05-12-2023,09:21:00,21026.4004,21026.4004,21026.4004,21026.4004,80,2480
FINNIFTY_F2,05-12-2023,09:25:00,21026.4004,21026.4004,21026.4004,21026.4004,40,2520
FINNIFTY_F2,05-12-2023,09:27:00,21235.8496,21235.8496,21231.0,21231.0,160,2520
FINNIFTY_F2,05-12-2023,09:30:00,21159.0,21169.4492,21159.0,21169.4492,120,2520
FINNIFTY_F2,05-12-2023,09:32:00,21180.0,21180.0,21180.0,21180.0,120,2520
FINNIFTY_F2,05-12-2023,09:33:00,21200.0,21200.0,21200.0,21200.0,80,2560
FINNIFTY_F2,05-12-2023,09:35:00,21173.0,21173.0,21173.0,21173.0,40,2640
FINNIFTY_F2,05-12-2023,09:37:00,21155.5996,21155.5996,21155.5996,21155.5996,80,2640
FINNIFTY_F2,05-12-2023,09:39:00,21191.0,21191.0,21191.0,21191.0,40,2640
FINNIFTY_F2,05-12-2023,09:41:00,21200.0,21200.0,21200.0,21200.0,120,2640
FINNIFTY_F2,05-12-2023,09:43:00,21189.75,21191.4492,21189.75,21191.4492,80,2640
FINNIFTY_F2,05-12-2023,09:44:00,21200.0,21200.0,21200.0,21200.0,120,2640
FINNIFTY_F2,05-12-2023,09:50:00,21215.0,21215.0,21215.0,21215.0,40,2960
FINNIFTY_F2,05-12-2023,09:57:00,21157.4004,21157.4004,21157.4004,21157.4004,40,3000
FINNIFTY_F2,05-12-2023,09:58:00,21215.4492,21215.4492,21215.4492,21215.4492,40,3000
FINNIFTY_F2,05-12-2023,10:12:00,21230.0,21230.0,21230.0,21230.0,40,3000
FINNIFTY_F2,05-12-2023,10:14:00,21250.0,21250.0,21250.0,21250.0,40,3000
FINNIFTY_F2,05-12-2023,10:15:00,21276.3496,21276.3496,21276.3496,21276.3496,40,3080
FINNIFTY_F2,05-12-2023,10:19:00,21280.0508,21280.0508,21280.0508,21280.0508,40,3040
FINNIFTY_F2,05-12-2023,10:20:00,21280.0508,21280.0508,21280.0508,21280.0508,40,3040
FINNIFTY_F2,05-12-2023,10:40:00,21298.0,21298.0,21298.0,21298.0,80,3000
FINNIFTY_F2,05-12-2023,10:45:00,21344.0508,21344.0508,21344.0508,21344.0508,40,2960
FINNIFTY_F2,05-12-2023,10:46:00,21344.0508,21344.0508,21344.0508,21344.0508,160,2960
FINNIFTY_F2,05-12-2023,10:55:00,21310.0,21310.0,21310.0,21310.0,40,3080
FINNIFTY_F2,05-12-2023,11:12:00,21209.1504,21209.1504,21209.1504,21209.1504,40,3040
FINNIFTY_F2,05-12-2023,11:14:00,21355.9492,21355.9492,21355.9492,21355.9492,560,3040
FINNIFTY_F2,05-12-2023,11:18:00,21307.5996,21307.5996,21307.5996,21307.5996,160,2760
FINNIFTY_F2,05-12-2023,11:39:00,21198.3008,21198.3008,21198.3008,21198.3008,40,2920
FINNIFTY_F2,05-12-2023,11:43:00,21177.8496,21177.8496,21177.8496,21177.8496,40,2880
FINNIFTY_F2,05-12-2023,12:29:00,21241.1992,21241.1992,21241.1992,21241.1992,160,2880
FINNIFTY_F2,05-12-2023,12:37:00,21229.5,21229.5,21225.9004,21225.9004,120,3000
FINNIFTY_F2,05-12-2023,13:00:00,21246.0508,21246.0508,21246.0508,21246.0508,200,2960
FINNIFTY_F2,05-12-2023,13:08:00,21227.0996,21227.0996,21227.0996,21227.0996,40,2800
FINNIFTY_F2,05-12-2023,13:30:00,21235.9004,21235.9004,21235.9004,21235.9004,40,2760
FINNIFTY_F2,05-12-2023,13:47:00,21256.0508,21256.0508,21256.0508,21256.0508,40,2800
FINNIFTY_F2,05-12-2023,14:03:00,21191.4492,21191.4492,21191.4492,21191.4492,40,2800
FINNIFTY_F2,05-12-2023,14:05:00,21179.6504,21186.4492,21179.6504,21186.4492,280,2800
FINNIFTY_F2,05-12-2023,14:13:00,21311.0996,21311.0996,21311.0996,21311.0996,40,2800
FINNIFTY_F2,05-12-2023,14:19:00,21189.9492,21189.9492,21189.9492,21189.9492,40,2800
FINNIFTY_F2,05-12-2023,14:20:00,21195.5508,21195.5508,21195.5508,21195.5508,40,2800
FINNIFTY_F2,05-12-2023,14:32:00,21220.0,21220.0,21220.0,21220.0,40,2760
FINNIFTY_F2,05-12-2023,15:08:00,21240.0,21240.0,21240.0,21240.0,40,2800
FINNIFTY_F2,05-12-2023,15:30:00,21202.4004,21202.4004,21202.4004,21202.4004,160,2840
FINNIFTY_F2,06-12-2023,09:25:00,21238.5996,21238.5996,21238.4492,21238.4492,122,0
FINNIFTY_F2,06-12-2023,09:26:00,21240.9492,21240.9492,21240.9492,21240.9492,40,2840
FINNIFTY_F2,06-12-2023,09:37:00,21240.9492,21240.9492,21240.9492,21240.9492,40,2960
FINNIFTY_F2,06-12-2023,09:44:00,21161.4492,21161.4492,21161.4492,21161.4492,40,2960
