<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SBICARD_F2,01-12-2023,09:15:00,747.5,747.5,747.5,747.5,801,814400
SBICARD_F2,01-12-2023,09:16:00,747.75,747.75,743.9,746.55,10400,814400
SBICARD_F2,01-12-2023,09:17:00,746.7,746.7,745.95,745.95,3200,813600
SBICARD_F2,01-12-2023,09:18:00,746.05,747.0,746.05,747.0,3200,813600
SBICARD_F2,01-12-2023,09:19:00,747.0,747.0,747.0,747.0,800,813600
SBICARD_F2,01-12-2023,09:20:00,747.0,747.0,746.05,746.05,4800,813600
SBICARD_F2,01-12-2023,09:21:00,746.05,746.05,746.0,746.0,1600,813600
SBICARD_F2,01-12-2023,09:22:00,748.0,748.0,748.0,748.0,3200,813600
SBICARD_F2,01-12-2023,09:23:00,748.45,748.45,748.45,748.45,800,813600
SBICARD_F2,01-12-2023,09:24:00,748.45,748.45,748.45,748.45,800,813600
SBICARD_F2,01-12-2023,09:26:00,749.3,749.5,749.3,749.5,5600,813600
SBICARD_F2,01-12-2023,09:27:00,750.0,750.0,750.0,750.0,2400,813600
SBICARD_F2,01-12-2023,09:28:00,750.0,750.0,750.0,750.0,800,813600
SBICARD_F2,01-12-2023,09:29:00,750.0,750.0,749.55,749.55,4800,811200
SBICARD_F2,01-12-2023,09:30:00,749.55,749.55,748.75,749.55,2400,811200
SBICARD_F2,01-12-2023,09:31:00,748.95,748.95,748.95,748.95,800,811200
SBICARD_F2,01-12-2023,09:34:00,749.45,749.45,749.45,749.45,800,811200
SBICARD_F2,01-12-2023,09:36:00,748.6,748.6,748.6,748.6,800,811200
SBICARD_F2,01-12-2023,09:37:00,746.0,746.0,746.0,746.0,2400,811200
SBICARD_F2,01-12-2023,09:38:00,746.25,746.25,745.0,745.65,3200,813600
SBICARD_F2,01-12-2023,09:39:00,745.0,745.0,745.0,745.0,800,813600
SBICARD_F2,01-12-2023,09:42:00,745.0,745.0,745.0,745.0,2400,812000
SBICARD_F2,01-12-2023,09:43:00,745.7,745.7,745.7,745.7,1600,812000
SBICARD_F2,01-12-2023,09:45:00,743.9,743.9,743.9,743.9,800,813600
SBICARD_F2,01-12-2023,09:46:00,744.6,744.9,744.6,744.9,1600,813600
SBICARD_F2,01-12-2023,09:47:00,744.9,744.9,744.9,744.9,800,814400
SBICARD_F2,01-12-2023,09:48:00,744.95,744.95,743.0,743.0,9600,814400
SBICARD_F2,01-12-2023,09:49:00,743.0,743.0,743.0,743.0,800,814400
SBICARD_F2,01-12-2023,09:51:00,743.0,746.4,743.0,746.4,2400,817600
SBICARD_F2,01-12-2023,09:52:00,746.75,746.75,746.75,746.75,800,817600
SBICARD_F2,01-12-2023,09:53:00,746.0,747.0,746.0,747.0,3200,818400
SBICARD_F2,01-12-2023,09:54:00,746.7,746.7,746.7,746.7,800,818400
SBICARD_F2,01-12-2023,09:56:00,746.7,746.7,746.7,746.7,4800,816800
SBICARD_F2,01-12-2023,09:57:00,746.5,746.5,746.5,746.5,2400,816800
SBICARD_F2,01-12-2023,09:58:00,746.5,746.5,746.0,746.0,2400,816800
SBICARD_F2,01-12-2023,09:59:00,746.0,746.0,746.0,746.0,800,820800
SBICARD_F2,01-12-2023,10:00:00,746.0,746.0,745.1,745.1,2400,820800
SBICARD_F2,01-12-2023,10:06:00,746.0,746.0,746.0,746.0,800,821600
SBICARD_F2,01-12-2023,10:07:00,746.2,746.2,746.2,746.2,800,821600
SBICARD_F2,01-12-2023,10:09:00,746.2,746.2,746.2,746.2,800,822400
SBICARD_F2,01-12-2023,10:10:00,746.4,746.4,745.6,745.6,3200,822400
SBICARD_F2,01-12-2023,10:12:00,746.6,746.6,745.7,745.7,2400,821600
SBICARD_F2,01-12-2023,10:14:00,745.7,745.7,745.4,745.4,3200,821600
SBICARD_F2,01-12-2023,10:17:00,745.4,745.65,745.4,745.65,1600,821600
SBICARD_F2,01-12-2023,10:19:00,745.75,745.75,745.55,745.55,3200,821600
SBICARD_F2,01-12-2023,10:26:00,746.3,746.3,746.3,746.3,3200,821600
SBICARD_F2,01-12-2023,10:27:00,746.25,746.25,745.5,745.5,4800,821600
SBICARD_F2,01-12-2023,10:28:00,745.0,745.0,744.25,744.45,7200,821600
SBICARD_F2,01-12-2023,10:29:00,744.1,744.1,744.1,744.1,800,821600
SBICARD_F2,01-12-2023,10:30:00,743.7,743.7,743.7,743.7,6400,831200
SBICARD_F2,01-12-2023,10:35:00,743.7,743.7,743.7,743.7,1600,826400
SBICARD_F2,01-12-2023,10:37:00,744.75,744.75,744.75,744.75,800,826400
SBICARD_F2,01-12-2023,10:38:00,744.8,744.8,744.8,744.8,800,826400
SBICARD_F2,01-12-2023,10:39:00,744.85,744.85,744.85,744.85,1600,826400
SBICARD_F2,01-12-2023,10:40:00,744.85,744.85,744.85,744.85,800,826400
SBICARD_F2,01-12-2023,10:41:00,744.85,744.85,744.85,744.85,8000,825600
SBICARD_F2,01-12-2023,10:42:00,743.75,743.75,743.75,743.75,800,825600
SBICARD_F2,01-12-2023,10:43:00,743.2,743.2,743.2,743.2,800,825600
SBICARD_F2,01-12-2023,10:48:00,744.25,744.25,744.25,744.25,800,826400
SBICARD_F2,01-12-2023,10:49:00,744.45,744.45,744.45,744.45,2400,826400
SBICARD_F2,01-12-2023,10:50:00,744.7,744.7,744.7,744.7,800,826400
SBICARD_F2,01-12-2023,10:51:00,744.15,744.5,744.15,744.5,1600,827200
SBICARD_F2,01-12-2023,10:55:00,745.35,745.35,745.35,745.35,800,828000
SBICARD_F2,01-12-2023,10:56:00,744.6,744.6,744.6,744.6,800,828000
SBICARD_F2,01-12-2023,11:00:00,744.6,744.6,744.6,744.6,800,827200
SBICARD_F2,01-12-2023,11:02:00,743.95,744.2,743.95,744.2,1600,827200
SBICARD_F2,01-12-2023,11:04:00,743.5,743.5,743.5,743.5,800,827200
SBICARD_F2,01-12-2023,11:05:00,743.55,743.55,743.55,743.55,1600,827200
SBICARD_F2,01-12-2023,11:06:00,742.3,743.05,742.3,743.05,10400,828800
SBICARD_F2,01-12-2023,11:07:00,743.65,743.65,743.65,743.65,800,828800
SBICARD_F2,01-12-2023,11:10:00,743.55,743.6,742.85,743.6,5600,827200
SBICARD_F2,01-12-2023,11:11:00,743.6,743.6,743.6,743.6,3200,827200
SBICARD_F2,01-12-2023,11:13:00,743.65,743.65,743.65,743.65,800,828800
SBICARD_F2,01-12-2023,11:14:00,743.65,743.65,743.65,743.65,12800,828800
SBICARD_F2,01-12-2023,11:17:00,744.1,744.25,744.1,744.25,2400,828000
SBICARD_F2,01-12-2023,11:18:00,744.25,744.25,744.25,744.25,3200,830400
SBICARD_F2,01-12-2023,11:22:00,744.65,744.65,744.65,744.65,1600,830400
SBICARD_F2,01-12-2023,11:29:00,743.75,743.75,743.75,743.75,1600,832000
SBICARD_F2,01-12-2023,11:30:00,743.55,743.55,743.55,743.55,800,832000
SBICARD_F2,01-12-2023,11:35:00,743.55,743.55,743.55,743.55,5600,833600
SBICARD_F2,01-12-2023,11:36:00,744.05,744.05,743.95,743.95,1600,833600
SBICARD_F2,01-12-2023,11:38:00,743.0,743.0,743.0,743.0,3200,833600
SBICARD_F2,01-12-2023,11:42:00,743.0,743.0,743.0,743.0,800,837600
SBICARD_F2,01-12-2023,11:43:00,743.0,743.0,743.0,743.0,2400,837600
SBICARD_F2,01-12-2023,11:44:00,743.0,743.0,743.0,743.0,3200,837600
SBICARD_F2,01-12-2023,11:46:00,743.0,743.0,743.0,743.0,3200,838400
SBICARD_F2,01-12-2023,11:50:00,744.0,744.0,744.0,744.0,5600,840000
SBICARD_F2,01-12-2023,11:54:00,744.0,744.15,744.0,744.15,7200,844800
SBICARD_F2,01-12-2023,11:55:00,744.5,744.5,744.5,744.5,800,844800
SBICARD_F2,01-12-2023,11:58:00,745.35,745.35,745.35,745.35,3200,852800
SBICARD_F2,01-12-2023,11:59:00,745.25,745.25,745.25,745.25,800,852800
SBICARD_F2,01-12-2023,12:01:00,745.0,745.0,744.5,744.85,3200,854400
SBICARD_F2,01-12-2023,12:03:00,744.85,744.85,744.85,744.85,8000,856000
SBICARD_F2,01-12-2023,12:05:00,744.85,744.85,744.85,744.85,8000,856000
SBICARD_F2,01-12-2023,12:06:00,745.0,745.0,744.95,744.95,1600,872000
SBICARD_F2,01-12-2023,12:08:00,744.9,744.9,744.9,744.9,800,872000
SBICARD_F2,01-12-2023,12:13:00,745.15,745.15,745.15,745.15,800,872000
SBICARD_F2,01-12-2023,12:14:00,745.2,745.2,745.2,745.2,800,872000
SBICARD_F2,01-12-2023,12:15:00,744.9,744.9,744.35,744.35,2400,872000
SBICARD_F2,01-12-2023,12:20:00,744.35,744.35,744.35,744.35,2400,872800
SBICARD_F2,01-12-2023,12:31:00,744.45,744.45,744.45,744.45,800,872000
SBICARD_F2,01-12-2023,12:32:00,743.6,743.6,743.6,743.6,1600,872000
SBICARD_F2,01-12-2023,12:33:00,744.5,744.5,744.5,744.5,800,873600
SBICARD_F2,01-12-2023,12:38:00,744.5,744.5,744.5,744.5,8000,874400
SBICARD_F2,01-12-2023,12:46:00,744.5,744.5,744.5,744.5,9600,882400
SBICARD_F2,01-12-2023,12:48:00,744.5,744.5,744.5,744.5,800,890400
SBICARD_F2,01-12-2023,12:49:00,744.35,744.35,744.35,744.35,8800,890400
SBICARD_F2,01-12-2023,12:51:00,745.5,745.5,745.5,745.5,1600,897600
SBICARD_F2,01-12-2023,12:53:00,745.6,745.6,745.6,745.6,800,898400
SBICARD_F2,01-12-2023,12:56:00,745.6,746.0,745.6,746.0,3200,895200
SBICARD_F2,01-12-2023,13:10:00,745.25,745.25,745.25,745.25,800,896000
SBICARD_F2,01-12-2023,13:21:00,745.5,745.5,745.5,745.5,800,896000
SBICARD_F2,01-12-2023,13:22:00,745.5,745.5,745.0,745.0,32000,896000
SBICARD_F2,01-12-2023,13:24:00,744.8,744.8,744.8,744.8,1600,927200
