<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
M&M_F3,01-12-2023,09:25:00,1680.0,1680.0,1680.0,1680.0,351,0
M&M_F3,01-12-2023,09:54:00,1667.85,1667.85,1667.85,1667.85,700,350
M&M_F3,01-12-2023,09:58:00,1676.55,1676.55,1676.55,1676.55,350,700
M&M_F3,01-12-2023,09:59:00,1678.4,1678.4,1678.4,1678.4,350,1050
M&M_F3,01-12-2023,10:12:00,1677.95,1677.95,1677.95,1677.95,350,1400
M&M_F3,01-12-2023,10:33:00,1679.75,1679.75,1679.75,1679.75,700,1750
M&M_F3,01-12-2023,10:56:00,1681.95,1681.95,1681.95,1681.95,700,2450
M&M_F3,01-12-2023,12:20:00,1681.95,1681.95,1681.95,1681.95,350,2800
M&M_F3,01-12-2023,12:25:00,1678.45,1678.45,1678.45,1678.45,350,3150
M&M_F3,01-12-2023,12:39:00,1683.0,1683.0,1683.0,1683.0,350,3150
M&M_F3,01-12-2023,13:32:00,1683.0,1683.0,1683.0,1683.0,350,3150
M&M_F3,01-12-2023,13:35:00,1672.55,1672.55,1672.55,1672.55,350,3500
M&M_F3,01-12-2023,14:08:00,1674.05,1674.05,1674.05,1674.05,350,3850
M&M_F3,01-12-2023,14:11:00,1669.85,1669.85,1669.85,1669.85,350,4200
M&M_F3,01-12-2023,14:24:00,1669.0,1669.0,1667.0,1667.0,3500,4200
M&M_F3,01-12-2023,14:27:00,1665.35,1665.35,1665.35,1665.35,350,7700
M&M_F3,01-12-2023,15:19:00,1658.45,1658.45,1658.45,1658.45,350,7350
M&M_F3,01-12-2023,15:20:00,1658.25,1658.25,1658.25,1658.25,350,7350
M&M_F3,01-12-2023,15:23:00,1658.25,1658.25,1657.9,1657.9,700,7000
M&M_F3,01-12-2023,15:24:00,1656.5,1656.5,1656.5,1656.5,700,6300
M&M_F3,04-12-2023,09:23:00,1682.5,1685.0,1682.5,1685.0,701,5950
M&M_F3,04-12-2023,10:02:00,1686.05,1686.05,1686.05,1686.05,350,5950
M&M_F3,04-12-2023,10:40:00,1686.05,1686.05,1686.05,1686.05,350,5600
M&M_F3,04-12-2023,10:54:00,1688.55,1688.55,1688.55,1688.55,700,5950
M&M_F3,04-12-2023,11:01:00,1692.1,1692.1,1692.1,1692.1,350,6300
M&M_F3,04-12-2023,11:34:00,1692.1,1692.1,1692.1,1692.1,350,6650
M&M_F3,04-12-2023,12:36:00,1677.95,1677.95,1677.95,1677.95,350,7000
M&M_F3,04-12-2023,13:18:00,1677.95,1677.95,1677.95,1677.95,350,7350
M&M_F3,04-12-2023,13:29:00,1680.0,1680.0,1680.0,1680.0,350,7350
M&M_F3,04-12-2023,13:40:00,1681.5,1681.5,1681.5,1681.5,350,7350
M&M_F3,04-12-2023,14:32:00,1684.0,1684.0,1684.0,1684.0,350,7350
M&M_F3,04-12-2023,14:40:00,1686.65,1686.65,1686.65,1686.65,350,7000
M&M_F3,04-12-2023,15:17:00,1688.3,1688.3,1688.3,1688.3,350,6650
M&M_F3,04-12-2023,15:25:00,1686.7,1686.7,1686.7,1686.7,350,7000
M&M_F3,05-12-2023,09:32:00,1712.0,1713.0,1712.0,1713.0,1051,7000
M&M_F3,05-12-2023,09:33:00,1711.05,1711.05,1711.05,1711.05,700,7000
M&M_F3,05-12-2023,09:34:00,1714.8,1714.8,1714.8,1714.8,350,7000
M&M_F3,05-12-2023,09:35:00,1710.45,1710.45,1710.45,1710.45,700,7000
M&M_F3,05-12-2023,09:43:00,1723.0,1723.0,1723.0,1723.0,700,7700
M&M_F3,05-12-2023,09:45:00,1727.0,1727.0,1727.0,1727.0,350,8050
M&M_F3,05-12-2023,09:59:00,1727.0,1727.0,1727.0,1727.0,350,8050
M&M_F3,05-12-2023,10:00:00,1720.85,1720.85,1720.85,1720.85,350,8400
M&M_F3,05-12-2023,10:01:00,1720.85,1722.6,1720.85,1722.6,700,8400
M&M_F3,05-12-2023,10:08:00,1730.0,1730.0,1730.0,1730.0,350,9450
M&M_F3,05-12-2023,10:11:00,1730.0,1730.0,1730.0,1730.0,350,9800
M&M_F3,05-12-2023,10:15:00,1730.0,1730.0,1720.0,1720.0,700,9800
M&M_F3,05-12-2023,10:26:00,1715.0,1715.0,1715.0,1715.0,350,10150
M&M_F3,05-12-2023,10:52:00,1718.45,1718.45,1718.45,1718.45,350,10500
M&M_F3,05-12-2023,10:53:00,1720.2,1720.2,1720.2,1720.2,350,10500
M&M_F3,05-12-2023,11:19:00,1720.2,1720.2,1720.2,1720.2,1400,10500
M&M_F3,05-12-2023,11:20:00,1715.0,1715.0,1715.0,1715.0,350,10500
M&M_F3,05-12-2023,11:33:00,1715.0,1715.0,1715.0,1715.0,700,10500
M&M_F3,05-12-2023,12:06:00,1718.15,1718.15,1718.15,1718.15,350,10500
M&M_F3,05-12-2023,12:08:00,1721.8,1721.8,1721.8,1721.8,350,10500
M&M_F3,05-12-2023,12:19:00,1719.5,1719.5,1719.5,1719.5,350,10850
M&M_F3,05-12-2023,12:36:00,1719.4,1719.4,1719.4,1719.4,350,11200
M&M_F3,05-12-2023,13:51:00,1711.25,1711.25,1711.25,1711.25,350,11200
M&M_F3,06-12-2023,09:30:00,1719.35,1723.4,1719.35,1723.4,1052,11550
M&M_F3,06-12-2023,09:31:00,1724.35,1724.35,1724.35,1724.35,350,11550
M&M_F3,06-12-2023,10:09:00,1724.35,1724.35,1724.35,1724.35,350,12600
M&M_F3,06-12-2023,10:48:00,1725.5,1725.5,1725.5,1725.5,350,12600
M&M_F3,06-12-2023,10:51:00,1727.3,1727.3,1727.3,1727.3,1050,12950
M&M_F3,06-12-2023,11:17:00,1727.3,1727.3,1727.3,1727.3,700,14000
M&M_F3,06-12-2023,11:19:00,1722.5,1722.5,1722.5,1722.5,350,14700
M&M_F3,06-12-2023,12:21:00,1720.55,1720.55,1720.55,1720.55,350,14700
M&M_F3,06-12-2023,12:36:00,1720.0,1720.0,1720.0,1720.0,350,14700
M&M_F3,06-12-2023,13:34:00,1725.0,1725.0,1725.0,1725.0,350,14700
M&M_F3,06-12-2023,13:37:00,1726.0,1726.0,1726.0,1726.0,700,14700
M&M_F3,06-12-2023,14:07:00,1727.15,1727.15,1727.15,1727.15,350,14350
M&M_F3,06-12-2023,14:15:00,1730.0,1730.0,1730.0,1730.0,350,14350
M&M_F3,06-12-2023,14:16:00,1731.0,1731.0,1731.0,1731.0,350,14350
M&M_F3,06-12-2023,15:03:00,1731.0,1731.0,1731.0,1731.0,350,14700
M&M_F3,06-12-2023,15:13:00,1727.85,1727.85,1727.85,1727.85,700,14700
M&M_F3,06-12-2023,15:14:00,1727.85,1727.85,1727.85,1727.85,350,14700
M&M_F3,06-12-2023,15:25:00,1728.8,1728.8,1728.8,1728.8,350,15750
M&M_F3,06-12-2023,15:26:00,1729.35,1729.35,1729.35,1729.35,350,15750
M&M_F3,06-12-2023,15:28:00,1729.55,1729.55,1729.55,1729.55,350,16100
M&M_F3,07-12-2023,09:15:00,1780.0,1780.0,1780.0,1780.0,351,16450
M&M_F3,07-12-2023,09:20:00,1729.35,1729.35,1729.35,1729.35,350,16450
M&M_F3,07-12-2023,09:31:00,1716.0,1716.0,1716.0,1716.0,350,16800
M&M_F3,07-12-2023,10:13:00,1716.0,1716.0,1716.0,1716.0,350,16800
M&M_F3,07-12-2023,11:01:00,1728.6,1728.6,1728.6,1728.6,350,16800
M&M_F3,07-12-2023,11:19:00,1725.55,1725.55,1725.55,1725.55,350,17150
M&M_F3,07-12-2023,14:14:00,1720.0,1720.0,1720.0,1720.0,350,17500
M&M_F3,08-12-2023,09:32:00,1717.1,1717.1,1717.1,1717.1,351,17850
M&M_F3,08-12-2023,10:03:00,1718.0,1718.0,1718.0,1718.0,350,18200
M&M_F3,08-12-2023,10:28:00,1718.0,1718.0,1718.0,1718.0,350,18200
M&M_F3,08-12-2023,10:41:00,1708.4,1708.4,1708.4,1708.4,2450,18200
