<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDFCFIRSTB_F2,01-12-2023,09:15:00,84.65,84.85,84.6,84.85,30002,13507500
IDFCFIRSTB_F2,01-12-2023,09:16:00,85.0,85.0,85.0,85.0,15000,13507500
IDFCFIRSTB_F2,01-12-2023,09:17:00,85.0,85.0,84.9,84.9,37500,13485000
IDFCFIRSTB_F2,01-12-2023,09:18:00,84.8,84.8,84.8,84.8,37500,13485000
IDFCFIRSTB_F2,01-12-2023,09:19:00,84.8,84.8,84.8,84.8,60000,13485000
IDFCFIRSTB_F2,01-12-2023,09:21:00,84.85,84.95,84.85,84.95,37500,13552500
IDFCFIRSTB_F2,01-12-2023,09:22:00,84.9,84.95,84.9,84.95,22500,13552500
IDFCFIRSTB_F2,01-12-2023,09:23:00,84.85,84.85,84.85,84.85,7500,13552500
IDFCFIRSTB_F2,01-12-2023,09:24:00,84.9,84.9,84.85,84.85,15000,13552500
IDFCFIRSTB_F2,01-12-2023,09:25:00,84.95,84.95,84.95,84.95,22500,13552500
IDFCFIRSTB_F2,01-12-2023,09:26:00,84.9,84.9,84.9,84.9,37500,13507500
IDFCFIRSTB_F2,01-12-2023,09:27:00,84.9,84.9,84.9,84.9,7500,13507500
IDFCFIRSTB_F2,01-12-2023,09:29:00,84.95,85.0,84.95,85.0,37500,13507500
IDFCFIRSTB_F2,01-12-2023,09:30:00,84.9,84.9,84.85,84.85,60000,13507500
IDFCFIRSTB_F2,01-12-2023,09:31:00,84.85,84.85,84.85,84.85,7500,13507500
IDFCFIRSTB_F2,01-12-2023,09:32:00,84.8,84.8,84.8,84.8,15000,13530000
IDFCFIRSTB_F2,01-12-2023,09:33:00,84.8,84.8,84.8,84.8,7500,13530000
IDFCFIRSTB_F2,01-12-2023,09:34:00,84.75,84.95,84.75,84.95,30000,13530000
IDFCFIRSTB_F2,01-12-2023,09:36:00,84.9,84.9,84.9,84.9,15000,13522500
IDFCFIRSTB_F2,01-12-2023,09:38:00,84.9,84.95,84.9,84.95,45000,13522500
IDFCFIRSTB_F2,01-12-2023,09:40:00,84.95,84.95,84.95,84.95,7500,13522500
IDFCFIRSTB_F2,01-12-2023,09:41:00,84.9,84.9,84.9,84.9,7500,13545000
IDFCFIRSTB_F2,01-12-2023,09:42:00,84.9,84.9,84.9,84.9,15000,13545000
IDFCFIRSTB_F2,01-12-2023,09:43:00,84.9,84.9,84.9,84.9,7500,13545000
IDFCFIRSTB_F2,01-12-2023,09:45:00,84.9,84.9,84.9,84.9,15000,13567500
IDFCFIRSTB_F2,01-12-2023,09:46:00,85.0,85.0,85.0,85.0,7500,13567500
IDFCFIRSTB_F2,01-12-2023,09:48:00,84.9,84.9,84.9,84.9,15000,13545000
IDFCFIRSTB_F2,01-12-2023,09:49:00,84.95,85.0,84.95,85.0,52500,13545000
IDFCFIRSTB_F2,01-12-2023,09:50:00,85.05,85.05,85.05,85.05,7500,13545000
IDFCFIRSTB_F2,01-12-2023,09:51:00,85.05,85.05,85.05,85.05,15000,13530000
IDFCFIRSTB_F2,01-12-2023,09:52:00,85.05,85.05,85.05,85.05,30000,13530000
