<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ICICIBANK_F2,01-12-2023,09:15:00,945.4,945.4,944.7,944.7,2802,786100
ICICIBANK_F2,01-12-2023,09:16:00,944.7,945.85,944.7,945.85,1400,786100
ICICIBANK_F2,01-12-2023,09:19:00,946.55,946.55,946.55,946.55,700,789600
ICICIBANK_F2,01-12-2023,09:20:00,947.3,947.3,947.3,947.3,2800,788900
ICICIBANK_F2,01-12-2023,09:21:00,947.0,947.55,947.0,947.55,1400,788900
ICICIBANK_F2,01-12-2023,09:22:00,947.55,947.6,947.55,947.6,2100,788900
ICICIBANK_F2,01-12-2023,09:23:00,948.0,948.0,948.0,948.0,1400,793800
ICICIBANK_F2,01-12-2023,09:26:00,949.0,949.1,949.0,949.1,4900,793100
ICICIBANK_F2,01-12-2023,09:27:00,949.0,949.0,949.0,949.0,700,793100
ICICIBANK_F2,01-12-2023,09:28:00,949.25,949.25,949.25,949.25,700,793100
ICICIBANK_F2,01-12-2023,09:29:00,949.25,950.8,949.25,950.8,6300,793800
ICICIBANK_F2,01-12-2023,09:30:00,950.8,950.8,949.9,950.45,3500,793800
ICICIBANK_F2,01-12-2023,09:32:00,950.0,950.5,950.0,950.5,4200,795900
ICICIBANK_F2,01-12-2023,09:33:00,951.0,951.2,950.7,950.7,4200,795900
ICICIBANK_F2,01-12-2023,09:35:00,950.7,950.7,950.35,950.35,2800,795900
ICICIBANK_F2,01-12-2023,09:36:00,951.2,951.2,951.2,951.2,1400,793800
ICICIBANK_F2,01-12-2023,09:37:00,951.0,951.0,951.0,951.0,700,793800
ICICIBANK_F2,01-12-2023,09:38:00,951.0,951.0,951.0,951.0,700,793800
ICICIBANK_F2,01-12-2023,09:39:00,951.25,951.25,951.25,951.25,1400,793800
ICICIBANK_F2,01-12-2023,09:40:00,951.9,952.9,951.9,952.9,4200,792400
ICICIBANK_F2,01-12-2023,09:41:00,953.0,953.3,953.0,953.15,4200,789600
ICICIBANK_F2,01-12-2023,09:42:00,953.0,953.5,952.7,953.5,2800,789600
ICICIBANK_F2,01-12-2023,09:43:00,953.5,953.5,953.5,953.5,1400,789600
ICICIBANK_F2,01-12-2023,09:44:00,953.2,953.2,953.2,953.2,700,789600
ICICIBANK_F2,01-12-2023,09:45:00,952.5,953.2,952.5,953.2,4900,789600
ICICIBANK_F2,01-12-2023,09:46:00,952.55,952.55,952.55,952.55,1400,789600
ICICIBANK_F2,01-12-2023,09:47:00,951.5,951.5,951.5,951.5,700,788900
ICICIBANK_F2,01-12-2023,09:48:00,951.3,951.3,951.3,951.3,700,788900
ICICIBANK_F2,01-12-2023,09:49:00,952.55,953.5,952.55,953.0,4900,788900
ICICIBANK_F2,01-12-2023,09:50:00,953.15,954.6,953.15,954.6,4200,788200
ICICIBANK_F2,01-12-2023,09:51:00,955.0,955.0,954.65,954.65,11900,788200
ICICIBANK_F2,01-12-2023,09:52:00,955.25,955.25,955.25,955.25,700,788200
ICICIBANK_F2,01-12-2023,09:53:00,955.8,956.0,955.3,956.0,5600,785400
ICICIBANK_F2,01-12-2023,09:54:00,956.0,956.05,956.0,956.05,4200,785400
ICICIBANK_F2,01-12-2023,09:55:00,956.05,956.05,955.3,955.3,1400,785400
ICICIBANK_F2,01-12-2023,09:56:00,955.25,955.3,955.25,955.3,2100,785400
ICICIBANK_F2,01-12-2023,09:57:00,955.3,955.3,955.3,955.3,700,782600
ICICIBANK_F2,01-12-2023,09:58:00,954.6,954.6,954.6,954.6,4200,782600
ICICIBANK_F2,01-12-2023,09:59:00,955.1,955.1,954.0,954.0,4900,781900
ICICIBANK_F2,01-12-2023,10:00:00,954.1,954.1,954.1,954.1,700,781900
ICICIBANK_F2,01-12-2023,10:01:00,954.0,954.0,953.8,953.8,2800,781900
ICICIBANK_F2,01-12-2023,10:02:00,954.9,955.0,954.9,955.0,1400,780500
ICICIBANK_F2,01-12-2023,10:03:00,954.7,955.0,954.7,955.0,1400,780500
ICICIBANK_F2,01-12-2023,10:06:00,954.8,954.8,954.0,954.75,4200,780500
ICICIBANK_F2,01-12-2023,10:07:00,954.55,954.55,954.55,954.55,1400,780500
ICICIBANK_F2,01-12-2023,10:09:00,953.85,953.85,953.5,953.5,2100,783300
ICICIBANK_F2,01-12-2023,10:10:00,955.0,955.5,955.0,955.5,1400,783300
ICICIBANK_F2,01-12-2023,10:11:00,955.4,955.4,955.3,955.3,1400,783300
ICICIBANK_F2,01-12-2023,10:12:00,955.5,955.5,955.5,955.5,1400,783300
ICICIBANK_F2,01-12-2023,10:13:00,955.5,956.0,955.5,956.0,3500,783300
ICICIBANK_F2,01-12-2023,10:14:00,956.1,956.6,956.1,956.6,3500,781200
ICICIBANK_F2,01-12-2023,10:15:00,956.6,956.6,956.6,956.6,1400,781200
ICICIBANK_F2,01-12-2023,10:17:00,956.6,956.6,956.6,956.6,700,781900
ICICIBANK_F2,01-12-2023,10:18:00,956.9,956.9,956.9,956.9,7700,781900
ICICIBANK_F2,01-12-2023,10:19:00,956.9,956.9,956.9,956.9,700,781900
ICICIBANK_F2,01-12-2023,10:20:00,955.5,955.85,955.5,955.85,15400,781200
ICICIBANK_F2,01-12-2023,10:21:00,956.0,956.0,955.85,955.85,14700,781200
ICICIBANK_F2,01-12-2023,10:24:00,955.95,955.95,955.6,955.65,2100,761600
ICICIBANK_F2,01-12-2023,10:25:00,955.5,955.5,955.45,955.45,1400,761600
ICICIBANK_F2,01-12-2023,10:26:00,955.4,955.4,955.4,955.4,700,760900
ICICIBANK_F2,01-12-2023,10:27:00,955.4,955.7,955.4,955.7,2100,760900
ICICIBANK_F2,01-12-2023,10:28:00,955.95,955.95,955.95,955.95,700,760900
ICICIBANK_F2,01-12-2023,10:29:00,955.9,955.9,955.9,955.9,1400,760900
ICICIBANK_F2,01-12-2023,10:30:00,955.1,955.1,955.1,955.1,700,756700
ICICIBANK_F2,01-12-2023,10:31:00,955.1,955.5,955.1,955.5,2100,756700
ICICIBANK_F2,01-12-2023,10:33:00,955.95,955.95,955.95,955.95,700,756000
ICICIBANK_F2,01-12-2023,10:34:00,956.1,956.1,956.1,956.1,700,756000
ICICIBANK_F2,01-12-2023,10:35:00,956.2,956.2,956.2,956.2,2100,755300
ICICIBANK_F2,01-12-2023,10:39:00,956.05,956.05,956.05,956.05,700,756000
ICICIBANK_F2,01-12-2023,10:41:00,956.8,956.8,956.45,956.45,2100,756000
ICICIBANK_F2,01-12-2023,10:42:00,956.05,956.05,955.5,955.5,3500,756000
ICICIBANK_F2,01-12-2023,10:45:00,955.65,955.65,955.65,955.65,700,755300
ICICIBANK_F2,01-12-2023,10:47:00,955.4,955.4,955.4,955.4,700,756000
ICICIBANK_F2,01-12-2023,10:48:00,955.4,955.4,955.4,955.4,2100,756000
ICICIBANK_F2,01-12-2023,10:50:00,955.5,955.5,955.5,955.5,2100,756000
ICICIBANK_F2,01-12-2023,10:51:00,955.65,955.65,955.65,955.65,700,755300
ICICIBANK_F2,01-12-2023,10:52:00,955.5,955.5,955.5,955.5,700,755300
ICICIBANK_F2,01-12-2023,10:53:00,955.5,955.5,955.5,955.5,1400,754600
ICICIBANK_F2,01-12-2023,10:54:00,955.5,955.5,955.5,955.5,4900,754600
ICICIBANK_F2,01-12-2023,10:55:00,955.0,955.0,955.0,955.0,2800,754600
ICICIBANK_F2,01-12-2023,10:56:00,955.0,955.0,955.0,955.0,700,754600
ICICIBANK_F2,01-12-2023,10:57:00,954.55,954.55,954.55,954.55,700,750400
ICICIBANK_F2,01-12-2023,10:58:00,954.2,954.55,954.2,954.55,2800,750400
ICICIBANK_F2,01-12-2023,10:59:00,955.0,955.0,954.65,954.65,1400,750400
ICICIBANK_F2,01-12-2023,11:00:00,955.5,955.5,955.2,955.2,2800,747600
ICICIBANK_F2,01-12-2023,11:04:00,955.05,955.05,955.05,955.05,1400,749000
ICICIBANK_F2,01-12-2023,11:07:00,955.9,955.9,955.9,955.9,1400,747600
ICICIBANK_F2,01-12-2023,11:08:00,955.9,955.9,955.9,955.9,700,747600
ICICIBANK_F2,01-12-2023,11:10:00,955.9,955.9,955.9,955.9,700,748300
ICICIBANK_F2,01-12-2023,11:11:00,955.7,955.7,955.7,955.7,1400,748300
ICICIBANK_F2,01-12-2023,11:14:00,955.6,955.6,955.6,955.6,700,748300
ICICIBANK_F2,01-12-2023,11:18:00,955.5,955.5,955.5,955.5,2800,748300
ICICIBANK_F2,01-12-2023,11:19:00,955.5,955.5,955.5,955.5,700,748300
ICICIBANK_F2,01-12-2023,11:21:00,955.9,955.9,955.9,955.9,700,746200
ICICIBANK_F2,01-12-2023,11:24:00,955.95,955.95,955.95,955.95,700,746200
ICICIBANK_F2,01-12-2023,11:26:00,956.5,957.1,956.5,957.1,14700,746200
ICICIBANK_F2,01-12-2023,11:27:00,957.5,957.5,957.5,957.5,700,746200
ICICIBANK_F2,01-12-2023,11:28:00,957.5,957.5,957.5,957.5,700,746200
ICICIBANK_F2,01-12-2023,11:29:00,957.6,957.6,957.6,957.6,1400,746900
ICICIBANK_F2,01-12-2023,11:30:00,957.85,957.85,957.85,957.85,2800,746900
ICICIBANK_F2,01-12-2023,11:32:00,957.5,957.5,956.95,956.95,1400,746900
ICICIBANK_F2,01-12-2023,11:33:00,956.95,956.95,956.95,956.95,700,747600
ICICIBANK_F2,01-12-2023,11:38:00,957.0,957.0,957.0,957.0,700,747600
ICICIBANK_F2,01-12-2023,11:39:00,957.25,957.25,957.25,957.25,2800,747600
ICICIBANK_F2,01-12-2023,11:40:00,957.35,957.35,957.35,957.35,700,747600
ICICIBANK_F2,01-12-2023,11:41:00,957.75,957.75,957.45,957.45,2100,747600
ICICIBANK_F2,01-12-2023,11:43:00,957.45,957.45,957.45,957.45,700,747600
ICICIBANK_F2,01-12-2023,11:44:00,957.45,957.45,957.4,957.4,1400,746200
ICICIBANK_F2,01-12-2023,11:46:00,957.0,957.1,957.0,957.1,1400,746200
ICICIBANK_F2,01-12-2023,11:48:00,955.9,955.9,955.9,955.9,24500,746200
ICICIBANK_F2,01-12-2023,11:49:00,956.3,956.3,956.3,956.3,700,746200
ICICIBANK_F2,01-12-2023,11:50:00,957.05,957.05,957.05,957.05,700,746200
ICICIBANK_F2,01-12-2023,11:54:00,957.0,957.0,957.0,957.0,700,734300
ICICIBANK_F2,01-12-2023,12:00:00,956.85,956.85,956.85,956.85,700,734300
ICICIBANK_F2,01-12-2023,12:06:00,956.35,956.35,956.35,956.35,700,735000
ICICIBANK_F2,01-12-2023,12:09:00,956.05,956.05,956.05,956.05,1400,734300
ICICIBANK_F2,01-12-2023,12:10:00,956.2,956.2,956.2,956.2,2100,734300
ICICIBANK_F2,01-12-2023,12:13:00,955.8,955.8,955.75,955.75,1400,735000
ICICIBANK_F2,01-12-2023,12:14:00,955.0,955.05,955.0,955.05,2800,735000
ICICIBANK_F2,01-12-2023,12:22:00,956.5,956.5,956.05,956.05,1400,732900
ICICIBANK_F2,01-12-2023,12:23:00,955.9,955.9,955.9,955.9,1400,732900
ICICIBANK_F2,01-12-2023,12:29:00,955.5,955.5,955.5,955.5,700,732200
ICICIBANK_F2,01-12-2023,12:35:00,955.9,955.9,955.9,955.9,700,731500
ICICIBANK_F2,01-12-2023,12:37:00,955.75,955.75,955.75,955.75,700,731500
ICICIBANK_F2,01-12-2023,12:39:00,955.8,955.8,955.8,955.8,700,731500
ICICIBANK_F2,01-12-2023,12:53:00,955.7,955.7,955.7,955.7,2100,731500
ICICIBANK_F2,01-12-2023,12:54:00,955.3,955.3,955.25,955.25,1400,732200
ICICIBANK_F2,01-12-2023,12:56:00,955.5,955.5,955.5,955.5,1400,732200
ICICIBANK_F2,01-12-2023,12:59:00,955.0,955.0,955.0,955.0,2800,734300
ICICIBANK_F2,01-12-2023,13:00:00,955.0,955.0,955.0,955.0,700,732900
ICICIBANK_F2,01-12-2023,13:02:00,955.05,955.05,955.0,955.0,1400,732900
ICICIBANK_F2,01-12-2023,13:03:00,954.0,954.0,954.0,954.0,2100,734300
ICICIBANK_F2,01-12-2023,13:05:00,954.45,954.45,954.2,954.2,1400,734300
ICICIBANK_F2,01-12-2023,13:07:00,955.1,955.1,955.1,955.1,700,733600
ICICIBANK_F2,01-12-2023,13:09:00,954.45,954.45,954.45,954.45,700,733600
ICICIBANK_F2,01-12-2023,13:10:00,955.15,955.15,955.15,955.15,700,733600
ICICIBANK_F2,01-12-2023,13:17:00,956.7,957.0,956.7,957.0,5600,733600
ICICIBANK_F2,01-12-2023,13:18:00,957.0,957.5,957.0,957.4,9800,733600
ICICIBANK_F2,01-12-2023,13:19:00,957.35,957.7,957.35,957.7,1400,733600
ICICIBANK_F2,01-12-2023,13:21:00,957.9,957.9,957.9,957.9,700,735700
ICICIBANK_F2,01-12-2023,13:22:00,957.9,957.9,957.9,957.9,3500,735700
ICICIBANK_F2,01-12-2023,13:24:00,958.0,958.0,958.0,958.0,3500,735700
ICICIBANK_F2,01-12-2023,13:26:00,958.0,958.55,958.0,958.55,3500,737100
ICICIBANK_F2,01-12-2023,13:27:00,958.6,958.7,958.45,958.5,3500,737100
ICICIBANK_F2,01-12-2023,13:28:00,958.8,959.0,958.8,959.0,2800,737100
ICICIBANK_F2,01-12-2023,13:29:00,958.65,959.2,958.65,959.2,9800,737100
ICICIBANK_F2,01-12-2023,13:30:00,959.35,959.4,959.35,959.4,2800,738500
ICICIBANK_F2,01-12-2023,13:31:00,959.4,959.4,959.35,959.35,1400,738500
ICICIBANK_F2,01-12-2023,13:32:00,959.25,959.25,959.25,959.25,700,738500
ICICIBANK_F2,01-12-2023,13:33:00,959.35,960.3,959.35,960.2,8400,740600
ICICIBANK_F2,01-12-2023,13:34:00,960.25,960.6,960.25,960.6,2100,740600
ICICIBANK_F2,01-12-2023,13:35:00,960.0,960.0,960.0,960.0,1400,743400
ICICIBANK_F2,01-12-2023,13:36:00,960.1,960.1,960.1,960.1,1400,743400
ICICIBANK_F2,01-12-2023,13:37:00,960.5,962.0,960.5,962.0,11200,743400
ICICIBANK_F2,01-12-2023,13:38:00,962.0,962.25,961.2,961.2,4900,743400
ICICIBANK_F2,01-12-2023,13:39:00,961.2,961.2,960.75,960.75,2100,742700
ICICIBANK_F2,01-12-2023,13:40:00,960.8,961.5,960.8,961.5,2100,742700
ICICIBANK_F2,01-12-2023,13:41:00,962.25,962.25,962.25,962.25,2100,742700
ICICIBANK_F2,01-12-2023,13:42:00,962.25,962.25,962.25,962.25,700,742700
ICICIBANK_F2,01-12-2023,13:43:00,960.5,960.5,960.5,960.5,700,742700
ICICIBANK_F2,01-12-2023,13:46:00,961.35,961.95,961.35,961.6,5600,742000
ICICIBANK_F2,01-12-2023,13:47:00,961.5,961.5,961.5,961.5,2800,742000
ICICIBANK_F2,01-12-2023,13:48:00,961.5,961.5,961.1,961.1,5600,740600
ICICIBANK_F2,01-12-2023,13:49:00,961.1,961.2,961.0,961.0,4900,740600
