<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DALBHARAT_F3,05-12-2023,09:30:00,2363.0,2363.0,2362.0,2362.0,501,0
DALBHARAT_F3,05-12-2023,11:54:00,2346.0,2346.0,2346.0,2346.0,250,500
DALBHARAT_F3,07-12-2023,10:07:00,2404.0,2404.0,2404.0,2404.0,251,750
DALBHARAT_F3,08-12-2023,12:12:00,2364.3501,2364.3501,2364.3501,2364.3501,251,500
DALBHARAT_F3,08-12-2023,12:47:00,2355.0,2355.0,2355.0,2355.0,250,750
DALBHARAT_F3,11-12-2023,12:37:00,2365.25,2365.25,2365.25,2365.25,251,1000
DALBHARAT_F3,11-12-2023,14:26:00,2380.0,2380.0,2380.0,2380.0,250,1000
DALBHARAT_F3,11-12-2023,15:22:00,2390.0,2390.0,2390.0,2390.0,250,1000
DALBHARAT_F3,12-12-2023,09:45:00,2413.0,2413.0,2413.0,2413.0,251,750
DALBHARAT_F3,12-12-2023,10:43:00,2410.6001,2410.6001,2410.6001,2410.6001,250,1000
DALBHARAT_F3,12-12-2023,10:47:00,2405.0,2405.0,2405.0,2405.0,250,1250
DALBHARAT_F3,12-12-2023,13:12:00,2405.0,2405.0,2405.0,2405.0,250,1250
DALBHARAT_F3,14-12-2023,09:55:00,2409.0,2409.0,2409.0,2409.0,251,1250
DALBHARAT_F3,14-12-2023,10:40:00,2409.1001,2409.1001,2409.1001,2409.1001,250,1500
DALBHARAT_F3,14-12-2023,14:22:00,2473.8501,2473.8501,2473.8501,2473.8501,250,1250
DALBHARAT_F3,15-12-2023,14:50:00,2406.2,2406.2,2406.2,2406.2,251,1500
DALBHARAT_F3,18-12-2023,09:23:00,2390.0,2390.0,2390.0,2390.0,251,1750
DALBHARAT_F3,19-12-2023,14:22:00,2364.8501,2364.8501,2364.8501,2364.8501,251,1750
DALBHARAT_F3,19-12-2023,14:56:00,2360.0,2360.0,2360.0,2360.0,250,1750
DALBHARAT_F3,20-12-2023,12:34:00,2347.7,2347.7,2347.7,2347.7,501,2000
DALBHARAT_F3,20-12-2023,13:00:00,2344.25,2344.25,2344.25,2344.25,250,2500
DALBHARAT_F3,22-12-2023,10:26:00,2268.95,2268.95,2268.95,2268.95,251,2500
DALBHARAT_F3,22-12-2023,14:55:00,2242.3501,2242.3501,2242.3501,2242.3501,250,2750
DALBHARAT_F3,26-12-2023,11:03:00,2262.5,2262.5,2262.5,2262.5,251,3000
DALBHARAT_F3,26-12-2023,11:23:00,2269.95,2269.95,2269.95,2269.95,250,3250
DALBHARAT_F3,27-12-2023,09:36:00,2342.1001,2342.1001,2342.1001,2342.1001,251,3250
DALBHARAT_F3,27-12-2023,09:42:00,2333.6001,2333.6001,2331.8999,2331.8999,750,3250
DALBHARAT_F3,27-12-2023,09:57:00,2326.0,2326.0,2326.0,2326.0,500,4000
DALBHARAT_F3,27-12-2023,10:00:00,2326.0,2326.0,2326.0,2326.0,250,4500
DALBHARAT_F3,27-12-2023,10:09:00,2326.0,2326.0,2326.0,2326.0,250,4500
DALBHARAT_F3,27-12-2023,10:29:00,2338.0,2338.0,2338.0,2338.0,250,4750
DALBHARAT_F3,27-12-2023,11:41:00,2397.95,2398.0,2397.95,2398.0,500,4750
DALBHARAT_F3,27-12-2023,11:43:00,2398.0,2398.0,2398.0,2398.0,250,4500
DALBHARAT_F3,27-12-2023,11:49:00,2398.0,2398.0,2398.0,2398.0,250,4750
DALBHARAT_F3,27-12-2023,12:13:00,2360.0,2360.0,2360.0,2360.0,250,4750
DALBHARAT_F3,27-12-2023,12:17:00,2350.0,2350.0,2350.0,2350.0,250,5000
DALBHARAT_F3,27-12-2023,12:21:00,2360.3501,2360.3501,2360.3501,2360.3501,500,5250
