<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ONGC_F3,01-12-2023,10:21:00,199.85,199.85,199.85,199.85,3851,0
ONGC_F3,04-12-2023,09:41:00,203.0,203.0,203.0,203.0,3851,3850
ONGC_F3,04-12-2023,09:43:00,203.0,203.0,203.0,203.0,3850,7700
ONGC_F3,04-12-2023,10:19:00,203.1,203.1,203.1,203.1,3850,11550
ONGC_F3,04-12-2023,10:24:00,203.4,203.4,203.4,203.4,3850,15400
ONGC_F3,04-12-2023,10:28:00,204.25,204.25,204.25,204.25,3850,19250
ONGC_F3,04-12-2023,10:33:00,204.25,204.25,204.25,204.25,7700,23100
ONGC_F3,04-12-2023,10:54:00,206.0,206.0,206.0,206.0,3850,26950
ONGC_F3,04-12-2023,10:55:00,206.0,206.0,206.0,206.0,11550,26950
ONGC_F3,04-12-2023,10:56:00,205.55,205.55,205.4,205.4,23100,38500
ONGC_F3,04-12-2023,10:57:00,205.65,205.7,205.65,205.7,7700,38500
ONGC_F3,04-12-2023,10:58:00,205.7,205.7,205.35,205.35,7700,38500
ONGC_F3,04-12-2023,11:01:00,205.75,205.75,205.7,205.7,7700,50050
ONGC_F3,04-12-2023,11:06:00,206.1,206.1,206.1,206.1,3850,57750
ONGC_F3,04-12-2023,11:10:00,206.1,206.1,206.1,206.1,3850,57750
ONGC_F3,04-12-2023,11:14:00,205.55,205.55,205.55,205.55,3850,61600
ONGC_F3,04-12-2023,12:37:00,207.4,207.4,207.4,207.4,3850,57750
ONGC_F3,04-12-2023,12:41:00,208.05,208.05,208.05,208.05,3850,61600
ONGC_F3,04-12-2023,12:43:00,208.05,208.05,208.05,208.05,3850,61600
ONGC_F3,05-12-2023,09:15:00,204.95,204.95,204.95,204.95,3851,61600
ONGC_F3,05-12-2023,09:17:00,204.85,204.85,204.85,204.85,15400,61600
ONGC_F3,05-12-2023,09:40:00,204.85,204.85,204.85,204.85,3850,57750
ONGC_F3,05-12-2023,09:42:00,206.05,206.05,206.05,206.05,3850,57750
ONGC_F3,05-12-2023,10:35:00,206.05,206.05,206.05,206.05,3850,61600
ONGC_F3,05-12-2023,10:42:00,205.05,205.05,205.05,205.05,3850,61600
ONGC_F3,05-12-2023,10:43:00,205.0,205.0,205.0,205.0,3850,61600
ONGC_F3,05-12-2023,11:17:00,204.5,204.5,204.5,204.5,3850,65450
ONGC_F3,05-12-2023,11:37:00,203.0,203.0,203.0,203.0,3850,69300
ONGC_F3,05-12-2023,11:46:00,202.15,202.15,202.15,202.15,3850,73150
