<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BAJAJFINSV_F2,01-12-2023,09:16:00,1706.55,1709.25,1706.15,1709.25,2001,60000
BAJAJFINSV_F2,01-12-2023,09:19:00,1705.0,1705.0,1705.0,1705.0,1500,60500
BAJAJFINSV_F2,01-12-2023,09:20:00,1704.95,1704.95,1704.95,1704.95,1000,61000
BAJAJFINSV_F2,01-12-2023,09:21:00,1700.0,1700.0,1700.0,1700.0,500,61000
BAJAJFINSV_F2,01-12-2023,09:22:00,1698.5,1698.5,1698.35,1698.35,1000,61000
BAJAJFINSV_F2,01-12-2023,09:23:00,1698.35,1698.35,1698.35,1698.35,1000,61000
BAJAJFINSV_F2,01-12-2023,09:24:00,1696.45,1696.45,1696.45,1696.45,5000,61000
BAJAJFINSV_F2,01-12-2023,09:25:00,1699.3,1699.5,1697.85,1699.5,2500,61000
BAJAJFINSV_F2,01-12-2023,09:28:00,1699.1,1699.1,1699.1,1699.1,500,65000
BAJAJFINSV_F2,01-12-2023,09:30:00,1699.55,1699.55,1699.55,1699.55,500,65500
BAJAJFINSV_F2,01-12-2023,09:35:00,1702.95,1702.95,1702.95,1702.95,500,66000
BAJAJFINSV_F2,01-12-2023,09:40:00,1697.8,1697.8,1697.8,1697.8,500,66000
BAJAJFINSV_F2,01-12-2023,09:43:00,1695.0,1695.0,1692.3,1692.3,1500,66000
BAJAJFINSV_F2,01-12-2023,09:45:00,1692.3,1692.3,1691.05,1691.05,1500,65500
BAJAJFINSV_F2,01-12-2023,09:47:00,1691.25,1691.25,1691.25,1691.25,1000,65500
BAJAJFINSV_F2,01-12-2023,09:59:00,1694.7,1694.7,1694.7,1694.7,500,65500
BAJAJFINSV_F2,01-12-2023,10:05:00,1698.0,1698.0,1698.0,1698.0,500,66000
BAJAJFINSV_F2,01-12-2023,10:07:00,1697.6,1697.6,1697.6,1697.6,500,66000
BAJAJFINSV_F2,01-12-2023,10:08:00,1695.0,1695.0,1695.0,1695.0,500,65500
BAJAJFINSV_F2,01-12-2023,10:12:00,1697.45,1697.45,1697.45,1697.45,1000,66000
BAJAJFINSV_F2,01-12-2023,10:14:00,1697.0,1697.0,1695.4,1695.4,2500,68000
BAJAJFINSV_F2,01-12-2023,10:15:00,1697.6,1697.6,1697.05,1697.05,2000,68000
BAJAJFINSV_F2,01-12-2023,10:16:00,1698.4,1698.4,1698.4,1698.4,500,68000
BAJAJFINSV_F2,01-12-2023,10:17:00,1700.0,1700.0,1700.0,1700.0,500,66000
BAJAJFINSV_F2,01-12-2023,10:23:00,1700.45,1700.45,1700.45,1700.45,500,66000
BAJAJFINSV_F2,01-12-2023,10:27:00,1700.2,1700.2,1700.2,1700.2,500,66500
BAJAJFINSV_F2,01-12-2023,10:28:00,1702.5,1704.0,1702.5,1704.0,1000,67000
BAJAJFINSV_F2,01-12-2023,10:42:00,1699.35,1699.35,1699.35,1699.35,1000,66000
BAJAJFINSV_F2,01-12-2023,10:52:00,1697.95,1697.95,1697.95,1697.95,500,66500
BAJAJFINSV_F2,01-12-2023,10:56:00,1702.3,1702.3,1702.3,1702.3,500,66500
BAJAJFINSV_F2,01-12-2023,11:00:00,1701.55,1701.55,1701.55,1701.55,1000,67000
BAJAJFINSV_F2,01-12-2023,11:11:00,1698.0,1698.0,1698.0,1698.0,500,67000
BAJAJFINSV_F2,01-12-2023,11:28:00,1701.2,1701.2,1701.2,1701.2,500,67000
BAJAJFINSV_F2,01-12-2023,11:33:00,1702.0,1702.0,1702.0,1702.0,500,67500
BAJAJFINSV_F2,01-12-2023,11:35:00,1703.7,1703.7,1703.7,1703.7,1000,67500
BAJAJFINSV_F2,01-12-2023,11:36:00,1702.25,1702.25,1702.25,1702.25,500,68000
BAJAJFINSV_F2,01-12-2023,11:45:00,1702.25,1702.25,1702.25,1702.25,500,68500
BAJAJFINSV_F2,01-12-2023,11:46:00,1702.25,1702.25,1702.25,1702.25,500,68500
BAJAJFINSV_F2,01-12-2023,11:47:00,1703.05,1703.05,1703.05,1703.05,500,68500
BAJAJFINSV_F2,01-12-2023,11:55:00,1699.25,1699.25,1699.25,1699.25,1000,68000
BAJAJFINSV_F2,01-12-2023,11:57:00,1699.25,1699.25,1699.25,1699.25,500,67000
BAJAJFINSV_F2,01-12-2023,12:07:00,1700.4,1700.4,1700.4,1700.4,500,67000
BAJAJFINSV_F2,01-12-2023,12:22:00,1698.2,1698.2,1698.2,1698.2,1500,67500
BAJAJFINSV_F2,01-12-2023,12:24:00,1697.5,1697.5,1697.5,1697.5,500,66000
BAJAJFINSV_F2,01-12-2023,12:26:00,1697.5,1697.5,1697.5,1697.5,500,66000
BAJAJFINSV_F2,01-12-2023,12:35:00,1697.5,1697.5,1697.5,1697.5,500,66500
BAJAJFINSV_F2,01-12-2023,12:39:00,1698.5,1698.5,1698.5,1698.5,1000,66500
BAJAJFINSV_F2,01-12-2023,12:54:00,1701.6,1701.6,1701.6,1701.6,500,66500
BAJAJFINSV_F2,01-12-2023,13:54:00,1700.0,1700.0,1700.0,1700.0,500,67000
BAJAJFINSV_F2,01-12-2023,14:19:00,1696.0,1696.0,1696.0,1696.0,500,67500
BAJAJFINSV_F2,01-12-2023,14:20:00,1695.8,1695.8,1695.8,1695.8,500,67500
BAJAJFINSV_F2,01-12-2023,14:30:00,1699.2,1699.2,1699.2,1699.2,500,67000
BAJAJFINSV_F2,01-12-2023,14:34:00,1706.0,1706.0,1706.0,1706.0,500,67500
BAJAJFINSV_F2,01-12-2023,14:36:00,1702.9,1702.9,1702.9,1702.9,500,67500
BAJAJFINSV_F2,01-12-2023,14:45:00,1700.0,1700.0,1700.0,1700.0,500,67500
BAJAJFINSV_F2,01-12-2023,14:55:00,1704.8,1707.0,1704.8,1707.0,1500,68000
BAJAJFINSV_F2,01-12-2023,15:00:00,1705.4,1705.4,1705.4,1705.4,500,68000
BAJAJFINSV_F2,01-12-2023,15:01:00,1704.7,1706.35,1704.7,1706.35,3000,68000
BAJAJFINSV_F2,01-12-2023,15:02:00,1707.0,1707.0,1707.0,1707.0,500,68000
BAJAJFINSV_F2,01-12-2023,15:05:00,1704.3,1704.3,1704.3,1704.3,500,68000
BAJAJFINSV_F2,01-12-2023,15:14:00,1704.3,1704.3,1704.3,1704.3,500,68000
BAJAJFINSV_F2,01-12-2023,15:16:00,1703.7,1703.7,1703.7,1703.7,500,68500
BAJAJFINSV_F2,01-12-2023,15:19:00,1703.7,1703.7,1703.7,1703.7,500,68500
BAJAJFINSV_F2,01-12-2023,15:20:00,1703.8,1703.8,1703.8,1703.8,1000,68500
BAJAJFINSV_F2,01-12-2023,15:25:00,1704.35,1704.35,1704.35,1704.35,500,69500
BAJAJFINSV_F2,01-12-2023,15:26:00,1703.15,1703.15,1703.15,1703.15,1000,69500
BAJAJFINSV_F2,01-12-2023,15:27:00,1704.0,1706.0,1704.0,1706.0,5000,69500
BAJAJFINSV_F2,01-12-2023,15:28:00,1700.45,1700.45,1700.45,1700.45,500,69500
BAJAJFINSV_F2,04-12-2023,09:15:00,1713.6,1715.75,1713.6,1715.55,1503,72500
BAJAJFINSV_F2,04-12-2023,09:16:00,1721.3,1721.3,1721.3,1721.3,1500,72500
BAJAJFINSV_F2,04-12-2023,09:17:00,1721.3,1725.0,1721.3,1725.0,1000,74000
BAJAJFINSV_F2,04-12-2023,09:18:00,1725.0,1725.0,1725.0,1725.0,4500,74000
BAJAJFINSV_F2,04-12-2023,09:19:00,1730.0,1730.0,1730.0,1730.0,3000,74000
BAJAJFINSV_F2,04-12-2023,09:20:00,1734.5,1734.5,1732.65,1732.65,1500,76500
BAJAJFINSV_F2,04-12-2023,09:21:00,1731.2,1731.2,1728.1,1728.1,1000,76500
BAJAJFINSV_F2,04-12-2023,09:24:00,1723.55,1723.55,1723.55,1723.55,500,77000
BAJAJFINSV_F2,04-12-2023,09:25:00,1722.85,1722.85,1722.85,1722.85,1000,77000
BAJAJFINSV_F2,04-12-2023,09:26:00,1723.9,1723.9,1723.15,1723.15,1000,76500
BAJAJFINSV_F2,04-12-2023,09:27:00,1723.4,1723.4,1723.0,1723.0,4000,76500
BAJAJFINSV_F2,04-12-2023,09:28:00,1729.85,1729.85,1729.85,1729.85,500,76500
BAJAJFINSV_F2,04-12-2023,09:29:00,1731.95,1731.95,1730.0,1730.0,1000,72500
