<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INFY_F1,01-12-2023,09:15:00,1460.0,1470.7,1460.0,1467.1,69602,25032400
INFY_F1,01-12-2023,09:16:00,1466.4,1466.4,1463.0,1463.95,61200,25032400
INFY_F1,01-12-2023,09:17:00,1464.45,1465.5,1463.35,1465.05,56800,25024400
INFY_F1,01-12-2023,09:18:00,1465.05,1466.4,1464.2,1464.7,51200,25024400
INFY_F1,01-12-2023,09:19:00,1464.7,1464.95,1463.7,1464.15,57200,25024400
INFY_F1,01-12-2023,09:20:00,1464.85,1465.05,1463.7,1463.95,40400,25037600
INFY_F1,01-12-2023,09:21:00,1463.95,1464.3,1462.65,1462.65,30000,25037600
INFY_F1,01-12-2023,09:22:00,1462.8,1463.1,1462.05,1462.05,41600,25037600
INFY_F1,01-12-2023,09:23:00,1462.45,1462.45,1461.0,1461.1,30000,25058000
INFY_F1,01-12-2023,09:24:00,1461.0,1461.35,1460.55,1461.35,34400,25058000
INFY_F1,01-12-2023,09:25:00,1461.65,1461.85,1461.0,1461.5,14800,25058000
INFY_F1,01-12-2023,09:26:00,1461.3,1461.3,1460.55,1460.55,16800,25048800
INFY_F1,01-12-2023,09:27:00,1460.7,1460.7,1459.05,1459.05,45200,25048800
INFY_F1,01-12-2023,09:28:00,1458.85,1460.9,1458.85,1460.75,24800,25048800
INFY_F1,01-12-2023,09:29:00,1460.8,1461.2,1460.5,1461.1,26800,25067200
INFY_F1,01-12-2023,09:30:00,1461.15,1461.15,1459.7,1460.45,32800,25067200
INFY_F1,01-12-2023,09:31:00,1460.5,1460.75,1460.0,1460.75,21600,25067200
INFY_F1,01-12-2023,09:32:00,1460.6,1460.9,1459.7,1460.9,17600,25098000
INFY_F1,01-12-2023,09:33:00,1461.05,1462.1,1460.4,1460.4,21200,25098000
INFY_F1,01-12-2023,09:34:00,1460.45,1460.45,1459.0,1459.0,26400,25098000
INFY_F1,01-12-2023,09:35:00,1458.5,1458.6,1457.45,1458.05,31200,25120800
INFY_F1,01-12-2023,09:36:00,1458.2,1458.4,1457.8,1458.25,13200,25120800
INFY_F1,01-12-2023,09:37:00,1458.05,1458.05,1457.5,1457.85,23600,25120800
INFY_F1,01-12-2023,09:38:00,1458.15,1458.95,1458.0,1458.95,10000,25136000
INFY_F1,01-12-2023,09:39:00,1458.95,1459.35,1458.05,1458.65,21200,25136000
INFY_F1,01-12-2023,09:40:00,1458.65,1459.55,1458.65,1459.25,19200,25136000
INFY_F1,01-12-2023,09:41:00,1459.0,1459.3,1458.45,1458.45,5200,25146400
INFY_F1,01-12-2023,09:42:00,1458.95,1459.1,1458.05,1458.6,10400,25146400
INFY_F1,01-12-2023,09:43:00,1458.75,1459.15,1458.3,1458.85,9600,25146400
INFY_F1,01-12-2023,09:44:00,1458.65,1459.2,1458.45,1459.2,16000,25152800
INFY_F1,01-12-2023,09:45:00,1458.95,1458.95,1458.5,1458.65,3600,25152800
INFY_F1,01-12-2023,09:46:00,1458.65,1458.65,1458.3,1458.6,7200,25152800
INFY_F1,01-12-2023,09:47:00,1458.75,1459.2,1458.45,1459.2,8000,25159600
INFY_F1,01-12-2023,09:48:00,1459.0,1459.45,1458.7,1459.45,12400,25159600
INFY_F1,01-12-2023,09:49:00,1459.2,1459.8,1459.0,1459.55,17200,25159600
INFY_F1,01-12-2023,09:50:00,1459.45,1460.3,1459.35,1459.7,14800,25174800
INFY_F1,01-12-2023,09:51:00,1459.75,1461.3,1459.75,1461.3,11600,25174800
INFY_F1,01-12-2023,09:52:00,1461.35,1462.2,1461.35,1461.9,26400,25174800
INFY_F1,01-12-2023,09:53:00,1461.7,1462.05,1460.95,1462.05,14400,25188000
