<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDUSINDBK_F1,01-12-2023,09:15:00,1485.85,1489.45,1481.8,1489.45,130002,22830000
INDUSINDBK_F1,01-12-2023,09:16:00,1489.45,1496.55,1489.45,1494.4,247000,22830000
INDUSINDBK_F1,01-12-2023,09:17:00,1494.1,1494.1,1489.6,1490.85,134000,22777000
INDUSINDBK_F1,01-12-2023,09:18:00,1490.0,1492.8,1490.0,1490.35,76500,22777000
INDUSINDBK_F1,01-12-2023,09:19:00,1490.3,1490.65,1488.6,1489.4,65500,22777000
INDUSINDBK_F1,01-12-2023,09:20:00,1489.2,1493.3,1489.2,1493.3,93000,22734500
INDUSINDBK_F1,01-12-2023,09:21:00,1492.6,1493.6,1491.45,1492.35,69500,22734500
INDUSINDBK_F1,01-12-2023,09:22:00,1492.4,1492.4,1489.1,1490.0,55000,22734500
INDUSINDBK_F1,01-12-2023,09:23:00,1490.6,1492.5,1490.6,1492.5,26500,22689500
INDUSINDBK_F1,01-12-2023,09:24:00,1492.8,1493.05,1492.0,1492.75,24500,22689500
INDUSINDBK_F1,01-12-2023,09:25:00,1493.0,1493.7,1490.0,1493.45,65000,22689500
INDUSINDBK_F1,01-12-2023,09:26:00,1493.0,1495.0,1491.5,1491.8,68000,22654500
INDUSINDBK_F1,01-12-2023,09:27:00,1491.55,1494.1,1491.55,1493.35,24000,22654500
INDUSINDBK_F1,01-12-2023,09:28:00,1493.3,1494.25,1492.7,1493.35,28000,22654500
INDUSINDBK_F1,01-12-2023,09:29:00,1493.4,1493.9,1491.2,1491.6,24000,22590500
INDUSINDBK_F1,01-12-2023,09:30:00,1491.55,1492.0,1491.05,1491.15,22500,22590500
INDUSINDBK_F1,01-12-2023,09:31:00,1491.15,1491.6,1489.75,1490.35,57000,22590500
INDUSINDBK_F1,01-12-2023,09:32:00,1490.7,1490.95,1489.65,1490.4,41000,22578500
INDUSINDBK_F1,01-12-2023,09:33:00,1490.4,1490.8,1489.75,1490.2,33000,22578500
INDUSINDBK_F1,01-12-2023,09:34:00,1490.75,1490.9,1490.1,1490.55,23000,22578500
INDUSINDBK_F1,01-12-2023,09:35:00,1490.55,1491.5,1490.25,1491.5,41500,22551000
INDUSINDBK_F1,01-12-2023,09:36:00,1491.65,1493.3,1491.65,1493.2,27000,22551000
INDUSINDBK_F1,01-12-2023,09:37:00,1492.7,1494.2,1491.6,1492.05,42500,22551000
INDUSINDBK_F1,01-12-2023,09:38:00,1492.25,1493.25,1492.1,1492.65,24000,22522000
INDUSINDBK_F1,01-12-2023,09:39:00,1492.7,1492.75,1490.55,1491.05,27000,22522000
INDUSINDBK_F1,01-12-2023,09:40:00,1491.5,1492.5,1491.45,1492.45,31000,22522000
INDUSINDBK_F1,01-12-2023,09:41:00,1492.0,1493.8,1492.0,1493.3,30500,22497500
