<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MCDOWELL-N_F3,05-12-2023,09:39:00,1097.85,1098.0,1097.85,1098.0,2102,0
MCDOWELL-N_F3,05-12-2023,12:50:00,1092.0,1092.0,1092.0,1092.0,700,2100
MCDOWELL-N_F3,05-12-2023,15:20:00,1091.4,1091.4,1091.4,1091.4,700,2800
MCDOWELL-N_F3,05-12-2023,15:26:00,1090.35,1090.35,1090.35,1090.35,700,3500
MCDOWELL-N_F3,06-12-2023,09:20:00,1090.45,1090.45,1090.45,1090.45,701,4200
MCDOWELL-N_F3,08-12-2023,12:34:00,1064.85,1064.85,1064.85,1064.85,701,3500
MCDOWELL-N_F3,08-12-2023,12:35:00,1061.0,1061.0,1061.0,1061.0,700,3500
MCDOWELL-N_F3,08-12-2023,15:08:00,1061.0,1061.0,1061.0,1061.0,700,4900
MCDOWELL-N_F3,08-12-2023,15:10:00,1063.0,1063.0,1063.0,1063.0,700,5600
MCDOWELL-N_F3,08-12-2023,15:19:00,1064.2,1064.2,1064.2,1064.2,700,6300
MCDOWELL-N_F3,11-12-2023,10:10:00,1068.2,1068.2,1068.2,1068.2,701,7000
MCDOWELL-N_F3,11-12-2023,10:54:00,1063.55,1063.55,1063.55,1063.55,700,6300
MCDOWELL-N_F3,11-12-2023,15:10:00,1063.55,1063.55,1063.55,1063.55,700,5600
MCDOWELL-N_F3,12-12-2023,15:13:00,1066.0,1066.0,1066.0,1066.0,701,6300
MCDOWELL-N_F3,13-12-2023,09:47:00,1076.45,1076.45,1076.45,1076.45,701,5600
MCDOWELL-N_F3,13-12-2023,14:54:00,1086.7,1086.7,1086.7,1086.7,700,6300
MCDOWELL-N_F3,13-12-2023,15:02:00,1092.2,1092.2,1092.2,1092.2,700,7000
MCDOWELL-N_F3,14-12-2023,09:15:00,1103.0,1103.0,1103.0,1103.0,701,7700
MCDOWELL-N_F3,14-12-2023,09:25:00,1097.2,1097.2,1097.2,1097.2,700,7700
MCDOWELL-N_F3,14-12-2023,09:41:00,1097.2,1097.2,1097.2,1097.2,700,7000
MCDOWELL-N_F3,14-12-2023,09:46:00,1108.2,1108.2,1108.2,1108.2,1400,7700
MCDOWELL-N_F3,14-12-2023,10:03:00,1097.0,1097.0,1097.0,1097.0,700,9100
MCDOWELL-N_F3,14-12-2023,10:16:00,1097.0,1097.0,1097.0,1097.0,700,9800
MCDOWELL-N_F3,14-12-2023,10:41:00,1101.4,1101.4,1101.4,1101.4,700,10500
MCDOWELL-N_F3,14-12-2023,10:48:00,1100.4,1100.4,1100.4,1100.4,700,10500
MCDOWELL-N_F3,14-12-2023,10:50:00,1098.0,1098.0,1098.0,1098.0,700,10500
MCDOWELL-N_F3,14-12-2023,14:32:00,1101.0,1101.0,1101.0,1101.0,700,11900
MCDOWELL-N_F3,14-12-2023,15:01:00,1097.5,1097.5,1097.5,1097.5,700,11200
MCDOWELL-N_F3,15-12-2023,09:19:00,1112.6,1112.6,1112.6,1112.6,701,11200
MCDOWELL-N_F3,15-12-2023,10:58:00,1101.0,1101.0,1101.0,1101.0,700,10500
MCDOWELL-N_F3,15-12-2023,11:17:00,1101.0,1101.0,1101.0,1101.0,700,11200
MCDOWELL-N_F3,15-12-2023,14:31:00,1101.0,1101.0,1101.0,1101.0,700,11200
MCDOWELL-N_F3,15-12-2023,14:36:00,1107.7,1107.7,1107.7,1107.7,700,11200
MCDOWELL-N_F3,15-12-2023,15:05:00,1107.7,1107.7,1107.7,1107.7,700,10500
MCDOWELL-N_F3,15-12-2023,15:21:00,1103.0,1103.0,1103.0,1103.0,700,11200
MCDOWELL-N_F3,15-12-2023,15:28:00,1101.1,1101.1,1101.1,1101.1,700,11900
MCDOWELL-N_F3,18-12-2023,09:25:00,1093.2,1093.2,1093.2,1093.2,701,12600
MCDOWELL-N_F3,18-12-2023,09:29:00,1089.15,1089.15,1089.15,1089.15,700,13300
MCDOWELL-N_F3,18-12-2023,09:54:00,1085.0,1085.0,1085.0,1085.0,700,14000
MCDOWELL-N_F3,18-12-2023,10:26:00,1085.0,1085.0,1085.0,1085.0,700,14700
MCDOWELL-N_F3,18-12-2023,11:43:00,1092.95,1092.95,1092.95,1092.95,700,14000
MCDOWELL-N_F3,18-12-2023,13:09:00,1098.0,1099.5,1098.0,1099.5,1400,14700
MCDOWELL-N_F3,18-12-2023,13:41:00,1099.9,1099.9,1099.9,1099.9,700,15400
MCDOWELL-N_F3,18-12-2023,14:23:00,1111.35,1111.35,1111.35,1111.35,700,14700
MCDOWELL-N_F3,18-12-2023,14:24:00,1112.9,1112.9,1112.9,1112.9,700,15400
MCDOWELL-N_F3,18-12-2023,14:29:00,1127.4,1127.4,1127.4,1127.4,1400,14700
MCDOWELL-N_F3,18-12-2023,14:33:00,1127.4,1127.4,1127.4,1127.4,1400,16100
MCDOWELL-N_F3,18-12-2023,14:37:00,1128.3,1128.3,1128.3,1128.3,700,17500
MCDOWELL-N_F3,18-12-2023,14:38:00,1128.3,1128.3,1128.3,1128.3,700,17500
MCDOWELL-N_F3,18-12-2023,14:42:00,1130.0,1130.0,1130.0,1130.0,700,18200
MCDOWELL-N_F3,18-12-2023,14:58:00,1130.0,1130.0,1130.0,1130.0,700,17500
MCDOWELL-N_F3,18-12-2023,15:00:00,1130.0,1130.0,1130.0,1130.0,700,18200
MCDOWELL-N_F3,18-12-2023,15:08:00,1126.55,1126.55,1126.55,1126.55,700,18200
MCDOWELL-N_F3,18-12-2023,15:10:00,1127.7,1127.7,1127.7,1127.7,700,18900
MCDOWELL-N_F3,19-12-2023,09:16:00,1129.0,1129.0,1129.0,1129.0,701,19600
MCDOWELL-N_F3,19-12-2023,09:22:00,1125.0,1125.0,1125.0,1125.0,700,20300
MCDOWELL-N_F3,19-12-2023,09:26:00,1121.15,1121.15,1121.15,1121.15,700,21000
