<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
L&TFH_F2,01-12-2023,09:15:00,150.9,151.65,150.9,151.65,13388,562212
L&TFH_F2,01-12-2023,09:16:00,151.85,152.3,151.85,152.3,17848,562212
L&TFH_F2,01-12-2023,09:17:00,152.55,152.85,152.55,152.85,17848,584522
L&TFH_F2,01-12-2023,09:18:00,152.85,152.85,152.5,152.55,40158,584522
L&TFH_F2,01-12-2023,09:19:00,152.9,153.0,152.9,153.0,8924,584522
L&TFH_F2,01-12-2023,09:20:00,153.3,153.4,153.3,153.4,35696,593446
L&TFH_F2,01-12-2023,09:21:00,153.75,154.0,153.75,154.0,13386,593446
L&TFH_F2,01-12-2023,09:22:00,154.9,154.9,154.9,154.9,13386,593446
L&TFH_F2,01-12-2023,09:23:00,155.05,155.2,155.05,155.2,22310,588984
L&TFH_F2,01-12-2023,09:24:00,155.2,155.2,155.15,155.15,8924,588984
L&TFH_F2,01-12-2023,09:25:00,156.1,156.1,155.65,155.65,26772,588984
L&TFH_F2,01-12-2023,09:26:00,155.65,156.2,155.65,156.2,49082,593446
L&TFH_F2,01-12-2023,09:27:00,155.65,157.05,155.65,157.05,71392,593446
L&TFH_F2,01-12-2023,09:28:00,157.05,157.05,156.05,156.2,26772,593446
L&TFH_F2,01-12-2023,09:29:00,155.1,156.0,155.1,156.0,58006,606832
L&TFH_F2,01-12-2023,09:30:00,156.15,156.15,155.6,155.6,40158,606832
L&TFH_F2,01-12-2023,09:31:00,155.85,155.9,155.85,155.9,17848,606832
L&TFH_F2,01-12-2023,09:32:00,155.8,155.8,155.4,155.55,22310,584522
L&TFH_F2,01-12-2023,09:33:00,155.7,155.7,155.7,155.7,13386,584522
L&TFH_F2,01-12-2023,09:34:00,155.7,155.7,155.6,155.6,8924,584522
L&TFH_F2,01-12-2023,09:35:00,156.65,157.0,156.65,157.0,31234,575598
L&TFH_F2,01-12-2023,09:36:00,156.95,156.95,156.95,156.95,8924,575598
L&TFH_F2,01-12-2023,09:37:00,156.75,156.75,156.4,156.4,8924,575598
L&TFH_F2,01-12-2023,09:38:00,156.4,156.4,156.4,156.4,8924,575598
L&TFH_F2,01-12-2023,09:39:00,156.0,156.0,156.0,156.0,4462,593446
L&TFH_F2,01-12-2023,09:40:00,155.45,155.45,155.45,155.45,35696,593446
L&TFH_F2,01-12-2023,09:41:00,155.55,155.55,155.55,155.55,13386,593446
L&TFH_F2,01-12-2023,09:43:00,155.4,155.4,155.4,155.4,4462,571136
L&TFH_F2,01-12-2023,09:44:00,155.4,155.4,155.4,155.4,8924,571136
L&TFH_F2,01-12-2023,09:45:00,155.25,155.9,155.25,155.9,17848,571136
L&TFH_F2,01-12-2023,09:46:00,155.9,155.9,155.8,155.8,13386,571136
L&TFH_F2,01-12-2023,09:47:00,156.2,156.2,156.2,156.2,4462,571136
L&TFH_F2,01-12-2023,09:48:00,156.2,156.3,156.2,156.3,31234,580060
L&TFH_F2,01-12-2023,09:49:00,156.6,156.6,156.6,156.6,13386,580060
L&TFH_F2,01-12-2023,09:50:00,156.0,156.0,156.0,156.0,35696,602370
L&TFH_F2,01-12-2023,09:52:00,155.4,155.4,155.3,155.3,13386,602370
L&TFH_F2,01-12-2023,09:54:00,155.1,155.1,155.1,155.1,31234,575598
L&TFH_F2,01-12-2023,09:56:00,155.15,155.15,155.15,155.15,8924,575598
L&TFH_F2,01-12-2023,09:57:00,154.95,154.95,154.75,154.75,31234,602370
