<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LALPATHLAB_F3,01-12-2023,15:27:00,2770.05,2770.05,2770.05,2770.05,301,0
LALPATHLAB_F3,04-12-2023,09:43:00,2770.1499,2770.1499,2770.1499,2770.1499,301,300
LALPATHLAB_F3,05-12-2023,12:26:00,2726.75,2726.75,2726.75,2726.75,301,600
LALPATHLAB_F3,05-12-2023,15:25:00,2745.8501,2745.8501,2745.8501,2745.8501,2400,900
LALPATHLAB_F3,08-12-2023,09:26:00,2725.0,2725.0,2725.0,2725.0,601,3300
LALPATHLAB_F3,08-12-2023,12:07:00,2681.0,2681.0,2681.0,2681.0,300,3900
LALPATHLAB_F3,08-12-2023,13:17:00,2669.3999,2669.3999,2669.3999,2669.3999,300,4200
LALPATHLAB_F3,08-12-2023,13:25:00,2669.0,2669.0,2669.0,2669.0,300,4500
LALPATHLAB_F3,11-12-2023,13:38:00,2595.0,2595.0,2595.0,2595.0,301,4800
LALPATHLAB_F3,11-12-2023,14:12:00,2603.7,2603.7,2603.7,2603.7,300,5100
LALPATHLAB_F3,11-12-2023,14:43:00,2603.7,2603.7,2603.7,2603.7,300,5400
LALPATHLAB_F3,11-12-2023,15:27:00,2580.6499,2605.0,2580.6499,2605.0,600,5100
LALPATHLAB_F3,12-12-2023,09:21:00,2603.1499,2603.1499,2603.1499,2603.1499,301,5400
LALPATHLAB_F3,12-12-2023,09:37:00,2612.3999,2612.3999,2612.3999,2612.3999,300,5700
LALPATHLAB_F3,12-12-2023,10:03:00,2612.3999,2612.3999,2612.3999,2612.3999,300,6000
LALPATHLAB_F3,12-12-2023,14:00:00,2576.2,2576.2,2576.2,2576.2,300,6300
LALPATHLAB_F3,12-12-2023,14:36:00,2576.2,2576.2,2576.2,2576.2,300,6600
LALPATHLAB_F3,13-12-2023,09:29:00,2574.0,2574.0,2574.0,2574.0,301,6900
LALPATHLAB_F3,13-12-2023,09:56:00,2552.8501,2552.8501,2552.8501,2552.8501,300,7200
LALPATHLAB_F3,13-12-2023,10:48:00,2550.0,2550.0,2550.0,2550.0,300,6900
LALPATHLAB_F3,13-12-2023,10:50:00,2550.0,2550.0,2550.0,2550.0,300,6900
LALPATHLAB_F3,13-12-2023,10:54:00,2544.0,2544.0,2544.0,2544.0,600,7500
LALPATHLAB_F3,13-12-2023,12:22:00,2565.1499,2565.1499,2565.1499,2565.1499,300,7800
LALPATHLAB_F3,14-12-2023,09:34:00,2585.8999,2585.8999,2585.8999,2585.8999,301,8100
LALPATHLAB_F3,14-12-2023,10:14:00,2582.2,2582.2,2582.2,2582.2,300,8400
LALPATHLAB_F3,14-12-2023,10:22:00,2582.2,2582.2,2582.2,2582.2,300,8700
LALPATHLAB_F3,14-12-2023,10:42:00,2585.8999,2585.8999,2585.8999,2585.8999,300,9000
