<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TECHM_F3,01-12-2023,09:25:00,1233.4,1233.4,1233.0,1233.0,3002,0
TECHM_F3,01-12-2023,14:45:00,1235.0,1235.0,1235.0,1235.0,600,3000
TECHM_F3,01-12-2023,15:07:00,1243.4,1243.4,1243.4,1243.4,600,3600
TECHM_F3,04-12-2023,09:17:00,1260.55,1260.55,1260.55,1260.55,601,3600
TECHM_F3,04-12-2023,09:49:00,1255.35,1255.35,1255.35,1255.35,600,3600
TECHM_F3,04-12-2023,11:49:00,1246.0,1246.0,1246.0,1246.0,600,4200
TECHM_F3,04-12-2023,12:02:00,1246.0,1246.0,1246.0,1246.0,600,4800
TECHM_F3,04-12-2023,12:21:00,1242.35,1242.35,1242.35,1242.35,600,5400
TECHM_F3,04-12-2023,13:06:00,1242.35,1242.35,1242.35,1242.35,600,6000
TECHM_F3,04-12-2023,13:39:00,1244.0,1244.0,1244.0,1244.0,600,6600
TECHM_F3,04-12-2023,15:00:00,1249.7,1249.7,1249.7,1249.7,600,7200
TECHM_F3,04-12-2023,15:10:00,1247.85,1247.85,1247.85,1247.85,600,7800
TECHM_F3,04-12-2023,15:17:00,1246.6,1246.6,1246.6,1246.6,600,8400
TECHM_F3,04-12-2023,15:18:00,1247.4,1247.4,1247.4,1247.4,600,8400
TECHM_F3,04-12-2023,15:26:00,1246.0,1246.0,1246.0,1246.0,600,9000
TECHM_F3,05-12-2023,09:18:00,1243.25,1243.25,1243.25,1243.25,601,9600
TECHM_F3,05-12-2023,11:21:00,1238.5,1238.5,1238.5,1238.5,600,10200
TECHM_F3,05-12-2023,11:37:00,1235.0,1235.0,1235.0,1235.0,600,10800
TECHM_F3,05-12-2023,11:50:00,1235.0,1235.0,1235.0,1235.0,600,11400
TECHM_F3,05-12-2023,12:48:00,1235.0,1235.0,1235.0,1235.0,600,11400
TECHM_F3,05-12-2023,13:04:00,1235.4,1235.4,1235.4,1235.4,600,12000
TECHM_F3,05-12-2023,13:29:00,1234.0,1234.0,1234.0,1234.0,1200,12600
TECHM_F3,05-12-2023,13:37:00,1236.0,1236.0,1236.0,1236.0,600,13200
TECHM_F3,05-12-2023,13:49:00,1237.0,1237.0,1237.0,1237.0,600,13200
TECHM_F3,05-12-2023,14:41:00,1238.95,1238.95,1238.95,1238.95,600,12600
TECHM_F3,05-12-2023,15:04:00,1241.0,1241.0,1241.0,1241.0,600,13200
TECHM_F3,06-12-2023,09:43:00,1260.0,1260.0,1260.0,1260.0,601,12600
TECHM_F3,06-12-2023,09:51:00,1269.0,1269.0,1269.0,1269.0,600,12000
TECHM_F3,06-12-2023,09:53:00,1269.0,1269.0,1264.0,1264.0,1200,12000
TECHM_F3,06-12-2023,09:55:00,1260.0,1260.0,1260.0,1260.0,1200,13200
TECHM_F3,06-12-2023,11:05:00,1248.0,1248.0,1248.0,1248.0,600,14400
TECHM_F3,06-12-2023,11:20:00,1248.0,1248.0,1248.0,1248.0,600,14400
TECHM_F3,06-12-2023,11:57:00,1247.7,1247.7,1247.7,1247.7,600,15000
TECHM_F3,06-12-2023,13:02:00,1245.3,1245.3,1245.3,1245.3,600,15600
TECHM_F3,06-12-2023,13:46:00,1244.0,1244.0,1244.0,1244.0,600,16200
TECHM_F3,06-12-2023,14:00:00,1244.0,1244.0,1244.0,1244.0,600,16800
TECHM_F3,06-12-2023,14:53:00,1244.0,1244.0,1244.0,1244.0,600,16200
TECHM_F3,06-12-2023,14:57:00,1250.8,1250.8,1250.8,1250.8,600,16800
TECHM_F3,06-12-2023,15:26:00,1250.2,1250.2,1250.2,1250.2,3000,17400
TECHM_F3,07-12-2023,09:17:00,1248.25,1248.25,1248.25,1248.25,601,20400
TECHM_F3,07-12-2023,09:40:00,1252.7,1252.7,1252.7,1252.7,600,20400
TECHM_F3,07-12-2023,10:02:00,1252.7,1252.7,1252.7,1252.7,600,21000
TECHM_F3,07-12-2023,10:14:00,1250.0,1250.0,1250.0,1250.0,3000,21000
TECHM_F3,07-12-2023,10:19:00,1249.55,1249.55,1249.55,1249.55,3000,24000
TECHM_F3,07-12-2023,10:21:00,1249.8,1249.8,1249.8,1249.8,600,27000
TECHM_F3,07-12-2023,10:30:00,1250.65,1250.65,1250.65,1250.65,600,27600
TECHM_F3,07-12-2023,10:38:00,1249.5,1249.5,1249.5,1249.5,600,27600
TECHM_F3,07-12-2023,10:46:00,1251.5,1251.5,1251.5,1251.5,600,27000
TECHM_F3,07-12-2023,11:17:00,1251.25,1251.25,1251.25,1251.25,600,27600
TECHM_F3,07-12-2023,12:20:00,1247.4,1247.4,1247.4,1247.4,600,28200
TECHM_F3,07-12-2023,13:16:00,1247.4,1247.4,1247.4,1247.4,600,28800
TECHM_F3,07-12-2023,14:23:00,1245.0,1245.0,1245.0,1245.0,600,28200
TECHM_F3,07-12-2023,14:42:00,1245.0,1245.0,1245.0,1245.0,600,28800
TECHM_F3,07-12-2023,15:25:00,1245.5,1245.5,1245.5,1245.5,600,29400
TECHM_F3,08-12-2023,09:17:00,1251.0,1251.0,1251.0,1251.0,601,30000
TECHM_F3,08-12-2023,09:50:00,1251.0,1251.0,1251.0,1251.0,600,29400
TECHM_F3,08-12-2023,09:57:00,1249.0,1249.0,1249.0,1249.0,1200,28800
TECHM_F3,08-12-2023,09:58:00,1249.0,1249.0,1249.0,1249.0,1800,28800
TECHM_F3,08-12-2023,11:01:00,1244.0,1244.0,1244.0,1244.0,600,25800
TECHM_F3,08-12-2023,11:21:00,1244.0,1244.0,1244.0,1244.0,600,26400
TECHM_F3,08-12-2023,11:41:00,1263.2,1263.2,1263.2,1263.2,600,26400
TECHM_F3,08-12-2023,12:15:00,1263.2,1263.2,1263.2,1263.2,600,27000
TECHM_F3,08-12-2023,12:20:00,1250.4,1250.4,1250.4,1250.4,600,26400
TECHM_F3,08-12-2023,12:34:00,1250.0,1250.0,1250.0,1250.0,600,27000
TECHM_F3,08-12-2023,12:39:00,1249.15,1249.15,1249.15,1249.15,1200,26400
TECHM_F3,08-12-2023,13:08:00,1245.0,1245.0,1245.0,1245.0,600,27600
TECHM_F3,08-12-2023,13:41:00,1245.0,1245.0,1245.0,1245.0,600,27600
TECHM_F3,08-12-2023,13:43:00,1242.0,1242.0,1242.0,1242.0,600,28200
TECHM_F3,08-12-2023,13:52:00,1242.0,1242.0,1242.0,1242.0,600,28200
TECHM_F3,08-12-2023,13:58:00,1242.0,1242.0,1242.0,1242.0,1200,27600
TECHM_F3,08-12-2023,14:22:00,1252.0,1252.0,1252.0,1252.0,600,28800
TECHM_F3,08-12-2023,15:08:00,1249.55,1249.55,1249.55,1249.55,600,28200
TECHM_F3,08-12-2023,15:14:00,1248.25,1248.25,1248.25,1248.25,600,28800
TECHM_F3,08-12-2023,15:15:00,1248.45,1248.45,1248.45,1248.45,1200,28200
TECHM_F3,11-12-2023,09:24:00,1255.0,1255.0,1255.0,1255.0,601,27000
TECHM_F3,11-12-2023,09:26:00,1257.15,1257.15,1257.15,1257.15,600,27000
TECHM_F3,11-12-2023,09:34:00,1257.15,1257.15,1257.15,1257.15,600,27000
TECHM_F3,11-12-2023,09:50:00,1253.0,1253.0,1253.0,1253.0,600,27600
TECHM_F3,11-12-2023,10:57:00,1253.0,1253.0,1253.0,1253.0,600,28200
TECHM_F3,11-12-2023,11:28:00,1257.25,1257.3,1257.25,1257.3,1200,27600
TECHM_F3,11-12-2023,11:31:00,1260.0,1260.0,1260.0,1260.0,600,27000
TECHM_F3,11-12-2023,11:36:00,1261.5,1261.5,1261.5,1261.5,1200,27000
TECHM_F3,11-12-2023,11:45:00,1261.15,1261.15,1261.15,1261.15,600,28200
TECHM_F3,11-12-2023,12:03:00,1256.15,1256.15,1256.15,1256.15,600,28800
TECHM_F3,11-12-2023,13:16:00,1257.65,1257.65,1257.65,1257.65,600,29400
TECHM_F3,11-12-2023,13:33:00,1257.65,1257.65,1257.65,1257.65,600,30000
TECHM_F3,11-12-2023,13:54:00,1256.65,1256.65,1256.65,1256.65,600,29400
TECHM_F3,11-12-2023,14:57:00,1256.5,1256.5,1256.5,1256.5,600,28800
TECHM_F3,11-12-2023,15:19:00,1255.0,1255.0,1255.0,1255.0,600,29400
TECHM_F3,12-12-2023,09:27:00,1258.9,1258.9,1258.9,1258.9,601,30000
TECHM_F3,12-12-2023,10:23:00,1260.0,1260.0,1260.0,1260.0,600,29400
TECHM_F3,12-12-2023,10:42:00,1260.0,1260.0,1260.0,1260.0,600,28800
TECHM_F3,12-12-2023,11:26:00,1260.0,1260.0,1260.0,1260.0,600,28800
TECHM_F3,12-12-2023,12:11:00,1262.5,1262.5,1262.5,1262.5,600,28200
TECHM_F3,12-12-2023,12:14:00,1262.85,1262.85,1262.85,1262.85,600,27600
TECHM_F3,12-12-2023,13:39:00,1262.85,1262.85,1262.85,1262.85,600,27000
TECHM_F3,12-12-2023,14:38:00,1250.0,1250.0,1250.0,1250.0,1200,27000
TECHM_F3,12-12-2023,15:04:00,1249.75,1249.75,1249.75,1249.75,600,27600
TECHM_F3,13-12-2023,09:42:00,1244.3,1244.3,1244.3,1244.3,601,27600
TECHM_F3,13-12-2023,09:50:00,1241.5,1241.5,1241.5,1241.5,600,28200
TECHM_F3,13-12-2023,09:57:00,1238.0,1238.0,1238.0,1238.0,600,28200
TECHM_F3,13-12-2023,10:05:00,1234.0,1234.0,1234.0,1234.0,600,28200
TECHM_F3,13-12-2023,10:10:00,1234.0,1234.0,1234.0,1234.0,600,28800
TECHM_F3,13-12-2023,10:11:00,1235.0,1235.0,1235.0,1235.0,600,28800
TECHM_F3,13-12-2023,10:14:00,1235.0,1235.0,1235.0,1235.0,600,30000
TECHM_F3,13-12-2023,10:19:00,1233.2,1233.2,1233.2,1233.2,600,30600
TECHM_F3,13-12-2023,10:22:00,1233.0,1233.0,1233.0,1233.0,600,30000
TECHM_F3,13-12-2023,10:25:00,1232.5,1232.5,1232.5,1232.5,600,30600
TECHM_F3,13-12-2023,10:27:00,1232.5,1232.5,1232.5,1232.5,600,31200
TECHM_F3,13-12-2023,11:05:00,1239.6,1239.6,1239.6,1239.6,600,31800
TECHM_F3,13-12-2023,11:13:00,1238.45,1238.45,1238.45,1238.45,600,32400
TECHM_F3,13-12-2023,11:33:00,1234.35,1234.35,1234.35,1234.35,600,33000
TECHM_F3,13-12-2023,11:35:00,1229.0,1229.0,1229.0,1229.0,1200,33000
TECHM_F3,13-12-2023,11:36:00,1229.0,1229.0,1229.0,1229.0,600,33600
TECHM_F3,13-12-2023,11:40:00,1225.9,1225.9,1225.9,1225.9,1200,34200
TECHM_F3,13-12-2023,11:45:00,1228.0,1228.0,1228.0,1228.0,3000,35400
TECHM_F3,13-12-2023,11:47:00,1225.2,1225.2,1225.2,1225.2,3000,35400
TECHM_F3,13-12-2023,12:01:00,1224.0,1224.0,1224.0,1224.0,1800,35400
TECHM_F3,13-12-2023,12:03:00,1222.0,1222.0,1222.0,1222.0,600,37200
TECHM_F3,13-12-2023,12:05:00,1222.0,1222.0,1222.0,1222.0,600,37200
TECHM_F3,13-12-2023,12:17:00,1223.1,1223.1,1223.05,1223.05,1200,38400
TECHM_F3,13-12-2023,12:56:00,1225.65,1225.65,1225.65,1225.65,600,39600
TECHM_F3,13-12-2023,12:57:00,1226.0,1226.0,1226.0,1226.0,600,40200
TECHM_F3,13-12-2023,13:07:00,1225.9,1225.9,1225.9,1225.9,600,40200
TECHM_F3,13-12-2023,13:20:00,1228.6,1228.6,1228.6,1228.6,600,40200
TECHM_F3,13-12-2023,13:22:00,1228.0,1228.0,1228.0,1228.0,1800,40200
TECHM_F3,13-12-2023,13:43:00,1233.5,1233.5,1233.5,1233.5,600,38400
