<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BANKNIFTY_F3,01-12-2023,09:15:00,45293.1016,45416.75,45210.3984,45416.75,452,0
BANKNIFTY_F3,01-12-2023,09:16:00,45414.4492,45414.4492,45398.8516,45398.8516,60,0
BANKNIFTY_F3,01-12-2023,09:17:00,45398.9492,45398.9492,45398.0,45398.0,75,510
BANKNIFTY_F3,01-12-2023,09:18:00,45386.5,45424.9492,45386.5,45424.9492,735,510
BANKNIFTY_F3,01-12-2023,09:19:00,45424.9492,45424.9492,45420.0,45420.6016,180,510
BANKNIFTY_F3,01-12-2023,09:20:00,45423.0,45424.9492,45420.0,45423.9492,180,585
BANKNIFTY_F3,01-12-2023,09:21:00,45420.0,45439.75,45420.0,45439.75,60,585
BANKNIFTY_F3,01-12-2023,09:22:00,45439.75,45440.8008,45439.75,45440.0,150,585
BANKNIFTY_F3,01-12-2023,09:23:00,45439.9492,45455.0,45439.9492,45455.0,120,840
BANKNIFTY_F3,01-12-2023,09:24:00,45459.0,45462.6016,45450.0,45450.0,105,840
BANKNIFTY_F3,01-12-2023,09:25:00,45455.8516,45466.5508,45450.0,45466.5508,90,840
BANKNIFTY_F3,01-12-2023,09:26:00,45475.0,45476.6016,45475.0,45476.6016,30,1035
BANKNIFTY_F3,01-12-2023,09:27:00,45476.6016,45495.0,45476.6016,45481.5508,390,1035
BANKNIFTY_F3,01-12-2023,09:28:00,45509.1484,45509.1484,45509.1484,45509.1484,315,1035
BANKNIFTY_F3,01-12-2023,09:29:00,45492.5508,45519.25,45492.5508,45519.25,195,1515
BANKNIFTY_F3,01-12-2023,09:30:00,45519.25,45519.25,45500.0508,45500.0508,90,1515
BANKNIFTY_F3,01-12-2023,09:31:00,45510.0,45510.0,45510.0,45510.0,135,1515
BANKNIFTY_F3,01-12-2023,09:32:00,45501.0,45501.0,45501.0,45501.0,30,1710
BANKNIFTY_F3,01-12-2023,09:33:00,45502.25,45524.0,45502.25,45524.0,180,1710
BANKNIFTY_F3,01-12-2023,09:34:00,45524.0,45524.0,45524.0,45524.0,30,1710
BANKNIFTY_F3,01-12-2023,09:35:00,45522.0,45529.0,45522.0,45529.0,60,1770
BANKNIFTY_F3,01-12-2023,09:36:00,45530.0,45539.9492,45530.0,45539.9492,195,1770
BANKNIFTY_F3,01-12-2023,09:37:00,45539.9492,45539.9492,45531.5,45531.5,30,1770
BANKNIFTY_F3,01-12-2023,09:38:00,45520.0,45535.0,45520.0,45535.0,45,1905
BANKNIFTY_F3,01-12-2023,09:39:00,45540.0,45540.0,45540.0,45540.0,30,1905
BANKNIFTY_F3,01-12-2023,09:40:00,45534.9492,45550.0,45534.9492,45550.0,60,1905
BANKNIFTY_F3,01-12-2023,09:41:00,45554.9492,45554.9492,45554.9492,45554.9492,15,1905
BANKNIFTY_F3,01-12-2023,09:42:00,45554.9492,45554.9492,45515.6992,45545.0,405,2010
BANKNIFTY_F3,01-12-2023,09:43:00,45546.3008,45547.6484,45546.3008,45547.6484,90,2010
BANKNIFTY_F3,01-12-2023,09:44:00,45540.3984,45540.3984,45538.8984,45538.8984,60,1965
BANKNIFTY_F3,01-12-2023,09:45:00,45531.75,45531.75,45525.0508,45525.0508,60,1965
BANKNIFTY_F3,01-12-2023,09:46:00,45542.5508,45547.5508,45537.6484,45537.6484,360,1965
BANKNIFTY_F3,01-12-2023,09:47:00,45532.5,45532.5,45514.25,45514.25,225,2220
BANKNIFTY_F3,01-12-2023,09:48:00,45524.0508,45533.9492,45524.0508,45533.9492,45,2220
