<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LICHSGFIN_F3,01-12-2023,11:05:00,507.85,507.85,507.85,507.85,2001,0
LICHSGFIN_F3,01-12-2023,11:07:00,506.75,506.75,506.75,506.75,2000,2000
LICHSGFIN_F3,01-12-2023,12:13:00,504.1,504.1,504.1,504.1,2000,4000
LICHSGFIN_F3,01-12-2023,12:18:00,503.35,503.35,503.35,503.35,2000,6000
LICHSGFIN_F3,01-12-2023,12:24:00,501.6,501.6,501.6,501.6,2000,8000
LICHSGFIN_F3,01-12-2023,15:16:00,501.6,501.6,501.6,501.6,2000,10000
LICHSGFIN_F3,04-12-2023,10:26:00,511.45,511.45,511.45,511.45,4001,12000
LICHSGFIN_F3,04-12-2023,10:35:00,513.9,513.9,513.9,513.9,6000,8000
LICHSGFIN_F3,04-12-2023,10:39:00,516.5,516.5,516.5,516.5,2000,4000
LICHSGFIN_F3,04-12-2023,10:58:00,516.5,516.5,516.5,516.5,2000,6000
LICHSGFIN_F3,04-12-2023,11:54:00,516.5,516.5,516.5,516.5,2000,8000
LICHSGFIN_F3,04-12-2023,15:29:00,515.45,515.45,515.45,515.45,2000,6000
LICHSGFIN_F3,05-12-2023,10:29:00,512.35,512.35,512.35,512.35,2001,8000
LICHSGFIN_F3,05-12-2023,10:30:00,512.35,512.35,512.35,512.35,2000,10000
LICHSGFIN_F3,05-12-2023,10:31:00,511.95,511.95,511.95,511.95,2000,10000
LICHSGFIN_F3,05-12-2023,10:50:00,511.95,511.95,511.95,511.95,2000,14000
LICHSGFIN_F3,05-12-2023,11:21:00,510.0,510.0,510.0,510.0,2000,16000
LICHSGFIN_F3,05-12-2023,11:31:00,508.0,508.0,508.0,508.0,2000,14000
LICHSGFIN_F3,05-12-2023,12:01:00,506.5,506.5,506.5,506.5,2000,14000
LICHSGFIN_F3,05-12-2023,12:03:00,506.5,506.5,506.5,506.5,2000,16000
LICHSGFIN_F3,05-12-2023,13:17:00,507.0,507.0,507.0,507.0,2000,18000
LICHSGFIN_F3,05-12-2023,13:37:00,508.0,508.0,508.0,508.0,2000,18000
LICHSGFIN_F3,05-12-2023,13:50:00,508.0,508.0,508.0,508.0,2000,20000
LICHSGFIN_F3,05-12-2023,13:59:00,506.5,506.5,506.5,506.5,2000,20000
LICHSGFIN_F3,05-12-2023,14:36:00,508.0,508.0,508.0,508.0,2000,22000
LICHSGFIN_F3,05-12-2023,14:59:00,507.0,507.0,507.0,507.0,2000,20000
LICHSGFIN_F3,05-12-2023,15:30:00,508.0,508.0,508.0,508.0,2000,22000
LICHSGFIN_F3,06-12-2023,13:46:00,515.5,515.5,515.5,515.5,2001,22000
LICHSGFIN_F3,06-12-2023,13:47:00,517.0,517.0,517.0,517.0,4000,22000
LICHSGFIN_F3,06-12-2023,13:50:00,517.15,517.15,517.15,517.15,4000,16000
LICHSGFIN_F3,06-12-2023,13:51:00,518.35,518.35,518.35,518.35,10000,16000
LICHSGFIN_F3,06-12-2023,14:22:00,518.35,518.35,518.35,518.35,2000,26000
LICHSGFIN_F3,06-12-2023,14:24:00,513.9,513.9,513.9,513.9,2000,28000
LICHSGFIN_F3,06-12-2023,14:26:00,513.85,513.85,513.85,513.85,2000,28000
LICHSGFIN_F3,06-12-2023,15:10:00,513.85,513.85,513.85,513.85,2000,30000
LICHSGFIN_F3,07-12-2023,09:15:00,514.8,514.8,514.8,514.8,2001,32000
LICHSGFIN_F3,07-12-2023,09:30:00,513.4,513.4,513.4,513.4,2000,32000
LICHSGFIN_F3,07-12-2023,10:33:00,513.4,513.4,513.4,513.4,2000,34000
LICHSGFIN_F3,07-12-2023,10:49:00,518.85,518.85,518.85,518.85,2000,32000
LICHSGFIN_F3,07-12-2023,11:04:00,519.35,519.35,519.35,519.35,2000,30000
LICHSGFIN_F3,07-12-2023,12:00:00,522.3,522.3,522.3,522.3,2000,28000
LICHSGFIN_F3,07-12-2023,12:04:00,522.4,522.4,522.4,522.4,4000,28000
LICHSGFIN_F3,07-12-2023,12:08:00,522.8,522.8,522.8,522.8,2000,32000
LICHSGFIN_F3,07-12-2023,12:20:00,524.7,524.7,524.7,524.7,4000,34000
LICHSGFIN_F3,07-12-2023,12:27:00,524.7,524.7,524.7,524.7,2000,36000
LICHSGFIN_F3,07-12-2023,12:30:00,525.0,525.0,525.0,525.0,2000,36000
LICHSGFIN_F3,07-12-2023,12:46:00,528.0,528.0,528.0,528.0,2000,34000
LICHSGFIN_F3,07-12-2023,13:25:00,528.5,528.5,528.5,528.5,2000,34000
LICHSGFIN_F3,07-12-2023,13:36:00,529.95,529.95,529.95,529.95,2000,36000
LICHSGFIN_F3,07-12-2023,13:37:00,529.95,529.95,529.95,529.95,4000,36000
LICHSGFIN_F3,07-12-2023,13:54:00,529.55,529.55,529.55,529.55,2000,34000
LICHSGFIN_F3,07-12-2023,14:12:00,533.75,533.75,533.75,533.75,2000,34000
LICHSGFIN_F3,07-12-2023,14:20:00,533.75,533.75,533.75,533.75,2000,36000
LICHSGFIN_F3,07-12-2023,14:50:00,529.95,529.95,529.95,529.95,2000,38000
LICHSGFIN_F3,07-12-2023,14:51:00,529.95,529.95,529.95,529.95,2000,38000
LICHSGFIN_F3,07-12-2023,15:03:00,529.0,529.0,529.0,529.0,2000,40000
LICHSGFIN_F3,07-12-2023,15:04:00,527.85,527.85,527.85,527.85,2000,40000
LICHSGFIN_F3,07-12-2023,15:09:00,529.3,529.3,529.3,529.3,4000,38000
