<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACONSUM_F1,01-12-2023,09:15:00,946.7,951.45,946.7,951.0,26102,9262800
TATACONSUM_F1,01-12-2023,09:16:00,953.0,953.0,952.05,952.05,54900,9262800
TATACONSUM_F1,01-12-2023,09:17:00,951.65,952.05,951.55,951.55,16200,9267300
TATACONSUM_F1,01-12-2023,09:18:00,951.5,951.7,951.0,951.3,15300,9267300
TATACONSUM_F1,01-12-2023,09:19:00,951.65,951.95,951.3,951.95,9900,9267300
TATACONSUM_F1,01-12-2023,09:20:00,951.95,952.6,951.55,952.25,18000,9265500
TATACONSUM_F1,01-12-2023,09:21:00,952.3,952.85,951.3,952.15,14400,9265500
TATACONSUM_F1,01-12-2023,09:22:00,952.15,952.4,951.2,952.4,14400,9265500
TATACONSUM_F1,01-12-2023,09:23:00,951.95,951.95,950.5,950.65,27000,9271800
TATACONSUM_F1,01-12-2023,09:24:00,950.55,951.95,950.25,951.95,9000,9271800
TATACONSUM_F1,01-12-2023,09:25:00,952.0,952.0,950.55,952.0,26100,9271800
TATACONSUM_F1,01-12-2023,09:26:00,952.5,952.5,951.3,951.65,19800,9283500
TATACONSUM_F1,01-12-2023,09:27:00,952.0,952.0,951.5,951.5,13500,9283500
TATACONSUM_F1,01-12-2023,09:28:00,951.45,952.35,951.45,952.35,4500,9283500
TATACONSUM_F1,01-12-2023,09:29:00,951.95,952.5,951.95,952.5,5400,9295200
TATACONSUM_F1,01-12-2023,09:30:00,952.3,952.35,951.5,951.95,13500,9295200
TATACONSUM_F1,01-12-2023,09:31:00,952.15,953.5,952.15,953.5,8100,9295200
TATACONSUM_F1,01-12-2023,09:32:00,953.5,954.2,953.25,954.2,13500,9297000
TATACONSUM_F1,01-12-2023,09:33:00,954.2,954.2,953.7,953.8,12600,9297000
TATACONSUM_F1,01-12-2023,09:34:00,953.3,954.0,952.85,954.0,9000,9297000
TATACONSUM_F1,01-12-2023,09:35:00,953.85,953.9,953.35,953.9,10800,9298800
TATACONSUM_F1,01-12-2023,09:36:00,953.45,954.25,953.05,954.1,10800,9298800
TATACONSUM_F1,01-12-2023,09:37:00,953.7,954.2,953.65,954.0,12600,9298800
TATACONSUM_F1,01-12-2023,09:38:00,953.4,954.05,952.6,954.05,13500,9316800
TATACONSUM_F1,01-12-2023,09:39:00,954.25,954.4,953.65,954.0,14400,9316800
TATACONSUM_F1,01-12-2023,09:40:00,953.75,954.2,953.75,954.2,6300,9316800
TATACONSUM_F1,01-12-2023,09:41:00,954.4,956.05,954.4,956.0,64800,9306900
