<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ATUL_F2,01-12-2023,09:23:00,6699.0,6699.0,6699.0,6699.0,76,6975
ATUL_F2,01-12-2023,09:25:00,6705.0,6705.0,6705.0,6705.0,75,6975
ATUL_F2,01-12-2023,09:40:00,6707.7002,6707.7002,6707.7002,6707.7002,75,6975
ATUL_F2,01-12-2023,10:13:00,6707.7002,6707.7002,6707.7002,6707.7002,75,6900
ATUL_F2,01-12-2023,10:40:00,6672.1499,6672.1499,6672.1499,6672.1499,75,6900
ATUL_F2,01-12-2023,10:50:00,6677.8501,6677.8501,6677.8501,6677.8501,825,6900
ATUL_F2,01-12-2023,10:55:00,6671.3999,6671.3999,6671.3999,6671.3999,75,6900
ATUL_F2,01-12-2023,11:11:00,6671.3999,6671.3999,6671.3999,6671.3999,150,6900
ATUL_F2,01-12-2023,11:20:00,6671.3999,6671.3999,6671.3999,6671.3999,150,6900
ATUL_F2,01-12-2023,11:38:00,6671.3999,6671.3999,6671.3999,6671.3999,150,6900
ATUL_F2,01-12-2023,11:52:00,6673.5498,6673.5498,6673.5498,6673.5498,75,6975
ATUL_F2,01-12-2023,11:55:00,6699.8501,6699.8501,6699.8501,6699.8501,75,6900
ATUL_F2,01-12-2023,12:02:00,6699.8501,6699.8501,6699.8501,6699.8501,450,6975
ATUL_F2,01-12-2023,12:18:00,6686.6499,6686.6499,6686.6499,6686.6499,75,6975
ATUL_F2,01-12-2023,12:29:00,6690.0,6690.0,6690.0,6690.0,75,7050
ATUL_F2,01-12-2023,14:01:00,6717.1001,6717.1001,6717.1001,6717.1001,75,7050
ATUL_F2,01-12-2023,14:45:00,6717.1001,6717.1001,6717.1001,6717.1001,75,7050
ATUL_F2,01-12-2023,15:04:00,6721.9502,6721.9502,6721.9502,6721.9502,75,7125
ATUL_F2,01-12-2023,15:24:00,6721.9502,6721.9502,6721.9502,6721.9502,75,7050
ATUL_F2,04-12-2023,09:20:00,6720.0,6720.0,6720.0,6720.0,151,7050
ATUL_F2,04-12-2023,09:26:00,6706.6499,6706.6499,6706.6499,6706.6499,75,7050
ATUL_F2,04-12-2023,09:27:00,6706.6499,6706.6499,6706.6499,6706.6499,75,7125
ATUL_F2,04-12-2023,09:33:00,6706.2998,6706.2998,6706.2998,6706.2998,75,7200
ATUL_F2,04-12-2023,09:49:00,6706.2998,6706.2998,6706.2998,6706.2998,75,7125
ATUL_F2,04-12-2023,10:08:00,6695.4502,6695.4502,6695.4502,6695.4502,75,7200
ATUL_F2,04-12-2023,10:15:00,6694.8501,6694.8501,6694.8501,6694.8501,75,7275
ATUL_F2,04-12-2023,10:25:00,6694.8501,6694.8501,6694.8501,6694.8501,150,7200
ATUL_F2,04-12-2023,10:34:00,6694.8501,6694.8501,6694.8501,6694.8501,150,7350
ATUL_F2,04-12-2023,10:39:00,6711.0,6711.0,6711.0,6711.0,75,7275
ATUL_F2,04-12-2023,10:41:00,6726.4502,6726.4502,6726.4502,6726.4502,75,7350
ATUL_F2,04-12-2023,10:43:00,6737.0498,6737.0498,6737.0498,6737.0498,75,7350
ATUL_F2,04-12-2023,10:45:00,6758.8999,6758.8999,6758.8999,6758.8999,75,7425
ATUL_F2,04-12-2023,10:46:00,6758.8999,6758.8999,6758.8999,6758.8999,150,7425
ATUL_F2,04-12-2023,10:49:00,6752.3999,6752.3999,6752.3999,6752.3999,75,7575
ATUL_F2,04-12-2023,10:52:00,6765.0,6765.0,6765.0,6765.0,600,7575
ATUL_F2,04-12-2023,10:55:00,6760.0,6760.0,6760.0,6760.0,1125,7650
ATUL_F2,04-12-2023,10:56:00,6768.0,6775.7002,6768.0,6775.7002,150,7650
ATUL_F2,04-12-2023,11:02:00,6823.0,6823.0,6823.0,6823.0,225,8775
ATUL_F2,04-12-2023,11:03:00,6823.0,6823.0,6823.0,6823.0,75,8925
ATUL_F2,04-12-2023,11:04:00,6815.2002,6815.2002,6815.2002,6815.2002,75,8925
ATUL_F2,04-12-2023,11:06:00,6815.0,6815.0,6815.0,6815.0,75,8925
ATUL_F2,04-12-2023,11:07:00,6849.8999,6849.8999,6849.8999,6849.8999,1125,8925
ATUL_F2,04-12-2023,11:09:00,6875.0,6887.75,6875.0,6887.75,225,8325
ATUL_F2,04-12-2023,11:10:00,6876.3999,6876.3999,6876.3999,6876.3999,75,8325
ATUL_F2,04-12-2023,11:11:00,6859.1001,6859.1001,6853.2998,6853.2998,225,8325
ATUL_F2,04-12-2023,11:12:00,6855.0498,6855.0498,6855.0498,6855.0498,75,8325
ATUL_F2,04-12-2023,11:14:00,6854.2998,6854.2998,6854.2998,6854.2998,75,8325
ATUL_F2,04-12-2023,11:15:00,6838.0498,6838.0498,6838.0498,6838.0498,75,8325
ATUL_F2,04-12-2023,11:17:00,6833.7002,6833.7002,6833.7002,6833.7002,75,8325
ATUL_F2,04-12-2023,11:18:00,6828.7002,6828.7002,6828.7002,6828.7002,150,8400
ATUL_F2,04-12-2023,11:19:00,6827.8999,6827.8999,6827.8999,6827.8999,75,8400
ATUL_F2,04-12-2023,11:23:00,6829.0,6829.0,6829.0,6829.0,75,8325
ATUL_F2,04-12-2023,11:26:00,6830.2998,6830.2998,6830.2998,6830.2998,75,8325
ATUL_F2,04-12-2023,11:27:00,6824.1499,6824.1499,6816.3501,6816.3501,225,8325
ATUL_F2,04-12-2023,11:34:00,6820.0,6820.0,6820.0,6820.0,75,8400
ATUL_F2,04-12-2023,11:37:00,6830.0,6830.0,6830.0,6830.0,75,8325
ATUL_F2,04-12-2023,11:38:00,6832.7002,6832.7002,6832.7002,6832.7002,75,8250
ATUL_F2,04-12-2023,11:42:00,6833.4502,6833.4502,6833.4502,6833.4502,150,8325
ATUL_F2,04-12-2023,11:58:00,6830.0,6830.0,6830.0,6830.0,75,8250
ATUL_F2,04-12-2023,12:01:00,6822.0,6822.0,6822.0,6822.0,75,8250
ATUL_F2,04-12-2023,12:14:00,6820.0,6820.0,6820.0,6820.0,75,8325
ATUL_F2,04-12-2023,12:18:00,6812.3999,6812.3999,6812.3999,6812.3999,75,8325
ATUL_F2,04-12-2023,12:20:00,6805.0498,6805.0498,6805.0498,6805.0498,75,8325
ATUL_F2,04-12-2023,12:25:00,6799.8501,6799.8501,6799.8501,6799.8501,75,8400
ATUL_F2,04-12-2023,12:26:00,6810.25,6810.25,6810.25,6810.25,75,8400
ATUL_F2,04-12-2023,12:30:00,6821.9502,6821.9502,6821.9502,6821.9502,75,8400
ATUL_F2,04-12-2023,12:35:00,6829.6001,6829.6001,6819.6001,6819.6001,150,8400
ATUL_F2,04-12-2023,13:19:00,6841.6499,6841.6499,6841.6499,6841.6499,75,8400
ATUL_F2,04-12-2023,13:24:00,6827.0,6827.0,6827.0,6827.0,75,8475
ATUL_F2,04-12-2023,13:26:00,6835.0,6835.0,6835.0,6835.0,75,8475
ATUL_F2,04-12-2023,13:47:00,6825.0,6825.0,6825.0,6825.0,75,8475
ATUL_F2,04-12-2023,14:07:00,6826.3999,6826.3999,6826.3999,6826.3999,75,8550
ATUL_F2,04-12-2023,14:21:00,6819.7002,6819.7002,6819.7002,6819.7002,75,8475
ATUL_F2,04-12-2023,14:27:00,6803.0498,6803.0498,6803.0498,6803.0498,75,8475
ATUL_F2,04-12-2023,14:31:00,6813.4502,6813.4502,6813.4502,6813.4502,75,8550
ATUL_F2,04-12-2023,14:41:00,6772.7998,6772.7998,6772.7998,6772.7998,525,8625
ATUL_F2,04-12-2023,14:43:00,6779.75,6779.75,6779.75,6779.75,75,8475
ATUL_F2,04-12-2023,14:58:00,6798.6499,6798.6499,6798.6499,6798.6499,75,8475
ATUL_F2,04-12-2023,14:59:00,6794.2002,6794.2002,6794.2002,6794.2002,75,8475
ATUL_F2,04-12-2023,15:04:00,6787.3501,6787.3501,6777.3999,6777.3999,150,8475
ATUL_F2,04-12-2023,15:06:00,6777.7002,6777.7002,6777.7002,6777.7002,75,8475
ATUL_F2,04-12-2023,15:23:00,6773.2002,6773.2002,6773.2002,6773.2002,150,8550
ATUL_F2,04-12-2023,15:29:00,6780.7998,6780.7998,6780.7998,6780.7998,75,8400
ATUL_F2,05-12-2023,09:16:00,6798.1001,6798.1001,6798.1001,6798.1001,76,8325
ATUL_F2,05-12-2023,09:18:00,6798.1001,6798.1001,6798.1001,6798.1001,75,8325
ATUL_F2,05-12-2023,09:25:00,6806.0,6806.0,6806.0,6806.0,75,8325
ATUL_F2,05-12-2023,09:35:00,6806.0,6806.0,6806.0,6806.0,75,8250
ATUL_F2,05-12-2023,09:38:00,6789.8999,6789.8999,6789.8999,6789.8999,75,8325
ATUL_F2,05-12-2023,09:40:00,6799.8999,6799.8999,6799.8999,6799.8999,75,8325
ATUL_F2,05-12-2023,09:41:00,6803.3999,6803.3999,6803.3999,6803.3999,75,8325
ATUL_F2,05-12-2023,09:45:00,6816.6001,6816.6001,6816.6001,6816.6001,150,8250
ATUL_F2,05-12-2023,09:47:00,6837.3999,6850.0498,6837.3999,6850.0498,225,8175
ATUL_F2,05-12-2023,09:48:00,6850.0498,6869.75,6850.0498,6869.75,225,8175
ATUL_F2,05-12-2023,09:49:00,6869.75,6879.3999,6857.7002,6857.7002,750,8175
ATUL_F2,05-12-2023,09:51:00,6858.3501,6858.3501,6858.3501,6858.3501,75,8475
ATUL_F2,05-12-2023,09:52:00,6858.25,6858.25,6858.25,6858.25,75,8475
ATUL_F2,05-12-2023,09:56:00,6859.9502,6859.9502,6859.9502,6859.9502,75,8475
ATUL_F2,05-12-2023,10:11:00,6859.9502,6859.9502,6859.9502,6859.9502,75,8475
ATUL_F2,05-12-2023,10:31:00,6826.7002,6826.7002,6826.7002,6826.7002,150,8475
ATUL_F2,05-12-2023,10:37:00,6815.0,6815.0,6815.0,6815.0,75,8475
ATUL_F2,05-12-2023,10:43:00,6806.0,6806.0,6806.0,6806.0,75,8475
ATUL_F2,05-12-2023,10:46:00,6818.2002,6818.2002,6818.2002,6818.2002,225,8550
ATUL_F2,05-12-2023,10:49:00,6816.7002,6816.7002,6816.7002,6816.7002,75,8625
ATUL_F2,05-12-2023,10:51:00,6820.8999,6820.8999,6820.8999,6820.8999,75,8625
ATUL_F2,05-12-2023,11:19:00,6812.1001,6812.1001,6812.1001,6812.1001,150,8625
ATUL_F2,05-12-2023,11:20:00,6809.0,6809.0,6809.0,6809.0,150,8625
