<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABFRL_F2,08/01/2022,09:21:00,274.20,274.20,274.20,274.20,2601,117000
ABFRL_F2,08/01/2022,09:25:00,274.95,274.95,274.95,274.95,2600,114400
ABFRL_F2,08/01/2022,09:28:00,274.95,274.95,274.95,274.95,5200,114400
ABFRL_F2,08/01/2022,09:31:00,274.15,274.15,274.15,274.15,2600,111800
ABFRL_F2,08/01/2022,09:33:00,274.70,274.70,274.70,274.70,2600,111800
ABFRL_F2,08/01/2022,09:34:00,273.95,273.95,273.95,273.95,2600,111800
ABFRL_F2,08/01/2022,09:36:00,273.95,273.95,273.95,273.95,2600,114400
ABFRL_F2,08/01/2022,09:38:00,274.00,274.00,274.00,274.00,2600,114400
ABFRL_F2,08/01/2022,09:49:00,274.10,274.10,274.10,274.10,2600,114400
ABFRL_F2,08/01/2022,09:50:00,274.70,274.70,274.70,274.70,2600,114400
ABFRL_F2,08/01/2022,10:02:00,274.95,274.95,274.95,274.95,2600,117000
ABFRL_F2,08/01/2022,10:03:00,275.30,275.30,275.30,275.30,2600,117000
ABFRL_F2,08/01/2022,10:05:00,275.30,275.30,275.30,275.30,2600,114400
ABFRL_F2,08/01/2022,10:30:00,274.95,274.95,274.95,274.95,7800,114400
ABFRL_F2,08/01/2022,10:39:00,274.40,274.40,274.40,274.40,2600,122200
ABFRL_F2,08/01/2022,10:45:00,274.10,274.10,274.10,274.10,2600,119600
ABFRL_F2,08/01/2022,11:30:00,273.85,273.85,273.85,273.85,10400,119600
ABFRL_F2,08/01/2022,12:16:00,273.85,273.85,273.85,273.85,5200,119600
ABFRL_F2,08/01/2022,13:37:00,273.50,273.50,273.50,273.50,5200,119600
ABFRL_F2,08/01/2022,14:47:00,273.50,273.50,273.50,273.50,2600,119600
ABFRL_F2,08/01/2022,14:54:00,275.75,275.75,274.65,274.65,7800,119600
ABFRL_F2,08/01/2022,14:56:00,273.65,273.65,273.65,273.65,2600,119600
ABFRL_F2,08/01/2022,14:59:00,273.90,273.90,273.90,273.90,7800,119600
ABFRL_F2,08/01/2022,15:15:00,274.50,274.50,274.50,274.50,2600,119600
ABFRL_F2,08/01/2022,15:28:00,275.25,275.25,275.25,275.25,2600,119600
ABFRL_F2,08/02/2022,09:40:00,275.25,275.25,275.25,275.25,2601,119600
ABFRL_F2,08/02/2022,11:41:00,274.70,274.70,274.70,274.70,2600,119600
ABFRL_F2,08/02/2022,12:27:00,274.25,274.25,274.25,274.25,2600,122200
ABFRL_F2,08/02/2022,12:46:00,274.25,274.25,274.25,274.25,2600,119600
ABFRL_F2,08/02/2022,12:47:00,277.35,277.35,277.35,277.35,2600,119600
