<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDIACEM_F3,08/01/2022,09:19:00,196.90,196.90,196.90,196.90,2901,20300
INDIACEM_F3,08/01/2022,13:16:00,194.00,194.00,194.00,194.00,2900,23200
INDIACEM_F3,08/01/2022,13:30:00,193.30,193.30,193.30,193.30,2900,23200
INDIACEM_F3,08/01/2022,14:05:00,193.30,193.30,193.30,193.30,2900,26100
INDIACEM_F3,08/01/2022,15:11:00,194.50,194.50,194.50,194.50,2900,23200
INDIACEM_F3,08/02/2022,09:44:00,196.50,196.50,196.50,196.50,2901,26100
INDIACEM_F3,08/02/2022,10:48:00,197.30,197.30,197.30,197.30,2900,26100
INDIACEM_F3,08/02/2022,10:53:00,197.35,197.35,197.35,197.35,2900,29000
INDIACEM_F3,08/02/2022,12:33:00,197.35,197.35,197.35,197.35,2900,31900
INDIACEM_F3,08/04/2022,11:48:00,185.95,185.95,185.95,185.95,5801,34800
INDIACEM_F3,08/04/2022,14:10:00,188.65,188.65,188.65,188.65,2900,31900
INDIACEM_F3,08/05/2022,13:36:00,192.05,192.05,192.05,192.05,2901,31900
INDIACEM_F3,08/05/2022,13:40:00,192.05,192.05,192.05,192.05,2900,31900
INDIACEM_F3,08/08/2022,13:18:00,191.85,191.85,191.85,191.85,2901,34800
INDIACEM_F3,08/08/2022,14:54:00,194.90,194.90,194.90,194.90,2900,34800
INDIACEM_F3,08/08/2022,15:00:00,194.90,194.90,194.90,194.90,5800,37700
INDIACEM_F3,08/08/2022,15:03:00,194.90,194.90,194.90,194.90,2900,40600
INDIACEM_F3,08/08/2022,15:08:00,197.20,197.20,197.20,197.20,5800,37700
INDIACEM_F3,08/08/2022,15:11:00,197.20,197.20,197.20,197.20,2900,43500
INDIACEM_F3,08/08/2022,15:12:00,197.35,197.35,197.35,197.35,8700,43500
INDIACEM_F3,08/08/2022,15:13:00,197.45,197.45,197.45,197.45,2900,43500
INDIACEM_F3,08/08/2022,15:15:00,197.45,197.45,197.00,197.00,5800,55100
INDIACEM_F3,08/08/2022,15:16:00,197.20,197.20,197.20,197.20,2900,55100
INDIACEM_F3,08/08/2022,15:22:00,196.50,196.50,196.50,196.50,2900,60900
INDIACEM_F3,08/08/2022,15:23:00,196.50,196.50,196.50,196.50,5800,60900
INDIACEM_F3,08/08/2022,15:24:00,196.50,196.50,196.50,196.50,2900,60900
INDIACEM_F3,08/10/2022,09:26:00,196.50,196.50,196.50,196.50,5801,72500
INDIACEM_F3,08/10/2022,09:35:00,195.80,195.80,195.80,195.80,2900,78300
INDIACEM_F3,08/10/2022,09:36:00,195.50,195.50,195.50,195.50,2900,78300
INDIACEM_F3,08/10/2022,09:37:00,195.50,195.50,195.50,195.50,8700,78300
INDIACEM_F3,08/10/2022,10:05:00,192.00,192.00,192.00,192.00,2900,75400
INDIACEM_F3,08/10/2022,14:44:00,192.00,192.00,192.00,192.00,2900,78300
INDIACEM_F3,08/10/2022,14:58:00,193.45,193.45,193.45,193.45,8700,81200
INDIACEM_F3,08/10/2022,15:24:00,193.25,193.25,193.25,193.25,2900,81200
INDIACEM_F3,08/11/2022,09:32:00,193.20,193.20,193.20,193.20,2901,84100
INDIACEM_F3,08/11/2022,12:35:00,193.65,193.65,193.65,193.65,2900,84100
INDIACEM_F3,08/11/2022,13:29:00,193.65,193.65,193.65,193.65,2900,84100
INDIACEM_F3,08/11/2022,14:36:00,192.90,192.90,192.90,192.90,2900,87000
INDIACEM_F3,08/12/2022,09:56:00,191.55,191.55,191.55,191.55,11601,89900
INDIACEM_F3,08/12/2022,10:03:00,191.30,191.30,191.30,191.30,2900,92800
INDIACEM_F3,08/12/2022,10:35:00,190.60,190.60,190.60,190.60,2900,92800
INDIACEM_F3,08/12/2022,10:36:00,190.00,190.00,190.00,190.00,2900,92800
INDIACEM_F3,08/12/2022,10:37:00,188.65,188.65,188.65,188.65,2900,92800
INDIACEM_F3,08/12/2022,10:48:00,188.65,191.00,188.65,191.00,8700,95700
INDIACEM_F3,08/12/2022,10:52:00,191.00,191.00,191.00,191.00,2900,98600
INDIACEM_F3,08/12/2022,11:02:00,189.00,189.00,189.00,189.00,2900,101500
INDIACEM_F3,08/12/2022,12:20:00,189.00,189.00,189.00,189.00,2900,104400
INDIACEM_F3,08/12/2022,12:24:00,189.50,189.50,189.50,189.50,2900,107300
INDIACEM_F3,08/12/2022,12:44:00,190.00,190.00,190.00,190.00,2900,104400
