<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MARUTI_F3,08/01/2022,09:17:00,8866.00,8866.00,8866.00,8866.00,101,700
MARUTI_F3,08/01/2022,09:20:00,8900.00,8900.00,8900.00,8900.00,100,700
MARUTI_F3,08/01/2022,09:23:00,8960.00,8960.00,8960.00,8960.00,200,700
MARUTI_F3,08/01/2022,09:25:00,8965.80,8965.80,8965.80,8965.80,100,800
MARUTI_F3,08/01/2022,09:28:00,9020.00,9020.00,9020.00,9020.00,300,800
MARUTI_F3,08/01/2022,09:34:00,9076.30,9076.30,9076.30,9076.30,100,800
MARUTI_F3,08/01/2022,09:37:00,9104.20,9104.20,9104.20,9104.20,100,900
MARUTI_F3,08/01/2022,09:40:00,9104.20,9104.20,9104.20,9104.20,100,1000
MARUTI_F3,08/01/2022,09:44:00,9081.45,9081.45,9081.45,9081.45,100,1100
MARUTI_F3,08/01/2022,09:48:00,9099.00,9099.00,9099.00,9099.00,300,1200
MARUTI_F3,08/01/2022,10:16:00,9050.00,9050.00,9050.00,9050.00,100,1500
MARUTI_F3,08/01/2022,10:54:00,8991.00,8991.00,8991.00,8991.00,100,1500
MARUTI_F3,08/01/2022,11:15:00,8960.95,8960.95,8960.95,8960.95,100,1500
MARUTI_F3,08/01/2022,11:40:00,8980.00,8980.00,8980.00,8980.00,100,1600
MARUTI_F3,08/01/2022,11:47:00,8990.00,8990.00,8990.00,8990.00,100,1600
MARUTI_F3,08/01/2022,11:53:00,8980.00,8980.00,8980.00,8980.00,100,1500
MARUTI_F3,08/01/2022,12:33:00,8987.30,8987.30,8987.30,8987.30,100,1500
MARUTI_F3,08/01/2022,13:15:00,9020.25,9020.25,9020.25,9020.25,100,1600
MARUTI_F3,08/01/2022,13:16:00,9020.00,9020.00,9020.00,9020.00,100,1600
MARUTI_F3,08/01/2022,13:23:00,9025.75,9025.75,9025.75,9025.75,100,1700
MARUTI_F3,08/01/2022,13:30:00,9019.95,9019.95,9019.95,9019.95,100,1600
MARUTI_F3,08/01/2022,13:37:00,9019.00,9019.00,9019.00,9019.00,900,1700
MARUTI_F3,08/01/2022,13:39:00,9019.00,9019.00,9019.00,9019.00,300,2600
MARUTI_F3,08/01/2022,13:40:00,9019.00,9019.00,9019.00,9019.00,300,2600
MARUTI_F3,08/01/2022,13:47:00,9015.25,9015.25,9015.25,9015.25,100,3200
MARUTI_F3,08/01/2022,13:54:00,9055.00,9055.00,9055.00,9055.00,100,3300
MARUTI_F3,08/01/2022,14:09:00,9050.00,9050.00,9050.00,9050.00,100,3300
MARUTI_F3,08/01/2022,14:17:00,9040.00,9040.00,9040.00,9040.00,200,3400
MARUTI_F3,08/01/2022,14:19:00,9042.00,9042.00,9042.00,9042.00,100,3400
MARUTI_F3,08/01/2022,14:31:00,9045.00,9045.00,9045.00,9045.00,100,3400
MARUTI_F3,08/01/2022,14:32:00,9045.00,9045.00,9045.00,9045.00,400,3400
MARUTI_F3,08/01/2022,15:01:00,9050.00,9050.00,9050.00,9050.00,400,3900
MARUTI_F3,08/01/2022,15:05:00,9050.00,9050.00,9050.00,9050.00,100,4300
MARUTI_F3,08/01/2022,15:06:00,9040.00,9040.00,9040.00,9040.00,100,4400
MARUTI_F3,08/01/2022,15:23:00,9040.00,9040.00,9040.00,9040.00,100,4500
MARUTI_F3,08/01/2022,15:26:00,9046.45,9046.45,9046.00,9046.00,400,4600
MARUTI_F3,08/01/2022,15:27:00,9041.10,9041.10,9026.00,9026.00,400,4500
MARUTI_F3,08/01/2022,15:28:00,9026.00,9026.00,9026.00,9026.00,200,4500
MARUTI_F3,08/02/2022,09:28:00,9056.00,9056.00,9056.00,9056.00,501,4400
MARUTI_F3,08/02/2022,09:42:00,9044.45,9044.45,9044.45,9044.45,100,4400
MARUTI_F3,08/02/2022,09:52:00,9009.60,9009.60,9009.60,9009.60,100,4500
MARUTI_F3,08/02/2022,12:20:00,9009.60,9009.60,9009.60,9009.60,400,4400
MARUTI_F3,08/02/2022,13:00:00,9030.00,9030.00,9030.00,9030.00,100,4700
MARUTI_F3,08/02/2022,13:14:00,9042.75,9042.75,9042.75,9042.75,100,4600
MARUTI_F3,08/02/2022,13:33:00,9085.00,9085.00,9085.00,9085.00,100,4600
MARUTI_F3,08/02/2022,13:37:00,9100.00,9100.00,9100.00,9100.00,100,4700
MARUTI_F3,08/02/2022,13:38:00,9111.65,9111.65,9111.65,9111.65,100,4700
MARUTI_F3,08/02/2022,13:41:00,9141.00,9141.00,9141.00,9141.00,100,4700
MARUTI_F3,08/02/2022,13:42:00,9143.45,9143.45,9143.45,9143.45,100,4700
MARUTI_F3,08/02/2022,13:43:00,9143.45,9143.45,9143.45,9143.45,100,4800
MARUTI_F3,08/02/2022,13:44:00,9145.00,9145.00,9145.00,9145.00,100,4800
MARUTI_F3,08/02/2022,13:49:00,9200.00,9206.50,9192.15,9206.50,1200,4800
MARUTI_F3,08/02/2022,13:51:00,9209.95,9209.95,9209.95,9209.95,100,4800
MARUTI_F3,08/02/2022,13:53:00,9209.95,9209.95,9209.95,9209.95,100,5300
MARUTI_F3,08/02/2022,13:56:00,9198.20,9198.20,9198.20,9198.20,100,5300
MARUTI_F3,08/02/2022,14:03:00,9199.00,9199.00,9199.00,9199.00,1000,5300
MARUTI_F3,08/02/2022,14:12:00,9224.15,9225.10,9224.15,9225.10,200,6300
MARUTI_F3,08/02/2022,14:16:00,9230.10,9230.10,9230.10,9230.10,300,6300
MARUTI_F3,08/02/2022,14:21:00,9230.10,9230.10,9230.10,9230.10,100,6800
MARUTI_F3,08/02/2022,14:23:00,9225.00,9227.70,9225.00,9227.70,700,6800
MARUTI_F3,08/02/2022,14:24:00,9227.00,9239.85,9227.00,9239.85,200,6800
MARUTI_F3,08/02/2022,14:26:00,9245.00,9245.00,9245.00,9245.00,500,7000
MARUTI_F3,08/02/2022,14:28:00,9245.00,9245.00,9245.00,9245.00,100,7300
MARUTI_F3,08/02/2022,14:48:00,9245.00,9245.00,9245.00,9245.00,100,7300
MARUTI_F3,08/02/2022,15:04:00,9210.00,9210.00,9210.00,9210.00,100,7400
MARUTI_F3,08/02/2022,15:17:00,9217.00,9217.00,9217.00,9217.00,100,7400
MARUTI_F3,08/02/2022,15:18:00,9216.95,9216.95,9216.95,9216.95,100,7400
MARUTI_F3,08/02/2022,15:21:00,9210.00,9210.00,9207.55,9207.55,200,7400
MARUTI_F3,08/02/2022,15:23:00,9190.00,9190.00,9190.00,9190.00,100,7400
MARUTI_F3,08/03/2022,09:30:00,9159.00,9159.05,9159.00,9159.05,301,7300
MARUTI_F3,08/03/2022,09:32:00,9140.00,9140.00,9140.00,9140.00,100,7000
MARUTI_F3,08/03/2022,09:38:00,9120.00,9120.00,9120.00,9120.00,100,7000
MARUTI_F3,08/03/2022,09:39:00,9110.00,9110.00,9110.00,9110.00,500,7000
MARUTI_F3,08/03/2022,09:43:00,9110.00,9110.00,9110.00,9110.00,100,6700
MARUTI_F3,08/03/2022,09:45:00,9113.60,9113.60,9113.60,9113.60,100,6700
MARUTI_F3,08/03/2022,09:50:00,9145.00,9145.00,9145.00,9145.00,100,6600
MARUTI_F3,08/03/2022,09:52:00,9163.00,9163.00,9163.00,9163.00,100,6600
MARUTI_F3,08/03/2022,10:18:00,9163.00,9163.00,9163.00,9163.00,100,6700
MARUTI_F3,08/03/2022,10:30:00,9100.00,9100.00,9100.00,9100.00,200,6800
MARUTI_F3,08/03/2022,10:41:00,9075.00,9075.00,9075.00,9075.00,100,6700
MARUTI_F3,08/03/2022,10:53:00,9070.50,9070.50,9070.50,9070.50,100,6700
MARUTI_F3,08/03/2022,10:57:00,9069.90,9069.90,9069.90,9069.90,100,6600
MARUTI_F3,08/03/2022,10:59:00,9057.10,9057.10,9057.10,9057.10,100,6600
MARUTI_F3,08/03/2022,11:12:00,9020.00,9020.00,9020.00,9020.00,100,6600
MARUTI_F3,08/03/2022,11:17:00,9020.00,9020.00,9020.00,9020.00,200,6600
MARUTI_F3,08/03/2022,11:59:00,9017.00,9017.00,9017.00,9017.00,100,6600
MARUTI_F3,08/03/2022,12:01:00,9010.00,9010.00,9010.00,9010.00,100,6700
MARUTI_F3,08/03/2022,12:02:00,9000.00,9000.00,9000.00,9000.00,200,6700
MARUTI_F3,08/03/2022,12:14:00,9000.00,9000.00,9000.00,9000.00,500,6700
MARUTI_F3,08/03/2022,12:40:00,8988.00,8988.00,8988.00,8988.00,100,6900
MARUTI_F3,08/03/2022,12:42:00,8985.50,8985.50,8980.10,8980.10,200,6800
MARUTI_F3,08/03/2022,12:45:00,8970.00,8970.00,8970.00,8970.00,100,6700
MARUTI_F3,08/03/2022,13:11:00,8970.00,8970.00,8970.00,8970.00,100,6700
MARUTI_F3,08/03/2022,13:12:00,8970.00,8970.00,8970.00,8970.00,100,6600
MARUTI_F3,08/03/2022,13:30:00,8977.05,8977.05,8977.05,8977.05,100,6700
MARUTI_F3,08/03/2022,14:02:00,9000.00,9000.00,9000.00,9000.00,100,6800
MARUTI_F3,08/03/2022,14:11:00,8986.30,8986.30,8986.30,8986.30,100,6800
MARUTI_F3,08/03/2022,14:13:00,8996.00,8996.00,8996.00,8996.00,100,6700
MARUTI_F3,08/03/2022,14:15:00,8996.00,8996.00,8996.00,8996.00,100,6700
MARUTI_F3,08/03/2022,14:16:00,8990.00,8990.00,8985.00,8985.00,300,6700
MARUTI_F3,08/03/2022,14:17:00,8986.35,8986.35,8986.35,8986.35,100,6700
MARUTI_F3,08/03/2022,14:19:00,8995.05,9000.00,8995.05,9000.00,300,6800
MARUTI_F3,08/03/2022,14:22:00,9015.00,9020.00,9015.00,9020.00,200,7100
MARUTI_F3,08/03/2022,14:23:00,9020.70,9020.70,9020.70,9020.70,100,7100
MARUTI_F3,08/03/2022,14:24:00,9017.40,9017.40,9017.40,9017.40,100,7300
MARUTI_F3,08/03/2022,14:28:00,9020.00,9020.00,9020.00,9020.00,100,7300
MARUTI_F3,08/03/2022,14:41:00,9040.00,9040.00,9040.00,9040.00,100,7400
MARUTI_F3,08/03/2022,14:50:00,9051.00,9051.00,9051.00,9051.00,100,7400
MARUTI_F3,08/03/2022,14:51:00,9047.25,9047.25,9047.25,9047.25,100,7400
MARUTI_F3,08/03/2022,14:56:00,9040.05,9040.05,9040.05,9040.05,100,7300
MARUTI_F3,08/03/2022,15:01:00,9057.00,9060.00,9057.00,9060.00,200,7300
MARUTI_F3,08/03/2022,15:02:00,9060.00,9060.00,9060.00,9060.00,100,7300
MARUTI_F3,08/03/2022,15:15:00,9059.05,9059.05,9059.05,9059.05,100,7400
MARUTI_F3,08/03/2022,15:16:00,9051.85,9051.85,9051.85,9051.85,100,7400
MARUTI_F3,08/04/2022,09:15:00,9080.00,9080.00,9080.00,9080.00,101,7400
