<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABB_F2,08/01/2022,09:35:00,2771.45,2771.45,2771.45,2771.45,251,0
ABB_F2,08/01/2022,09:41:00,2773.35,2773.35,2773.35,2773.35,250,3750
ABB_F2,08/01/2022,09:49:00,2778.15,2778.15,2778.15,2778.15,250,4000
ABB_F2,08/01/2022,09:53:00,2779.85,2779.85,2779.85,2779.85,250,4250
ABB_F2,08/01/2022,09:56:00,2794.00,2794.00,2794.00,2794.00,1000,4500
ABB_F2,08/01/2022,09:57:00,2802.65,2802.65,2802.65,2802.65,250,4500
ABB_F2,08/01/2022,09:59:00,2803.75,2803.75,2803.75,2803.75,750,4750
ABB_F2,08/01/2022,10:05:00,2795.70,2795.70,2795.70,2795.70,250,4750
ABB_F2,08/01/2022,10:08:00,2797.00,2797.00,2797.00,2797.00,250,4750
ABB_F2,08/01/2022,10:13:00,2796.35,2796.35,2796.35,2796.35,250,4500
ABB_F2,08/01/2022,10:14:00,2794.00,2794.00,2794.00,2794.00,250,4500
ABB_F2,08/01/2022,10:31:00,2792.00,2792.00,2792.00,2792.00,250,4750
ABB_F2,08/01/2022,10:38:00,2792.00,2792.00,2792.00,2792.00,250,5000
ABB_F2,08/01/2022,10:55:00,2789.80,2789.80,2789.80,2789.80,250,5000
ABB_F2,08/01/2022,11:14:00,2779.10,2779.10,2779.10,2779.10,250,5000
ABB_F2,08/01/2022,11:27:00,2783.75,2783.75,2783.75,2783.75,500,5000
ABB_F2,08/01/2022,11:31:00,2783.65,2783.65,2783.65,2783.65,250,5000
ABB_F2,08/01/2022,11:33:00,2781.50,2781.50,2781.50,2781.50,250,5000
ABB_F2,08/01/2022,11:35:00,2781.50,2781.50,2781.50,2781.50,250,5250
ABB_F2,08/01/2022,11:42:00,2779.10,2779.10,2779.10,2779.10,250,5250
ABB_F2,08/01/2022,11:58:00,2767.50,2767.50,2767.50,2767.50,250,5500
ABB_F2,08/01/2022,12:06:00,2767.50,2767.50,2767.50,2767.50,250,5500
ABB_F2,08/01/2022,12:07:00,2767.50,2767.50,2767.50,2767.50,250,5500
ABB_F2,08/01/2022,12:11:00,2766.90,2766.90,2766.90,2766.90,500,5250
ABB_F2,08/01/2022,12:17:00,2770.60,2770.60,2770.60,2770.60,250,5500
ABB_F2,08/01/2022,12:22:00,2765.00,2765.00,2765.00,2765.00,500,5750
ABB_F2,08/01/2022,12:46:00,2765.00,2765.00,2765.00,2765.00,250,6250
ABB_F2,08/01/2022,12:55:00,2767.10,2767.10,2767.10,2767.10,250,6250
ABB_F2,08/01/2022,12:56:00,2763.95,2763.95,2763.95,2763.95,500,6250
ABB_F2,08/01/2022,13:33:00,2763.95,2763.95,2763.95,2763.95,250,6250
ABB_F2,08/01/2022,14:56:00,2756.20,2756.20,2756.20,2756.20,750,6750
ABB_F2,08/01/2022,14:59:00,2756.20,2756.20,2756.20,2756.20,500,6750
ABB_F2,08/01/2022,15:02:00,2761.80,2761.80,2761.80,2761.80,1250,6500
ABB_F2,08/01/2022,15:18:00,2761.95,2761.95,2761.95,2761.95,250,6000
ABB_F2,08/01/2022,15:23:00,2761.30,2761.30,2761.30,2761.30,250,5750
ABB_F2,08/01/2022,15:25:00,2760.75,2760.75,2760.75,2760.75,250,5750
ABB_F2,08/02/2022,09:24:00,2778.00,2778.00,2778.00,2778.00,251,5000
ABB_F2,08/02/2022,09:42:00,2790.85,2793.95,2790.85,2793.95,750,5000
ABB_F2,08/02/2022,10:34:00,2793.95,2793.95,2793.95,2793.95,250,5500
ABB_F2,08/02/2022,10:58:00,2777.00,2777.00,2777.00,2777.00,250,5250
ABB_F2,08/02/2022,10:59:00,2792.25,2792.25,2792.25,2792.25,250,5000
ABB_F2,08/02/2022,11:03:00,2793.00,2793.00,2793.00,2793.00,250,5000
ABB_F2,08/02/2022,11:06:00,2799.95,2799.95,2799.95,2799.95,250,4750
ABB_F2,08/02/2022,12:34:00,2799.95,2799.95,2799.95,2799.95,750,4750
ABB_F2,08/02/2022,12:35:00,2795.00,2795.00,2795.00,2795.00,250,5000
ABB_F2,08/02/2022,12:38:00,2795.00,2795.00,2795.00,2795.00,250,5000
ABB_F2,08/02/2022,13:00:00,2785.10,2785.10,2785.10,2785.10,250,5250
ABB_F2,08/02/2022,13:03:00,2781.80,2781.80,2781.80,2781.80,750,5000
ABB_F2,08/02/2022,13:12:00,2800.00,2800.00,2800.00,2800.00,750,4750
ABB_F2,08/02/2022,13:13:00,2809.95,2810.00,2809.95,2810.00,750,4750
ABB_F2,08/02/2022,13:19:00,2817.50,2817.50,2817.50,2817.50,250,5500
ABB_F2,08/02/2022,13:23:00,2820.00,2820.00,2820.00,2820.00,250,5500
ABB_F2,08/02/2022,13:49:00,2820.00,2820.00,2820.00,2820.00,500,5750
ABB_F2,08/02/2022,14:28:00,2805.25,2805.25,2805.25,2805.25,250,5750
ABB_F2,08/02/2022,14:53:00,2786.25,2786.25,2786.25,2786.25,500,5000
ABB_F2,08/02/2022,14:54:00,2787.60,2787.60,2787.60,2787.60,500,4750
ABB_F2,08/02/2022,15:02:00,2778.30,2778.30,2778.30,2778.30,250,4500
ABB_F2,08/02/2022,15:15:00,2779.40,2779.40,2779.40,2779.40,250,4250
ABB_F2,08/02/2022,15:19:00,2771.20,2771.20,2770.05,2770.05,500,4250
ABB_F2,08/02/2022,15:20:00,2770.00,2770.00,2770.00,2770.00,1000,4250
ABB_F2,08/03/2022,09:22:00,2755.00,2755.00,2755.00,2755.00,251,4750
ABB_F2,08/03/2022,09:34:00,2740.00,2740.00,2740.00,2740.00,500,5000
ABB_F2,08/03/2022,09:36:00,2703.00,2703.00,2703.00,2703.00,750,5250
ABB_F2,08/03/2022,09:39:00,2691.65,2691.65,2691.60,2691.60,500,5250
ABB_F2,08/03/2022,09:48:00,2686.00,2686.00,2686.00,2686.00,250,5500
ABB_F2,08/03/2022,09:57:00,2686.00,2686.00,2686.00,2686.00,250,5500
ABB_F2,08/03/2022,10:34:00,2704.45,2704.45,2704.45,2704.45,250,5750
ABB_F2,08/03/2022,10:46:00,2716.85,2716.85,2716.85,2716.85,250,5500
ABB_F2,08/03/2022,10:49:00,2718.45,2718.45,2718.45,2718.45,500,5500
ABB_F2,08/03/2022,10:56:00,2723.75,2723.75,2723.75,2723.75,250,5750
ABB_F2,08/03/2022,11:51:00,2694.65,2694.65,2694.65,2694.65,250,6000
ABB_F2,08/03/2022,12:35:00,2694.65,2694.65,2694.65,2694.65,250,6000
ABB_F2,08/03/2022,14:58:00,2690.00,2690.00,2690.00,2690.00,500,6500
ABB_F2,08/03/2022,15:20:00,2680.00,2680.00,2680.00,2680.00,1500,6500
ABB_F2,08/03/2022,15:27:00,2683.30,2683.30,2683.30,2683.30,250,7000
ABB_F2,08/04/2022,09:53:00,2700.00,2700.00,2700.00,2700.00,251,6750
ABB_F2,08/04/2022,09:54:00,2695.90,2695.90,2695.90,2695.90,750,6750
ABB_F2,08/04/2022,09:55:00,2695.90,2695.90,2695.90,2695.90,250,6750
ABB_F2,08/04/2022,09:58:00,2702.05,2702.05,2702.05,2702.05,250,6750
ABB_F2,08/04/2022,10:08:00,2693.50,2693.50,2693.50,2693.50,250,7000
ABB_F2,08/04/2022,10:15:00,2687.30,2687.30,2687.30,2687.30,250,7250
ABB_F2,08/04/2022,10:22:00,2687.30,2687.30,2687.30,2687.30,250,7500
ABB_F2,08/04/2022,10:27:00,2694.50,2694.50,2694.50,2694.50,250,7750
ABB_F2,08/04/2022,10:47:00,2684.55,2684.55,2684.55,2684.55,250,7750
ABB_F2,08/04/2022,11:28:00,2660.45,2660.45,2660.45,2660.45,250,8000
ABB_F2,08/04/2022,11:32:00,2651.55,2651.55,2651.55,2651.55,250,8000
ABB_F2,08/04/2022,11:41:00,2651.55,2651.55,2651.55,2651.55,500,8000
ABB_F2,08/04/2022,11:46:00,2658.00,2658.00,2658.00,2658.00,250,8000
ABB_F2,08/04/2022,14:12:00,2673.00,2673.00,2673.00,2673.00,250,7500
ABB_F2,08/04/2022,14:24:00,2668.90,2668.90,2668.90,2668.90,250,7500
