<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CIPLA_F3,08/01/2022,09:15:00,1000.00,1000.00,1000.00,1000.00,651,650
CIPLA_F3,08/01/2022,09:28:00,1035.00,1035.00,1035.00,1035.00,650,1300
CIPLA_F3,08/01/2022,09:40:00,1035.00,1035.00,1035.00,1035.00,650,1300
CIPLA_F3,08/01/2022,10:59:00,1010.05,1010.05,1010.05,1010.05,650,1950
CIPLA_F3,08/01/2022,11:02:00,1010.05,1010.05,1010.05,1010.05,650,1950
CIPLA_F3,08/01/2022,11:17:00,1005.00,1005.00,1005.00,1005.00,650,2600
CIPLA_F3,08/02/2022,10:08:00,1004.40,1004.40,1004.40,1004.40,651,3250
CIPLA_F3,08/02/2022,12:13:00,1004.15,1004.15,1004.15,1004.15,650,3900
CIPLA_F3,08/02/2022,12:16:00,1004.15,1004.15,1004.15,1004.15,1300,3900
CIPLA_F3,08/03/2022,09:31:00,1028.45,1028.45,1028.45,1028.45,651,4550
CIPLA_F3,08/03/2022,09:41:00,1028.45,1028.45,1028.45,1028.45,650,5200
CIPLA_F3,08/03/2022,10:29:00,1028.45,1028.45,1028.45,1028.45,650,4550
CIPLA_F3,08/03/2022,11:17:00,1028.45,1028.45,1028.45,1028.45,650,5200
CIPLA_F3,08/03/2022,11:22:00,1027.00,1027.00,1027.00,1027.00,650,5850
CIPLA_F3,08/03/2022,11:27:00,1027.00,1027.00,1027.00,1027.00,650,5850
CIPLA_F3,08/04/2022,09:27:00,1027.00,1027.00,1027.00,1027.00,651,6500
CIPLA_F3,08/04/2022,10:31:00,1032.75,1032.75,1032.75,1032.75,650,6500
CIPLA_F3,08/04/2022,11:29:00,1032.75,1032.75,1032.75,1032.75,650,5850
CIPLA_F3,08/04/2022,13:39:00,1038.40,1038.40,1038.40,1038.40,650,5850
CIPLA_F3,08/04/2022,13:55:00,1038.40,1038.40,1038.40,1038.40,650,5850
CIPLA_F3,08/04/2022,14:03:00,1038.35,1038.35,1038.35,1038.35,650,5850
CIPLA_F3,08/04/2022,14:29:00,1044.95,1044.95,1044.95,1044.95,650,6500
CIPLA_F3,08/04/2022,14:30:00,1045.00,1045.00,1045.00,1045.00,650,7150
CIPLA_F3,08/05/2022,09:17:00,1040.20,1040.20,1040.20,1040.20,651,7800
CIPLA_F3,08/05/2022,09:26:00,1045.85,1045.85,1045.85,1045.85,650,7150
CIPLA_F3,08/05/2022,10:08:00,1045.95,1045.95,1045.95,1045.95,650,7150
