<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IDFC_F2,08/01/2022,09:15:00,56.20,56.20,56.20,56.20,10001,360000
IDFC_F2,08/01/2022,09:16:00,56.20,56.20,56.05,56.05,20000,360000
IDFC_F2,08/01/2022,09:19:00,55.85,55.85,55.85,55.85,10000,370000
IDFC_F2,08/01/2022,09:21:00,55.75,55.75,55.75,55.75,10000,380000
IDFC_F2,08/01/2022,09:35:00,55.75,55.75,55.75,55.75,10000,380000
IDFC_F2,08/01/2022,09:38:00,56.00,56.00,56.00,56.00,20000,380000
IDFC_F2,08/01/2022,09:40:00,56.05,56.05,56.05,56.05,10000,380000
IDFC_F2,08/01/2022,09:48:00,56.30,56.30,56.30,56.30,10000,400000
IDFC_F2,08/01/2022,09:49:00,56.40,56.40,56.40,56.40,10000,400000
IDFC_F2,08/01/2022,09:56:00,56.40,56.40,56.35,56.35,20000,420000
IDFC_F2,08/01/2022,09:57:00,56.75,56.75,56.75,56.75,20000,420000
IDFC_F2,08/01/2022,10:01:00,57.30,57.30,57.30,57.30,10000,440000
IDFC_F2,08/01/2022,10:05:00,57.30,57.30,57.30,57.30,10000,450000
IDFC_F2,08/01/2022,10:06:00,56.65,56.65,56.65,56.65,10000,450000
IDFC_F2,08/01/2022,10:11:00,56.90,56.90,56.90,56.90,10000,460000
IDFC_F2,08/01/2022,10:24:00,57.35,57.35,57.35,57.35,10000,470000
IDFC_F2,08/01/2022,10:26:00,57.35,57.35,57.35,57.35,10000,480000
IDFC_F2,08/01/2022,10:31:00,57.35,57.35,57.35,57.35,10000,490000
IDFC_F2,08/01/2022,10:32:00,57.35,57.35,57.35,57.35,10000,490000
IDFC_F2,08/01/2022,10:38:00,57.60,57.60,57.60,57.60,10000,480000
IDFC_F2,08/01/2022,10:42:00,58.25,58.25,58.25,58.25,10000,490000
IDFC_F2,08/01/2022,10:45:00,58.25,58.25,58.25,58.25,20000,490000
