<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ICICIBANK_F3,08/01/2022,09:26:00,825.00,825.00,825.00,825.00,1376,31625
ICICIBANK_F3,08/01/2022,09:29:00,823.25,823.25,823.25,823.25,1375,31625
ICICIBANK_F3,08/01/2022,09:34:00,823.25,823.25,823.25,823.25,1375,33000
ICICIBANK_F3,08/01/2022,09:47:00,825.00,825.00,825.00,825.00,1375,33000
ICICIBANK_F3,08/01/2022,09:58:00,825.05,825.05,825.05,825.05,1375,33000
ICICIBANK_F3,08/01/2022,09:59:00,825.05,825.05,825.05,825.05,1375,31625
ICICIBANK_F3,08/01/2022,10:15:00,825.45,825.45,825.45,825.45,1375,33000
ICICIBANK_F3,08/01/2022,10:27:00,825.90,825.90,825.90,825.90,1375,34375
ICICIBANK_F3,08/01/2022,10:44:00,826.80,826.80,826.80,826.80,5500,35750
ICICIBANK_F3,08/01/2022,10:52:00,827.35,827.35,827.35,827.35,5500,41250
ICICIBANK_F3,08/01/2022,11:27:00,827.35,827.35,827.35,827.35,1375,46750
ICICIBANK_F3,08/01/2022,11:39:00,827.50,827.50,827.50,827.50,1375,48125
ICICIBANK_F3,08/01/2022,12:02:00,827.75,827.75,827.75,827.75,1375,49500
ICICIBANK_F3,08/01/2022,12:13:00,828.15,828.15,828.15,828.15,9625,50875
ICICIBANK_F3,08/01/2022,12:19:00,828.50,828.50,828.50,828.50,1375,57750
ICICIBANK_F3,08/01/2022,12:20:00,828.50,828.50,828.50,828.50,1375,57750
ICICIBANK_F3,08/01/2022,12:32:00,829.00,829.00,829.00,829.00,1375,57750
ICICIBANK_F3,08/01/2022,12:52:00,829.00,829.00,829.00,829.00,1375,57750
ICICIBANK_F3,08/01/2022,13:27:00,829.55,829.60,829.55,829.60,4125,59125
ICICIBANK_F3,08/01/2022,13:29:00,829.65,829.65,829.65,829.65,1375,59125
ICICIBANK_F3,08/01/2022,13:30:00,829.95,830.10,829.95,830.10,2750,60500
ICICIBANK_F3,08/01/2022,13:31:00,830.10,830.10,830.10,830.10,1375,60500
ICICIBANK_F3,08/01/2022,13:34:00,830.95,830.95,830.95,830.95,1375,61875
ICICIBANK_F3,08/01/2022,13:35:00,830.95,830.95,830.95,830.95,1375,61875
ICICIBANK_F3,08/01/2022,13:48:00,830.10,830.10,830.10,830.10,1375,64625
ICICIBANK_F3,08/01/2022,14:10:00,831.00,831.00,831.00,831.00,1375,63250
ICICIBANK_F3,08/01/2022,14:45:00,831.00,831.00,830.55,830.55,2750,63250
ICICIBANK_F3,08/01/2022,14:46:00,830.50,830.55,830.50,830.50,6875,63250
ICICIBANK_F3,08/01/2022,14:48:00,831.05,831.05,831.05,831.05,1375,71500
ICICIBANK_F3,08/01/2022,14:50:00,831.05,831.05,831.05,831.05,1375,71500
ICICIBANK_F3,08/01/2022,14:59:00,830.45,830.45,830.45,830.45,1375,74250
ICICIBANK_F3,08/01/2022,15:02:00,829.20,829.20,829.00,829.00,4125,75625
ICICIBANK_F3,08/01/2022,15:05:00,829.15,829.15,829.15,829.15,1375,77000
ICICIBANK_F3,08/01/2022,15:06:00,828.15,828.15,828.15,828.15,1375,78375
ICICIBANK_F3,08/01/2022,15:07:00,827.95,827.95,827.95,827.95,2750,78375
ICICIBANK_F3,08/01/2022,15:10:00,828.60,828.60,828.60,828.60,1375,82500
ICICIBANK_F3,08/01/2022,15:13:00,828.00,828.00,828.00,828.00,1375,83875
ICICIBANK_F3,08/01/2022,15:23:00,829.10,829.10,828.45,828.45,22000,85250
ICICIBANK_F3,08/01/2022,15:27:00,829.40,829.40,829.40,829.40,1375,75625
ICICIBANK_F3,08/01/2022,15:29:00,829.40,829.40,829.40,829.40,4125,77000
ICICIBANK_F3,08/02/2022,09:17:00,823.35,823.35,823.35,823.35,1376,77000
ICICIBANK_F3,08/02/2022,09:35:00,821.50,821.50,821.50,821.50,1375,77000
ICICIBANK_F3,08/02/2022,09:48:00,821.50,821.50,821.50,821.50,1375,78375
ICICIBANK_F3,08/02/2022,09:50:00,821.00,821.00,821.00,821.00,1375,78375
ICICIBANK_F3,08/02/2022,10:12:00,818.50,818.50,818.50,818.50,1375,78375
ICICIBANK_F3,08/02/2022,10:17:00,818.50,818.50,818.50,818.50,1375,79750
ICICIBANK_F3,08/02/2022,10:22:00,819.10,819.95,819.10,819.95,4125,81125
ICICIBANK_F3,08/02/2022,10:34:00,819.30,819.30,819.30,819.30,2750,79750
ICICIBANK_F3,08/02/2022,10:39:00,820.40,820.40,820.40,820.40,2750,82500
ICICIBANK_F3,08/02/2022,10:44:00,820.35,820.35,820.35,820.35,2750,85250
ICICIBANK_F3,08/02/2022,10:47:00,820.85,820.85,820.85,820.85,1375,88000
