<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CHOLAFIN_F1,08/01/2022,09:15:00,711.95,723.80,709.00,720.00,555002,8833750
CHOLAFIN_F1,08/01/2022,09:16:00,720.00,720.95,717.00,719.90,267500,8833750
CHOLAFIN_F1,08/01/2022,09:17:00,719.25,721.25,718.00,720.00,226250,8811250
CHOLAFIN_F1,08/01/2022,09:18:00,719.25,721.50,718.00,720.85,208750,8811250
CHOLAFIN_F1,08/01/2022,09:19:00,720.45,720.45,715.30,716.00,115000,8811250
CHOLAFIN_F1,08/01/2022,09:20:00,715.50,715.90,713.90,714.45,191250,8825000
CHOLAFIN_F1,08/01/2022,09:21:00,714.45,716.55,713.05,714.45,251250,8825000
CHOLAFIN_F1,08/01/2022,09:22:00,714.00,715.30,711.65,712.20,238750,8825000
CHOLAFIN_F1,08/01/2022,09:23:00,711.95,712.40,708.55,710.00,358750,9047500
CHOLAFIN_F1,08/01/2022,09:24:00,709.40,709.55,706.00,707.40,135000,9047500
CHOLAFIN_F1,08/01/2022,09:25:00,708.00,709.20,705.95,707.15,122500,9047500
CHOLAFIN_F1,08/01/2022,09:26:00,706.00,706.30,703.25,704.15,93750,9187500
CHOLAFIN_F1,08/01/2022,09:27:00,704.65,704.75,703.70,704.20,26250,9187500
CHOLAFIN_F1,08/01/2022,09:28:00,706.00,706.00,703.55,703.95,48750,9187500
CHOLAFIN_F1,08/01/2022,09:29:00,703.00,703.50,702.55,703.15,32500,9172500
CHOLAFIN_F1,08/01/2022,09:30:00,703.00,703.75,697.90,697.90,151250,9172500
CHOLAFIN_F1,08/01/2022,09:31:00,697.90,699.95,697.90,699.10,116250,9172500
CHOLAFIN_F1,08/01/2022,09:32:00,699.30,699.30,697.55,697.70,43750,9226250
CHOLAFIN_F1,08/01/2022,09:33:00,697.95,698.10,695.50,695.50,76250,9226250
CHOLAFIN_F1,08/01/2022,09:34:00,695.30,696.60,694.30,694.30,56250,9226250
CHOLAFIN_F1,08/01/2022,09:35:00,695.10,695.10,693.75,694.70,40000,9237500
CHOLAFIN_F1,08/01/2022,09:36:00,695.00,695.60,693.65,695.05,85000,9237500
CHOLAFIN_F1,08/01/2022,09:37:00,695.40,696.05,693.70,694.00,100000,9237500
CHOLAFIN_F1,08/01/2022,09:38:00,693.60,695.15,692.80,695.15,56250,9267500
CHOLAFIN_F1,08/01/2022,09:39:00,695.50,695.90,692.50,692.50,73750,9267500
CHOLAFIN_F1,08/01/2022,09:40:00,692.50,693.55,691.50,691.50,30000,9267500
CHOLAFIN_F1,08/01/2022,09:41:00,691.80,692.85,691.80,692.00,21250,9292500
CHOLAFIN_F1,08/01/2022,09:42:00,693.50,696.20,693.50,695.15,66250,9292500
CHOLAFIN_F1,08/01/2022,09:43:00,695.50,700.35,695.50,700.00,43750,9292500
CHOLAFIN_F1,08/01/2022,09:44:00,699.75,699.95,697.55,699.75,101250,9025000
CHOLAFIN_F1,08/01/2022,09:45:00,699.90,701.00,699.50,699.95,63750,9025000
CHOLAFIN_F1,08/01/2022,09:46:00,700.00,703.40,699.60,699.60,218750,9025000
CHOLAFIN_F1,08/01/2022,09:47:00,699.50,700.70,699.00,699.00,76250,9067500
CHOLAFIN_F1,08/01/2022,09:48:00,699.00,699.00,696.85,697.25,40000,9067500
CHOLAFIN_F1,08/01/2022,09:49:00,697.15,698.50,697.15,697.95,13750,9067500
CHOLAFIN_F1,08/01/2022,09:50:00,697.80,697.80,696.95,697.10,61250,9098750
CHOLAFIN_F1,08/01/2022,09:51:00,697.25,697.90,696.70,697.05,35000,9098750
CHOLAFIN_F1,08/01/2022,09:52:00,696.60,697.45,696.40,696.55,37500,9098750
CHOLAFIN_F1,08/01/2022,09:53:00,697.00,697.10,695.90,697.10,103750,9097500
CHOLAFIN_F1,08/01/2022,09:54:00,697.10,697.15,696.95,697.15,7500,9097500
CHOLAFIN_F1,08/01/2022,09:55:00,697.50,700.05,697.50,700.05,13750,9097500
