<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PAGEIND_F1,08/01/2022,09:15:00,49005.85,49100.00,48992.90,48992.90,92,102075
PAGEIND_F1,08/01/2022,09:16:00,49045.05,49249.25,49045.05,49056.10,60,102075
PAGEIND_F1,08/01/2022,09:17:00,49243.05,49243.05,49055.90,49055.90,30,102165
PAGEIND_F1,08/01/2022,09:18:00,48900.00,48900.00,48864.05,48864.05,135,102165
PAGEIND_F1,08/01/2022,09:19:00,48864.05,48995.40,48864.05,48995.40,150,102165
PAGEIND_F1,08/01/2022,09:21:00,49017.55,49017.55,49017.55,49017.55,15,102240
PAGEIND_F1,08/01/2022,09:22:00,49010.40,49010.40,49010.40,49010.40,15,102240
PAGEIND_F1,08/01/2022,09:23:00,49153.25,49153.25,49137.50,49143.15,135,102270
PAGEIND_F1,08/01/2022,09:24:00,49202.40,49240.00,49202.40,49240.00,165,102270
PAGEIND_F1,08/01/2022,09:25:00,49240.00,49240.00,49240.00,49240.00,75,102270
PAGEIND_F1,08/01/2022,09:26:00,49176.90,49176.90,49150.00,49150.00,135,102405
PAGEIND_F1,08/01/2022,09:28:00,49149.40,49149.40,49112.55,49112.55,60,102405
PAGEIND_F1,08/01/2022,09:29:00,49124.85,49124.85,49097.10,49097.10,30,102450
PAGEIND_F1,08/01/2022,09:30:00,49179.20,49199.95,49179.20,49199.95,75,102450
PAGEIND_F1,08/01/2022,09:31:00,49150.00,49245.15,49150.00,49245.15,180,102450
PAGEIND_F1,08/01/2022,09:32:00,49243.90,49243.90,49199.90,49199.90,30,102390
PAGEIND_F1,08/01/2022,09:33:00,49199.90,49199.90,49199.90,49199.90,30,102390
PAGEIND_F1,08/01/2022,09:34:00,49242.80,49398.90,49242.80,49311.25,345,102390
PAGEIND_F1,08/01/2022,09:35:00,49311.25,49311.25,49311.25,49311.25,15,102375
PAGEIND_F1,08/01/2022,09:36:00,49302.35,49302.35,49278.35,49278.35,45,102375
PAGEIND_F1,08/01/2022,09:38:00,49269.95,49269.95,49269.95,49269.95,30,102375
PAGEIND_F1,08/01/2022,09:39:00,49223.95,49282.30,49223.95,49282.30,30,102390
PAGEIND_F1,08/01/2022,09:40:00,49249.05,49249.05,49168.35,49168.35,45,102390
PAGEIND_F1,08/01/2022,09:41:00,49158.95,49158.95,49087.90,49087.90,135,102390
PAGEIND_F1,08/01/2022,09:42:00,49126.85,49129.65,49086.65,49129.65,45,102390
PAGEIND_F1,08/01/2022,09:44:00,49119.85,49119.85,49119.85,49119.85,15,102405
PAGEIND_F1,08/01/2022,09:45:00,49110.00,49110.00,49110.00,49110.00,15,102405
PAGEIND_F1,08/01/2022,09:46:00,49120.00,49120.00,49120.00,49120.00,60,102405
PAGEIND_F1,08/01/2022,09:47:00,49091.15,49091.15,49091.15,49091.15,30,102405
PAGEIND_F1,08/01/2022,09:49:00,49054.40,49054.40,49054.40,49054.40,90,102405
PAGEIND_F1,08/01/2022,09:51:00,48977.90,48977.90,48977.90,48977.90,15,102420
PAGEIND_F1,08/01/2022,09:52:00,49044.70,49044.70,49044.00,49044.00,30,102420
PAGEIND_F1,08/01/2022,09:54:00,49044.00,49154.00,49044.00,49154.00,60,102435
PAGEIND_F1,08/01/2022,09:55:00,49164.20,49164.20,49164.20,49164.20,15,102435
PAGEIND_F1,08/01/2022,09:56:00,49164.00,49164.00,49164.00,49164.00,15,102435
PAGEIND_F1,08/01/2022,09:57:00,49179.30,49179.30,49179.30,49179.30,15,102450
PAGEIND_F1,08/01/2022,09:58:00,49135.00,49135.00,49125.05,49125.05,30,102450
PAGEIND_F1,08/01/2022,10:01:00,49154.65,49154.65,49152.60,49152.60,30,102480
PAGEIND_F1,08/01/2022,10:02:00,49212.25,49214.70,49212.25,49214.70,75,102480
PAGEIND_F1,08/01/2022,10:05:00,49155.90,49155.90,49155.90,49155.90,30,102525
PAGEIND_F1,08/01/2022,10:06:00,49128.30,49202.40,49128.30,49202.40,45,102480
PAGEIND_F1,08/01/2022,10:07:00,49202.00,49202.00,49202.00,49202.00,15,102480
PAGEIND_F1,08/01/2022,10:09:00,49276.45,49276.45,49234.15,49234.15,60,102525
PAGEIND_F1,08/01/2022,10:12:00,49253.85,49253.85,49229.20,49229.20,45,102585
PAGEIND_F1,08/01/2022,10:13:00,49315.45,49315.45,49315.45,49315.45,15,102585
PAGEIND_F1,08/01/2022,10:14:00,49300.00,49300.00,49300.00,49300.00,15,102585
PAGEIND_F1,08/01/2022,10:15:00,49300.00,49300.00,49300.00,49300.00,15,102585
PAGEIND_F1,08/01/2022,10:16:00,49260.35,49260.35,49260.35,49260.35,30,102630
PAGEIND_F1,08/01/2022,10:17:00,49300.00,49300.00,49300.00,49300.00,15,102630
PAGEIND_F1,08/01/2022,10:21:00,49250.00,49250.00,49250.00,49250.00,15,102645
PAGEIND_F1,08/01/2022,10:22:00,49271.85,49296.50,49271.85,49296.50,75,102645
PAGEIND_F1,08/01/2022,10:23:00,49300.00,49300.00,49300.00,49300.00,15,102645
PAGEIND_F1,08/01/2022,10:24:00,49237.90,49237.90,49237.90,49237.90,15,102690
PAGEIND_F1,08/01/2022,10:25:00,49240.00,49240.00,49240.00,49240.00,15,102690
PAGEIND_F1,08/01/2022,10:27:00,49221.30,49221.30,49191.40,49191.40,45,102675
PAGEIND_F1,08/01/2022,10:28:00,49171.30,49171.30,49171.30,49171.30,30,102675
PAGEIND_F1,08/01/2022,10:29:00,49098.70,49098.70,49098.70,49098.70,15,102675
PAGEIND_F1,08/01/2022,10:31:00,49020.00,49020.00,49002.35,49002.35,30,102690
PAGEIND_F1,08/01/2022,10:32:00,49048.50,49048.50,49048.50,49048.50,15,102720
PAGEIND_F1,08/01/2022,10:33:00,49005.25,49005.25,49005.25,49005.25,15,102720
PAGEIND_F1,08/01/2022,10:35:00,49005.20,49005.20,48952.15,48952.15,60,102690
PAGEIND_F1,08/01/2022,10:36:00,49029.15,49029.15,49029.15,49029.15,15,102690
PAGEIND_F1,08/01/2022,10:37:00,48998.40,48998.40,48998.00,48998.00,90,102690
PAGEIND_F1,08/01/2022,10:38:00,49000.00,49000.00,48969.70,48969.70,30,102690
PAGEIND_F1,08/01/2022,10:39:00,49015.75,49015.85,48914.85,48942.10,210,102690
PAGEIND_F1,08/01/2022,10:40:00,48885.25,48943.50,48885.25,48896.80,105,102690
PAGEIND_F1,08/01/2022,10:41:00,48950.15,48950.15,48870.00,48870.00,60,102690
PAGEIND_F1,08/01/2022,10:42:00,48947.90,48947.90,48947.90,48947.90,15,102690
PAGEIND_F1,08/01/2022,10:43:00,48943.30,48943.30,48879.50,48879.50,105,102840
PAGEIND_F1,08/01/2022,10:44:00,48901.65,48918.65,48901.65,48918.65,75,102780
PAGEIND_F1,08/01/2022,10:45:00,48932.80,48932.80,48932.80,48932.80,30,102780
PAGEIND_F1,08/01/2022,10:46:00,48929.40,48929.40,48929.40,48929.40,15,102780
PAGEIND_F1,08/01/2022,10:47:00,48906.00,48906.00,48901.85,48901.85,45,102870
PAGEIND_F1,08/01/2022,10:48:00,48900.00,48917.80,48900.00,48917.80,45,102870
PAGEIND_F1,08/01/2022,10:49:00,48954.60,48954.60,48954.60,48954.60,15,102870
PAGEIND_F1,08/01/2022,10:51:00,48956.40,48974.90,48956.40,48974.90,60,102900
PAGEIND_F1,08/01/2022,10:53:00,48967.75,49032.15,48967.75,49032.15,75,102900
PAGEIND_F1,08/01/2022,10:54:00,49058.95,49070.30,49058.95,49058.95,60,103005
PAGEIND_F1,08/01/2022,10:55:00,48963.85,48963.85,48963.85,48963.85,45,103005
PAGEIND_F1,08/01/2022,10:56:00,48978.20,48978.20,48908.60,48908.60,30,103005
PAGEIND_F1,08/01/2022,10:58:00,48818.35,48818.35,48753.50,48753.50,705,103005
PAGEIND_F1,08/01/2022,10:59:00,48827.70,48827.70,48827.70,48827.70,15,103005
PAGEIND_F1,08/01/2022,11:00:00,48876.70,48876.70,48876.70,48876.70,15,103185
PAGEIND_F1,08/01/2022,11:01:00,48900.00,48900.00,48900.00,48900.00,15,103185
PAGEIND_F1,08/01/2022,11:02:00,48870.85,48870.85,48870.85,48870.85,15,103185
PAGEIND_F1,08/01/2022,11:03:00,48875.35,48900.00,48875.35,48900.00,60,103215
PAGEIND_F1,08/01/2022,11:04:00,48927.60,48961.40,48927.60,48961.40,30,103215
PAGEIND_F1,08/01/2022,11:07:00,48914.55,48914.55,48880.00,48880.00,30,103230
PAGEIND_F1,08/01/2022,11:11:00,48899.95,48900.00,48899.95,48900.00,30,103215
PAGEIND_F1,08/01/2022,11:15:00,48929.90,48940.60,48929.90,48940.60,60,103230
PAGEIND_F1,08/01/2022,11:16:00,48952.40,48952.40,48952.40,48952.40,15,103230
PAGEIND_F1,08/01/2022,11:18:00,48975.70,48975.70,48975.70,48975.70,15,103290
PAGEIND_F1,08/01/2022,11:19:00,48987.90,48987.90,48987.90,48987.90,30,103290
PAGEIND_F1,08/01/2022,11:20:00,48925.05,48925.05,48869.00,48869.00,90,103320
PAGEIND_F1,08/01/2022,11:21:00,48866.00,48875.25,48823.15,48868.25,225,103320
PAGEIND_F1,08/01/2022,11:23:00,48826.15,48826.15,48826.15,48826.15,15,103320
PAGEIND_F1,08/01/2022,11:24:00,48867.30,48867.30,48850.00,48850.00,45,103560
PAGEIND_F1,08/01/2022,11:25:00,48835.45,48835.45,48835.45,48835.45,15,103560
PAGEIND_F1,08/01/2022,11:26:00,48838.45,48838.45,48838.45,48838.45,15,103590
PAGEIND_F1,08/01/2022,11:27:00,48800.00,48803.15,48775.10,48793.45,75,103590
PAGEIND_F1,08/01/2022,11:28:00,48803.50,48834.35,48803.50,48834.35,45,103590
PAGEIND_F1,08/01/2022,11:30:00,48803.55,48845.00,48803.55,48845.00,30,103395
PAGEIND_F1,08/01/2022,11:31:00,48845.00,48865.00,48842.00,48842.00,75,103395
PAGEIND_F1,08/01/2022,11:33:00,48825.70,48825.70,48825.70,48825.70,15,103395
PAGEIND_F1,08/01/2022,11:36:00,48785.00,48785.00,48785.00,48785.00,15,103440
PAGEIND_F1,08/01/2022,11:37:00,48810.00,48822.00,48805.00,48822.00,60,103440
PAGEIND_F1,08/01/2022,11:42:00,48852.95,48852.95,48852.95,48852.95,15,103440
