<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HDFCAMC_F1,08/01/2022,09:16:00,1971.95,1972.65,1960.35,1961.40,3302,2505600
HDFCAMC_F1,08/01/2022,09:17:00,1966.15,1966.15,1961.25,1961.25,1200,2506200
HDFCAMC_F1,08/01/2022,09:18:00,1961.00,1968.30,1960.05,1961.40,4500,2506200
HDFCAMC_F1,08/01/2022,09:19:00,1960.35,1960.35,1958.00,1958.00,2100,2506200
HDFCAMC_F1,08/01/2022,09:20:00,1955.00,1955.00,1951.60,1951.60,4800,2505600
HDFCAMC_F1,08/01/2022,09:21:00,1951.60,1952.30,1951.25,1951.50,2400,2505600
HDFCAMC_F1,08/01/2022,09:22:00,1953.75,1956.15,1953.75,1956.15,2100,2505600
HDFCAMC_F1,08/01/2022,09:23:00,1955.70,1955.70,1952.85,1952.85,900,2505900
HDFCAMC_F1,08/01/2022,09:25:00,1956.05,1956.05,1954.95,1954.95,600,2505900
HDFCAMC_F1,08/01/2022,09:26:00,1957.40,1957.70,1957.40,1957.70,600,2505900
HDFCAMC_F1,08/01/2022,09:27:00,1956.55,1957.15,1956.55,1957.15,1200,2506200
HDFCAMC_F1,08/01/2022,09:28:00,1958.95,1959.95,1958.95,1959.95,900,2506200
HDFCAMC_F1,08/01/2022,09:29:00,1960.00,1960.00,1957.35,1957.35,2100,2505300
HDFCAMC_F1,08/01/2022,09:30:00,1954.00,1955.50,1954.00,1954.00,1200,2505300
HDFCAMC_F1,08/01/2022,09:31:00,1958.35,1965.00,1958.35,1963.80,18300,2505300
HDFCAMC_F1,08/01/2022,09:32:00,1962.60,1963.65,1962.25,1962.25,2700,2501100
HDFCAMC_F1,08/01/2022,09:33:00,1962.95,1963.85,1962.95,1963.85,1200,2501100
HDFCAMC_F1,08/01/2022,09:34:00,1965.20,1968.00,1965.20,1966.35,2400,2501100
HDFCAMC_F1,08/01/2022,09:35:00,1966.15,1966.15,1966.15,1966.15,300,2501100
HDFCAMC_F1,08/01/2022,09:36:00,1966.50,1967.85,1965.95,1965.95,1200,2502600
HDFCAMC_F1,08/01/2022,09:37:00,1967.55,1967.55,1964.30,1964.30,2400,2502600
HDFCAMC_F1,08/01/2022,09:38:00,1965.00,1965.00,1964.95,1964.95,600,2502600
HDFCAMC_F1,08/01/2022,09:39:00,1961.75,1963.55,1961.75,1962.25,900,2504100
HDFCAMC_F1,08/01/2022,09:40:00,1962.05,1962.05,1959.85,1959.85,1200,2504100
HDFCAMC_F1,08/01/2022,09:41:00,1956.55,1959.30,1956.55,1959.30,1200,2504700
HDFCAMC_F1,08/01/2022,09:42:00,1960.00,1960.20,1960.00,1960.20,600,2504700
HDFCAMC_F1,08/01/2022,09:43:00,1960.05,1964.90,1960.05,1964.90,3300,2504700
HDFCAMC_F1,08/01/2022,09:45:00,1964.50,1964.50,1964.50,1964.50,300,2505300
HDFCAMC_F1,08/01/2022,09:47:00,1964.50,1965.00,1964.15,1964.65,4500,2505300
HDFCAMC_F1,08/01/2022,09:48:00,1963.00,1965.50,1963.00,1965.50,600,2505300
HDFCAMC_F1,08/01/2022,09:49:00,1966.00,1966.00,1964.10,1964.10,600,2505300
HDFCAMC_F1,08/01/2022,09:51:00,1966.60,1968.00,1966.60,1968.00,3000,2509200
HDFCAMC_F1,08/01/2022,09:52:00,1968.00,1968.25,1968.00,1968.25,900,2509200
HDFCAMC_F1,08/01/2022,09:53:00,1969.35,1969.40,1969.35,1969.40,900,2508900
HDFCAMC_F1,08/01/2022,09:54:00,1968.30,1970.50,1968.30,1970.50,600,2508900
HDFCAMC_F1,08/01/2022,09:55:00,1972.00,1974.55,1970.50,1971.50,4200,2508900
HDFCAMC_F1,08/01/2022,09:56:00,1970.30,1978.00,1970.30,1978.00,4800,2508300
HDFCAMC_F1,08/01/2022,09:57:00,1978.00,1981.05,1976.85,1981.05,6300,2508300
HDFCAMC_F1,08/01/2022,09:58:00,1981.05,1989.75,1981.05,1986.30,26700,2508300
HDFCAMC_F1,08/01/2022,09:59:00,1987.85,1987.85,1985.35,1985.35,1200,2508900
HDFCAMC_F1,08/01/2022,10:00:00,1985.00,1991.00,1985.00,1991.00,5400,2508900
HDFCAMC_F1,08/01/2022,10:01:00,1991.95,1992.95,1989.05,1992.95,6900,2508900
HDFCAMC_F1,08/01/2022,10:02:00,1993.00,1994.00,1991.65,1991.65,5700,2511000
HDFCAMC_F1,08/01/2022,10:03:00,1991.90,1997.30,1991.90,1997.30,7500,2511000
HDFCAMC_F1,08/01/2022,10:04:00,1996.00,2000.00,1996.00,2000.00,8700,2511000
HDFCAMC_F1,08/01/2022,10:05:00,2000.80,2001.05,1997.10,1999.35,7200,2514900
HDFCAMC_F1,08/01/2022,10:06:00,1999.40,2000.40,1998.00,1999.05,6000,2514900
HDFCAMC_F1,08/01/2022,10:07:00,2001.20,2006.25,2001.20,2004.55,7200,2514900
HDFCAMC_F1,08/01/2022,10:08:00,2006.00,2015.00,2004.50,2012.95,39000,2514300
HDFCAMC_F1,08/01/2022,10:09:00,2013.40,2017.95,2012.15,2017.95,21600,2514300
HDFCAMC_F1,08/01/2022,10:10:00,2016.75,2016.75,2007.70,2007.70,15900,2514300
HDFCAMC_F1,08/01/2022,10:11:00,2008.15,2011.85,2008.15,2011.85,3300,2519400
HDFCAMC_F1,08/01/2022,10:12:00,2012.70,2014.40,2010.35,2014.35,5700,2519400
HDFCAMC_F1,08/01/2022,10:13:00,2014.35,2017.00,2014.35,2015.50,7500,2519400
HDFCAMC_F1,08/01/2022,10:14:00,2017.45,2017.45,2015.10,2015.10,2100,2497500
HDFCAMC_F1,08/01/2022,10:15:00,2016.75,2022.20,2015.05,2020.00,13800,2497500
HDFCAMC_F1,08/01/2022,10:16:00,2020.45,2024.85,2020.00,2020.00,12600,2497500
HDFCAMC_F1,08/01/2022,10:17:00,2021.05,2023.25,2020.50,2023.20,3900,2498400
HDFCAMC_F1,08/01/2022,10:18:00,2021.00,2022.60,2020.55,2021.25,4200,2498400
HDFCAMC_F1,08/01/2022,10:19:00,2022.00,2024.10,2022.00,2023.70,3600,2498400
HDFCAMC_F1,08/01/2022,10:20:00,2022.05,2023.80,2020.00,2020.00,5400,2501400
HDFCAMC_F1,08/01/2022,10:21:00,2019.95,2020.00,2018.95,2019.55,6600,2501400
HDFCAMC_F1,08/01/2022,10:22:00,2018.35,2018.35,2016.10,2016.85,2100,2501400
HDFCAMC_F1,08/01/2022,10:23:00,2017.35,2017.35,2013.40,2015.00,6900,2496600
HDFCAMC_F1,08/01/2022,10:24:00,2014.95,2014.95,2001.30,2010.90,38400,2496600
HDFCAMC_F1,08/01/2022,10:25:00,2011.55,2012.00,2006.05,2010.00,7800,2496600
HDFCAMC_F1,08/01/2022,10:26:00,2011.00,2011.65,2009.45,2011.65,2100,2509500
HDFCAMC_F1,08/01/2022,10:27:00,2010.05,2010.20,2010.05,2010.20,600,2509500
HDFCAMC_F1,08/01/2022,10:28:00,2010.20,2010.40,2010.20,2010.40,1200,2509500
HDFCAMC_F1,08/01/2022,10:29:00,2010.05,2012.20,2009.50,2011.30,5400,2509200
HDFCAMC_F1,08/01/2022,10:30:00,2011.00,2011.00,2009.45,2009.45,1500,2509200
HDFCAMC_F1,08/01/2022,10:31:00,2011.00,2011.50,2011.00,2011.50,1500,2509200
HDFCAMC_F1,08/01/2022,10:32:00,2012.20,2015.90,2012.20,2015.90,3300,2508300
HDFCAMC_F1,08/01/2022,10:33:00,2015.85,2016.10,2013.00,2015.20,6300,2508300
HDFCAMC_F1,08/01/2022,10:34:00,2015.55,2015.55,2015.55,2015.55,300,2508300
HDFCAMC_F1,08/01/2022,10:35:00,2015.00,2016.50,2015.00,2016.50,2700,2510100
HDFCAMC_F1,08/01/2022,10:36:00,2013.80,2014.65,2012.80,2012.80,3000,2510100
HDFCAMC_F1,08/01/2022,10:37:00,2013.00,2013.20,2013.00,2013.20,600,2510100
HDFCAMC_F1,08/01/2022,10:38:00,2015.25,2015.25,2013.55,2013.55,1500,2467500
HDFCAMC_F1,08/01/2022,10:39:00,2014.95,2014.95,2013.25,2013.25,900,2467500
HDFCAMC_F1,08/01/2022,10:40:00,2013.25,2014.00,2012.75,2012.75,2400,2467500
HDFCAMC_F1,08/01/2022,10:41:00,2013.00,2017.45,2013.00,2016.15,5100,2467500
HDFCAMC_F1,08/01/2022,10:43:00,2017.65,2019.00,2016.85,2018.55,5400,2467500
HDFCAMC_F1,08/01/2022,10:44:00,2018.55,2019.30,2016.80,2016.80,4200,2469600
HDFCAMC_F1,08/01/2022,10:45:00,2018.30,2018.30,2018.30,2018.30,600,2469600
HDFCAMC_F1,08/01/2022,10:46:00,2016.35,2019.95,2016.35,2019.95,1500,2469600
HDFCAMC_F1,08/01/2022,10:47:00,2016.45,2016.55,2014.30,2016.10,2100,2469300
HDFCAMC_F1,08/01/2022,10:48:00,2016.00,2016.00,2016.00,2016.00,300,2469300
HDFCAMC_F1,08/01/2022,10:49:00,2013.15,2013.15,2013.15,2013.15,300,2469300
HDFCAMC_F1,08/01/2022,10:50:00,2012.50,2014.90,2012.50,2014.30,3600,2469600
HDFCAMC_F1,08/01/2022,10:51:00,2014.40,2015.00,2012.95,2012.95,2400,2469600
HDFCAMC_F1,08/01/2022,10:52:00,2014.75,2014.75,2014.70,2014.70,900,2469600
HDFCAMC_F1,08/01/2022,10:53:00,2014.00,2014.80,2012.50,2012.50,3300,2470800
HDFCAMC_F1,08/01/2022,10:54:00,2012.50,2012.85,2012.50,2012.85,3000,2470800
HDFCAMC_F1,08/01/2022,10:56:00,2013.25,2013.25,2013.00,2013.00,600,2469900
HDFCAMC_F1,08/01/2022,10:57:00,2013.00,2013.10,2010.95,2013.10,5100,2469900
HDFCAMC_F1,08/01/2022,10:58:00,2012.80,2014.35,2011.20,2013.55,2400,2469900
HDFCAMC_F1,08/01/2022,10:59:00,2013.55,2013.55,2013.55,2013.55,600,2470200
HDFCAMC_F1,08/01/2022,11:00:00,2011.30,2013.40,2011.30,2011.65,3000,2470200
HDFCAMC_F1,08/01/2022,11:01:00,2013.45,2016.15,2013.45,2016.15,1800,2470200
HDFCAMC_F1,08/01/2022,11:02:00,2016.05,2016.05,2016.05,2016.05,300,2470500
HDFCAMC_F1,08/01/2022,11:03:00,2013.00,2014.70,2013.00,2014.70,2400,2470500
HDFCAMC_F1,08/01/2022,11:04:00,2014.90,2014.95,2013.10,2013.10,1200,2470500
HDFCAMC_F1,08/01/2022,11:05:00,2015.00,2015.00,2014.00,2014.00,900,2470200
HDFCAMC_F1,08/01/2022,11:07:00,2014.50,2017.60,2014.50,2017.55,2400,2470200
HDFCAMC_F1,08/01/2022,11:08:00,2017.00,2017.00,2017.00,2017.00,300,2470200
HDFCAMC_F1,08/01/2022,11:09:00,2017.00,2018.20,2017.00,2018.20,1200,2468400
HDFCAMC_F1,08/01/2022,11:10:00,2016.75,2016.75,2016.75,2016.75,300,2468400
HDFCAMC_F1,08/01/2022,11:11:00,2016.70,2016.70,2016.60,2016.60,600,2468400
HDFCAMC_F1,08/01/2022,11:12:00,2016.90,2017.15,2016.90,2017.15,1500,2468400
HDFCAMC_F1,08/01/2022,11:13:00,2016.95,2016.95,2014.35,2014.35,3900,2468400
HDFCAMC_F1,08/01/2022,11:14:00,2014.35,2015.90,2014.35,2015.90,900,2467200
HDFCAMC_F1,08/01/2022,11:16:00,2015.45,2015.90,2015.45,2015.90,1800,2467200
HDFCAMC_F1,08/01/2022,11:17:00,2017.10,2017.10,2017.10,2017.10,300,2467200
HDFCAMC_F1,08/01/2022,11:18:00,2018.50,2021.35,2017.65,2021.35,8700,2466300
HDFCAMC_F1,08/01/2022,11:19:00,2019.70,2019.70,2019.70,2019.70,300,2466300
HDFCAMC_F1,08/01/2022,11:20:00,2018.30,2019.70,2018.30,2018.70,1800,2466300
HDFCAMC_F1,08/01/2022,11:21:00,2019.90,2019.90,2017.10,2017.50,2700,2466000
