<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DIVISLAB_F2,08/01/2022,09:16:00,3835.00,3835.00,3835.00,3835.00,151,33900
DIVISLAB_F2,08/01/2022,09:23:00,3847.45,3847.45,3847.45,3847.45,150,34050
DIVISLAB_F2,08/01/2022,09:24:00,3847.45,3847.45,3847.45,3847.45,150,34050
DIVISLAB_F2,08/01/2022,09:27:00,3851.05,3851.05,3851.05,3851.05,150,34200
DIVISLAB_F2,08/01/2022,09:28:00,3863.00,3863.00,3863.00,3863.00,150,34200
DIVISLAB_F2,08/01/2022,09:35:00,3863.00,3863.00,3863.00,3863.00,150,34050
DIVISLAB_F2,08/01/2022,09:38:00,3853.55,3853.55,3853.55,3853.55,150,34200
DIVISLAB_F2,08/01/2022,09:39:00,3853.50,3853.50,3853.50,3853.50,150,34200
DIVISLAB_F2,08/01/2022,10:02:00,3843.35,3845.00,3843.35,3845.00,450,34050
DIVISLAB_F2,08/01/2022,10:25:00,3846.55,3846.55,3846.55,3846.55,150,34050
DIVISLAB_F2,08/01/2022,10:52:00,3835.10,3835.10,3835.10,3835.10,300,34200
DIVISLAB_F2,08/01/2022,10:58:00,3835.10,3835.10,3832.25,3832.25,300,34350
DIVISLAB_F2,08/01/2022,11:00:00,3832.25,3832.25,3832.25,3832.25,150,34500
DIVISLAB_F2,08/01/2022,11:06:00,3829.00,3829.00,3829.00,3829.00,150,34650
DIVISLAB_F2,08/01/2022,11:14:00,3829.00,3829.00,3829.00,3829.00,150,34650
DIVISLAB_F2,08/01/2022,11:21:00,3820.00,3820.00,3820.00,3820.00,150,34650
DIVISLAB_F2,08/01/2022,11:26:00,3815.00,3815.00,3815.00,3815.00,150,34500
DIVISLAB_F2,08/01/2022,11:27:00,3813.45,3813.45,3813.45,3813.45,150,34350
DIVISLAB_F2,08/01/2022,11:28:00,3810.00,3810.00,3810.00,3810.00,150,34350
DIVISLAB_F2,08/01/2022,11:30:00,3808.70,3808.70,3808.70,3808.70,150,34500
DIVISLAB_F2,08/01/2022,11:31:00,3807.80,3807.80,3807.80,3807.80,150,34500
DIVISLAB_F2,08/01/2022,11:33:00,3807.25,3807.25,3804.50,3804.50,300,34800
DIVISLAB_F2,08/01/2022,11:36:00,3804.50,3804.50,3804.50,3804.50,150,35100
DIVISLAB_F2,08/01/2022,11:40:00,3814.40,3814.40,3814.40,3814.40,150,35100
DIVISLAB_F2,08/01/2022,11:58:00,3810.00,3810.00,3810.00,3810.00,150,35100
DIVISLAB_F2,08/01/2022,12:03:00,3809.65,3809.65,3809.65,3809.65,150,35250
DIVISLAB_F2,08/01/2022,12:04:00,3810.00,3810.00,3810.00,3810.00,150,35250
DIVISLAB_F2,08/01/2022,12:06:00,3810.00,3810.00,3810.00,3810.00,300,35400
DIVISLAB_F2,08/01/2022,12:07:00,3809.65,3809.65,3809.65,3809.65,150,35400
DIVISLAB_F2,08/01/2022,12:08:00,3808.55,3808.55,3808.55,3808.55,150,35400
DIVISLAB_F2,08/01/2022,12:11:00,3805.90,3805.90,3805.90,3805.90,150,35550
DIVISLAB_F2,08/01/2022,12:12:00,3807.85,3807.85,3807.85,3807.85,150,35700
DIVISLAB_F2,08/01/2022,12:13:00,3808.00,3808.00,3808.00,3808.00,150,35700
DIVISLAB_F2,08/01/2022,12:44:00,3812.00,3812.00,3812.00,3812.00,300,36000
DIVISLAB_F2,08/01/2022,12:46:00,3809.60,3809.60,3809.60,3809.60,150,36000
DIVISLAB_F2,08/01/2022,12:58:00,3815.25,3815.25,3815.25,3815.25,150,36000
DIVISLAB_F2,08/01/2022,12:59:00,3815.05,3815.05,3815.05,3815.05,150,36000
DIVISLAB_F2,08/01/2022,13:14:00,3818.65,3818.65,3818.00,3818.00,300,36150
DIVISLAB_F2,08/01/2022,13:15:00,3815.05,3815.05,3815.05,3815.05,150,36450
DIVISLAB_F2,08/01/2022,13:22:00,3811.00,3811.00,3807.15,3807.15,450,36600
DIVISLAB_F2,08/01/2022,13:30:00,3806.90,3806.90,3806.90,3806.90,150,36750
DIVISLAB_F2,08/01/2022,13:34:00,3805.95,3805.95,3805.95,3805.95,150,36750
DIVISLAB_F2,08/01/2022,13:35:00,3800.05,3800.05,3800.05,3800.05,450,36750
DIVISLAB_F2,08/01/2022,13:36:00,3797.40,3797.40,3797.40,3797.40,750,37500
DIVISLAB_F2,08/01/2022,13:37:00,3797.35,3797.35,3790.95,3790.95,600,37500
DIVISLAB_F2,08/01/2022,13:42:00,3785.45,3785.45,3785.45,3785.45,300,37500
DIVISLAB_F2,08/01/2022,13:43:00,3785.25,3785.25,3785.25,3785.25,150,37350
DIVISLAB_F2,08/01/2022,13:44:00,3785.00,3790.60,3785.00,3786.90,1650,37350
DIVISLAB_F2,08/01/2022,13:45:00,3787.65,3790.00,3787.65,3790.00,750,38850
DIVISLAB_F2,08/01/2022,13:46:00,3788.55,3790.00,3788.55,3790.00,600,38850
DIVISLAB_F2,08/01/2022,13:47:00,3788.45,3788.45,3788.45,3788.45,300,38850
DIVISLAB_F2,08/01/2022,13:49:00,3788.00,3788.00,3788.00,3788.00,150,40500
DIVISLAB_F2,08/01/2022,13:51:00,3787.35,3787.35,3787.35,3787.35,150,40500
DIVISLAB_F2,08/01/2022,14:02:00,3802.00,3802.00,3802.00,3802.00,150,40650
DIVISLAB_F2,08/01/2022,14:18:00,3801.80,3801.80,3801.80,3801.80,150,40650
DIVISLAB_F2,08/01/2022,14:23:00,3801.70,3801.70,3801.70,3801.70,150,40800
DIVISLAB_F2,08/01/2022,14:24:00,3801.00,3801.00,3801.00,3801.00,150,40950
DIVISLAB_F2,08/01/2022,14:26:00,3801.45,3801.45,3801.45,3801.45,150,40950
DIVISLAB_F2,08/01/2022,14:27:00,3797.10,3797.10,3797.10,3797.10,150,40950
DIVISLAB_F2,08/01/2022,14:30:00,3803.70,3803.70,3803.70,3803.70,300,41100
