<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AARTIIND_F3,08/01/2022,09:34:00,792.45,792.80,792.45,792.80,3402,5950
AARTIIND_F3,08/01/2022,10:18:00,792.60,792.60,792.60,792.60,850,7650
AARTIIND_F3,08/01/2022,10:39:00,792.60,792.60,792.60,792.60,850,7650
AARTIIND_F3,08/01/2022,11:07:00,791.70,791.70,791.70,791.70,850,6800
AARTIIND_F3,08/01/2022,12:47:00,791.70,791.70,791.70,791.70,850,6800
AARTIIND_F3,08/01/2022,12:52:00,794.80,794.80,794.80,794.80,850,7650
AARTIIND_F3,08/01/2022,13:16:00,808.60,809.85,808.60,808.75,4250,8500
AARTIIND_F3,08/01/2022,13:17:00,808.75,808.75,808.75,808.75,2550,8500
AARTIIND_F3,08/01/2022,13:21:00,810.00,810.00,810.00,810.00,850,7650
AARTIIND_F3,08/01/2022,13:39:00,810.00,810.00,810.00,810.00,850,8500
AARTIIND_F3,08/01/2022,14:26:00,817.45,817.45,817.45,817.45,850,8500
AARTIIND_F3,08/01/2022,14:31:00,817.45,817.45,812.70,812.70,1700,9350
AARTIIND_F3,08/01/2022,14:32:00,812.00,812.00,812.00,812.00,1700,9350
AARTIIND_F3,08/01/2022,14:38:00,810.00,810.00,810.00,810.00,850,11900
AARTIIND_F3,08/01/2022,14:44:00,813.00,813.00,813.00,813.00,850,12750
AARTIIND_F3,08/01/2022,14:51:00,814.60,814.60,814.60,814.60,850,12750
AARTIIND_F3,08/01/2022,14:56:00,814.60,814.60,814.60,814.60,850,11900
AARTIIND_F3,08/01/2022,15:10:00,810.00,810.00,810.00,810.00,850,11050
AARTIIND_F3,08/01/2022,15:26:00,810.00,810.00,810.00,810.00,850,11050
AARTIIND_F3,08/01/2022,15:27:00,810.75,810.75,810.75,810.75,850,11900
AARTIIND_F3,08/02/2022,09:30:00,809.25,809.25,809.25,809.25,1701,12750
AARTIIND_F3,08/02/2022,09:33:00,813.70,813.70,813.70,813.70,1700,13600
AARTIIND_F3,08/02/2022,09:52:00,813.70,813.70,813.70,813.70,850,14450
AARTIIND_F3,08/02/2022,10:00:00,805.65,805.65,805.65,805.65,850,15300
AARTIIND_F3,08/02/2022,10:19:00,805.65,805.65,805.65,805.65,850,14450
AARTIIND_F3,08/02/2022,10:25:00,813.70,813.70,813.70,813.70,850,14450
AARTIIND_F3,08/02/2022,10:26:00,810.00,810.00,810.00,810.00,850,14450
AARTIIND_F3,08/02/2022,10:29:00,814.50,815.50,814.50,815.50,2550,14450
AARTIIND_F3,08/02/2022,10:31:00,817.00,817.00,817.00,817.00,850,14450
AARTIIND_F3,08/02/2022,10:47:00,817.00,817.00,817.00,817.00,850,15300
AARTIIND_F3,08/02/2022,11:34:00,815.25,815.25,815.25,815.25,850,16150
AARTIIND_F3,08/02/2022,12:40:00,813.90,813.90,813.90,813.90,850,17000
AARTIIND_F3,08/02/2022,12:56:00,815.00,815.00,815.00,815.00,850,17000
AARTIIND_F3,08/02/2022,14:38:00,820.00,820.00,820.00,820.00,1700,17850
AARTIIND_F3,08/02/2022,14:40:00,820.00,820.00,820.00,820.00,850,17000
AARTIIND_F3,08/02/2022,14:51:00,817.55,817.55,817.55,817.55,850,17850
AARTIIND_F3,08/02/2022,15:00:00,817.45,817.45,817.45,817.45,850,17850
AARTIIND_F3,08/02/2022,15:05:00,816.00,817.00,816.00,817.00,1700,17850
AARTIIND_F3,08/02/2022,15:07:00,818.70,818.70,818.70,818.70,850,17850
AARTIIND_F3,08/03/2022,09:26:00,824.00,824.00,824.00,824.00,1701,18700
AARTIIND_F3,08/03/2022,09:37:00,818.00,818.00,818.00,818.00,850,17000
AARTIIND_F3,08/03/2022,10:22:00,814.00,814.00,814.00,814.00,850,17850
AARTIIND_F3,08/03/2022,14:41:00,814.00,814.00,814.00,814.00,850,18700
AARTIIND_F3,08/04/2022,09:21:00,822.00,823.00,822.00,823.00,1701,18700
AARTIIND_F3,08/04/2022,09:28:00,824.00,824.00,824.00,824.00,850,18700
AARTIIND_F3,08/04/2022,09:29:00,824.00,824.00,824.00,824.00,850,18700
AARTIIND_F3,08/04/2022,09:37:00,825.30,825.30,825.30,825.30,850,17000
AARTIIND_F3,08/04/2022,09:52:00,827.50,827.50,827.50,827.50,1700,17850
AARTIIND_F3,08/04/2022,09:54:00,828.00,829.50,828.00,829.50,1700,17850
AARTIIND_F3,08/04/2022,10:16:00,829.50,829.50,829.50,829.50,850,18700
AARTIIND_F3,08/04/2022,10:23:00,825.15,825.15,825.15,825.15,850,17850
AARTIIND_F3,08/04/2022,10:57:00,820.80,820.80,820.80,820.80,850,18700
AARTIIND_F3,08/04/2022,11:17:00,816.65,816.65,816.65,816.65,850,18700
AARTIIND_F3,08/04/2022,11:30:00,812.00,812.00,812.00,812.00,850,18700
AARTIIND_F3,08/04/2022,11:59:00,810.95,810.95,810.95,810.95,5100,19550
AARTIIND_F3,08/05/2022,09:27:00,824.00,824.00,824.00,824.00,851,24650
AARTIIND_F3,08/05/2022,09:36:00,827.00,827.00,827.00,827.00,850,23800
AARTIIND_F3,08/05/2022,09:37:00,829.65,829.65,829.65,829.65,850,23800
AARTIIND_F3,08/05/2022,09:44:00,829.65,829.65,829.65,829.65,850,24650
AARTIIND_F3,08/05/2022,09:48:00,824.00,824.00,824.00,824.00,850,24650
AARTIIND_F3,08/05/2022,10:07:00,824.00,824.00,824.00,824.00,850,24650
AARTIIND_F3,08/05/2022,11:13:00,825.00,825.00,825.00,825.00,850,25500
AARTIIND_F3,08/05/2022,11:16:00,824.05,824.05,824.05,824.05,1700,25500
AARTIIND_F3,08/05/2022,12:16:00,821.70,821.70,821.70,821.70,850,24650
AARTIIND_F3,08/05/2022,15:18:00,821.60,821.60,821.60,821.60,1700,23800
AARTIIND_F3,08/08/2022,09:39:00,820.00,820.00,820.00,820.00,851,25500
AARTIIND_F3,08/08/2022,13:07:00,825.00,825.00,825.00,825.00,850,25500
AARTIIND_F3,08/08/2022,13:13:00,825.00,825.00,825.00,825.00,850,25500
AARTIIND_F3,08/08/2022,13:18:00,823.00,823.00,823.00,823.00,850,25500
AARTIIND_F3,08/08/2022,13:32:00,823.00,823.00,823.00,823.00,850,26350
AARTIIND_F3,08/08/2022,14:05:00,822.00,822.00,822.00,822.00,850,26350
AARTIIND_F3,08/08/2022,14:21:00,818.00,818.00,818.00,818.00,850,26350
AARTIIND_F3,08/08/2022,14:38:00,815.70,815.70,815.70,815.70,850,27200
AARTIIND_F3,08/08/2022,14:58:00,815.70,815.70,815.70,815.70,850,27200
AARTIIND_F3,08/08/2022,15:00:00,818.05,818.05,818.05,818.05,850,27200
AARTIIND_F3,08/08/2022,15:11:00,814.00,814.00,814.00,814.00,850,26350
AARTIIND_F3,08/08/2022,15:13:00,810.00,810.00,810.00,810.00,850,27200
AARTIIND_F3,08/08/2022,15:21:00,810.00,810.00,810.00,810.00,850,27200
AARTIIND_F3,08/08/2022,15:27:00,812.35,812.35,812.35,812.35,1700,28050
AARTIIND_F3,08/10/2022,09:25:00,830.00,830.00,830.00,830.00,851,29750
AARTIIND_F3,08/10/2022,09:28:00,833.00,833.00,833.00,833.00,850,28900
AARTIIND_F3,08/10/2022,09:36:00,833.00,833.00,833.00,833.00,850,28050
AARTIIND_F3,08/10/2022,09:38:00,824.00,824.00,824.00,824.00,850,28050
AARTIIND_F3,08/10/2022,09:44:00,824.00,824.00,824.00,824.00,850,28900
AARTIIND_F3,08/10/2022,09:48:00,823.00,823.00,823.00,823.00,850,28900
AARTIIND_F3,08/10/2022,09:49:00,822.00,822.00,822.00,822.00,850,28900
AARTIIND_F3,08/10/2022,09:52:00,821.00,821.00,820.85,820.85,1700,30600
AARTIIND_F3,08/10/2022,10:00:00,820.00,820.00,820.00,820.00,850,31450
AARTIIND_F3,08/10/2022,10:41:00,820.00,820.00,820.00,820.00,850,32300
AARTIIND_F3,08/10/2022,11:07:00,825.60,825.60,825.60,825.60,850,33150
AARTIIND_F3,08/10/2022,11:26:00,829.25,829.25,829.25,829.25,850,33150
AARTIIND_F3,08/10/2022,11:41:00,835.00,835.00,835.00,835.00,850,33150
AARTIIND_F3,08/10/2022,11:43:00,835.00,835.00,834.65,834.65,1700,34000
AARTIIND_F3,08/10/2022,11:56:00,830.00,830.00,829.25,829.25,5950,34850
AARTIIND_F3,08/10/2022,12:13:00,828.90,828.90,828.90,828.90,1700,39950
AARTIIND_F3,08/10/2022,12:26:00,828.50,828.50,828.50,828.50,850,39950
AARTIIND_F3,08/10/2022,12:57:00,827.40,827.40,827.40,827.40,6800,39950
AARTIIND_F3,08/10/2022,13:49:00,825.00,825.00,825.00,825.00,850,46750
AARTIIND_F3,08/10/2022,14:31:00,829.50,829.50,829.50,829.50,1700,47600
AARTIIND_F3,08/10/2022,14:58:00,829.40,829.40,829.40,829.40,850,47600
AARTIIND_F3,08/10/2022,15:09:00,828.45,828.45,828.45,828.45,850,47600
AARTIIND_F3,08/10/2022,15:10:00,829.40,829.40,829.40,829.40,1700,47600
AARTIIND_F3,08/10/2022,15:21:00,827.75,827.75,827.75,827.75,850,47600
AARTIIND_F3,08/10/2022,15:26:00,829.10,829.10,829.10,829.10,1700,46750
AARTIIND_F3,08/11/2022,09:17:00,813.95,813.95,813.95,813.95,851,46750
AARTIIND_F3,08/11/2022,09:44:00,818.65,818.65,818.65,818.65,850,46750
AARTIIND_F3,08/11/2022,09:56:00,822.85,822.85,822.85,822.85,850,45900
AARTIIND_F3,08/11/2022,10:35:00,822.85,822.85,822.85,822.85,850,46750
AARTIIND_F3,08/11/2022,11:21:00,819.75,819.75,819.75,819.75,850,47600
AARTIIND_F3,08/11/2022,13:11:00,823.00,823.00,823.00,823.00,850,48450
AARTIIND_F3,08/11/2022,14:17:00,823.00,823.00,823.00,823.00,850,48450
AARTIIND_F3,08/11/2022,15:28:00,821.00,821.00,821.00,821.00,2550,49300
AARTIIND_F3,08/12/2022,10:40:00,826.00,826.00,826.00,826.00,2551,51850
AARTIIND_F3,08/12/2022,11:38:00,825.00,825.00,825.00,825.00,850,54400
AARTIIND_F3,08/12/2022,12:15:00,825.00,825.00,825.00,825.00,850,54400
AARTIIND_F3,08/12/2022,12:17:00,825.00,825.00,825.00,825.00,850,54400
AARTIIND_F3,08/12/2022,12:18:00,825.00,825.00,825.00,825.00,850,53550
AARTIIND_F3,08/12/2022,12:19:00,825.00,825.00,825.00,825.00,1700,53550
AARTIIND_F3,08/12/2022,12:22:00,825.00,825.00,825.00,825.00,850,51000
AARTIIND_F3,08/12/2022,12:24:00,825.00,825.00,825.00,825.00,1700,50150
AARTIIND_F3,08/12/2022,12:29:00,827.00,827.00,827.00,827.00,850,50150
AARTIIND_F3,08/12/2022,12:30:00,827.00,827.00,827.00,827.00,850,50150
AARTIIND_F3,08/12/2022,12:52:00,827.00,827.00,827.00,827.00,1700,49300
AARTIIND_F3,08/12/2022,13:12:00,825.00,825.00,825.00,825.00,850,47600
AARTIIND_F3,08/12/2022,13:14:00,825.00,825.00,825.00,825.00,850,47600
AARTIIND_F3,08/12/2022,13:42:00,825.25,825.25,825.25,825.25,850,46750
