<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SAIL_F2,08/01/2022,09:15:00,78.05,78.25,78.05,78.25,12001,11100000
SAIL_F2,08/01/2022,09:16:00,78.50,78.50,78.50,78.50,36000,11100000
SAIL_F2,08/01/2022,09:17:00,78.50,78.50,78.05,78.05,24000,11100000
SAIL_F2,08/01/2022,09:18:00,78.00,78.00,78.00,78.00,12000,11100000
SAIL_F2,08/01/2022,09:19:00,77.75,77.75,77.75,77.75,6000,11100000
SAIL_F2,08/01/2022,09:20:00,77.75,77.75,77.60,77.60,24000,11130000
SAIL_F2,08/01/2022,09:21:00,77.50,77.50,77.30,77.30,18000,11130000
SAIL_F2,08/01/2022,09:22:00,77.40,77.40,77.40,77.40,12000,11130000
SAIL_F2,08/01/2022,09:30:00,77.40,77.45,77.40,77.45,30000,11130000
SAIL_F2,08/01/2022,09:31:00,77.55,77.55,77.55,77.55,18000,11130000
SAIL_F2,08/01/2022,09:32:00,77.65,77.65,77.65,77.65,30000,11154000
SAIL_F2,08/01/2022,09:34:00,77.75,77.75,77.75,77.75,12000,11154000
SAIL_F2,08/01/2022,09:36:00,77.55,77.70,77.55,77.70,12000,11172000
SAIL_F2,08/01/2022,09:37:00,77.75,77.75,77.75,77.75,6000,11172000
SAIL_F2,08/01/2022,09:38:00,77.75,77.75,77.75,77.75,18000,11178000
SAIL_F2,08/01/2022,09:42:00,77.55,77.55,77.55,77.55,6000,11196000
SAIL_F2,08/01/2022,09:48:00,77.80,77.80,77.80,77.80,6000,11190000
SAIL_F2,08/01/2022,09:55:00,77.80,77.80,77.80,77.80,12000,11184000
SAIL_F2,08/01/2022,09:56:00,77.60,77.60,77.60,77.60,12000,11184000
SAIL_F2,08/01/2022,09:57:00,77.50,77.50,77.50,77.50,6000,11190000
SAIL_F2,08/01/2022,09:58:00,77.50,77.50,77.50,77.50,30000,11190000
SAIL_F2,08/01/2022,09:59:00,77.25,77.25,77.25,77.25,36000,11196000
SAIL_F2,08/01/2022,10:01:00,77.25,77.25,77.25,77.25,6000,11196000
SAIL_F2,08/01/2022,10:02:00,77.65,77.65,77.65,77.65,6000,11202000
SAIL_F2,08/01/2022,10:05:00,77.50,77.50,77.50,77.50,6000,11202000
SAIL_F2,08/01/2022,10:13:00,77.85,77.85,77.85,77.85,6000,11208000
SAIL_F2,08/01/2022,10:14:00,77.90,77.90,77.90,77.90,6000,11208000
SAIL_F2,08/01/2022,10:19:00,77.65,77.65,77.65,77.65,6000,11220000
SAIL_F2,08/01/2022,10:31:00,77.75,77.75,77.75,77.75,6000,11220000
SAIL_F2,08/01/2022,10:32:00,77.80,77.80,77.80,77.80,6000,11220000
SAIL_F2,08/01/2022,10:37:00,77.95,77.95,77.95,77.95,6000,11208000
SAIL_F2,08/01/2022,10:38:00,78.00,78.00,78.00,78.00,6000,11208000
SAIL_F2,08/01/2022,10:45:00,78.00,78.00,78.00,78.00,6000,11208000
SAIL_F2,08/01/2022,11:01:00,77.65,77.65,77.65,77.65,6000,11208000
SAIL_F2,08/01/2022,11:09:00,77.60,77.60,77.60,77.60,6000,11202000
SAIL_F2,08/01/2022,11:15:00,77.55,77.65,77.55,77.65,18000,11202000
SAIL_F2,08/01/2022,11:21:00,77.70,77.70,77.70,77.70,6000,11208000
SAIL_F2,08/01/2022,11:28:00,77.70,77.70,77.70,77.70,18000,11214000
SAIL_F2,08/01/2022,11:39:00,77.70,77.70,77.70,77.70,6000,11214000
SAIL_F2,08/01/2022,11:40:00,77.65,77.65,77.65,77.65,6000,11214000
SAIL_F2,08/01/2022,11:51:00,77.55,77.55,77.55,77.55,6000,11208000
SAIL_F2,08/01/2022,11:53:00,77.55,77.55,77.55,77.55,6000,11208000
SAIL_F2,08/01/2022,12:10:00,77.75,77.75,77.75,77.75,6000,11202000
SAIL_F2,08/01/2022,12:18:00,77.80,77.80,77.80,77.80,6000,11208000
SAIL_F2,08/01/2022,12:19:00,77.90,78.00,77.90,78.00,18000,11208000
SAIL_F2,08/01/2022,12:29:00,78.00,78.00,78.00,78.00,12000,11196000
SAIL_F2,08/01/2022,12:37:00,78.00,78.00,78.00,78.00,6000,11208000
SAIL_F2,08/01/2022,12:43:00,78.00,78.00,78.00,78.00,12000,11208000
SAIL_F2,08/01/2022,12:45:00,78.00,78.00,78.00,78.00,6000,11208000
SAIL_F2,08/01/2022,12:49:00,78.10,78.10,78.10,78.10,6000,11202000
SAIL_F2,08/01/2022,13:01:00,78.15,78.15,78.15,78.15,6000,11196000
SAIL_F2,08/01/2022,13:13:00,78.20,78.20,78.20,78.20,6000,11196000
SAIL_F2,08/01/2022,13:33:00,78.25,78.25,78.25,78.25,6000,11196000
SAIL_F2,08/01/2022,13:34:00,78.15,78.15,78.15,78.15,6000,11196000
SAIL_F2,08/01/2022,13:43:00,78.00,78.00,78.00,78.00,6000,11196000
SAIL_F2,08/01/2022,13:44:00,78.00,78.00,78.00,78.00,18000,11196000
SAIL_F2,08/01/2022,13:49:00,77.95,77.95,77.95,77.95,36000,11202000
SAIL_F2,08/01/2022,13:56:00,78.10,78.10,78.10,78.10,6000,11208000
SAIL_F2,08/01/2022,14:15:00,78.15,78.15,78.15,78.15,6000,11208000
SAIL_F2,08/01/2022,14:20:00,78.15,78.15,78.15,78.15,30000,11208000
SAIL_F2,08/01/2022,14:35:00,78.10,78.10,78.10,78.10,6000,11226000
SAIL_F2,08/01/2022,14:40:00,78.10,78.10,78.10,78.10,6000,11232000
SAIL_F2,08/01/2022,14:51:00,78.15,78.15,78.15,78.15,6000,11226000
SAIL_F2,08/01/2022,15:02:00,78.15,78.15,78.15,78.15,12000,11226000
SAIL_F2,08/01/2022,15:03:00,78.15,78.15,78.15,78.15,24000,11226000
SAIL_F2,08/01/2022,15:05:00,78.25,78.25,78.25,78.25,6000,11226000
SAIL_F2,08/01/2022,15:06:00,78.15,78.25,78.15,78.25,12000,11226000
SAIL_F2,08/01/2022,15:20:00,78.15,78.15,78.15,78.15,6000,11220000
SAIL_F2,08/01/2022,15:21:00,78.20,78.20,78.20,78.20,6000,11220000
SAIL_F2,08/01/2022,15:22:00,78.15,78.15,78.15,78.15,6000,11226000
SAIL_F2,08/01/2022,15:24:00,78.10,78.10,78.10,78.10,6000,11226000
SAIL_F2,08/01/2022,15:25:00,78.10,78.10,78.10,78.10,6000,11226000
