<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PNB_F1,08/01/2022,09:15:00,31.60,31.70,31.60,31.70,720001,207856000
PNB_F1,08/01/2022,09:16:00,31.75,31.75,31.65,31.70,496000,207856000
PNB_F1,08/01/2022,09:17:00,31.70,31.70,31.65,31.70,288000,207936000
PNB_F1,08/01/2022,09:18:00,31.60,31.60,31.50,31.50,480000,207936000
PNB_F1,08/01/2022,09:19:00,31.50,31.50,31.45,31.50,400000,207936000
PNB_F1,08/01/2022,09:20:00,31.50,31.50,31.40,31.40,384000,208496000
PNB_F1,08/01/2022,09:21:00,31.45,31.50,31.45,31.50,176000,208496000
PNB_F1,08/01/2022,09:22:00,31.45,31.50,31.45,31.50,208000,208496000
PNB_F1,08/01/2022,09:23:00,31.50,31.50,31.45,31.45,304000,208624000
PNB_F1,08/01/2022,09:24:00,31.50,31.55,31.50,31.55,112000,208624000
PNB_F1,08/01/2022,09:25:00,31.60,31.60,31.55,31.55,32000,208624000
PNB_F1,08/01/2022,09:26:00,31.60,31.60,31.50,31.55,576000,208848000
PNB_F1,08/01/2022,09:27:00,31.55,31.55,31.45,31.50,368000,208848000
PNB_F1,08/01/2022,09:28:00,31.50,31.50,31.50,31.50,64000,208848000
PNB_F1,08/01/2022,09:29:00,31.55,31.55,31.45,31.45,144000,209152000
PNB_F1,08/01/2022,09:30:00,31.45,31.50,31.45,31.50,672000,209152000
PNB_F1,08/01/2022,09:31:00,31.50,31.55,31.50,31.50,128000,209152000
PNB_F1,08/01/2022,09:32:00,31.55,31.55,31.50,31.50,48000,209248000
PNB_F1,08/01/2022,09:33:00,31.55,31.65,31.55,31.65,496000,209248000
PNB_F1,08/01/2022,09:34:00,31.60,31.70,31.60,31.70,752000,209248000
PNB_F1,08/01/2022,09:35:00,31.65,31.65,31.65,31.65,208000,209040000
PNB_F1,08/01/2022,09:36:00,31.65,31.65,31.65,31.65,16000,209040000
PNB_F1,08/01/2022,09:37:00,31.60,31.65,31.60,31.65,192000,209040000
PNB_F1,08/01/2022,09:38:00,31.65,31.65,31.65,31.65,64000,209264000
PNB_F1,08/01/2022,09:39:00,31.70,31.70,31.70,31.70,160000,209264000
PNB_F1,08/01/2022,09:40:00,31.70,31.75,31.70,31.75,1024000,209264000
PNB_F1,08/01/2022,09:41:00,31.80,31.80,31.80,31.80,240000,209408000
