<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CUB_F3,01-09-2023,15:00:00,128.5,128.5,128.5,128.5,5001,0
CUB_F3,01-09-2023,15:21:00,128.3,128.3,128.3,128.3,5000,5000
CUB_F3,01-09-2023,15:23:00,128.3,128.3,128.3,128.3,5000,5000
CUB_F3,04-09-2023,09:18:00,129.25,129.25,129.25,129.25,5001,15000
CUB_F3,04-09-2023,09:53:00,130.25,130.25,130.25,130.25,5000,20000
CUB_F3,04-09-2023,10:08:00,130.25,130.25,130.25,130.25,15000,25000
CUB_F3,04-09-2023,10:30:00,129.8,129.8,129.8,129.8,5000,40000
CUB_F3,04-09-2023,14:47:00,130.25,130.25,130.25,130.25,10000,45000
CUB_F3,04-09-2023,14:48:00,130.25,130.25,130.25,130.25,10000,45000
CUB_F3,04-09-2023,15:29:00,129.65,129.65,129.65,129.65,1,65000
CUB_F3,05-09-2023,09:35:00,131.3,131.3,131.3,131.3,5001,65000
CUB_F3,05-09-2023,10:04:00,131.8,131.8,131.8,131.8,5000,70000
CUB_F3,05-09-2023,10:48:00,131.8,131.8,131.8,131.8,5000,75000
CUB_F3,05-09-2023,11:29:00,131.25,131.25,131.25,131.25,5000,70000
CUB_F3,05-09-2023,12:33:00,131.25,131.25,131.25,131.25,5000,75000
CUB_F3,05-09-2023,12:42:00,131.0,131.0,131.0,131.0,10000,80000
CUB_F3,06-09-2023,13:34:00,130.9,130.9,130.9,130.9,5001,90000
CUB_F3,06-09-2023,15:04:00,131.5,131.5,131.5,131.5,5000,95000
CUB_F3,06-09-2023,15:20:00,131.5,131.5,131.5,131.5,5000,100000
CUB_F3,06-09-2023,15:25:00,131.15,131.15,131.15,131.15,5000,100000
CUB_F3,06-09-2023,15:26:00,131.55,131.55,131.55,131.55,5000,105000
CUB_F3,07-09-2023,09:29:00,131.9,131.9,131.9,131.9,5001,110000
CUB_F3,07-09-2023,09:30:00,132.05,132.05,132.05,132.05,10000,110000
CUB_F3,07-09-2023,10:40:00,132.05,132.05,132.05,132.05,5000,105000
CUB_F3,07-09-2023,10:43:00,132.35,132.35,132.35,132.35,5000,110000
