<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CANBK_F2,01-09-2023,09:15:00,325.5,325.65,325.5,325.65,8101,918000
CANBK_F2,01-09-2023,09:16:00,326.25,326.25,325.1,325.1,21600,918000
CANBK_F2,01-09-2023,09:18:00,325.5,325.5,325.5,325.5,2700,928800
CANBK_F2,01-09-2023,09:19:00,325.1,325.1,325.1,325.1,2700,928800
CANBK_F2,01-09-2023,09:20:00,325.3,325.3,325.3,325.3,2700,928800
CANBK_F2,01-09-2023,09:21:00,325.35,325.35,325.35,325.35,2700,928800
CANBK_F2,01-09-2023,09:22:00,325.25,325.25,325.25,325.25,2700,928800
CANBK_F2,01-09-2023,09:23:00,325.0,325.0,325.0,325.0,2700,931500
CANBK_F2,01-09-2023,09:25:00,324.7,324.7,324.7,324.7,5400,931500
CANBK_F2,01-09-2023,09:27:00,324.7,324.7,324.7,324.7,2700,928800
CANBK_F2,01-09-2023,09:30:00,325.5,326.25,324.7,326.05,135006,931500
CANBK_F2,01-09-2023,09:31:00,325.5,325.5,325.5,325.5,8100,931500
CANBK_F2,01-09-2023,09:37:00,325.75,325.75,325.75,325.75,2700,939600
CANBK_F2,01-09-2023,09:41:00,326.75,326.75,326.75,326.75,2700,939600
CANBK_F2,01-09-2023,09:44:00,327.6,327.6,327.6,327.6,2700,939600
CANBK_F2,01-09-2023,09:45:00,327.95,327.95,327.95,327.95,2700,939600
CANBK_F2,01-09-2023,09:47:00,327.95,327.95,327.95,327.95,2700,939600
CANBK_F2,01-09-2023,09:49:00,327.4,327.4,327.4,327.4,5400,939600
CANBK_F2,01-09-2023,09:50:00,327.0,327.0,327.0,327.0,5400,942300
CANBK_F2,01-09-2023,09:51:00,327.0,327.0,327.0,327.0,2700,942300
CANBK_F2,01-09-2023,09:53:00,326.0,326.0,326.0,326.0,2700,945000
CANBK_F2,01-09-2023,09:55:00,326.0,326.0,326.0,326.0,2700,945000
CANBK_F2,01-09-2023,09:59:00,326.0,326.0,326.0,326.0,2700,945000
CANBK_F2,01-09-2023,10:00:00,326.0,326.0,326.0,326.0,2700,945000
CANBK_F2,01-09-2023,10:03:00,325.55,325.55,325.55,325.55,2700,942300
CANBK_F2,01-09-2023,10:04:00,325.0,325.0,324.65,324.65,18900,942300
CANBK_F2,01-09-2023,10:11:00,325.15,325.15,325.0,325.0,13500,953100
CANBK_F2,01-09-2023,10:17:00,325.35,325.35,325.35,325.35,5400,955800
CANBK_F2,01-09-2023,10:21:00,326.1,326.1,326.1,326.1,8100,955800
CANBK_F2,01-09-2023,10:22:00,326.0,326.0,326.0,326.0,5400,955800
CANBK_F2,01-09-2023,10:25:00,326.0,326.0,326.0,326.0,2700,955800
CANBK_F2,01-09-2023,10:29:00,325.95,325.95,325.95,325.95,2700,953100
CANBK_F2,01-09-2023,10:30:00,326.75,326.75,326.75,326.75,13500,953100
CANBK_F2,01-09-2023,10:35:00,327.0,327.0,327.0,327.0,2700,963900
CANBK_F2,01-09-2023,10:36:00,326.4,326.4,326.4,326.4,5400,961200
CANBK_F2,01-09-2023,10:37:00,327.05,327.05,327.05,327.05,5400,961200
CANBK_F2,01-09-2023,10:38:00,327.15,327.15,327.15,327.15,5400,961200
CANBK_F2,01-09-2023,10:49:00,327.65,327.65,327.65,327.65,2700,966600
CANBK_F2,01-09-2023,10:55:00,327.65,327.65,327.65,327.65,2700,963900
CANBK_F2,01-09-2023,10:57:00,328.35,328.35,328.35,328.35,5400,963900
CANBK_F2,01-09-2023,10:58:00,328.5,328.5,328.5,328.5,2700,963900
CANBK_F2,01-09-2023,10:59:00,328.5,328.55,328.5,328.55,8100,969300
CANBK_F2,01-09-2023,11:00:00,328.55,328.55,328.55,328.55,2700,969300
CANBK_F2,01-09-2023,11:03:00,329.0,329.0,329.0,329.0,5400,966600
CANBK_F2,01-09-2023,11:04:00,329.05,329.05,329.05,329.05,5400,966600
CANBK_F2,01-09-2023,11:05:00,329.25,329.25,329.25,329.25,2700,966600
CANBK_F2,01-09-2023,11:06:00,329.5,329.5,329.5,329.5,2700,966600
CANBK_F2,01-09-2023,11:09:00,329.55,329.55,329.55,329.55,2700,966600
CANBK_F2,01-09-2023,11:10:00,329.55,329.55,329.55,329.55,10800,966600
CANBK_F2,01-09-2023,11:13:00,329.55,329.55,329.55,329.55,27000,961200
CANBK_F2,01-09-2023,11:14:00,329.85,329.85,329.85,329.85,13500,961200
CANBK_F2,01-09-2023,11:15:00,329.5,329.5,329.5,329.5,2700,961200
CANBK_F2,01-09-2023,11:17:00,330.0,330.0,330.0,330.0,5400,947700
CANBK_F2,01-09-2023,11:20:00,330.0,330.3,330.0,330.3,13500,945000
CANBK_F2,01-09-2023,11:26:00,331.4,331.5,331.4,331.5,10800,942300
CANBK_F2,01-09-2023,11:28:00,331.5,331.5,331.5,331.5,2700,947700
CANBK_F2,01-09-2023,11:36:00,331.2,331.2,331.2,331.2,2700,947700
CANBK_F2,01-09-2023,11:41:00,331.1,331.1,331.1,331.1,2700,945000
CANBK_F2,01-09-2023,11:43:00,331.8,331.8,331.8,331.8,5400,945000
CANBK_F2,01-09-2023,11:44:00,331.8,331.8,331.8,331.8,2700,945000
CANBK_F2,01-09-2023,11:56:00,330.6,330.6,330.6,330.6,2700,947700
CANBK_F2,01-09-2023,12:09:00,331.0,331.0,331.0,331.0,2700,947700
CANBK_F2,01-09-2023,12:13:00,331.5,331.5,331.5,331.5,5400,947700
CANBK_F2,01-09-2023,12:16:00,331.55,331.55,331.55,331.55,13500,947700
CANBK_F2,01-09-2023,12:39:00,332.1,332.1,332.1,332.1,2700,961200
CANBK_F2,01-09-2023,12:40:00,332.35,332.5,332.35,332.5,5400,961200
CANBK_F2,01-09-2023,12:44:00,332.5,332.5,332.5,332.5,5400,963900
CANBK_F2,01-09-2023,12:45:00,332.35,332.35,332.35,332.35,5400,966600
CANBK_F2,01-09-2023,12:46:00,332.45,332.45,332.35,332.35,5400,966600
CANBK_F2,01-09-2023,12:47:00,332.25,332.25,332.25,332.25,2700,966600
CANBK_F2,01-09-2023,12:48:00,332.2,332.2,332.2,332.2,2700,972000
CANBK_F2,01-09-2023,12:51:00,332.1,332.1,332.1,332.1,2700,974700
CANBK_F2,01-09-2023,12:52:00,331.85,331.85,331.85,331.85,2700,974700
CANBK_F2,01-09-2023,12:55:00,332.35,332.35,331.95,331.95,5400,980100
CANBK_F2,01-09-2023,12:56:00,332.25,332.25,332.25,332.25,5400,980100
CANBK_F2,01-09-2023,12:59:00,332.45,332.5,332.45,332.5,8100,980100
CANBK_F2,01-09-2023,13:00:00,332.4,333.0,332.4,333.0,16200,988200
CANBK_F2,01-09-2023,13:01:00,333.0,333.0,333.0,333.0,5400,988200
CANBK_F2,01-09-2023,13:02:00,332.75,332.75,332.75,332.75,2700,988200
CANBK_F2,01-09-2023,13:03:00,333.0,333.2,333.0,333.2,18900,993600
CANBK_F2,01-09-2023,13:04:00,333.05,333.4,333.05,333.4,13500,993600
CANBK_F2,01-09-2023,13:05:00,333.4,333.4,332.95,332.95,16200,993600
CANBK_F2,01-09-2023,13:06:00,333.1,333.1,333.05,333.05,5400,1001700
CANBK_F2,01-09-2023,13:09:00,333.05,333.3,333.0,333.3,8100,1004400
CANBK_F2,01-09-2023,13:10:00,333.9,333.9,333.9,333.9,40500,1004400
CANBK_F2,01-09-2023,13:11:00,333.95,333.95,333.45,333.45,16200,1012500
CANBK_F2,01-09-2023,13:12:00,333.4,333.4,333.4,333.4,2700,1012500
CANBK_F2,01-09-2023,13:13:00,333.5,334.2,333.5,334.2,13500,1012500
CANBK_F2,01-09-2023,13:14:00,334.55,334.55,334.55,334.55,16200,1023300
CANBK_F2,01-09-2023,13:15:00,334.75,334.75,334.75,334.75,8100,1023300
