<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDFC_F1,01-09-2023,09:15:00,122.55,122.75,120.85,121.4,590002,104390000
IDFC_F1,01-09-2023,09:16:00,121.75,121.75,121.1,121.1,640000,104390000
IDFC_F1,01-09-2023,09:17:00,121.15,121.15,120.6,121.05,760000,104810000
IDFC_F1,01-09-2023,09:18:00,121.15,121.15,120.65,120.7,730000,104810000
IDFC_F1,01-09-2023,09:19:00,120.7,120.7,120.4,120.4,240000,104810000
IDFC_F1,01-09-2023,09:20:00,120.2,120.8,120.2,120.8,220000,105460000
IDFC_F1,01-09-2023,09:21:00,120.6,120.6,119.25,119.25,1560000,105460000
IDFC_F1,01-09-2023,09:22:00,119.05,119.5,119.05,119.5,930000,105460000
IDFC_F1,01-09-2023,09:23:00,119.5,119.65,119.35,119.4,730000,107000000
IDFC_F1,01-09-2023,09:24:00,119.1,119.2,118.85,119.2,1100000,107000000
IDFC_F1,01-09-2023,09:25:00,118.95,119.25,118.5,119.1,1320000,107000000
IDFC_F1,01-09-2023,09:26:00,119.1,119.1,118.85,119.0,420000,108460000
IDFC_F1,01-09-2023,09:27:00,118.8,118.8,118.65,118.65,450000,108460000
IDFC_F1,01-09-2023,09:28:00,118.75,118.75,118.35,118.5,490000,108460000
IDFC_F1,01-09-2023,09:29:00,118.85,119.0,118.85,119.0,160000,109060000
IDFC_F1,01-09-2023,09:30:00,122.55,122.75,118.35,119.25,31520006,109060000
IDFC_F1,01-09-2023,09:31:00,119.15,119.15,118.9,118.9,640000,109060000
IDFC_F1,01-09-2023,09:32:00,118.9,119.0,118.9,118.9,230000,109280000
IDFC_F1,01-09-2023,09:33:00,119.0,119.1,119.0,119.1,140000,109280000
IDFC_F1,01-09-2023,09:34:00,119.05,119.05,119.0,119.0,130000,109280000
IDFC_F1,01-09-2023,09:35:00,119.05,119.05,119.0,119.05,230000,109580000
IDFC_F1,01-09-2023,09:36:00,119.15,119.15,119.05,119.05,280000,109580000
IDFC_F1,01-09-2023,09:37:00,118.9,119.15,118.9,119.15,240000,109580000
IDFC_F1,01-09-2023,09:38:00,119.35,119.35,119.3,119.3,150000,109850000
IDFC_F1,01-09-2023,09:39:00,119.25,119.5,119.25,119.45,420000,109850000
IDFC_F1,01-09-2023,09:40:00,118.95,118.95,118.9,118.9,1290000,109850000
IDFC_F1,01-09-2023,09:41:00,118.95,119.25,118.95,119.25,180000,110140000
IDFC_F1,01-09-2023,09:42:00,119.25,119.25,119.15,119.15,80000,110140000
IDFC_F1,01-09-2023,09:43:00,119.15,119.15,119.1,119.15,70000,110140000
IDFC_F1,01-09-2023,09:44:00,119.15,119.3,119.15,119.3,170000,110150000
IDFC_F1,01-09-2023,09:45:00,119.25,119.25,119.25,119.25,20000,110150000
IDFC_F1,01-09-2023,09:46:00,119.25,119.25,119.25,119.25,50000,110150000
IDFC_F1,01-09-2023,09:47:00,119.25,119.25,119.05,119.05,60000,110250000
IDFC_F1,01-09-2023,09:48:00,119.2,119.2,119.2,119.2,10000,110250000
IDFC_F1,01-09-2023,09:49:00,119.15,119.2,119.15,119.2,30000,110250000
IDFC_F1,01-09-2023,09:50:00,119.15,119.2,119.1,119.2,120000,110310000
IDFC_F1,01-09-2023,09:51:00,119.25,119.3,119.2,119.2,70000,110310000
IDFC_F1,01-09-2023,09:52:00,119.2,119.2,119.0,119.0,210000,110310000
IDFC_F1,01-09-2023,09:53:00,118.95,118.95,118.9,118.9,210000,110420000
IDFC_F1,01-09-2023,09:54:00,118.9,118.95,118.9,118.95,120000,110420000
IDFC_F1,01-09-2023,09:55:00,118.9,118.9,118.8,118.8,140000,110420000
IDFC_F1,01-09-2023,09:56:00,119.0,119.0,118.9,118.95,200000,110690000
IDFC_F1,01-09-2023,09:57:00,118.9,118.95,118.9,118.95,40000,110690000
IDFC_F1,01-09-2023,09:58:00,118.95,119.0,118.95,119.0,60000,110690000
IDFC_F1,01-09-2023,09:59:00,119.0,119.0,119.0,119.0,30000,110580000
IDFC_F1,01-09-2023,10:00:00,119.05,119.05,118.95,119.05,50000,110580000
IDFC_F1,01-09-2023,10:01:00,118.95,118.95,118.85,118.85,50000,110580000
IDFC_F1,01-09-2023,10:02:00,118.9,118.9,118.9,118.9,10000,110640000
IDFC_F1,01-09-2023,10:03:00,118.85,118.9,118.85,118.9,50000,110640000
IDFC_F1,01-09-2023,10:04:00,118.6,118.6,118.5,118.5,210000,110640000
IDFC_F1,01-09-2023,10:05:00,118.5,118.5,118.4,118.4,170000,110720000
IDFC_F1,01-09-2023,10:06:00,118.5,118.5,118.45,118.45,170000,110720000
IDFC_F1,01-09-2023,10:07:00,118.4,118.5,118.4,118.5,130000,110720000
IDFC_F1,01-09-2023,10:08:00,118.5,118.5,118.4,118.4,60000,110770000
IDFC_F1,01-09-2023,10:09:00,118.1,118.1,117.9,118.0,650000,110770000
IDFC_F1,01-09-2023,10:10:00,118.1,118.1,117.85,117.85,130000,110770000
IDFC_F1,01-09-2023,10:11:00,117.95,118.05,117.95,118.05,70000,110890000
IDFC_F1,01-09-2023,10:12:00,118.05,118.05,118.05,118.05,290000,110890000
IDFC_F1,01-09-2023,10:13:00,118.1,118.2,118.1,118.2,50000,110890000
IDFC_F1,01-09-2023,10:14:00,118.2,118.25,118.2,118.2,60000,111000000
IDFC_F1,01-09-2023,10:15:00,118.25,118.25,118.05,118.05,160000,111000000
IDFC_F1,01-09-2023,10:16:00,118.1,118.1,118.1,118.1,130000,111000000
IDFC_F1,01-09-2023,10:17:00,118.2,118.35,118.2,118.35,140000,110920000
IDFC_F1,01-09-2023,10:18:00,118.5,118.5,118.5,118.5,270000,110920000
IDFC_F1,01-09-2023,10:19:00,118.5,118.5,118.5,118.5,90000,110920000
IDFC_F1,01-09-2023,10:20:00,118.45,118.5,118.45,118.5,90000,111070000
IDFC_F1,01-09-2023,10:21:00,118.5,118.7,118.5,118.7,70000,111070000
IDFC_F1,01-09-2023,10:22:00,118.7,118.75,118.65,118.65,120000,111070000
IDFC_F1,01-09-2023,10:23:00,118.6,118.7,118.6,118.7,90000,111130000
IDFC_F1,01-09-2023,10:24:00,118.65,118.65,118.55,118.55,70000,111130000
IDFC_F1,01-09-2023,10:25:00,118.55,118.55,118.55,118.55,90000,111130000
IDFC_F1,01-09-2023,10:26:00,118.4,118.4,118.4,118.4,120000,111230000
IDFC_F1,01-09-2023,10:27:00,118.45,118.45,118.4,118.4,90000,111230000
IDFC_F1,01-09-2023,10:28:00,118.5,118.5,118.4,118.45,160000,111230000
IDFC_F1,01-09-2023,10:29:00,118.55,118.75,118.55,118.75,50000,111350000
IDFC_F1,01-09-2023,10:30:00,118.75,118.8,118.75,118.8,140000,111350000
IDFC_F1,01-09-2023,10:31:00,118.8,118.8,118.8,118.8,40000,111350000
IDFC_F1,01-09-2023,10:33:00,118.85,118.95,118.85,118.95,30000,111460000
IDFC_F1,01-09-2023,10:34:00,118.9,118.95,118.9,118.9,50000,111460000
IDFC_F1,01-09-2023,10:35:00,119.0,119.0,118.75,118.75,160000,111530000
IDFC_F1,01-09-2023,10:36:00,118.85,118.9,118.85,118.9,40000,111530000
IDFC_F1,01-09-2023,10:37:00,118.85,118.85,118.85,118.85,40000,111530000
IDFC_F1,01-09-2023,10:38:00,118.8,118.8,118.8,118.8,20000,111570000
IDFC_F1,01-09-2023,10:39:00,118.9,119.0,118.9,119.0,40000,111570000
IDFC_F1,01-09-2023,10:40:00,119.2,119.2,119.15,119.15,100000,111570000
