<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
COFORGE_F2,01-09-2023,09:15:00,5445.0,5445.0,5445.0,5445.0,151,0
COFORGE_F2,01-09-2023,09:16:00,5433.5,5433.5,5433.5,5433.5,150,18750
COFORGE_F2,01-09-2023,09:17:00,5433.5,5433.5,5433.5,5433.5,150,18900
COFORGE_F2,01-09-2023,09:19:00,5459.6001,5459.6001,5446.75,5446.75,750,18900
COFORGE_F2,01-09-2023,09:20:00,5446.7998,5446.7998,5442.5,5442.5,300,19500
COFORGE_F2,01-09-2023,09:21:00,5435.0,5437.3999,5435.0,5437.3999,750,19500
COFORGE_F2,01-09-2023,09:22:00,5442.0,5442.0,5442.0,5442.0,150,19500
COFORGE_F2,01-09-2023,09:25:00,5433.1001,5433.1001,5433.1001,5433.1001,300,20100
COFORGE_F2,01-09-2023,09:26:00,5422.5498,5422.5498,5422.5498,5422.5498,150,20100
COFORGE_F2,01-09-2023,09:28:00,5422.5498,5422.5498,5422.5498,5422.5498,150,20400
COFORGE_F2,01-09-2023,09:30:00,5445.0,5459.6001,5422.5498,5436.3501,9006,20400
COFORGE_F2,01-09-2023,09:31:00,5439.2002,5439.2002,5439.2002,5439.2002,150,20550
COFORGE_F2,01-09-2023,09:33:00,5451.6001,5451.6001,5451.6001,5451.6001,150,20550
COFORGE_F2,01-09-2023,09:34:00,5454.0,5454.0,5454.0,5454.0,150,20550
COFORGE_F2,01-09-2023,09:35:00,5450.0,5453.6001,5450.0,5452.6001,450,20700
COFORGE_F2,01-09-2023,09:36:00,5452.9502,5455.0,5452.9502,5455.0,900,20700
COFORGE_F2,01-09-2023,09:37:00,5458.0,5458.0,5458.0,5458.0,150,20700
COFORGE_F2,01-09-2023,09:38:00,5450.0,5450.0,5450.0,5450.0,150,20700
COFORGE_F2,01-09-2023,09:42:00,5450.0,5450.0,5450.0,5450.0,300,21600
COFORGE_F2,01-09-2023,09:54:00,5440.8999,5440.8999,5440.8999,5440.8999,150,21900
COFORGE_F2,01-09-2023,09:58:00,5439.25,5439.25,5439.25,5439.25,150,21900
COFORGE_F2,01-09-2023,10:00:00,5440.0,5440.0,5440.0,5440.0,300,22050
COFORGE_F2,01-09-2023,10:02:00,5436.0,5436.0,5436.0,5436.0,150,22350
COFORGE_F2,01-09-2023,10:03:00,5440.0,5440.0,5440.0,5440.0,150,22350
COFORGE_F2,01-09-2023,10:08:00,5444.7002,5444.7002,5441.0,5441.0,300,22350
COFORGE_F2,01-09-2023,10:09:00,5440.0,5446.0,5440.0,5446.0,450,22350
COFORGE_F2,01-09-2023,10:12:00,5446.0,5446.0,5446.0,5446.0,150,22350
COFORGE_F2,01-09-2023,10:13:00,5440.0,5440.0,5440.0,5440.0,150,22200
COFORGE_F2,01-09-2023,10:14:00,5443.9502,5443.9502,5443.9502,5443.9502,150,22350
COFORGE_F2,01-09-2023,10:15:00,5448.7002,5455.0,5448.7002,5455.0,600,22350
COFORGE_F2,01-09-2023,10:16:00,5459.8999,5468.0,5459.8999,5468.0,450,22350
COFORGE_F2,01-09-2023,10:17:00,5468.0,5468.0,5458.0,5458.0,600,22500
COFORGE_F2,01-09-2023,10:18:00,5460.4502,5460.4502,5460.4502,5460.4502,150,22500
COFORGE_F2,01-09-2023,10:19:00,5456.3501,5456.3501,5456.3501,5456.3501,150,22500
COFORGE_F2,01-09-2023,10:21:00,5457.6001,5457.6001,5457.6001,5457.6001,150,22350
COFORGE_F2,01-09-2023,10:23:00,5459.8501,5459.8501,5459.8501,5459.8501,150,22350
COFORGE_F2,01-09-2023,10:26:00,5459.0,5459.0,5459.0,5459.0,150,22350
COFORGE_F2,01-09-2023,10:27:00,5460.9502,5460.9502,5460.9502,5460.9502,150,22500
COFORGE_F2,01-09-2023,10:30:00,5442.0,5442.0,5442.0,5442.0,300,22500
COFORGE_F2,01-09-2023,10:34:00,5459.2998,5459.2998,5459.2998,5459.2998,900,22500
COFORGE_F2,01-09-2023,10:38:00,5442.1499,5442.1499,5442.1499,5442.1499,300,22500
COFORGE_F2,01-09-2023,10:39:00,5437.6001,5439.3501,5437.6001,5439.3501,300,22650
COFORGE_F2,01-09-2023,10:40:00,5438.9502,5438.9502,5438.9502,5438.9502,150,22650
COFORGE_F2,01-09-2023,11:04:00,5456.0,5456.0,5456.0,5456.0,150,22800
COFORGE_F2,01-09-2023,11:11:00,5444.2998,5444.2998,5444.2998,5444.2998,150,22950
COFORGE_F2,01-09-2023,11:13:00,5442.25,5442.25,5442.25,5442.25,150,22950
COFORGE_F2,01-09-2023,11:36:00,5442.0,5442.0,5442.0,5442.0,150,23100
COFORGE_F2,01-09-2023,11:39:00,5438.0,5438.0,5438.0,5438.0,150,23100
COFORGE_F2,01-09-2023,11:41:00,5422.8999,5422.8999,5422.8999,5422.8999,150,22950
COFORGE_F2,01-09-2023,11:46:00,5415.3501,5415.3501,5415.3501,5415.3501,150,22950
COFORGE_F2,01-09-2023,11:59:00,5415.3501,5430.0,5415.3501,5430.0,450,23100
COFORGE_F2,01-09-2023,12:04:00,5440.7998,5440.7998,5440.7998,5440.7998,300,23250
COFORGE_F2,01-09-2023,12:08:00,5437.0,5437.0,5437.0,5437.0,150,23250
COFORGE_F2,01-09-2023,12:17:00,5439.3501,5439.3501,5439.3501,5439.3501,150,23400
COFORGE_F2,01-09-2023,12:26:00,5448.0,5448.0,5448.0,5448.0,150,23550
COFORGE_F2,01-09-2023,12:36:00,5448.0,5448.0,5448.0,5448.0,150,23400
COFORGE_F2,01-09-2023,12:58:00,5453.2998,5453.2998,5453.2998,5453.2998,150,23550
COFORGE_F2,01-09-2023,13:04:00,5453.2998,5453.2998,5453.2998,5453.2998,150,23550
COFORGE_F2,01-09-2023,13:13:00,5462.75,5462.75,5462.75,5462.75,150,23700
COFORGE_F2,01-09-2023,13:19:00,5453.0,5453.0,5453.0,5453.0,150,23700
