<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PETRONET_F1,01-09-2023,09:15:00,217.5,217.5,216.5,216.5,30001,20589000
PETRONET_F1,01-09-2023,09:16:00,216.45,216.45,216.45,216.45,3000,20589000
PETRONET_F1,01-09-2023,09:17:00,216.45,216.9,216.45,216.6,18000,20616000
PETRONET_F1,01-09-2023,09:18:00,216.75,216.95,216.55,216.95,12000,20616000
PETRONET_F1,01-09-2023,09:19:00,217.25,217.25,217.25,217.25,15000,20616000
PETRONET_F1,01-09-2023,09:20:00,217.3,217.3,217.3,217.3,3000,20616000
PETRONET_F1,01-09-2023,09:21:00,217.3,217.3,217.1,217.1,6000,20637000
PETRONET_F1,01-09-2023,09:22:00,217.1,217.4,217.1,217.4,24000,20637000
PETRONET_F1,01-09-2023,09:23:00,217.5,217.5,217.3,217.3,24000,20634000
PETRONET_F1,01-09-2023,09:24:00,217.6,217.6,217.6,217.6,6000,20634000
PETRONET_F1,01-09-2023,09:26:00,217.6,217.6,217.6,217.6,3000,20631000
PETRONET_F1,01-09-2023,09:27:00,217.55,217.55,217.55,217.55,6000,20631000
PETRONET_F1,01-09-2023,09:28:00,217.55,217.55,217.55,217.55,3000,20631000
PETRONET_F1,01-09-2023,09:29:00,217.6,217.6,217.6,217.6,3000,20637000
PETRONET_F1,01-09-2023,09:30:00,217.5,217.7,216.45,217.35,249002,20637000
PETRONET_F1,01-09-2023,09:31:00,217.5,217.7,216.45,217.5,393003,20637000
PETRONET_F1,01-09-2023,09:34:00,217.4,217.4,217.4,217.4,3000,20673000
PETRONET_F1,01-09-2023,09:35:00,217.4,217.4,217.1,217.1,42000,20673000
PETRONET_F1,01-09-2023,09:36:00,217.25,217.25,217.25,217.25,3000,20673000
PETRONET_F1,01-09-2023,09:37:00,217.2,217.2,217.1,217.1,9000,20673000
PETRONET_F1,01-09-2023,09:38:00,217.2,217.2,217.2,217.2,3000,20658000
PETRONET_F1,01-09-2023,09:39:00,217.3,217.3,217.3,217.3,9000,20658000
PETRONET_F1,01-09-2023,09:40:00,217.1,217.15,217.1,217.15,9000,20658000
PETRONET_F1,01-09-2023,09:41:00,217.35,217.35,217.2,217.2,6000,20664000
PETRONET_F1,01-09-2023,09:42:00,217.4,217.4,217.2,217.35,21000,20664000
PETRONET_F1,01-09-2023,09:43:00,217.45,217.5,217.45,217.5,6000,20664000
PETRONET_F1,01-09-2023,09:45:00,217.6,217.6,217.6,217.6,12000,20667000
PETRONET_F1,01-09-2023,09:46:00,217.8,217.85,217.8,217.85,36000,20667000
PETRONET_F1,01-09-2023,09:47:00,217.5,217.5,217.3,217.4,51000,20688000
PETRONET_F1,01-09-2023,09:48:00,217.45,217.65,217.35,217.35,57000,20688000
PETRONET_F1,01-09-2023,09:49:00,217.5,217.5,217.45,217.45,24000,20688000
PETRONET_F1,01-09-2023,09:50:00,217.3,217.4,217.25,217.4,24000,20802000
PETRONET_F1,01-09-2023,09:51:00,216.85,217.15,216.7,216.8,60000,20802000
PETRONET_F1,01-09-2023,09:52:00,216.8,216.9,216.8,216.9,6000,20802000
PETRONET_F1,01-09-2023,09:53:00,216.9,216.9,216.9,216.9,3000,20802000
PETRONET_F1,01-09-2023,09:54:00,217.0,217.0,216.55,216.9,42000,20799000
PETRONET_F1,01-09-2023,09:55:00,216.9,216.95,216.9,216.95,6000,20799000
PETRONET_F1,01-09-2023,09:56:00,216.8,216.8,216.8,216.8,3000,20799000
PETRONET_F1,01-09-2023,09:57:00,216.6,216.85,216.6,216.85,6000,20799000
PETRONET_F1,01-09-2023,09:58:00,216.55,216.6,216.55,216.6,9000,20799000
PETRONET_F1,01-09-2023,09:59:00,216.55,216.55,216.55,216.55,6000,20796000
PETRONET_F1,01-09-2023,10:00:00,216.7,216.7,216.7,216.7,6000,20796000
PETRONET_F1,01-09-2023,10:02:00,216.65,216.7,216.65,216.7,12000,20799000
PETRONET_F1,01-09-2023,10:03:00,216.5,216.5,216.25,216.25,60000,20799000
PETRONET_F1,01-09-2023,10:04:00,216.45,216.45,216.4,216.4,9000,20799000
PETRONET_F1,01-09-2023,10:05:00,216.45,216.45,216.4,216.4,12000,20799000
PETRONET_F1,01-09-2023,10:06:00,216.55,216.55,216.55,216.55,9000,20799000
PETRONET_F1,01-09-2023,10:07:00,216.55,216.55,216.5,216.5,60000,20799000
PETRONET_F1,01-09-2023,10:08:00,216.6,216.6,216.6,216.6,18000,20799000
PETRONET_F1,01-09-2023,10:09:00,216.5,216.55,216.35,216.55,12000,20799000
PETRONET_F1,01-09-2023,10:11:00,216.3,216.3,216.0,216.0,39000,20805000
PETRONET_F1,01-09-2023,10:12:00,216.0,216.45,216.0,216.4,12000,20805000
PETRONET_F1,01-09-2023,10:13:00,216.4,216.4,216.3,216.3,18000,20805000
PETRONET_F1,01-09-2023,10:14:00,216.4,216.4,216.4,216.4,3000,20808000
PETRONET_F1,01-09-2023,10:15:00,216.4,216.4,216.4,216.4,6000,20808000
PETRONET_F1,01-09-2023,10:16:00,216.55,216.55,216.55,216.55,6000,20808000
PETRONET_F1,01-09-2023,10:17:00,216.45,216.45,216.45,216.45,6000,20808000
