<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
COROMANDEL_F3,01-09-2023,13:20:00,1135.0,1135.0,1135.0,1135.0,701,0
COROMANDEL_F3,01-09-2023,13:21:00,1134.0,1134.0,1134.0,1134.0,700,700
COROMANDEL_F3,04-09-2023,09:25:00,1134.0,1134.0,1134.0,1134.0,701,1400
COROMANDEL_F3,04-09-2023,11:01:00,1136.0,1136.0,1136.0,1136.0,700,2100
COROMANDEL_F3,04-09-2023,11:31:00,1136.0,1136.0,1136.0,1136.0,1400,2800
COROMANDEL_F3,04-09-2023,15:29:00,1135.55,1135.55,1135.55,1135.55,1,4200
COROMANDEL_F3,05-09-2023,13:58:00,1148.0,1148.0,1148.0,1148.0,701,4200
COROMANDEL_F3,06-09-2023,13:13:00,1155.1,1155.1,1155.1,1155.1,701,4900
COROMANDEL_F3,06-09-2023,13:45:00,1157.55,1157.55,1157.55,1157.55,700,5600
COROMANDEL_F3,08-09-2023,15:27:00,1144.95,1144.95,1144.95,1144.95,701,6300
COROMANDEL_F3,12-09-2023,10:54:00,1138.6,1138.6,1138.6,1138.6,701,7000
COROMANDEL_F3,12-09-2023,15:01:00,1120.4,1120.4,1120.4,1120.4,700,7700
COROMANDEL_F3,12-09-2023,15:15:00,1120.4,1120.4,1120.4,1120.4,700,8400
COROMANDEL_F3,25-09-2023,11:24:00,1127.65,1127.65,1127.65,1127.65,701,9100
COROMANDEL_F3,26-09-2023,14:40:00,1127.0,1127.0,1127.0,1127.0,701,9800
COROMANDEL_F3,27-09-2023,15:11:00,1142.0,1142.0,1142.0,1142.0,701,10500
COROMANDEL_F3,28-09-2023,09:18:00,1141.75,1144.85,1141.75,1144.85,4201,11200
COROMANDEL_F3,28-09-2023,09:22:00,1145.15,1145.15,1145.15,1145.15,700,15400
COROMANDEL_F3,28-09-2023,10:53:00,1149.85,1149.85,1149.85,1149.85,700,15400
COROMANDEL_F3,28-09-2023,13:15:00,1149.85,1149.85,1149.85,1149.85,700,15400
COROMANDEL_F3,28-09-2023,15:04:00,1140.0,1140.0,1140.0,1140.0,2100,15400
COROMANDEL_F3,28-09-2023,15:27:00,1136.05,1141.5,1136.05,1141.5,9800,15400
COROMANDEL_F3,28-09-2023,15:28:00,1144.0,1144.0,1144.0,1144.0,700,15400
