<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BSOFT_F2,01-09-2023,09:15:00,512.85,514.45,512.85,514.45,4002,228000
BSOFT_F2,01-09-2023,09:17:00,514.0,514.0,514.0,514.0,2000,230000
BSOFT_F2,01-09-2023,09:21:00,514.3,514.3,514.3,514.3,6000,232000
BSOFT_F2,01-09-2023,09:23:00,513.05,513.05,513.05,513.05,2000,234000
BSOFT_F2,01-09-2023,09:30:00,512.85,514.45,512.85,513.05,42006,234000
BSOFT_F2,01-09-2023,09:54:00,513.65,513.65,513.65,513.65,2000,232000
BSOFT_F2,01-09-2023,10:03:00,514.85,514.85,514.85,514.85,2000,232000
BSOFT_F2,01-09-2023,10:28:00,516.75,516.75,516.75,516.75,2000,232000
BSOFT_F2,01-09-2023,10:31:00,517.15,517.15,517.15,517.15,4000,234000
BSOFT_F2,01-09-2023,10:36:00,517.0,517.0,517.0,517.0,4000,238000
BSOFT_F2,01-09-2023,10:40:00,517.0,517.0,517.0,517.0,2000,242000
BSOFT_F2,01-09-2023,10:48:00,517.5,517.5,517.5,517.5,2000,242000
BSOFT_F2,01-09-2023,10:52:00,517.9,517.9,517.9,517.9,2000,240000
BSOFT_F2,01-09-2023,11:07:00,517.9,517.9,517.9,517.9,2000,238000
BSOFT_F2,01-09-2023,11:10:00,517.7,517.7,517.7,517.7,8000,236000
BSOFT_F2,01-09-2023,11:13:00,517.5,517.5,517.5,517.5,2000,238000
BSOFT_F2,01-09-2023,11:14:00,517.6,517.6,517.6,517.6,2000,238000
BSOFT_F2,01-09-2023,11:15:00,517.45,517.45,517.45,517.45,2000,238000
BSOFT_F2,01-09-2023,11:17:00,518.0,518.0,518.0,518.0,2000,238000
BSOFT_F2,01-09-2023,11:24:00,520.0,520.0,520.0,520.0,2000,240000
BSOFT_F2,01-09-2023,11:27:00,520.0,520.0,520.0,520.0,2000,242000
BSOFT_F2,01-09-2023,11:42:00,518.0,518.0,518.0,518.0,2000,242000
BSOFT_F2,01-09-2023,11:53:00,518.65,518.65,518.65,518.65,2000,244000
BSOFT_F2,01-09-2023,11:58:00,519.15,519.15,519.15,519.15,4000,242000
BSOFT_F2,01-09-2023,12:15:00,522.3,522.3,522.3,522.3,2000,246000
BSOFT_F2,01-09-2023,12:18:00,522.3,522.3,522.0,522.0,6000,248000
BSOFT_F2,01-09-2023,12:28:00,522.0,522.0,522.0,522.0,2000,250000
BSOFT_F2,01-09-2023,12:31:00,522.9,522.9,522.9,522.9,2000,250000
BSOFT_F2,01-09-2023,12:39:00,522.9,522.9,522.9,522.9,2000,250000
BSOFT_F2,01-09-2023,12:40:00,525.0,525.0,525.0,525.0,2000,250000
BSOFT_F2,01-09-2023,12:43:00,525.0,525.0,525.0,525.0,2000,250000
BSOFT_F2,01-09-2023,12:44:00,525.95,525.95,525.95,525.95,4000,250000
BSOFT_F2,01-09-2023,12:47:00,525.95,525.95,525.95,525.95,2000,252000
BSOFT_F2,01-09-2023,12:48:00,525.05,525.9,525.05,525.9,12000,252000
BSOFT_F2,01-09-2023,12:51:00,525.9,525.9,525.9,525.9,2000,248000
BSOFT_F2,01-09-2023,12:56:00,526.45,526.45,526.45,526.45,2000,250000
