<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACHEM_F2,01-09-2023,09:15:00,1073.75,1073.75,1073.75,1073.75,551,264550
TATACHEM_F2,01-09-2023,09:16:00,1073.55,1073.55,1073.55,1073.55,550,264550
TATACHEM_F2,01-09-2023,09:18:00,1074.45,1077.3,1073.55,1077.3,3300,264550
TATACHEM_F2,01-09-2023,09:19:00,1077.8,1077.8,1077.8,1077.8,550,264550
TATACHEM_F2,01-09-2023,09:21:00,1077.8,1077.8,1075.95,1075.95,1100,265100
TATACHEM_F2,01-09-2023,09:24:00,1079.0,1079.0,1079.0,1079.0,5500,265100
TATACHEM_F2,01-09-2023,09:27:00,1079.0,1079.0,1079.0,1079.0,550,270050
TATACHEM_F2,01-09-2023,09:28:00,1080.05,1080.05,1080.05,1080.05,6600,270050
TATACHEM_F2,01-09-2023,09:30:00,1073.75,1080.05,1073.55,1080.0,52806,270050
TATACHEM_F2,01-09-2023,09:31:00,1079.0,1079.0,1079.0,1079.0,550,274450
TATACHEM_F2,01-09-2023,09:32:00,1080.1,1080.1,1080.1,1080.1,1650,274450
TATACHEM_F2,01-09-2023,09:34:00,1082.0,1085.0,1082.0,1085.0,1650,274450
TATACHEM_F2,01-09-2023,09:35:00,1085.0,1085.0,1085.0,1085.0,2750,276100
TATACHEM_F2,01-09-2023,09:36:00,1082.05,1082.05,1082.05,1082.05,2750,276100
TATACHEM_F2,01-09-2023,09:37:00,1082.0,1082.0,1082.0,1082.0,1650,276100
TATACHEM_F2,01-09-2023,09:39:00,1082.0,1082.0,1082.0,1082.0,550,281600
TATACHEM_F2,01-09-2023,09:43:00,1082.25,1082.25,1082.25,1082.25,550,281050
TATACHEM_F2,01-09-2023,09:45:00,1082.25,1082.25,1080.25,1080.25,9900,280500
TATACHEM_F2,01-09-2023,09:46:00,1080.0,1080.7,1080.0,1080.7,6050,280500
TATACHEM_F2,01-09-2023,09:47:00,1080.9,1080.9,1080.9,1080.9,1100,290400
TATACHEM_F2,01-09-2023,09:48:00,1080.05,1080.05,1079.25,1079.25,1650,290400
TATACHEM_F2,01-09-2023,09:49:00,1079.05,1079.45,1079.05,1079.45,1100,290400
TATACHEM_F2,01-09-2023,09:50:00,1079.5,1079.5,1079.5,1079.5,550,290400
TATACHEM_F2,01-09-2023,09:51:00,1079.0,1079.25,1079.0,1079.25,1650,289300
TATACHEM_F2,01-09-2023,09:53:00,1077.5,1077.5,1077.5,1077.5,550,289850
TATACHEM_F2,01-09-2023,09:56:00,1079.0,1079.0,1079.0,1079.0,1100,289850
TATACHEM_F2,01-09-2023,09:59:00,1077.55,1077.55,1077.55,1077.55,550,290950
TATACHEM_F2,01-09-2023,10:00:00,1078.1,1078.1,1078.1,1078.1,550,291500
TATACHEM_F2,01-09-2023,10:03:00,1078.1,1078.1,1077.55,1077.55,1650,291500
TATACHEM_F2,01-09-2023,10:04:00,1077.0,1077.0,1077.0,1077.0,550,291500
TATACHEM_F2,01-09-2023,10:11:00,1076.0,1076.0,1076.0,1076.0,550,291500
TATACHEM_F2,01-09-2023,10:13:00,1074.85,1074.85,1074.85,1074.85,550,292050
TATACHEM_F2,01-09-2023,10:14:00,1074.9,1074.95,1074.4,1074.75,2750,292600
TATACHEM_F2,01-09-2023,10:19:00,1074.7,1074.7,1074.7,1074.7,550,292600
TATACHEM_F2,01-09-2023,10:23:00,1079.0,1079.0,1079.0,1079.0,550,293150
TATACHEM_F2,01-09-2023,10:26:00,1076.75,1076.75,1076.75,1076.75,550,293150
TATACHEM_F2,01-09-2023,10:38:00,1079.0,1079.0,1079.0,1079.0,550,292600
TATACHEM_F2,01-09-2023,10:44:00,1080.5,1080.5,1080.5,1080.5,550,293150
TATACHEM_F2,01-09-2023,10:45:00,1080.5,1080.5,1080.5,1080.5,1100,293150
TATACHEM_F2,01-09-2023,10:46:00,1082.0,1082.0,1082.0,1082.0,550,293150
TATACHEM_F2,01-09-2023,10:51:00,1080.6,1080.6,1080.6,1080.6,1100,293700
TATACHEM_F2,01-09-2023,10:52:00,1080.0,1080.0,1080.0,1080.0,1100,293700
TATACHEM_F2,01-09-2023,10:53:00,1079.45,1079.45,1079.45,1079.45,1650,293700
TATACHEM_F2,01-09-2023,10:57:00,1079.45,1079.45,1079.45,1079.45,550,296450
TATACHEM_F2,01-09-2023,11:01:00,1079.45,1079.45,1079.45,1079.45,1100,296450
TATACHEM_F2,01-09-2023,11:03:00,1078.95,1078.95,1078.95,1078.95,550,296450
TATACHEM_F2,01-09-2023,11:09:00,1077.7,1077.7,1076.75,1076.75,2750,295900
TATACHEM_F2,01-09-2023,11:10:00,1077.5,1077.5,1077.5,1077.5,550,295900
TATACHEM_F2,01-09-2023,11:11:00,1076.75,1076.75,1076.75,1076.75,550,295900
TATACHEM_F2,01-09-2023,11:15:00,1076.75,1076.75,1076.75,1076.75,1100,298650
TATACHEM_F2,01-09-2023,11:33:00,1078.6,1078.6,1078.6,1078.6,550,298650
TATACHEM_F2,01-09-2023,11:38:00,1078.6,1078.6,1078.6,1078.6,550,298650
TATACHEM_F2,01-09-2023,11:42:00,1078.45,1078.45,1078.45,1078.45,550,299200
TATACHEM_F2,01-09-2023,11:46:00,1077.05,1077.05,1077.05,1077.05,550,299200
TATACHEM_F2,01-09-2023,11:48:00,1078.1,1078.2,1078.1,1078.2,6600,299750
TATACHEM_F2,01-09-2023,12:11:00,1077.3,1077.3,1076.0,1076.0,1100,304700
TATACHEM_F2,01-09-2023,12:12:00,1076.2,1076.2,1076.2,1076.2,550,304700
TATACHEM_F2,01-09-2023,12:19:00,1076.1,1076.1,1076.1,1076.1,1100,305800
TATACHEM_F2,01-09-2023,12:28:00,1077.5,1077.5,1077.5,1077.5,550,306900
TATACHEM_F2,01-09-2023,12:46:00,1077.1,1077.1,1077.1,1077.1,550,307450
TATACHEM_F2,01-09-2023,12:47:00,1076.0,1076.0,1076.0,1076.0,550,307450
TATACHEM_F2,01-09-2023,13:00:00,1077.0,1077.0,1077.0,1077.0,550,308000
TATACHEM_F2,01-09-2023,13:12:00,1076.15,1076.15,1076.05,1076.05,1650,308000
TATACHEM_F2,01-09-2023,13:13:00,1077.6,1077.6,1077.6,1077.6,550,308000
TATACHEM_F2,01-09-2023,13:14:00,1077.6,1077.6,1077.6,1077.6,550,308000
TATACHEM_F2,01-09-2023,13:17:00,1076.0,1076.0,1076.0,1076.0,1650,306900
TATACHEM_F2,01-09-2023,13:18:00,1075.25,1075.25,1075.25,1075.25,550,308550
TATACHEM_F2,01-09-2023,13:19:00,1076.5,1076.5,1076.2,1076.2,1650,308550
TATACHEM_F2,01-09-2023,13:25:00,1077.4,1077.4,1077.4,1077.4,550,309100
TATACHEM_F2,01-09-2023,13:27:00,1078.2,1078.2,1078.2,1078.2,550,309100
TATACHEM_F2,01-09-2023,13:32:00,1079.0,1079.2,1079.0,1079.2,1100,309100
TATACHEM_F2,01-09-2023,13:36:00,1077.5,1077.5,1077.5,1077.5,550,309100
TATACHEM_F2,01-09-2023,13:39:00,1077.8,1077.8,1077.8,1077.8,550,309100
TATACHEM_F2,01-09-2023,13:47:00,1076.5,1076.5,1076.5,1076.5,550,309100
TATACHEM_F2,01-09-2023,13:51:00,1076.15,1076.15,1076.15,1076.15,550,309650
TATACHEM_F2,01-09-2023,13:54:00,1076.05,1076.05,1076.05,1076.05,550,309650
TATACHEM_F2,01-09-2023,13:55:00,1076.0,1076.0,1076.0,1076.0,550,309650
TATACHEM_F2,01-09-2023,13:56:00,1075.2,1075.2,1075.2,1075.2,550,309650
TATACHEM_F2,01-09-2023,13:57:00,1075.2,1075.2,1075.2,1075.2,550,310750
TATACHEM_F2,01-09-2023,13:59:00,1075.2,1075.2,1075.2,1075.2,550,310750
TATACHEM_F2,01-09-2023,14:09:00,1076.5,1076.5,1076.5,1076.5,1100,311850
TATACHEM_F2,01-09-2023,14:12:00,1075.25,1075.25,1075.25,1075.25,550,311850
TATACHEM_F2,01-09-2023,14:22:00,1075.35,1075.35,1075.35,1075.35,550,311300
