<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
UPL_F3,01-09-2023,11:44:00,611.4,611.4,611.4,611.4,1301,0
UPL_F3,01-09-2023,12:30:00,611.4,611.4,611.4,611.4,1300,1300
UPL_F3,01-09-2023,14:07:00,613.5,613.5,613.5,613.5,1300,2600
UPL_F3,01-09-2023,14:49:00,615.1,615.1,615.1,615.1,1300,3900
UPL_F3,01-09-2023,14:53:00,615.85,615.85,615.85,615.85,1300,3900
UPL_F3,01-09-2023,15:00:00,615.95,615.95,615.95,615.95,1300,5200
UPL_F3,01-09-2023,15:11:00,615.95,615.95,615.95,615.95,1300,6500
UPL_F3,01-09-2023,15:14:00,615.2,615.2,615.2,615.2,1300,7800
UPL_F3,01-09-2023,15:29:00,616.25,616.25,616.25,616.25,2600,9100
UPL_F3,04-09-2023,09:18:00,615.0,615.0,615.0,615.0,1301,11700
UPL_F3,04-09-2023,09:28:00,618.1,618.1,618.1,618.1,1300,13000
UPL_F3,04-09-2023,09:33:00,618.1,618.1,618.1,618.1,1300,14300
UPL_F3,04-09-2023,09:36:00,616.8,616.8,616.8,616.8,1300,14300
UPL_F3,04-09-2023,09:46:00,615.95,615.95,615.95,615.95,6500,16900
UPL_F3,04-09-2023,09:56:00,615.0,615.0,615.0,615.0,1300,22100
UPL_F3,04-09-2023,10:08:00,613.0,613.0,613.0,613.0,1300,23400
UPL_F3,04-09-2023,10:24:00,613.0,613.0,613.0,613.0,1300,24700
UPL_F3,04-09-2023,11:00:00,613.0,613.0,613.0,613.0,1300,26000
UPL_F3,04-09-2023,12:15:00,616.25,616.25,616.25,616.25,1300,27300
UPL_F3,04-09-2023,12:23:00,616.6,616.6,616.6,616.6,1300,26000
UPL_F3,04-09-2023,12:35:00,616.5,616.5,616.5,616.5,1300,27300
UPL_F3,04-09-2023,12:36:00,616.1,616.1,616.1,616.1,1300,28600
UPL_F3,04-09-2023,12:42:00,616.1,616.1,616.1,616.1,1300,29900
UPL_F3,04-09-2023,12:45:00,616.1,616.1,616.1,616.1,1300,31200
UPL_F3,04-09-2023,12:46:00,616.1,616.1,616.1,616.1,1300,31200
UPL_F3,04-09-2023,13:21:00,617.1,617.1,617.1,617.1,1300,33800
UPL_F3,04-09-2023,13:31:00,617.45,617.45,617.45,617.45,1300,35100
UPL_F3,04-09-2023,13:51:00,619.7,619.7,619.7,619.7,1300,35100
UPL_F3,04-09-2023,14:05:00,619.7,619.7,619.7,619.7,1300,33800
UPL_F3,04-09-2023,14:08:00,619.05,619.05,619.05,619.05,1300,33800
UPL_F3,04-09-2023,14:19:00,618.6,618.6,618.6,618.6,1300,33800
UPL_F3,04-09-2023,14:24:00,619.0,619.0,619.0,619.0,3900,35100
UPL_F3,04-09-2023,14:47:00,619.8,619.8,619.8,619.8,1300,39000
UPL_F3,04-09-2023,14:59:00,619.95,619.95,619.95,619.95,1300,40300
UPL_F3,04-09-2023,15:09:00,619.95,619.95,619.75,619.75,2600,39000
UPL_F3,04-09-2023,15:28:00,621.0,621.0,621.0,621.0,1300,39000
UPL_F3,04-09-2023,15:29:00,620.2,620.2,620.2,620.2,1300,39000
UPL_F3,05-09-2023,09:17:00,622.8,622.8,622.8,622.8,1301,39000
UPL_F3,05-09-2023,09:19:00,623.0,623.0,623.0,623.0,1300,39000
UPL_F3,05-09-2023,09:21:00,623.55,623.55,623.55,623.55,1300,40300
UPL_F3,05-09-2023,09:23:00,623.55,623.55,623.55,623.55,1300,41600
UPL_F3,05-09-2023,09:25:00,622.15,622.15,622.15,622.15,1300,41600
UPL_F3,05-09-2023,09:26:00,621.3,621.3,621.3,621.3,1300,44200
UPL_F3,05-09-2023,09:30:00,621.3,621.3,621.3,621.3,1300,45500
UPL_F3,05-09-2023,09:36:00,621.1,621.1,621.1,621.1,1300,46800
UPL_F3,05-09-2023,09:39:00,621.1,621.1,621.1,621.1,1300,48100
UPL_F3,05-09-2023,09:46:00,621.1,621.1,621.1,621.1,1300,48100
UPL_F3,05-09-2023,09:47:00,623.1,623.1,623.1,623.1,1300,48100
UPL_F3,05-09-2023,09:48:00,622.65,622.65,622.65,622.65,1300,50700
UPL_F3,05-09-2023,10:02:00,623.65,623.65,623.65,623.65,3900,52000
UPL_F3,05-09-2023,10:05:00,623.6,623.6,623.6,623.6,1300,50700
UPL_F3,05-09-2023,10:06:00,623.5,623.5,623.5,623.5,1300,50700
UPL_F3,05-09-2023,10:08:00,623.5,623.5,623.5,623.5,1300,52000
UPL_F3,05-09-2023,10:10:00,623.0,623.0,623.0,623.0,1300,52000
UPL_F3,05-09-2023,10:16:00,623.0,623.0,623.0,623.0,1300,54600
UPL_F3,05-09-2023,10:17:00,621.1,621.1,621.0,621.0,2600,54600
UPL_F3,05-09-2023,10:19:00,620.0,620.0,620.0,620.0,6500,58500
UPL_F3,05-09-2023,10:21:00,619.0,619.0,619.0,619.0,2600,63700
UPL_F3,05-09-2023,10:23:00,619.0,619.0,619.0,619.0,1300,66300
UPL_F3,05-09-2023,10:24:00,620.0,620.0,620.0,620.0,1300,66300
UPL_F3,05-09-2023,11:08:00,620.0,620.0,620.0,620.0,2600,68900
UPL_F3,05-09-2023,11:48:00,619.35,619.35,619.35,619.35,1300,71500
UPL_F3,05-09-2023,12:31:00,619.4,619.4,619.4,619.4,1300,72800
