<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MANAPPURAM_F1,01-09-2023,09:15:00,157.0,157.0,155.0,155.2,342001,67140000
MANAPPURAM_F1,01-09-2023,09:16:00,155.45,155.8,155.3,155.35,138000,67140000
MANAPPURAM_F1,01-09-2023,09:17:00,155.4,156.2,155.05,155.95,282000,67260000
MANAPPURAM_F1,01-09-2023,09:18:00,155.85,155.95,155.35,155.95,114000,67260000
MANAPPURAM_F1,01-09-2023,09:19:00,156.0,156.0,155.45,156.0,192000,67260000
MANAPPURAM_F1,01-09-2023,09:20:00,156.0,156.0,155.5,155.6,144000,67218000
MANAPPURAM_F1,01-09-2023,09:21:00,155.5,155.5,154.1,154.4,822000,67218000
MANAPPURAM_F1,01-09-2023,09:22:00,154.6,154.85,154.55,154.8,132000,67218000
MANAPPURAM_F1,01-09-2023,09:23:00,154.8,154.85,154.3,154.3,96000,67032000
MANAPPURAM_F1,01-09-2023,09:24:00,154.05,154.4,154.05,154.4,156000,67032000
MANAPPURAM_F1,01-09-2023,09:25:00,153.7,153.7,153.6,153.7,162000,67032000
MANAPPURAM_F1,01-09-2023,09:26:00,153.85,154.1,153.75,154.1,144000,67038000
MANAPPURAM_F1,01-09-2023,09:27:00,154.1,154.1,154.0,154.05,30000,67038000
MANAPPURAM_F1,01-09-2023,09:28:00,154.15,154.5,154.15,154.5,90000,67038000
MANAPPURAM_F1,01-09-2023,09:29:00,154.55,154.55,154.1,154.3,48000,67104000
MANAPPURAM_F1,01-09-2023,09:30:00,157.0,157.0,153.6,154.1,6054006,67104000
MANAPPURAM_F1,01-09-2023,09:31:00,154.35,154.35,154.25,154.25,102000,67104000
MANAPPURAM_F1,01-09-2023,09:32:00,154.2,154.35,154.2,154.35,66000,67260000
MANAPPURAM_F1,01-09-2023,09:33:00,154.1,154.1,153.95,153.95,60000,67260000
MANAPPURAM_F1,01-09-2023,09:34:00,154.0,154.0,153.85,153.85,42000,67260000
MANAPPURAM_F1,01-09-2023,09:35:00,153.8,153.8,153.05,153.05,186000,67314000
MANAPPURAM_F1,01-09-2023,09:36:00,153.6,154.3,153.6,153.65,276000,67314000
MANAPPURAM_F1,01-09-2023,09:37:00,153.65,153.65,153.5,153.65,60000,67314000
MANAPPURAM_F1,01-09-2023,09:38:00,153.7,153.7,153.45,153.45,30000,67386000
MANAPPURAM_F1,01-09-2023,09:39:00,153.7,153.7,153.45,153.55,66000,67386000
MANAPPURAM_F1,01-09-2023,09:40:00,153.35,153.65,153.3,153.65,42000,67386000
MANAPPURAM_F1,01-09-2023,09:41:00,153.75,153.75,153.75,153.75,84000,67392000
MANAPPURAM_F1,01-09-2023,09:42:00,153.7,153.7,153.65,153.65,24000,67392000
MANAPPURAM_F1,01-09-2023,09:43:00,153.5,153.5,152.6,152.6,300000,67392000
MANAPPURAM_F1,01-09-2023,09:44:00,152.85,153.0,152.85,153.0,30000,67362000
MANAPPURAM_F1,01-09-2023,09:45:00,153.0,153.0,152.55,152.55,66000,67362000
MANAPPURAM_F1,01-09-2023,09:46:00,152.55,152.75,152.5,152.75,60000,67362000
MANAPPURAM_F1,01-09-2023,09:47:00,152.75,152.85,152.75,152.8,48000,67410000
MANAPPURAM_F1,01-09-2023,09:48:00,153.15,153.65,153.15,153.65,120000,67410000
MANAPPURAM_F1,01-09-2023,09:49:00,153.75,153.75,153.4,153.4,306000,67410000
MANAPPURAM_F1,01-09-2023,09:50:00,153.1,153.1,152.95,152.95,18000,67506000
MANAPPURAM_F1,01-09-2023,09:51:00,152.9,152.9,152.9,152.9,6000,67506000
MANAPPURAM_F1,01-09-2023,09:52:00,152.6,152.9,152.6,152.65,42000,67506000
MANAPPURAM_F1,01-09-2023,09:53:00,152.3,152.3,151.95,152.05,276000,67554000
MANAPPURAM_F1,01-09-2023,09:54:00,152.2,152.2,152.0,152.0,48000,67554000
MANAPPURAM_F1,01-09-2023,09:55:00,152.1,152.2,152.05,152.1,54000,67554000
MANAPPURAM_F1,01-09-2023,09:56:00,151.95,152.2,151.95,152.2,66000,67608000
MANAPPURAM_F1,01-09-2023,09:57:00,152.2,152.3,152.2,152.3,84000,67608000
MANAPPURAM_F1,01-09-2023,09:58:00,152.3,152.55,152.25,152.25,162000,67608000
MANAPPURAM_F1,01-09-2023,09:59:00,152.15,152.4,152.15,152.15,234000,67722000
MANAPPURAM_F1,01-09-2023,10:00:00,152.25,152.25,152.25,152.25,42000,67722000
MANAPPURAM_F1,01-09-2023,10:01:00,152.25,152.3,152.25,152.25,54000,67722000
MANAPPURAM_F1,01-09-2023,10:02:00,152.2,152.45,152.2,152.45,60000,67758000
MANAPPURAM_F1,01-09-2023,10:03:00,152.45,152.6,152.45,152.55,42000,67758000
MANAPPURAM_F1,01-09-2023,10:04:00,152.55,152.55,152.4,152.4,24000,67758000
MANAPPURAM_F1,01-09-2023,10:05:00,152.35,152.35,152.3,152.3,36000,67806000
MANAPPURAM_F1,01-09-2023,10:06:00,151.95,152.1,151.95,152.1,42000,67806000
MANAPPURAM_F1,01-09-2023,10:07:00,152.15,152.2,152.15,152.2,48000,67806000
MANAPPURAM_F1,01-09-2023,10:08:00,152.3,152.5,152.3,152.5,60000,67854000
MANAPPURAM_F1,01-09-2023,10:09:00,152.5,152.5,151.95,152.25,60000,67854000
MANAPPURAM_F1,01-09-2023,10:10:00,152.2,152.25,152.2,152.2,24000,67854000
MANAPPURAM_F1,01-09-2023,10:12:00,152.05,152.05,152.0,152.0,42000,67902000
MANAPPURAM_F1,01-09-2023,10:13:00,151.95,151.95,151.95,151.95,36000,67902000
MANAPPURAM_F1,01-09-2023,10:14:00,152.1,152.1,152.1,152.1,36000,67944000
MANAPPURAM_F1,01-09-2023,10:15:00,152.05,152.1,151.9,151.9,78000,67944000
MANAPPURAM_F1,01-09-2023,10:16:00,151.9,151.9,151.85,151.85,42000,67944000
MANAPPURAM_F1,01-09-2023,10:17:00,152.1,152.5,152.1,152.5,60000,68004000
MANAPPURAM_F1,01-09-2023,10:18:00,152.6,152.6,152.45,152.45,102000,68004000
MANAPPURAM_F1,01-09-2023,10:19:00,152.4,152.4,152.2,152.25,30000,68004000
MANAPPURAM_F1,01-09-2023,10:20:00,152.25,152.25,152.2,152.2,42000,68058000
MANAPPURAM_F1,01-09-2023,10:21:00,152.1,152.3,152.1,152.1,54000,68058000
