<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CIPLA_F2,01-09-2023,09:17:00,1269.4,1269.4,1269.4,1269.4,1951,50700
CIPLA_F2,01-09-2023,09:18:00,1270.25,1271.45,1270.25,1271.45,2600,50700
CIPLA_F2,01-09-2023,09:19:00,1271.55,1271.55,1271.55,1271.55,1300,50700
CIPLA_F2,01-09-2023,09:20:00,1263.25,1263.25,1263.25,1263.25,650,50700
CIPLA_F2,01-09-2023,09:26:00,1263.25,1263.25,1263.25,1263.25,650,53950
CIPLA_F2,01-09-2023,09:29:00,1267.0,1267.0,1267.0,1267.0,1300,53950
CIPLA_F2,01-09-2023,09:30:00,1269.4,1271.55,1263.25,1267.0,25356,53950
CIPLA_F2,01-09-2023,09:37:00,1266.4,1266.4,1266.4,1266.4,1950,54600
CIPLA_F2,01-09-2023,09:39:00,1265.0,1265.0,1265.0,1265.0,650,55250
CIPLA_F2,01-09-2023,09:51:00,1265.45,1265.45,1265.45,1265.45,2600,55900
CIPLA_F2,01-09-2023,09:53:00,1265.45,1265.45,1265.45,1265.45,650,55900
CIPLA_F2,01-09-2023,09:56:00,1262.55,1262.55,1262.55,1262.55,650,58500
CIPLA_F2,01-09-2023,10:01:00,1261.65,1261.65,1261.65,1261.65,650,58500
CIPLA_F2,01-09-2023,10:02:00,1261.5,1261.5,1261.5,1261.5,1300,57850
CIPLA_F2,01-09-2023,10:04:00,1261.5,1261.5,1261.5,1261.5,650,57850
CIPLA_F2,01-09-2023,10:10:00,1262.6,1262.6,1262.6,1262.6,650,59150
CIPLA_F2,01-09-2023,10:11:00,1263.25,1263.25,1263.25,1263.25,650,59150
CIPLA_F2,01-09-2023,10:12:00,1261.45,1261.45,1261.45,1261.45,650,60450
CIPLA_F2,01-09-2023,10:13:00,1261.45,1261.45,1261.45,1261.45,650,60450
CIPLA_F2,01-09-2023,10:14:00,1263.3,1263.3,1263.3,1263.3,650,60450
CIPLA_F2,01-09-2023,10:15:00,1265.5,1265.5,1265.5,1265.5,650,61100
CIPLA_F2,01-09-2023,10:17:00,1263.15,1263.15,1263.15,1263.15,650,61750
CIPLA_F2,01-09-2023,10:29:00,1263.65,1263.65,1263.65,1263.65,1300,62400
CIPLA_F2,01-09-2023,10:31:00,1264.0,1264.0,1264.0,1264.0,650,62400
CIPLA_F2,01-09-2023,10:35:00,1263.0,1263.0,1263.0,1263.0,650,63050
CIPLA_F2,01-09-2023,10:46:00,1261.55,1262.2,1261.55,1262.2,1950,63050
CIPLA_F2,01-09-2023,10:47:00,1262.2,1262.2,1262.2,1262.2,650,62400
CIPLA_F2,01-09-2023,10:49:00,1261.05,1261.05,1259.2,1259.2,4550,62400
CIPLA_F2,01-09-2023,11:11:00,1259.2,1261.25,1259.2,1261.25,1300,63050
CIPLA_F2,01-09-2023,11:19:00,1259.2,1259.2,1259.2,1259.2,650,62400
CIPLA_F2,01-09-2023,11:25:00,1256.8,1256.8,1256.8,1256.8,650,61750
CIPLA_F2,01-09-2023,11:27:00,1256.8,1256.8,1256.8,1256.8,650,61750
CIPLA_F2,01-09-2023,11:49:00,1256.8,1256.8,1256.8,1256.8,650,61750
CIPLA_F2,01-09-2023,12:02:00,1255.9,1255.9,1255.9,1255.9,650,61750
CIPLA_F2,01-09-2023,12:04:00,1255.5,1255.5,1255.5,1255.5,1300,61750
CIPLA_F2,01-09-2023,12:20:00,1255.5,1255.5,1255.5,1255.5,650,60450
CIPLA_F2,01-09-2023,12:35:00,1256.15,1256.15,1256.15,1256.15,650,59800
