<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
NAVINFLUOR_F2,01-09-2023,09:23:00,4590.2002,4590.2002,4590.2002,4590.2002,151,5400
NAVINFLUOR_F2,01-09-2023,09:30:00,4590.2002,4590.2002,4590.2002,4590.2002,301,5400
NAVINFLUOR_F2,01-09-2023,09:31:00,4590.2002,4590.2002,4590.2002,4590.2002,151,5400
NAVINFLUOR_F2,01-09-2023,09:44:00,4596.1499,4596.1499,4596.1499,4596.1499,300,5400
NAVINFLUOR_F2,01-09-2023,09:49:00,4589.9502,4589.9502,4589.9502,4589.9502,300,5550
NAVINFLUOR_F2,01-09-2023,10:09:00,4570.0,4570.0,4570.0,4570.0,150,5550
NAVINFLUOR_F2,01-09-2023,10:35:00,4554.0,4554.0,4554.0,4554.0,150,5550
NAVINFLUOR_F2,01-09-2023,10:54:00,4554.0,4554.0,4554.0,4554.0,150,5550
NAVINFLUOR_F2,01-09-2023,10:57:00,4554.0,4554.0,4554.0,4554.0,150,5550
NAVINFLUOR_F2,01-09-2023,11:19:00,4558.2998,4558.2998,4558.2998,4558.2998,150,5850
NAVINFLUOR_F2,01-09-2023,12:00:00,4584.0,4584.0,4584.0,4584.0,150,6000
NAVINFLUOR_F2,01-09-2023,12:01:00,4589.0,4589.6001,4589.0,4589.6001,450,6000
NAVINFLUOR_F2,01-09-2023,12:29:00,4599.2998,4599.2998,4599.2998,4599.2998,300,6000
NAVINFLUOR_F2,01-09-2023,14:08:00,4599.2998,4599.2998,4599.2998,4599.2998,150,6600
NAVINFLUOR_F2,01-09-2023,14:32:00,4612.75,4612.75,4612.75,4612.75,150,6750
NAVINFLUOR_F2,01-09-2023,15:00:00,4620.6499,4620.6499,4620.6499,4620.6499,150,6750
NAVINFLUOR_F2,01-09-2023,15:07:00,4620.6499,4620.6499,4620.6499,4620.6499,150,6750
NAVINFLUOR_F2,01-09-2023,15:08:00,4615.5,4615.5,4615.5,4615.5,150,6750
NAVINFLUOR_F2,01-09-2023,15:14:00,4618.1499,4618.1499,4618.1499,4618.1499,150,6750
NAVINFLUOR_F2,01-09-2023,15:15:00,4620.2002,4620.2002,4620.2002,4620.2002,150,6600
NAVINFLUOR_F2,04-09-2023,09:15:00,4610.0,4610.0,4610.0,4610.0,151,6750
NAVINFLUOR_F2,04-09-2023,09:26:00,4630.0,4630.0,4630.0,4630.0,150,6900
NAVINFLUOR_F2,04-09-2023,09:55:00,4639.7002,4639.7002,4639.7002,4639.7002,150,7050
NAVINFLUOR_F2,04-09-2023,09:57:00,4641.2002,4641.2002,4641.2002,4641.2002,150,7050
NAVINFLUOR_F2,04-09-2023,10:02:00,4652.0,4652.0,4652.0,4652.0,150,7050
NAVINFLUOR_F2,04-09-2023,10:03:00,4652.0,4652.0,4652.0,4652.0,300,7050
NAVINFLUOR_F2,04-09-2023,10:17:00,4646.7998,4646.7998,4646.7998,4646.7998,150,7050
NAVINFLUOR_F2,04-09-2023,10:31:00,4647.2998,4647.2998,4647.2998,4647.2998,150,7200
NAVINFLUOR_F2,04-09-2023,10:50:00,4635.2998,4635.2998,4635.2998,4635.2998,150,7350
NAVINFLUOR_F2,04-09-2023,10:55:00,4624.5498,4624.5498,4624.5498,4624.5498,150,7500
NAVINFLUOR_F2,04-09-2023,11:38:00,4610.8501,4610.8501,4610.8501,4610.8501,150,7350
NAVINFLUOR_F2,04-09-2023,13:58:00,4599.0498,4599.0498,4599.0498,4599.0498,600,7350
NAVINFLUOR_F2,04-09-2023,14:14:00,4599.0498,4599.0498,4599.0498,4599.0498,150,7650
NAVINFLUOR_F2,04-09-2023,14:46:00,4575.1001,4575.1001,4575.1001,4575.1001,150,7650
NAVINFLUOR_F2,04-09-2023,14:51:00,4575.0498,4575.0498,4575.0498,4575.0498,150,7650
NAVINFLUOR_F2,04-09-2023,14:57:00,4571.0,4571.0,4571.0,4571.0,150,7800
NAVINFLUOR_F2,04-09-2023,15:09:00,4571.0,4571.0,4571.0,4571.0,150,7950
NAVINFLUOR_F2,04-09-2023,15:22:00,4583.8501,4583.8501,4583.8501,4583.8501,150,7950
NAVINFLUOR_F2,04-09-2023,15:24:00,4572.8501,4572.8501,4572.8501,4572.8501,150,8100
NAVINFLUOR_F2,04-09-2023,15:29:00,4580.25,4580.25,4580.25,4580.25,1,7950
NAVINFLUOR_F2,05-09-2023,09:20:00,4600.0,4600.0,4600.0,4600.0,151,7950
NAVINFLUOR_F2,05-09-2023,09:41:00,4614.0,4614.0,4614.0,4614.0,150,7950
NAVINFLUOR_F2,05-09-2023,09:42:00,4627.3999,4627.3999,4627.3999,4627.3999,150,7800
NAVINFLUOR_F2,05-09-2023,09:43:00,4627.3999,4627.3999,4627.3999,4627.3999,150,7800
NAVINFLUOR_F2,05-09-2023,09:49:00,4641.2998,4641.2998,4641.2998,4641.2998,300,7800
NAVINFLUOR_F2,05-09-2023,09:53:00,4651.0,4651.0,4651.0,4651.0,150,7950
NAVINFLUOR_F2,05-09-2023,09:54:00,4660.0,4660.0,4660.0,4660.0,300,7800
NAVINFLUOR_F2,05-09-2023,10:01:00,4660.0,4660.0,4660.0,4660.0,150,7950
NAVINFLUOR_F2,05-09-2023,10:19:00,4660.0,4660.0,4660.0,4660.0,150,7800
NAVINFLUOR_F2,05-09-2023,10:20:00,4650.0,4650.0,4650.0,4650.0,150,7800
NAVINFLUOR_F2,05-09-2023,10:30:00,4640.0,4640.0,4640.0,4640.0,150,8100
NAVINFLUOR_F2,05-09-2023,10:54:00,4654.4502,4654.4502,4654.4502,4654.4502,150,8250
