<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
HINDUNILVR_F3,01-09-2023,09:42:00,2543.0,2543.0,2543.0,2543.0,301,0
HINDUNILVR_F3,01-09-2023,09:45:00,2542.0,2542.0,2541.0,2541.0,600,300
HINDUNILVR_F3,01-09-2023,09:50:00,2541.0,2541.0,2541.0,2541.0,1800,600
HINDUNILVR_F3,01-09-2023,10:10:00,2533.0,2533.0,2533.0,2533.0,300,2400
HINDUNILVR_F3,01-09-2023,10:44:00,2533.0,2533.0,2533.0,2533.0,300,2700
HINDUNILVR_F3,01-09-2023,10:56:00,2546.6001,2546.6001,2546.6001,2546.6001,1200,3000
HINDUNILVR_F3,01-09-2023,11:00:00,2550.0,2550.0,2550.0,2550.0,6600,3600
HINDUNILVR_F3,01-09-2023,11:02:00,2550.0,2550.0,2550.0,2550.0,900,3600
HINDUNILVR_F3,01-09-2023,11:05:00,2542.0,2542.0,2542.0,2542.0,300,7800
HINDUNILVR_F3,01-09-2023,11:10:00,2542.5,2542.5,2542.5,2542.5,300,8100
HINDUNILVR_F3,01-09-2023,11:14:00,2542.5,2542.5,2542.5,2542.5,300,8100
HINDUNILVR_F3,01-09-2023,11:49:00,2540.0,2540.0,2540.0,2540.0,300,8100
HINDUNILVR_F3,01-09-2023,12:20:00,2539.8,2539.8,2539.8,2539.8,300,8400
HINDUNILVR_F3,01-09-2023,12:26:00,2533.25,2533.25,2533.25,2533.25,600,8700
HINDUNILVR_F3,01-09-2023,12:27:00,2533.0,2533.0,2533.0,2533.0,600,8700
HINDUNILVR_F3,01-09-2023,12:28:00,2533.0,2533.0,2533.0,2533.0,300,8700
HINDUNILVR_F3,01-09-2023,12:29:00,2528.95,2528.95,2528.95,2528.95,900,9000
HINDUNILVR_F3,01-09-2023,12:30:00,2528.8999,2528.8999,2528.8999,2528.8999,900,9000
HINDUNILVR_F3,01-09-2023,12:31:00,2529.3,2529.3,2529.3,2529.3,600,9000
HINDUNILVR_F3,01-09-2023,12:46:00,2530.7,2530.7,2530.7,2530.7,300,10800
HINDUNILVR_F3,01-09-2023,13:12:00,2535.0,2535.0,2533.2,2533.2,600,10800
HINDUNILVR_F3,01-09-2023,13:15:00,2536.3999,2536.3999,2535.55,2535.55,600,11100
HINDUNILVR_F3,01-09-2023,13:44:00,2540.0,2540.0,2540.0,2540.0,300,11700
HINDUNILVR_F3,01-09-2023,13:45:00,2538.3999,2538.3999,2538.3999,2538.3999,900,12000
HINDUNILVR_F3,01-09-2023,14:14:00,2535.0,2535.0,2535.0,2535.0,300,12900
HINDUNILVR_F3,01-09-2023,14:33:00,2533.0,2533.0,2533.0,2533.0,300,13200
HINDUNILVR_F3,01-09-2023,14:42:00,2530.6001,2530.6001,2530.6001,2530.6001,300,13500
HINDUNILVR_F3,01-09-2023,14:46:00,2531.1001,2531.1001,2531.1001,2531.1001,300,13800
HINDUNILVR_F3,01-09-2023,14:48:00,2531.1001,2531.1001,2531.1001,2531.1001,300,14100
HINDUNILVR_F3,01-09-2023,15:13:00,2534.0,2534.0,2534.0,2534.0,300,14400
HINDUNILVR_F3,01-09-2023,15:16:00,2533.0,2533.0,2533.0,2533.0,300,14700
HINDUNILVR_F3,01-09-2023,15:17:00,2532.0,2532.0,2532.0,2532.0,300,14700
HINDUNILVR_F3,01-09-2023,15:21:00,2532.0,2532.0,2532.0,2532.0,300,15300
HINDUNILVR_F3,01-09-2023,15:25:00,2530.1001,2530.1001,2530.1001,2530.1001,300,15600
HINDUNILVR_F3,01-09-2023,15:27:00,2530.8,2530.8,2530.8,2530.8,600,15600
HINDUNILVR_F3,04-09-2023,09:18:00,2530.75,2530.8,2530.75,2530.8,602,16200
HINDUNILVR_F3,04-09-2023,09:21:00,2530.0,2530.0,2530.0,2530.0,300,16800
HINDUNILVR_F3,04-09-2023,09:58:00,2528.3999,2528.3999,2528.3999,2528.3999,300,17100
HINDUNILVR_F3,04-09-2023,10:00:00,2528.3999,2528.3999,2528.3999,2528.3999,300,17400
HINDUNILVR_F3,04-09-2023,10:03:00,2528.3999,2528.3999,2528.3999,2528.3999,300,17700
HINDUNILVR_F3,04-09-2023,10:12:00,2528.3999,2529.0,2528.3999,2529.0,3000,18000
HINDUNILVR_F3,04-09-2023,12:11:00,2525.25,2525.25,2525.25,2525.25,300,18000
HINDUNILVR_F3,04-09-2023,12:34:00,2525.25,2525.25,2525.25,2525.25,300,18300
HINDUNILVR_F3,04-09-2023,12:35:00,2539.05,2539.05,2536.75,2536.75,900,18300
HINDUNILVR_F3,04-09-2023,12:38:00,2537.1001,2537.1001,2537.1001,2537.1001,300,19200
HINDUNILVR_F3,04-09-2023,12:40:00,2537.3501,2537.3501,2537.3501,2537.3501,300,18900
HINDUNILVR_F3,04-09-2023,12:44:00,2537.3501,2537.3501,2537.3501,2537.3501,300,18900
HINDUNILVR_F3,04-09-2023,12:46:00,2536.5,2536.5,2536.5,2536.5,600,19200
HINDUNILVR_F3,04-09-2023,12:52:00,2536.5,2536.5,2536.5,2536.5,600,19800
