<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ACC_F3,01-09-2023,11:18:00,2042.3,2042.3,2042.3,2042.3,301,0
ACC_F3,05-09-2023,09:30:00,2098.0,2098.0,2098.0,2098.0,301,300
ACC_F3,05-09-2023,10:12:00,2112.7,2112.7,2112.7,2112.7,300,600
ACC_F3,05-09-2023,11:55:00,2139.25,2139.25,2139.25,2139.25,300,900
ACC_F3,05-09-2023,12:08:00,2139.25,2139.25,2139.25,2139.25,300,1200
ACC_F3,05-09-2023,12:47:00,2119.8999,2119.8999,2119.8999,2119.8999,300,1200
ACC_F3,05-09-2023,14:23:00,2118.0,2118.0,2118.0,2118.0,300,1500
ACC_F3,06-09-2023,09:31:00,2106.1499,2106.1499,2106.1499,2106.1499,301,1500
ACC_F3,06-09-2023,11:29:00,2100.0,2100.0,2100.0,2100.0,300,1800
ACC_F3,06-09-2023,13:59:00,2080.0,2080.0,2080.0,2080.0,300,2100
ACC_F3,06-09-2023,15:18:00,2080.0,2080.0,2080.0,2080.0,300,2400
ACC_F3,07-09-2023,12:15:00,2074.25,2074.25,2074.25,2074.25,301,2700
ACC_F3,08-09-2023,09:54:00,2079.55,2079.55,2079.55,2079.55,301,0
ACC_F3,08-09-2023,11:10:00,2072.05,2072.05,2072.05,2072.05,300,3300
ACC_F3,08-09-2023,13:11:00,2061.5,2061.5,2061.5,2061.5,300,3600
ACC_F3,11-09-2023,09:55:00,2094.0,2094.0,2094.0,2094.0,301,3900
ACC_F3,11-09-2023,11:15:00,2088.3,2088.3,2088.3,2088.3,600,4500
ACC_F3,11-09-2023,13:34:00,2088.5,2088.5,2088.5,2088.5,300,4800
ACC_F3,12-09-2023,14:02:00,2050.8,2050.8,2050.0,2050.0,901,5100
ACC_F3,12-09-2023,14:20:00,2050.0,2050.0,2050.0,2050.0,300,5400
ACC_F3,12-09-2023,14:29:00,2045.0,2045.0,2045.0,2045.0,300,5700
ACC_F3,12-09-2023,14:56:00,2043.25,2043.25,2043.25,2043.25,300,6000
ACC_F3,12-09-2023,15:07:00,2034.0,2034.0,2034.0,2034.0,300,6000
ACC_F3,12-09-2023,15:11:00,2034.0,2034.0,2034.0,2034.0,300,5700
ACC_F3,13-09-2023,09:16:00,2039.7,2039.7,2039.7,2039.7,601,6300
ACC_F3,13-09-2023,09:17:00,2039.7,2039.7,2039.7,2039.7,600,6300
ACC_F3,13-09-2023,14:59:00,2094.75,2094.75,2094.75,2094.75,300,6900
ACC_F3,13-09-2023,15:03:00,2094.75,2094.75,2094.75,2094.75,300,6600
ACC_F3,13-09-2023,15:05:00,2095.0,2095.0,2095.0,2095.0,300,6600
ACC_F3,13-09-2023,15:12:00,2095.0,2095.0,2095.0,2095.0,300,6600
ACC_F3,15-09-2023,10:50:00,2081.55,2081.6001,2081.55,2081.6001,602,0
ACC_F3,15-09-2023,10:51:00,2084.75,2084.75,2084.75,2084.75,1200,7200
ACC_F3,15-09-2023,15:29:00,2084.75,2084.75,2084.75,2084.75,300,8400
ACC_F3,18-09-2023,10:36:00,2044.85,2044.85,2044.85,2044.85,301,8400
ACC_F3,18-09-2023,10:37:00,2042.05,2042.05,2042.05,2042.05,300,8400
ACC_F3,18-09-2023,10:43:00,2042.05,2042.05,2042.05,2042.05,300,8400
ACC_F3,18-09-2023,13:48:00,2042.0,2042.0,2042.0,2042.0,300,8100
ACC_F3,20-09-2023,09:15:00,2030.0,2030.0,2030.0,2030.0,301,8100
ACC_F3,20-09-2023,09:16:00,2022.0,2022.0,2022.0,2022.0,300,8100
ACC_F3,20-09-2023,09:17:00,2018.0,2018.0,2018.0,2018.0,300,8100
ACC_F3,20-09-2023,09:18:00,2018.0,2018.0,2018.0,2018.0,900,8400
ACC_F3,20-09-2023,11:31:00,2010.0,2010.0,2010.0,2010.0,300,8700
ACC_F3,20-09-2023,11:37:00,2010.0,2010.0,2010.0,2010.0,300,9000
ACC_F3,20-09-2023,13:49:00,2002.0,2002.0,2002.0,2002.0,900,9300
ACC_F3,20-09-2023,13:52:00,2001.0,2001.0,2001.0,2001.0,300,9900
ACC_F3,20-09-2023,13:54:00,2001.0,2001.0,2001.0,2001.0,600,9900
ACC_F3,20-09-2023,13:55:00,2000.0,2000.0,2000.0,2000.0,600,9900
ACC_F3,20-09-2023,14:36:00,2000.0,2000.0,2000.0,2000.0,300,10200
ACC_F3,20-09-2023,14:39:00,2011.5,2011.5,2011.5,2011.5,300,10500
ACC_F3,20-09-2023,14:41:00,2008.85,2008.85,2008.85,2008.85,300,10500
ACC_F3,20-09-2023,15:26:00,2010.3,2010.3,2010.3,2010.3,600,10800
ACC_F3,21-09-2023,09:30:00,2007.0,2007.0,2007.0,2007.0,301,11100
ACC_F3,21-09-2023,10:42:00,2022.75,2022.75,2022.75,2022.75,600,11400
ACC_F3,21-09-2023,11:20:00,2022.75,2022.75,2022.75,2022.75,300,11700
ACC_F3,21-09-2023,11:28:00,2022.75,2022.75,2022.75,2022.75,300,12000
ACC_F3,21-09-2023,11:46:00,2032.0,2032.0,2032.0,2032.0,300,12000
ACC_F3,21-09-2023,11:54:00,2032.0,2032.0,2032.0,2032.0,300,12000
ACC_F3,21-09-2023,12:13:00,2032.0,2032.0,2032.0,2032.0,300,12000
ACC_F3,21-09-2023,12:56:00,2024.8,2024.8,2024.8,2024.8,300,12300
ACC_F3,21-09-2023,13:01:00,2024.8,2024.8,2024.8,2024.8,300,12300
ACC_F3,21-09-2023,13:32:00,2024.8,2024.8,2024.8,2024.8,300,12300
ACC_F3,21-09-2023,13:53:00,2032.0,2032.0,2032.0,2032.0,300,12000
ACC_F3,21-09-2023,14:29:00,2030.0,2030.0,2030.0,2030.0,300,12000
ACC_F3,21-09-2023,15:18:00,2028.35,2028.35,2028.35,2028.35,300,12000
ACC_F3,21-09-2023,15:24:00,2023.95,2023.95,2023.95,2023.95,300,12000
ACC_F3,22-09-2023,10:05:00,1998.2,1998.2,1998.2,1998.2,301,12300
ACC_F3,22-09-2023,11:21:00,2012.35,2012.35,2012.35,2012.35,300,12600
ACC_F3,22-09-2023,12:35:00,2012.35,2012.35,2012.35,2012.35,300,12900
ACC_F3,22-09-2023,13:55:00,2009.55,2009.55,2009.55,2009.55,300,13200
ACC_F3,22-09-2023,14:31:00,2013.55,2013.55,2013.55,2013.55,300,12900
ACC_F3,22-09-2023,14:48:00,2013.55,2013.55,2013.55,2013.55,300,12900
ACC_F3,25-09-2023,11:05:00,2013.5,2013.5,2013.5,2013.5,301,12900
ACC_F3,25-09-2023,11:11:00,2012.9,2012.9,2012.9,2012.9,300,13200
ACC_F3,25-09-2023,12:06:00,2012.9,2018.1,2012.9,2018.1,600,13500
ACC_F3,25-09-2023,12:31:00,2027.25,2027.25,2027.25,2027.25,300,13800
ACC_F3,25-09-2023,12:35:00,2027.25,2027.25,2027.25,2027.25,300,14100
ACC_F3,25-09-2023,12:49:00,2028.85,2028.85,2028.85,2028.85,300,14100
ACC_F3,25-09-2023,13:01:00,2028.85,2028.85,2028.85,2028.85,600,13800
ACC_F3,25-09-2023,13:15:00,2027.5,2027.5,2027.5,2027.5,300,14400
ACC_F3,25-09-2023,13:25:00,2027.2,2027.2,2027.2,2027.2,600,14400
ACC_F3,25-09-2023,13:50:00,2025.1,2025.1,2025.1,2025.1,600,14100
ACC_F3,25-09-2023,14:06:00,2025.1,2025.1,2025.1,2025.1,300,14100
ACC_F3,25-09-2023,15:14:00,2026.55,2026.55,2026.55,2026.55,300,14100
ACC_F3,25-09-2023,15:22:00,2026.55,2026.55,2026.55,2026.55,300,14100
ACC_F3,25-09-2023,15:29:00,2030.2,2030.2,2030.2,2030.2,300,14100
ACC_F3,26-09-2023,09:43:00,2044.7,2044.7,2044.7,2044.7,301,14100
ACC_F3,26-09-2023,10:20:00,2050.1499,2050.1499,2050.1499,2050.1499,300,14100
ACC_F3,26-09-2023,10:53:00,2050.1499,2050.1499,2050.1499,2050.1499,300,14100
ACC_F3,26-09-2023,11:01:00,2040.3,2040.3,2040.3,2040.3,300,14100
ACC_F3,26-09-2023,11:25:00,2040.3,2040.3,2040.3,2040.3,300,14400
ACC_F3,26-09-2023,11:40:00,2045.0,2045.0,2045.0,2045.0,300,14400
ACC_F3,26-09-2023,12:19:00,2049.95,2050.0,2049.95,2050.0,600,14400
ACC_F3,26-09-2023,12:30:00,2048.7,2048.7,2048.7,2048.7,300,14400
ACC_F3,26-09-2023,12:35:00,2043.1,2043.1,2043.1,2043.1,300,14100
ACC_F3,27-09-2023,09:25:00,2035.6,2035.6,2035.6,2035.6,301,13800
ACC_F3,27-09-2023,09:48:00,2040.95,2040.95,2040.95,2040.95,300,14100
ACC_F3,27-09-2023,10:35:00,2046.0,2046.0,2046.0,2046.0,300,14100
ACC_F3,27-09-2023,11:05:00,2052.0,2052.0,2052.0,2052.0,300,14100
ACC_F3,27-09-2023,11:35:00,2052.0,2052.0,2052.0,2052.0,300,14400
ACC_F3,27-09-2023,11:42:00,2044.0,2044.0,2044.0,2044.0,300,14700
ACC_F3,27-09-2023,13:00:00,2046.0,2046.0,2046.0,2046.0,1200,15000
ACC_F3,27-09-2023,13:53:00,2051.55,2051.55,2051.55,2051.55,300,15000
ACC_F3,27-09-2023,14:45:00,2051.0,2051.0,2051.0,2051.0,300,15000
ACC_F3,27-09-2023,14:53:00,2048.0,2048.0,2048.0,2048.0,300,15000
ACC_F3,28-09-2023,09:15:00,2046.0,2046.0,2046.0,2046.0,301,15300
ACC_F3,28-09-2023,09:47:00,2040.0,2040.0,2040.0,2040.0,300,15300
ACC_F3,28-09-2023,11:20:00,2040.0,2040.0,2040.0,2040.0,300,15600
ACC_F3,28-09-2023,11:23:00,2041.0,2041.0,2041.0,2041.0,300,15600
ACC_F3,28-09-2023,11:24:00,2041.0,2041.0,2041.0,2041.0,600,15600
ACC_F3,28-09-2023,11:25:00,2040.65,2040.65,2040.65,2040.65,300,16500
ACC_F3,28-09-2023,11:56:00,2040.0,2040.0,2040.0,2040.0,600,16500
