<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GNFC_F1,01-09-2023,09:16:00,615.55,617.8,615.55,616.85,19502,6527300
GNFC_F1,01-09-2023,09:17:00,618.3,618.3,616.6,616.6,19500,6535100
GNFC_F1,01-09-2023,09:18:00,616.6,617.0,616.6,616.75,13000,6535100
GNFC_F1,01-09-2023,09:19:00,616.45,617.8,616.45,617.15,16900,6535100
GNFC_F1,01-09-2023,09:20:00,616.9,617.5,616.85,617.5,9100,6536400
GNFC_F1,01-09-2023,09:21:00,617.6,618.4,617.55,618.4,23400,6536400
GNFC_F1,01-09-2023,09:22:00,618.25,619.75,618.0,619.75,48100,6536400
GNFC_F1,01-09-2023,09:23:00,619.75,620.0,619.1,620.0,20800,6550700
GNFC_F1,01-09-2023,09:24:00,619.6,619.6,618.0,618.0,11700,6550700
GNFC_F1,01-09-2023,09:25:00,617.75,618.0,617.75,618.0,2600,6550700
GNFC_F1,01-09-2023,09:26:00,618.0,618.0,617.5,617.5,3900,6545500
GNFC_F1,01-09-2023,09:27:00,617.5,618.4,616.9,618.4,13000,6545500
GNFC_F1,01-09-2023,09:28:00,618.75,618.75,617.7,617.7,7800,6545500
GNFC_F1,01-09-2023,09:30:00,615.55,620.0,615.55,620.0,224903,6545500
GNFC_F1,01-09-2023,09:31:00,615.55,620.0,615.55,619.2,235303,6545500
GNFC_F1,01-09-2023,09:32:00,619.7,619.7,619.5,619.5,3900,6553300
GNFC_F1,01-09-2023,09:33:00,619.85,620.7,619.85,620.5,11700,6553300
GNFC_F1,01-09-2023,09:34:00,619.8,620.65,619.8,619.95,19500,6553300
GNFC_F1,01-09-2023,09:35:00,620.0,621.0,620.0,621.0,27300,6550700
GNFC_F1,01-09-2023,09:36:00,621.0,621.0,620.0,621.0,27300,6550700
GNFC_F1,01-09-2023,09:37:00,621.65,622.2,621.4,622.2,36400,6550700
GNFC_F1,01-09-2023,09:38:00,622.2,623.65,621.5,623.65,54600,6580600
GNFC_F1,01-09-2023,09:39:00,623.0,623.35,622.7,623.35,28600,6580600
GNFC_F1,01-09-2023,09:40:00,623.0,623.1,622.45,623.0,18200,6580600
GNFC_F1,01-09-2023,09:41:00,623.0,623.0,622.0,622.0,10400,6602700
GNFC_F1,01-09-2023,09:42:00,622.0,622.0,620.95,621.05,15600,6602700
GNFC_F1,01-09-2023,09:43:00,620.8,620.9,620.8,620.9,3900,6602700
GNFC_F1,01-09-2023,09:46:00,620.2,620.2,620.2,620.2,2600,6593600
GNFC_F1,01-09-2023,09:47:00,620.7,620.9,620.25,620.55,7800,6592300
GNFC_F1,01-09-2023,09:48:00,620.45,620.45,620.25,620.25,2600,6592300
GNFC_F1,01-09-2023,09:50:00,619.5,619.5,618.95,618.95,18200,6596200
GNFC_F1,01-09-2023,09:51:00,617.9,617.9,617.9,617.9,3900,6596200
GNFC_F1,01-09-2023,09:52:00,618.0,618.0,617.9,618.0,3900,6596200
GNFC_F1,01-09-2023,09:53:00,618.0,618.0,618.0,618.0,1300,6596200
GNFC_F1,01-09-2023,09:54:00,618.6,618.9,618.6,618.9,15600,6589700
GNFC_F1,01-09-2023,09:55:00,617.7,617.7,617.7,617.7,6500,6589700
GNFC_F1,01-09-2023,09:57:00,618.05,618.05,617.8,617.8,7800,6578000
GNFC_F1,01-09-2023,09:58:00,617.5,617.5,617.5,617.5,2600,6578000
GNFC_F1,01-09-2023,09:59:00,617.6,617.6,617.5,617.5,3900,6578000
GNFC_F1,01-09-2023,10:01:00,617.8,618.35,617.8,618.35,9100,6575400
GNFC_F1,01-09-2023,10:03:00,618.95,618.95,618.65,618.65,2600,6576700
GNFC_F1,01-09-2023,10:05:00,617.7,617.7,617.65,617.65,2600,6575400
GNFC_F1,01-09-2023,10:06:00,617.55,617.55,617.55,617.55,1300,6575400
GNFC_F1,01-09-2023,10:08:00,618.1,618.1,618.1,618.1,1300,6572800
GNFC_F1,01-09-2023,10:09:00,616.9,616.9,616.6,616.6,14300,6572800
GNFC_F1,01-09-2023,10:10:00,616.4,617.0,616.0,617.0,16900,6572800
GNFC_F1,01-09-2023,10:12:00,617.9,619.0,617.9,619.0,18200,6562400
GNFC_F1,01-09-2023,10:13:00,619.55,619.6,619.55,619.6,5200,6562400
GNFC_F1,01-09-2023,10:14:00,619.6,619.6,619.6,619.6,1300,6562400
GNFC_F1,01-09-2023,10:15:00,619.05,619.5,619.05,619.5,13000,6570200
GNFC_F1,01-09-2023,10:16:00,619.3,619.85,619.3,619.7,7800,6570200
GNFC_F1,01-09-2023,10:17:00,620.0,621.5,620.0,621.5,10400,6576700
GNFC_F1,01-09-2023,10:18:00,621.85,622.8,621.85,622.4,36400,6576700
GNFC_F1,01-09-2023,10:19:00,622.7,622.7,622.05,622.05,3900,6576700
GNFC_F1,01-09-2023,10:20:00,622.0,622.05,621.6,622.05,10400,6588400
GNFC_F1,01-09-2023,10:21:00,622.0,622.7,622.0,622.7,14300,6588400
GNFC_F1,01-09-2023,10:22:00,622.05,622.2,622.0,622.0,5200,6588400
GNFC_F1,01-09-2023,10:23:00,622.25,622.5,621.65,622.5,16900,6606600
GNFC_F1,01-09-2023,10:24:00,623.0,623.1,622.7,622.85,19500,6606600
GNFC_F1,01-09-2023,10:25:00,622.25,622.4,622.0,622.0,7800,6606600
GNFC_F1,01-09-2023,10:26:00,622.0,622.0,622.0,622.0,2600,6614400
GNFC_F1,01-09-2023,10:27:00,622.3,622.45,621.8,621.8,6500,6614400
GNFC_F1,01-09-2023,10:28:00,621.8,621.8,621.8,621.8,3900,6614400
GNFC_F1,01-09-2023,10:29:00,621.75,621.85,621.75,621.85,6500,6618300
GNFC_F1,01-09-2023,10:30:00,621.95,622.0,620.7,620.7,13000,6618300
GNFC_F1,01-09-2023,10:32:00,621.7,622.1,621.7,622.1,3900,6618300
GNFC_F1,01-09-2023,10:33:00,621.5,621.5,621.45,621.45,14300,6618300
GNFC_F1,01-09-2023,10:34:00,621.25,621.25,621.25,621.25,1300,6618300
GNFC_F1,01-09-2023,10:35:00,621.55,622.0,621.55,622.0,10400,6623500
GNFC_F1,01-09-2023,10:36:00,621.95,621.95,621.85,621.85,16900,6623500
GNFC_F1,01-09-2023,10:37:00,622.2,622.25,621.85,621.85,13000,6623500
GNFC_F1,01-09-2023,10:38:00,621.45,621.45,621.35,621.35,2600,6640400
GNFC_F1,01-09-2023,10:39:00,621.25,622.25,621.25,622.0,11700,6640400
GNFC_F1,01-09-2023,10:40:00,621.75,622.35,621.65,622.35,6500,6640400
GNFC_F1,01-09-2023,10:41:00,622.2,622.25,622.1,622.1,6500,6650800
GNFC_F1,01-09-2023,10:42:00,622.1,622.1,622.1,622.1,1300,6650800
GNFC_F1,01-09-2023,10:43:00,622.25,622.3,622.25,622.3,3900,6650800
GNFC_F1,01-09-2023,10:44:00,621.5,621.85,621.5,621.85,7800,6656000
GNFC_F1,01-09-2023,10:46:00,622.0,622.5,622.0,622.5,7800,6656000
GNFC_F1,01-09-2023,10:47:00,622.85,623.45,622.85,623.45,6500,6665100
GNFC_F1,01-09-2023,10:48:00,622.85,622.85,622.85,622.85,10400,6665100
GNFC_F1,01-09-2023,10:49:00,623.95,624.0,623.65,623.65,14300,6665100
GNFC_F1,01-09-2023,10:50:00,623.45,623.45,623.45,623.45,2600,6671600
GNFC_F1,01-09-2023,10:51:00,623.95,623.95,623.4,623.4,5200,6671600
GNFC_F1,01-09-2023,10:53:00,623.95,624.0,623.95,623.95,3900,6669000
GNFC_F1,01-09-2023,10:54:00,623.7,623.7,623.7,623.7,1300,6669000
GNFC_F1,01-09-2023,10:55:00,623.9,623.9,623.9,623.9,3900,6669000
