<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PERSISTENT_F1,01-09-2023,09:15:00,5385.3501,5407.8501,5375.2998,5395.25,12077,1073625
PERSISTENT_F1,01-09-2023,09:16:00,5395.9502,5427.0,5395.9502,5416.0,16450,1073625
PERSISTENT_F1,01-09-2023,09:17:00,5435.0,5442.0,5429.9502,5442.0,9975,1081500
PERSISTENT_F1,01-09-2023,09:18:00,5429.0,5431.5,5421.8501,5431.5,9800,1081500
PERSISTENT_F1,01-09-2023,09:19:00,5430.0,5443.0,5423.2998,5423.5498,7000,1081500
PERSISTENT_F1,01-09-2023,09:20:00,5423.0,5431.4502,5419.0498,5420.0,4200,1086400
PERSISTENT_F1,01-09-2023,09:21:00,5419.0498,5425.8999,5415.0,5425.8999,3850,1086400
PERSISTENT_F1,01-09-2023,09:22:00,5425.0,5425.0,5419.1001,5422.7002,2275,1086400
PERSISTENT_F1,01-09-2023,09:23:00,5420.0498,5421.5,5415.0,5418.5498,2100,1087275
PERSISTENT_F1,01-09-2023,09:24:00,5417.0498,5428.8999,5417.0498,5426.25,1750,1087275
PERSISTENT_F1,01-09-2023,09:25:00,5418.0,5418.0,5407.8501,5407.8501,2625,1087275
PERSISTENT_F1,01-09-2023,09:26:00,5401.25,5409.6499,5395.75,5395.75,7350,1086225
PERSISTENT_F1,01-09-2023,09:27:00,5395.6001,5395.7002,5392.0,5395.0,3500,1086225
PERSISTENT_F1,01-09-2023,09:28:00,5394.8999,5398.0,5390.5,5395.7002,2800,1086225
PERSISTENT_F1,01-09-2023,09:29:00,5397.3501,5397.3501,5387.8501,5387.8501,2800,1087450
PERSISTENT_F1,01-09-2023,09:30:00,5385.3501,5443.0,5375.2998,5397.4502,183406,1087450
PERSISTENT_F1,01-09-2023,09:31:00,5395.0,5395.0,5392.0498,5395.0,2625,1087450
PERSISTENT_F1,01-09-2023,09:32:00,5395.2998,5404.4502,5395.2998,5404.4502,4200,1079400
PERSISTENT_F1,01-09-2023,09:33:00,5410.25,5416.5,5405.1001,5416.0,7350,1079400
PERSISTENT_F1,01-09-2023,09:34:00,5415.0498,5426.25,5412.5498,5426.25,2450,1079400
PERSISTENT_F1,01-09-2023,09:35:00,5426.0,5428.7998,5423.0498,5424.2998,2975,1082725
PERSISTENT_F1,01-09-2023,09:36:00,5427.1001,5439.9502,5427.0,5439.9502,3325,1082725
PERSISTENT_F1,01-09-2023,09:37:00,5440.0,5440.0,5429.9502,5436.0,2100,1082725
PERSISTENT_F1,01-09-2023,09:38:00,5433.25,5433.25,5433.25,5433.25,175,1082725
PERSISTENT_F1,01-09-2023,09:39:00,5430.0,5430.0,5428.3999,5428.3999,525,1083250
PERSISTENT_F1,01-09-2023,09:40:00,5427.6001,5433.0,5427.6001,5430.4502,1400,1083250
PERSISTENT_F1,01-09-2023,09:41:00,5430.0,5431.7998,5428.5498,5428.5498,875,1082900
PERSISTENT_F1,01-09-2023,09:42:00,5436.0,5436.0,5430.7998,5430.7998,2100,1082900
PERSISTENT_F1,01-09-2023,09:43:00,5434.9502,5434.9502,5434.9502,5434.9502,175,1082900
PERSISTENT_F1,01-09-2023,09:44:00,5431.0,5434.9502,5430.0,5434.9502,1925,1080975
PERSISTENT_F1,01-09-2023,09:45:00,5434.8501,5439.0,5434.8501,5436.2002,2450,1080975
PERSISTENT_F1,01-09-2023,09:46:00,5439.2998,5439.2998,5434.5498,5436.75,3325,1080975
PERSISTENT_F1,01-09-2023,09:47:00,5435.0,5437.5498,5435.0,5437.5498,1050,1080975
PERSISTENT_F1,01-09-2023,09:48:00,5435.3999,5435.3999,5430.2998,5431.25,1400,1083250
PERSISTENT_F1,01-09-2023,09:49:00,5434.0,5444.7002,5434.0,5444.7002,4200,1083250
PERSISTENT_F1,01-09-2023,09:50:00,5444.7002,5446.0,5440.3501,5446.0,5425,1083250
PERSISTENT_F1,01-09-2023,09:51:00,5446.0,5456.5498,5445.9502,5456.5498,6650,1083250
