<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
APOLLOHOSP_F1,01-09-2023,09:15:00,4861.3501,4862.5,4853.0498,4862.5,3002,2234500
APOLLOHOSP_F1,01-09-2023,09:16:00,4865.2998,4872.0,4865.2998,4871.1499,1250,2234500
APOLLOHOSP_F1,01-09-2023,09:17:00,4871.9502,4878.0,4863.2998,4878.0,5875,2234250
APOLLOHOSP_F1,01-09-2023,09:18:00,4878.0,4878.0,4872.6499,4872.6499,750,2234250
APOLLOHOSP_F1,01-09-2023,09:19:00,4872.6499,4875.75,4858.1001,4862.7002,3250,2234250
APOLLOHOSP_F1,01-09-2023,09:20:00,4863.6499,4866.3501,4858.0498,4859.1499,2375,2235625
APOLLOHOSP_F1,01-09-2023,09:21:00,4860.3999,4864.1499,4857.2002,4864.1499,2375,2235625
APOLLOHOSP_F1,01-09-2023,09:22:00,4861.0,4872.0498,4860.6001,4870.8999,3500,2235625
APOLLOHOSP_F1,01-09-2023,09:23:00,4870.25,4870.25,4866.9502,4866.9502,875,2237500
APOLLOHOSP_F1,01-09-2023,09:24:00,4867.25,4867.25,4863.5498,4867.0498,1375,2237500
APOLLOHOSP_F1,01-09-2023,09:25:00,4865.0,4866.7002,4862.1001,4866.7002,1250,2237500
APOLLOHOSP_F1,01-09-2023,09:26:00,4864.9502,4864.9502,4861.0498,4861.0498,625,2238250
APOLLOHOSP_F1,01-09-2023,09:27:00,4861.0,4863.75,4860.1499,4863.75,625,2238250
APOLLOHOSP_F1,01-09-2023,09:28:00,4864.4502,4864.7002,4864.4502,4864.7002,625,2238250
APOLLOHOSP_F1,01-09-2023,09:29:00,4860.25,4864.1001,4860.0498,4864.1001,375,2238875
APOLLOHOSP_F1,01-09-2023,09:30:00,4861.3501,4878.0,4853.0498,4864.9502,57381,2238875
APOLLOHOSP_F1,01-09-2023,09:31:00,4862.8999,4862.8999,4862.8999,4862.8999,125,2238875
APOLLOHOSP_F1,01-09-2023,09:32:00,4860.0,4863.0,4857.3501,4863.0,4375,2238625
APOLLOHOSP_F1,01-09-2023,09:33:00,4861.2998,4861.2998,4855.0498,4855.0498,875,2238625
APOLLOHOSP_F1,01-09-2023,09:34:00,4853.0,4853.0,4853.0,4853.0,250,2238625
APOLLOHOSP_F1,01-09-2023,09:35:00,4850.0,4852.0,4848.0,4852.0,2750,2239250
APOLLOHOSP_F1,01-09-2023,09:36:00,4854.2998,4854.2998,4854.2998,4854.2998,125,2239250
APOLLOHOSP_F1,01-09-2023,09:37:00,4854.5498,4854.5498,4854.5498,4854.5498,125,2239250
APOLLOHOSP_F1,01-09-2023,09:38:00,4852.5,4852.5,4852.5,4852.5,125,2238500
APOLLOHOSP_F1,01-09-2023,09:39:00,4852.5498,4855.7998,4852.5,4855.0,875,2238500
APOLLOHOSP_F1,01-09-2023,09:40:00,4852.0,4852.0,4849.0,4849.0,1375,2238500
APOLLOHOSP_F1,01-09-2023,09:41:00,4848.0,4852.0,4846.8999,4849.0,1375,2239000
APOLLOHOSP_F1,01-09-2023,09:42:00,4846.6001,4846.6001,4846.6001,4846.6001,250,2239000
APOLLOHOSP_F1,01-09-2023,09:43:00,4846.6001,4852.7002,4846.6001,4852.7002,1125,2239000
APOLLOHOSP_F1,01-09-2023,09:44:00,4849.0498,4852.0498,4849.0498,4849.0498,625,2238875
