<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
OBEROIRLTY_F3,08-09-2023,15:21:00,1200.0,1200.0,1200.0,1200.0,701,0
OBEROIRLTY_F3,11-09-2023,11:32:00,1221.25,1221.25,1221.25,1221.25,701,700
OBEROIRLTY_F3,11-09-2023,11:50:00,1210.0,1210.0,1210.0,1210.0,700,1400
OBEROIRLTY_F3,12-09-2023,10:05:00,1180.0,1180.0,1180.0,1180.0,701,2100
OBEROIRLTY_F3,12-09-2023,10:12:00,1174.0,1174.0,1174.0,1174.0,1400,1400
OBEROIRLTY_F3,12-09-2023,10:43:00,1174.0,1174.0,1174.0,1174.0,700,2100
OBEROIRLTY_F3,12-09-2023,10:46:00,1168.5,1168.5,1168.5,1168.5,700,2100
OBEROIRLTY_F3,12-09-2023,11:08:00,1168.5,1168.5,1168.5,1168.5,700,2100
OBEROIRLTY_F3,12-09-2023,12:33:00,1158.15,1158.15,1158.15,1158.15,700,1400
OBEROIRLTY_F3,12-09-2023,13:53:00,1158.15,1158.15,1158.15,1158.15,700,2100
OBEROIRLTY_F3,13-09-2023,09:23:00,1166.8,1166.8,1166.8,1166.8,701,2800
OBEROIRLTY_F3,13-09-2023,09:25:00,1166.65,1166.65,1166.65,1166.65,1400,2800
OBEROIRLTY_F3,13-09-2023,09:34:00,1152.0,1152.0,1152.0,1152.0,700,2800
OBEROIRLTY_F3,13-09-2023,13:00:00,1150.05,1150.05,1150.05,1150.05,7000,2800
OBEROIRLTY_F3,14-09-2023,09:29:00,1178.35,1178.35,1178.35,1178.35,701,8400
OBEROIRLTY_F3,14-09-2023,09:58:00,1178.35,1178.35,1178.35,1178.35,700,700
OBEROIRLTY_F3,14-09-2023,10:01:00,1177.0,1177.0,1177.0,1177.0,3500,1400
OBEROIRLTY_F3,14-09-2023,10:06:00,1175.0,1175.0,1175.0,1175.0,700,4900
OBEROIRLTY_F3,14-09-2023,10:07:00,1174.0,1174.0,1174.0,1174.0,2100,4900
OBEROIRLTY_F3,22-09-2023,14:51:00,1138.4,1138.4,1138.4,1138.4,701,4200
OBEROIRLTY_F3,25-09-2023,14:35:00,1150.0,1150.0,1150.0,1150.0,701,4900
OBEROIRLTY_F3,26-09-2023,09:52:00,1145.0,1145.0,1145.0,1145.0,701,4900
OBEROIRLTY_F3,26-09-2023,10:04:00,1145.0,1145.0,1145.0,1145.0,700,5600
OBEROIRLTY_F3,27-09-2023,10:08:00,1138.0,1138.0,1138.0,1138.0,701,6300
OBEROIRLTY_F3,27-09-2023,12:38:00,1145.0,1145.0,1145.0,1145.0,700,7000
OBEROIRLTY_F3,27-09-2023,14:56:00,1155.0,1155.0,1155.0,1155.0,700,7700
OBEROIRLTY_F3,27-09-2023,15:15:00,1155.0,1155.0,1155.0,1155.0,700,8400
OBEROIRLTY_F3,28-09-2023,15:11:00,1142.8,1142.8,1142.8,1142.8,701,9100
OBEROIRLTY_F3,28-09-2023,15:12:00,1144.7,1144.7,1144.7,1144.7,700,9100
