<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CUMMINSIND_F3,04-09-2023,11:06:00,1718.0,1718.0,1718.0,1718.0,601,0
CUMMINSIND_F3,04-09-2023,15:29:00,1755.65,1755.65,1755.65,1755.65,1,600
CUMMINSIND_F3,07-09-2023,10:50:00,1759.95,1759.95,1759.95,1759.95,601,600
CUMMINSIND_F3,08-09-2023,10:50:00,1751.85,1751.85,1751.85,1751.85,601,1200
CUMMINSIND_F3,08-09-2023,14:48:00,1760.0,1760.0,1760.0,1760.0,600,1200
CUMMINSIND_F3,08-09-2023,15:04:00,1768.5,1768.5,1768.5,1768.5,600,1800
CUMMINSIND_F3,08-09-2023,15:20:00,1768.5,1768.5,1768.5,1768.5,600,1800
CUMMINSIND_F3,11-09-2023,09:21:00,1776.45,1776.45,1776.45,1776.45,601,2400
CUMMINSIND_F3,11-09-2023,09:39:00,1780.0,1780.0,1780.0,1780.0,600,1800
CUMMINSIND_F3,11-09-2023,10:07:00,1788.8,1788.8,1788.8,1788.8,600,2400
CUMMINSIND_F3,11-09-2023,12:12:00,1788.8,1788.8,1788.8,1788.8,600,3000
CUMMINSIND_F3,11-09-2023,15:25:00,1784.3,1784.3,1784.3,1784.3,1200,3600
CUMMINSIND_F3,11-09-2023,15:26:00,1790.0,1790.0,1790.0,1790.0,5400,3600
CUMMINSIND_F3,12-09-2023,09:36:00,1770.0,1770.0,1770.0,1770.0,601,9600
CUMMINSIND_F3,12-09-2023,09:41:00,1750.0,1750.0,1750.0,1750.0,600,10200
CUMMINSIND_F3,12-09-2023,10:36:00,1743.0,1743.0,1743.0,1743.0,600,10800
CUMMINSIND_F3,12-09-2023,10:37:00,1742.65,1742.65,1742.65,1742.65,600,10800
CUMMINSIND_F3,12-09-2023,11:18:00,1742.65,1742.65,1742.65,1742.65,600,12000
CUMMINSIND_F3,12-09-2023,11:26:00,1755.2,1755.2,1755.2,1755.2,600,12600
