<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IGL_F3,04-09-2023,10:12:00,470.0,470.0,470.0,470.0,1376,0
IGL_F3,04-09-2023,15:29:00,469.85,469.85,469.85,469.85,1,1375
IGL_F3,05-09-2023,12:41:00,467.0,467.0,467.0,467.0,1376,1375
IGL_F3,07-09-2023,15:28:00,485.55,485.55,485.55,485.55,1376,2750
IGL_F3,08-09-2023,09:54:00,490.0,490.0,490.0,490.0,1376,4125
IGL_F3,08-09-2023,14:55:00,490.0,490.0,490.0,490.0,1375,4125
IGL_F3,11-09-2023,10:30:00,489.0,489.0,489.0,489.0,1376,5500
IGL_F3,11-09-2023,11:11:00,485.0,485.0,485.0,485.0,1375,6875
IGL_F3,11-09-2023,11:33:00,485.0,485.0,485.0,485.0,1375,8250
IGL_F3,12-09-2023,09:38:00,480.0,480.0,480.0,480.0,1376,9625
IGL_F3,12-09-2023,09:49:00,475.0,475.0,475.0,475.0,1375,11000
IGL_F3,12-09-2023,09:52:00,472.75,472.75,472.75,472.75,1375,12375
IGL_F3,12-09-2023,09:55:00,472.6,472.6,472.6,472.6,1375,12375
IGL_F3,12-09-2023,10:06:00,472.6,472.6,472.6,472.6,1375,13750
IGL_F3,12-09-2023,10:24:00,474.0,474.0,474.0,474.0,1375,13750
IGL_F3,12-09-2023,10:46:00,476.6,476.6,476.6,476.6,1375,15125
IGL_F3,12-09-2023,10:50:00,478.0,478.0,478.0,478.0,1375,16500
IGL_F3,12-09-2023,10:51:00,478.0,478.0,478.0,478.0,1375,16500
IGL_F3,12-09-2023,12:04:00,475.0,475.0,475.0,475.0,1375,17875
IGL_F3,12-09-2023,12:10:00,474.0,474.0,474.0,474.0,1375,19250
IGL_F3,12-09-2023,13:09:00,472.1,472.1,472.1,472.1,1375,20625
IGL_F3,12-09-2023,13:42:00,470.0,470.0,470.0,470.0,1375,22000
IGL_F3,12-09-2023,13:50:00,470.0,470.0,470.0,470.0,1375,23375
