<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ADANIPORTS_F2,01-09-2023,09:15:00,790.5,799.45,790.5,795.05,19201,450400
ADANIPORTS_F2,01-09-2023,09:16:00,796.75,798.5,796.75,798.5,5600,450400
ADANIPORTS_F2,01-09-2023,09:17:00,799.15,799.15,796.05,797.05,6400,448800
ADANIPORTS_F2,01-09-2023,09:18:00,797.4,797.4,795.65,796.05,15200,448800
ADANIPORTS_F2,01-09-2023,09:19:00,795.8,797.0,795.35,796.7,8800,448800
ADANIPORTS_F2,01-09-2023,09:20:00,797.6,800.65,796.85,800.55,30400,458400
ADANIPORTS_F2,01-09-2023,09:21:00,798.5,798.5,797.6,798.15,11200,458400
ADANIPORTS_F2,01-09-2023,09:22:00,796.35,796.8,795.0,795.15,7200,458400
ADANIPORTS_F2,01-09-2023,09:23:00,794.85,794.85,793.1,794.0,25600,464000
ADANIPORTS_F2,01-09-2023,09:24:00,794.5,796.45,794.5,796.45,13600,464000
ADANIPORTS_F2,01-09-2023,09:25:00,796.65,796.7,796.45,796.7,5600,464000
ADANIPORTS_F2,01-09-2023,09:26:00,797.25,797.25,797.25,797.25,4000,476000
ADANIPORTS_F2,01-09-2023,09:27:00,798.0,798.0,798.0,798.0,1600,476000
ADANIPORTS_F2,01-09-2023,09:28:00,797.4,797.4,797.4,797.4,1600,476000
ADANIPORTS_F2,01-09-2023,09:29:00,799.4,799.4,798.65,798.65,3200,476800
ADANIPORTS_F2,01-09-2023,09:30:00,790.5,800.65,790.5,800.0,491206,476800
ADANIPORTS_F2,01-09-2023,09:31:00,800.0,801.2,799.3,799.3,5600,476800
ADANIPORTS_F2,01-09-2023,09:32:00,798.2,798.2,798.2,798.2,800,483200
ADANIPORTS_F2,01-09-2023,09:35:00,800.55,800.65,799.85,800.65,4800,480800
ADANIPORTS_F2,01-09-2023,09:36:00,800.7,801.65,800.7,801.65,9600,480800
ADANIPORTS_F2,01-09-2023,09:38:00,803.6,803.6,803.3,803.3,3200,485600
ADANIPORTS_F2,01-09-2023,09:39:00,803.3,804.35,803.3,804.35,4800,485600
ADANIPORTS_F2,01-09-2023,09:40:00,804.35,804.35,804.35,804.35,1600,485600
ADANIPORTS_F2,01-09-2023,09:41:00,802.3,802.3,801.0,801.0,9600,485600
ADANIPORTS_F2,01-09-2023,09:47:00,799.0,799.4,798.0,798.0,14400,488800
ADANIPORTS_F2,01-09-2023,09:48:00,798.1,798.1,797.35,797.35,3200,488800
ADANIPORTS_F2,01-09-2023,09:50:00,797.35,797.35,797.35,797.35,800,488800
ADANIPORTS_F2,01-09-2023,09:51:00,797.0,797.0,797.0,797.0,800,483200
ADANIPORTS_F2,01-09-2023,09:52:00,797.2,797.2,797.2,797.2,800,483200
ADANIPORTS_F2,01-09-2023,09:55:00,798.4,798.4,798.4,798.4,800,484000
