<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACOMM_F1,01-09-2023,09:15:00,1810.0,1829.75,1810.0,1829.75,57501,5951500
TATACOMM_F1,01-09-2023,09:16:00,1828.0,1844.0,1828.0,1838.75,131000,5951500
TATACOMM_F1,01-09-2023,09:17:00,1840.0,1846.15,1838.0,1845.0,71500,5966500
TATACOMM_F1,01-09-2023,09:18:00,1845.0,1847.75,1843.0,1844.0,47500,5966500
TATACOMM_F1,01-09-2023,09:19:00,1843.2,1849.85,1840.2,1849.5,61000,5966500
TATACOMM_F1,01-09-2023,09:20:00,1847.35,1859.0,1847.35,1858.9,85000,5975000
TATACOMM_F1,01-09-2023,09:21:00,1861.0,1863.65,1853.35,1857.0,88500,5975000
TATACOMM_F1,01-09-2023,09:22:00,1856.65,1859.0,1855.05,1856.95,39000,5975000
TATACOMM_F1,01-09-2023,09:23:00,1855.0,1856.85,1850.05,1852.15,35000,6003500
TATACOMM_F1,01-09-2023,09:24:00,1852.15,1854.95,1850.25,1854.9,17000,6003500
TATACOMM_F1,01-09-2023,09:25:00,1853.45,1853.45,1849.0,1849.0,27500,6003500
TATACOMM_F1,01-09-2023,09:26:00,1848.85,1850.85,1846.1,1850.0,18000,6000000
TATACOMM_F1,01-09-2023,09:27:00,1850.0,1851.65,1848.65,1849.45,14000,6000000
TATACOMM_F1,01-09-2023,09:28:00,1849.55,1851.0,1843.05,1843.55,32500,6000000
TATACOMM_F1,01-09-2023,09:29:00,1842.85,1845.0,1842.0,1845.0,8500,5991000
TATACOMM_F1,01-09-2023,09:30:00,1810.0,1863.65,1810.0,1842.0,1508006,5991000
TATACOMM_F1,01-09-2023,09:31:00,1841.8,1842.5,1841.0,1842.5,7500,5991000
TATACOMM_F1,01-09-2023,09:32:00,1844.9,1845.0,1843.35,1844.85,13000,5985000
TATACOMM_F1,01-09-2023,09:33:00,1843.25,1843.25,1835.05,1836.8,33000,5985000
TATACOMM_F1,01-09-2023,09:34:00,1837.1,1840.8,1837.1,1840.8,7500,5985000
TATACOMM_F1,01-09-2023,09:35:00,1840.0,1846.9,1840.0,1846.8,16000,5986500
TATACOMM_F1,01-09-2023,09:36:00,1844.85,1845.25,1843.35,1844.6,6000,5986500
