<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATASTEEL_F1,01-09-2023,09:15:00,124.2,125.05,124.15,124.95,1364001,212432000
TATASTEEL_F1,01-09-2023,09:16:00,124.95,125.35,124.9,125.3,1094500,212432000
TATASTEEL_F1,01-09-2023,09:17:00,125.25,125.25,124.95,125.15,962500,212723504
TATASTEEL_F1,01-09-2023,09:18:00,125.2,126.0,125.15,125.85,2024000,212723504
TATASTEEL_F1,01-09-2023,09:19:00,125.85,125.95,125.6,125.65,1578500,212723504
TATASTEEL_F1,01-09-2023,09:20:00,125.7,125.8,125.35,125.4,1039500,213774000
TATASTEEL_F1,01-09-2023,09:21:00,125.3,125.5,125.2,125.4,638000,213774000
TATASTEEL_F1,01-09-2023,09:22:00,125.4,126.1,125.3,126.1,1947000,213774000
TATASTEEL_F1,01-09-2023,09:23:00,126.05,126.55,126.05,126.4,2420000,214010496
TATASTEEL_F1,01-09-2023,09:24:00,126.4,126.75,126.35,126.65,1589500,214010496
TATASTEEL_F1,01-09-2023,09:25:00,126.65,126.8,126.5,126.7,1204500,214010496
TATASTEEL_F1,01-09-2023,09:26:00,126.75,127.0,126.7,127.0,1985500,214901504
TATASTEEL_F1,01-09-2023,09:27:00,126.85,127.4,126.75,127.4,1611500,214901504
TATASTEEL_F1,01-09-2023,09:28:00,127.4,127.5,127.3,127.4,1243000,214901504
TATASTEEL_F1,01-09-2023,09:29:00,127.5,127.8,127.4,127.8,1199000,216067504
TATASTEEL_F1,01-09-2023,09:30:00,124.2,127.9,124.15,127.4,46821504,216067504
TATASTEEL_F1,01-09-2023,09:31:00,127.35,127.5,127.25,127.4,1215500,216067504
TATASTEEL_F1,01-09-2023,09:32:00,127.4,127.9,127.4,127.7,1353000,216238000
TATASTEEL_F1,01-09-2023,09:33:00,127.7,127.75,127.25,127.3,1089000,216238000
TATASTEEL_F1,01-09-2023,09:34:00,127.3,127.6,127.3,127.45,940500,216238000
TATASTEEL_F1,01-09-2023,09:35:00,127.4,127.6,127.4,127.5,616000,216980496
TATASTEEL_F1,01-09-2023,09:36:00,127.45,127.5,127.25,127.4,863500,216980496
TATASTEEL_F1,01-09-2023,09:37:00,127.3,127.45,127.2,127.25,302500,216980496
TATASTEEL_F1,01-09-2023,09:38:00,127.3,127.3,127.05,127.05,781000,216793504
TATASTEEL_F1,01-09-2023,09:39:00,127.05,127.3,126.95,127.05,1199000,216793504
TATASTEEL_F1,01-09-2023,09:40:00,127.1,127.85,127.0,127.8,1012000,216793504
TATASTEEL_F1,01-09-2023,09:41:00,127.8,127.85,127.6,127.75,885500,217277504
TATASTEEL_F1,01-09-2023,09:42:00,127.8,127.85,127.7,127.75,396000,217277504
TATASTEEL_F1,01-09-2023,09:43:00,127.75,127.8,127.55,127.6,423500,217277504
TATASTEEL_F1,01-09-2023,09:44:00,127.6,127.95,127.6,127.9,671000,216952992
