<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
EXIDEIND_F1,01-09-2023,09:15:00,269.8,270.15,268.9,268.9,100803,15004800
EXIDEIND_F1,01-09-2023,09:16:00,268.9,270.0,268.9,270.0,86400,15004800
EXIDEIND_F1,01-09-2023,09:17:00,269.5,269.5,269.0,269.35,68400,15080400
EXIDEIND_F1,01-09-2023,09:18:00,269.45,269.45,269.3,269.35,14400,15080400
EXIDEIND_F1,01-09-2023,09:19:00,269.75,269.95,269.75,269.8,43200,15080400
EXIDEIND_F1,01-09-2023,09:20:00,269.8,269.8,269.35,269.5,64800,15102000
EXIDEIND_F1,01-09-2023,09:21:00,269.05,269.4,269.05,269.35,57600,15102000
EXIDEIND_F1,01-09-2023,09:22:00,269.35,269.45,269.35,269.45,7200,15102000
EXIDEIND_F1,01-09-2023,09:23:00,269.35,269.4,269.2,269.4,25200,15098400
EXIDEIND_F1,01-09-2023,09:24:00,269.25,269.4,269.25,269.25,10800,15098400
EXIDEIND_F1,01-09-2023,09:25:00,269.15,269.25,268.75,268.75,50400,15098400
EXIDEIND_F1,01-09-2023,09:26:00,269.0,269.0,268.65,268.65,50400,15102000
EXIDEIND_F1,01-09-2023,09:27:00,268.5,268.55,268.1,268.55,36000,15102000
EXIDEIND_F1,01-09-2023,09:28:00,268.45,268.45,268.3,268.3,10800,15102000
EXIDEIND_F1,01-09-2023,09:29:00,268.5,268.65,268.5,268.65,10800,15087600
EXIDEIND_F1,01-09-2023,09:30:00,269.8,270.15,268.1,269.0,1321206,15087600
EXIDEIND_F1,01-09-2023,09:31:00,268.75,268.75,268.75,268.75,3600,15087600
EXIDEIND_F1,01-09-2023,09:32:00,268.7,268.75,268.7,268.75,7200,15087600
EXIDEIND_F1,01-09-2023,09:33:00,268.9,268.9,268.55,268.65,28800,15087600
EXIDEIND_F1,01-09-2023,09:34:00,268.4,268.4,268.4,268.4,10800,15087600
EXIDEIND_F1,01-09-2023,09:35:00,268.15,268.2,268.15,268.2,14400,15076800
EXIDEIND_F1,01-09-2023,09:36:00,268.05,268.3,267.75,268.3,100800,15076800
EXIDEIND_F1,01-09-2023,09:37:00,268.35,268.35,268.3,268.3,14400,15076800
EXIDEIND_F1,01-09-2023,09:38:00,268.3,268.3,268.3,268.3,3600,15066000
EXIDEIND_F1,01-09-2023,09:39:00,268.3,268.6,268.3,268.6,25200,15066000
EXIDEIND_F1,01-09-2023,09:40:00,268.45,268.55,268.4,268.4,14400,15066000
EXIDEIND_F1,01-09-2023,09:41:00,268.15,268.4,268.15,268.4,7200,15073200
EXIDEIND_F1,01-09-2023,09:42:00,268.15,268.15,268.0,268.0,21600,15073200
EXIDEIND_F1,01-09-2023,09:43:00,268.1,268.1,268.1,268.1,10800,15073200
EXIDEIND_F1,01-09-2023,09:44:00,268.15,268.15,268.15,268.15,3600,15073200
EXIDEIND_F1,01-09-2023,09:45:00,268.15,268.15,268.0,268.0,10800,15066000
EXIDEIND_F1,01-09-2023,09:46:00,268.1,268.1,268.0,268.0,10800,15066000
EXIDEIND_F1,01-09-2023,09:47:00,268.05,268.05,268.0,268.0,14400,15066000
EXIDEIND_F1,01-09-2023,09:48:00,267.8,267.8,267.8,267.8,21600,15066000
EXIDEIND_F1,01-09-2023,09:49:00,267.8,267.8,267.7,267.7,14400,15066000
EXIDEIND_F1,01-09-2023,09:50:00,267.7,267.7,267.7,267.7,3600,15066000
EXIDEIND_F1,01-09-2023,09:52:00,267.65,267.65,267.45,267.45,54000,15055200
EXIDEIND_F1,01-09-2023,09:53:00,267.45,267.5,267.4,267.5,18000,15037200
EXIDEIND_F1,01-09-2023,09:54:00,267.5,267.5,267.5,267.5,7200,15037200
EXIDEIND_F1,01-09-2023,09:55:00,267.3,267.3,267.3,267.3,10800,15037200
EXIDEIND_F1,01-09-2023,09:56:00,267.45,267.45,267.45,267.45,7200,15037200
EXIDEIND_F1,01-09-2023,09:57:00,267.4,267.4,267.15,267.15,21600,15044400
EXIDEIND_F1,01-09-2023,09:58:00,267.15,267.15,267.15,267.15,7200,15044400
EXIDEIND_F1,01-09-2023,09:59:00,267.45,267.55,267.45,267.55,7200,15026400
EXIDEIND_F1,01-09-2023,10:00:00,267.8,267.8,267.65,267.75,18000,15026400
EXIDEIND_F1,01-09-2023,10:01:00,267.65,267.65,267.65,267.65,3600,15026400
EXIDEIND_F1,01-09-2023,10:02:00,267.7,267.7,267.7,267.7,14400,15037200
EXIDEIND_F1,01-09-2023,10:04:00,267.5,267.5,267.5,267.5,7200,15037200
EXIDEIND_F1,01-09-2023,10:05:00,267.3,267.3,267.2,267.2,7200,15044400
EXIDEIND_F1,01-09-2023,10:06:00,267.1,267.1,266.9,266.9,21600,15044400
EXIDEIND_F1,01-09-2023,10:07:00,266.9,267.25,266.9,267.25,28800,15044400
EXIDEIND_F1,01-09-2023,10:09:00,267.2,267.2,267.05,267.05,10800,15033600
EXIDEIND_F1,01-09-2023,10:10:00,267.0,267.0,267.0,267.0,3600,15033600
EXIDEIND_F1,01-09-2023,10:12:00,267.1,267.1,267.1,267.1,3600,15037200
EXIDEIND_F1,01-09-2023,10:13:00,267.2,267.2,267.2,267.2,10800,15037200
EXIDEIND_F1,01-09-2023,10:14:00,267.3,267.35,267.3,267.35,7200,15044400
EXIDEIND_F1,01-09-2023,10:15:00,267.25,267.25,267.2,267.2,7200,15044400
EXIDEIND_F1,01-09-2023,10:16:00,267.2,267.2,267.1,267.1,14400,15044400
EXIDEIND_F1,01-09-2023,10:18:00,267.25,267.3,267.25,267.3,10800,15062400
EXIDEIND_F1,01-09-2023,10:21:00,267.3,267.3,267.3,267.3,10800,15058800
EXIDEIND_F1,01-09-2023,10:22:00,267.45,267.45,267.3,267.3,21600,15058800
EXIDEIND_F1,01-09-2023,10:23:00,267.35,267.35,267.35,267.35,3600,15058800
EXIDEIND_F1,01-09-2023,10:24:00,267.35,267.35,267.35,267.35,3600,15073200
EXIDEIND_F1,01-09-2023,10:25:00,267.4,267.45,267.25,267.25,10800,15073200
EXIDEIND_F1,01-09-2023,10:26:00,267.25,267.25,267.25,267.25,7200,15076800
EXIDEIND_F1,01-09-2023,10:27:00,267.2,267.2,267.2,267.2,10800,15076800
EXIDEIND_F1,01-09-2023,10:29:00,267.05,267.05,266.95,266.95,14400,15087600
EXIDEIND_F1,01-09-2023,10:30:00,266.9,267.05,266.9,267.05,7200,15087600
EXIDEIND_F1,01-09-2023,10:31:00,267.0,267.0,267.0,267.0,3600,15087600
EXIDEIND_F1,01-09-2023,10:32:00,267.1,267.1,267.1,267.1,3600,15087600
EXIDEIND_F1,01-09-2023,10:33:00,267.25,267.25,267.25,267.25,3600,15094800
EXIDEIND_F1,01-09-2023,10:34:00,267.35,267.35,267.35,267.35,3600,15094800
EXIDEIND_F1,01-09-2023,10:35:00,267.2,267.2,267.2,267.2,7200,15080400
EXIDEIND_F1,01-09-2023,10:36:00,267.1,267.1,266.9,266.9,25200,15080400
EXIDEIND_F1,01-09-2023,10:37:00,267.0,267.0,267.0,267.0,3600,15080400
EXIDEIND_F1,01-09-2023,10:38:00,267.15,267.15,267.15,267.15,3600,15102000
EXIDEIND_F1,01-09-2023,10:40:00,267.15,267.25,267.15,267.25,7200,15102000
EXIDEIND_F1,01-09-2023,10:41:00,267.45,267.45,267.45,267.45,3600,15102000
EXIDEIND_F1,01-09-2023,10:43:00,267.35,267.35,267.35,267.35,3600,15105600
EXIDEIND_F1,01-09-2023,10:44:00,267.3,267.3,267.3,267.3,3600,15105600
EXIDEIND_F1,01-09-2023,10:46:00,267.35,267.5,267.35,267.5,10800,15105600
EXIDEIND_F1,01-09-2023,10:47:00,267.45,267.45,267.45,267.45,7200,15105600
EXIDEIND_F1,01-09-2023,10:48:00,267.4,267.4,267.4,267.4,3600,15109200
EXIDEIND_F1,01-09-2023,10:51:00,267.4,267.4,267.4,267.4,3600,15112800
EXIDEIND_F1,01-09-2023,10:52:00,267.3,267.4,267.3,267.35,18000,15112800
EXIDEIND_F1,01-09-2023,10:53:00,267.15,267.15,267.15,267.15,10800,15112800
EXIDEIND_F1,01-09-2023,10:55:00,267.45,267.45,267.4,267.4,21600,15138000
EXIDEIND_F1,01-09-2023,10:58:00,267.25,267.25,267.25,267.25,3600,15152400
EXIDEIND_F1,01-09-2023,10:59:00,267.3,267.3,267.3,267.3,7200,15148800
EXIDEIND_F1,01-09-2023,11:01:00,267.4,267.4,267.4,267.4,7200,15148800
