<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDIGO_F3,04-09-2023,11:08:00,2482.8,2482.8,2482.8,2482.8,301,0
INDIGO_F3,04-09-2023,12:34:00,2491.8501,2491.8501,2491.8501,2491.8501,300,300
INDIGO_F3,04-09-2023,12:59:00,2491.8501,2491.8501,2491.8501,2491.8501,300,600
INDIGO_F3,04-09-2023,15:25:00,2495.8501,2495.8501,2495.8501,2495.8501,300,900
INDIGO_F3,04-09-2023,15:29:00,2495.8501,2495.8501,2495.8501,2495.8501,1,1200
INDIGO_F3,05-09-2023,09:37:00,2520.0,2520.0,2520.0,2520.0,301,1200
INDIGO_F3,05-09-2023,09:41:00,2515.0,2515.0,2515.0,2515.0,300,1500
INDIGO_F3,05-09-2023,09:48:00,2515.0,2515.0,2515.0,2515.0,300,1800
INDIGO_F3,05-09-2023,10:04:00,2507.0,2507.0,2507.0,2507.0,600,2100
INDIGO_F3,05-09-2023,10:16:00,2501.0,2501.0,2501.0,2501.0,300,2400
INDIGO_F3,05-09-2023,10:19:00,2500.25,2500.25,2500.25,2500.25,300,2700
INDIGO_F3,05-09-2023,10:45:00,2498.0,2498.0,2498.0,2498.0,300,3000
INDIGO_F3,05-09-2023,12:31:00,2497.0,2497.0,2497.0,2497.0,300,3300
INDIGO_F3,05-09-2023,14:44:00,2495.0,2495.0,2495.0,2495.0,300,3600
INDIGO_F3,05-09-2023,14:49:00,2491.75,2491.75,2491.75,2491.75,600,3900
INDIGO_F3,06-09-2023,13:35:00,2497.0,2497.0,2497.0,2497.0,301,4500
INDIGO_F3,07-09-2023,11:16:00,2489.0,2489.0,2489.0,2489.0,301,4800
INDIGO_F3,07-09-2023,11:19:00,2489.5,2489.5,2489.5,2489.5,300,5100
INDIGO_F3,07-09-2023,11:40:00,2490.0,2490.0,2490.0,2490.0,300,5100
INDIGO_F3,07-09-2023,12:19:00,2490.6499,2490.6499,2490.6499,2490.6499,300,5400
INDIGO_F3,07-09-2023,14:11:00,2493.05,2493.05,2493.05,2493.05,900,5700
INDIGO_F3,08-09-2023,09:39:00,2512.0,2512.0,2512.0,2512.0,301,6600
INDIGO_F3,08-09-2023,09:56:00,2515.0,2515.0,2515.0,2515.0,300,6600
INDIGO_F3,08-09-2023,09:57:00,2518.0,2518.0,2518.0,2518.0,300,6600
INDIGO_F3,08-09-2023,09:58:00,2518.0,2518.0,2518.0,2518.0,300,6600
INDIGO_F3,08-09-2023,09:59:00,2519.0,2519.0,2519.0,2519.0,300,6600
INDIGO_F3,08-09-2023,10:02:00,2522.0,2522.0,2522.0,2522.0,300,6600
INDIGO_F3,08-09-2023,10:34:00,2534.95,2534.95,2534.95,2534.95,300,6600
INDIGO_F3,08-09-2023,11:12:00,2540.0,2540.0,2540.0,2540.0,300,6900
INDIGO_F3,08-09-2023,12:01:00,2544.0,2544.0,2544.0,2544.0,300,7200
INDIGO_F3,08-09-2023,14:41:00,2544.0,2544.0,2544.0,2544.0,300,6900
INDIGO_F3,08-09-2023,15:28:00,2521.0,2521.0,2521.0,2521.0,300,6900
INDIGO_F3,11-09-2023,09:51:00,2529.55,2529.55,2529.55,2529.55,301,7200
INDIGO_F3,11-09-2023,10:18:00,2542.55,2542.55,2542.55,2542.55,300,7500
INDIGO_F3,11-09-2023,12:02:00,2542.55,2542.55,2542.55,2542.55,300,7800
INDIGO_F3,11-09-2023,13:39:00,2530.0,2530.0,2530.0,2530.0,300,8100
INDIGO_F3,11-09-2023,14:05:00,2530.0,2530.0,2530.0,2530.0,300,8100
INDIGO_F3,11-09-2023,14:36:00,2535.0,2535.0,2535.0,2535.0,300,8400
INDIGO_F3,12-09-2023,10:22:00,2522.8,2522.8,2522.8,2522.8,301,8400
INDIGO_F3,12-09-2023,10:56:00,2532.8,2532.8,2532.8,2532.8,300,8700
INDIGO_F3,12-09-2023,11:39:00,2539.75,2539.75,2539.75,2539.75,300,8400
INDIGO_F3,12-09-2023,11:50:00,2539.75,2539.75,2539.75,2539.75,300,8700
INDIGO_F3,12-09-2023,12:02:00,2539.0,2539.0,2539.0,2539.0,300,8700
INDIGO_F3,12-09-2023,12:19:00,2531.0,2531.0,2531.0,2531.0,300,8700
INDIGO_F3,12-09-2023,13:52:00,2534.0,2534.0,2534.0,2534.0,300,9000
INDIGO_F3,12-09-2023,14:57:00,2520.0,2520.0,2520.0,2520.0,300,8700
INDIGO_F3,13-09-2023,09:31:00,2505.0,2505.0,2505.0,2505.0,301,8700
INDIGO_F3,13-09-2023,09:36:00,2489.6001,2489.6001,2488.7,2488.7,1200,9600
INDIGO_F3,13-09-2023,09:54:00,2485.0,2485.0,2485.0,2485.0,600,10200
INDIGO_F3,13-09-2023,10:12:00,2485.0,2485.0,2485.0,2485.0,300,10800
INDIGO_F3,13-09-2023,10:23:00,2494.95,2494.95,2494.95,2494.95,300,10800
INDIGO_F3,13-09-2023,10:27:00,2496.1499,2496.1499,2496.1499,2496.1499,300,10500
INDIGO_F3,13-09-2023,11:28:00,2503.0,2503.0,2503.0,2503.0,300,10500
INDIGO_F3,13-09-2023,12:12:00,2514.0,2514.0,2514.0,2514.0,300,10500
INDIGO_F3,13-09-2023,12:22:00,2514.0,2514.0,2514.0,2514.0,300,10200
INDIGO_F3,13-09-2023,13:54:00,2490.0,2490.0,2490.0,2490.0,300,9900
INDIGO_F3,13-09-2023,13:57:00,2488.0,2488.0,2488.0,2488.0,300,9900
INDIGO_F3,13-09-2023,14:05:00,2479.0,2479.0,2479.0,2479.0,600,9900
INDIGO_F3,13-09-2023,14:06:00,2479.0,2479.0,2479.0,2479.0,300,10200
INDIGO_F3,13-09-2023,14:25:00,2490.0,2490.0,2490.0,2490.0,300,10200
INDIGO_F3,13-09-2023,15:15:00,2486.0,2486.0,2486.0,2486.0,300,10200
INDIGO_F3,13-09-2023,15:18:00,2483.0,2483.0,2483.0,2483.0,300,10500
INDIGO_F3,13-09-2023,15:20:00,2480.0,2480.0,2480.0,2480.0,300,10500
INDIGO_F3,13-09-2023,15:27:00,2477.8999,2477.8999,2477.8999,2477.8999,300,10800
INDIGO_F3,14-09-2023,09:16:00,2489.5,2489.5,2489.5,2489.5,301,10800
INDIGO_F3,14-09-2023,09:33:00,2495.8999,2495.8999,2495.8999,2495.8999,300,300
INDIGO_F3,14-09-2023,10:20:00,2512.8,2512.8,2512.8,2512.8,300,10800
INDIGO_F3,14-09-2023,10:27:00,2517.0,2517.0,2517.0,2517.0,300,11100
INDIGO_F3,14-09-2023,13:15:00,2517.0,2517.0,2517.0,2517.0,300,11400
INDIGO_F3,14-09-2023,13:49:00,2484.0,2484.0,2484.0,2484.0,600,11700
INDIGO_F3,14-09-2023,13:56:00,2482.0,2482.0,2482.0,2482.0,300,12300
INDIGO_F3,14-09-2023,14:21:00,2482.0,2482.0,2482.0,2482.0,300,12600
INDIGO_F3,14-09-2023,15:02:00,2497.0,2497.0,2497.0,2497.0,300,12600
INDIGO_F3,14-09-2023,15:09:00,2499.0,2499.0,2499.0,2499.0,300,12600
INDIGO_F3,14-09-2023,15:14:00,2499.0,2499.0,2499.0,2499.0,300,12300
INDIGO_F3,14-09-2023,15:20:00,2502.5,2502.5,2502.5,2502.5,600,12000
INDIGO_F3,15-09-2023,09:41:00,2479.3,2479.3,2479.3,2479.3,601,12000
INDIGO_F3,15-09-2023,09:48:00,2480.1001,2480.1001,2480.1001,2480.1001,300,12000
INDIGO_F3,15-09-2023,09:49:00,2480.1001,2480.1001,2480.1001,2480.1001,600,12000
INDIGO_F3,15-09-2023,09:50:00,2479.0,2479.0,2479.0,2479.0,600,13200
INDIGO_F3,15-09-2023,09:53:00,2474.0,2474.0,2474.0,2474.0,300,13200
INDIGO_F3,15-09-2023,09:59:00,2474.0,2474.0,2474.0,2474.0,300,13500
