<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
RBLBANK_F1,01-09-2023,09:15:00,239.95,240.2,239.3,239.3,65003,36910000
RBLBANK_F1,01-09-2023,09:16:00,241.05,242.25,241.05,241.55,240000,36910000
RBLBANK_F1,01-09-2023,09:17:00,241.85,242.5,241.85,242.5,130000,37000000
RBLBANK_F1,01-09-2023,09:18:00,242.75,242.8,242.2,242.75,115000,37000000
RBLBANK_F1,01-09-2023,09:19:00,242.6,243.0,242.35,242.65,50000,37000000
RBLBANK_F1,01-09-2023,09:20:00,242.65,243.2,242.65,242.8,55000,36980000
RBLBANK_F1,01-09-2023,09:21:00,242.7,242.7,241.2,241.2,135000,36980000
RBLBANK_F1,01-09-2023,09:22:00,241.0,241.0,240.3,240.95,120000,36980000
RBLBANK_F1,01-09-2023,09:23:00,240.55,240.6,240.0,240.6,110000,37095000
RBLBANK_F1,01-09-2023,09:24:00,240.6,241.1,240.6,240.95,80000,37095000
RBLBANK_F1,01-09-2023,09:25:00,240.95,241.1,240.8,240.95,90000,37095000
RBLBANK_F1,01-09-2023,09:26:00,240.85,240.9,240.8,240.8,80000,37210000
RBLBANK_F1,01-09-2023,09:27:00,240.95,240.95,240.7,240.8,85000,37210000
RBLBANK_F1,01-09-2023,09:28:00,240.65,241.6,240.65,241.6,55000,37210000
RBLBANK_F1,01-09-2023,09:29:00,241.65,241.8,241.65,241.8,20000,37210000
RBLBANK_F1,01-09-2023,09:30:00,239.95,243.2,239.3,241.6,2950006,37265000
RBLBANK_F1,01-09-2023,09:31:00,241.0,241.3,240.85,240.85,85000,37265000
RBLBANK_F1,01-09-2023,09:32:00,240.8,241.35,240.8,241.35,25000,37280000
RBLBANK_F1,01-09-2023,09:33:00,241.35,241.35,241.3,241.3,20000,37280000
RBLBANK_F1,01-09-2023,09:34:00,241.0,241.0,241.0,241.0,15000,37280000
RBLBANK_F1,01-09-2023,09:35:00,241.15,241.45,241.15,241.3,30000,37270000
RBLBANK_F1,01-09-2023,09:36:00,241.25,241.55,240.9,241.55,75000,37270000
RBLBANK_F1,01-09-2023,09:37:00,241.5,241.6,241.45,241.6,110000,37270000
RBLBANK_F1,01-09-2023,09:40:00,241.15,241.4,241.15,241.4,20000,37275000
RBLBANK_F1,01-09-2023,09:41:00,241.3,241.35,241.3,241.35,10000,37285000
RBLBANK_F1,01-09-2023,09:42:00,241.6,241.65,241.6,241.65,25000,37285000
RBLBANK_F1,01-09-2023,09:43:00,241.4,241.4,241.4,241.4,5000,37285000
RBLBANK_F1,01-09-2023,09:45:00,241.4,241.4,241.25,241.25,15000,37290000
RBLBANK_F1,01-09-2023,09:46:00,241.2,241.2,241.2,241.2,5000,37290000
RBLBANK_F1,01-09-2023,09:47:00,241.2,241.2,241.2,241.2,10000,37290000
RBLBANK_F1,01-09-2023,09:48:00,241.4,241.4,241.35,241.35,20000,37320000
RBLBANK_F1,01-09-2023,09:49:00,241.65,241.65,241.65,241.65,25000,37320000
RBLBANK_F1,01-09-2023,09:50:00,241.45,241.45,241.2,241.45,35000,37350000
RBLBANK_F1,01-09-2023,09:51:00,241.45,241.45,240.95,240.95,25000,37350000
RBLBANK_F1,01-09-2023,09:52:00,240.95,240.95,240.95,240.95,15000,37350000
RBLBANK_F1,01-09-2023,09:53:00,240.7,240.7,240.7,240.7,5000,37365000
RBLBANK_F1,01-09-2023,09:54:00,240.5,240.5,240.5,240.5,55000,37365000
RBLBANK_F1,01-09-2023,09:55:00,240.55,240.65,240.45,240.45,20000,37365000
RBLBANK_F1,01-09-2023,09:56:00,240.3,240.3,240.3,240.3,5000,37365000
RBLBANK_F1,01-09-2023,09:57:00,240.35,240.35,240.35,240.35,5000,37400000
RBLBANK_F1,01-09-2023,09:58:00,240.55,240.55,240.55,240.55,5000,37400000
RBLBANK_F1,01-09-2023,09:59:00,240.8,240.8,240.8,240.8,5000,37400000
RBLBANK_F1,01-09-2023,10:00:00,241.0,241.0,240.45,240.5,30000,37400000
RBLBANK_F1,01-09-2023,10:01:00,240.45,240.5,240.45,240.5,95000,37400000
RBLBANK_F1,01-09-2023,10:02:00,240.15,240.6,240.15,240.6,25000,37505000
RBLBANK_F1,01-09-2023,10:03:00,240.75,240.75,240.15,240.15,125000,37505000
RBLBANK_F1,01-09-2023,10:04:00,239.7,240.0,239.6,240.0,45000,37505000
RBLBANK_F1,01-09-2023,10:05:00,239.95,239.95,239.65,239.65,50000,37580000
RBLBANK_F1,01-09-2023,10:06:00,239.75,239.75,239.65,239.65,15000,37580000
RBLBANK_F1,01-09-2023,10:07:00,240.0,240.2,240.0,240.2,30000,37580000
RBLBANK_F1,01-09-2023,10:08:00,240.15,240.2,239.25,239.25,120000,37605000
RBLBANK_F1,01-09-2023,10:09:00,239.25,239.8,239.25,239.8,40000,37605000
RBLBANK_F1,01-09-2023,10:10:00,239.95,239.95,239.95,239.95,10000,37605000
RBLBANK_F1,01-09-2023,10:11:00,240.2,240.2,239.9,239.9,15000,37615000
RBLBANK_F1,01-09-2023,10:12:00,239.8,239.8,239.65,239.65,10000,37615000
RBLBANK_F1,01-09-2023,10:13:00,239.5,239.65,239.5,239.65,15000,37615000
RBLBANK_F1,01-09-2023,10:14:00,240.0,240.0,240.0,240.0,20000,37615000
RBLBANK_F1,01-09-2023,10:15:00,239.95,239.95,239.7,239.7,30000,37620000
RBLBANK_F1,01-09-2023,10:16:00,239.95,239.95,239.95,239.95,5000,37620000
RBLBANK_F1,01-09-2023,10:17:00,240.05,240.6,239.9,240.6,60000,37610000
RBLBANK_F1,01-09-2023,10:18:00,240.6,240.7,240.5,240.6,45000,37610000
RBLBANK_F1,01-09-2023,10:20:00,240.5,241.05,240.5,241.05,25000,37665000
RBLBANK_F1,01-09-2023,10:21:00,241.0,241.2,240.95,241.05,30000,37665000
RBLBANK_F1,01-09-2023,10:22:00,241.25,241.25,240.95,240.95,25000,37665000
RBLBANK_F1,01-09-2023,10:23:00,241.1,241.1,240.95,240.95,15000,37680000
RBLBANK_F1,01-09-2023,10:25:00,241.05,241.05,240.95,240.95,15000,37680000
RBLBANK_F1,01-09-2023,10:26:00,240.65,240.65,240.5,240.5,20000,37695000
RBLBANK_F1,01-09-2023,10:27:00,240.45,241.0,240.45,241.0,60000,37695000
RBLBANK_F1,01-09-2023,10:29:00,241.1,241.5,241.1,241.5,40000,37725000
RBLBANK_F1,01-09-2023,10:30:00,241.35,241.55,241.15,241.15,30000,37725000
