<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SUNTV_F2,01-09-2023,09:15:00,623.95,625.55,623.95,625.55,3002,97500
SUNTV_F2,01-09-2023,09:18:00,625.55,625.55,625.55,625.55,3000,100500
SUNTV_F2,01-09-2023,09:24:00,625.9,625.9,625.9,625.9,1500,99000
SUNTV_F2,01-09-2023,09:30:00,623.95,625.9,623.95,625.9,22504,99000
SUNTV_F2,01-09-2023,09:38:00,627.45,627.45,627.45,627.45,3000,100500
SUNTV_F2,01-09-2023,09:43:00,629.95,629.95,629.95,629.95,1500,102000
SUNTV_F2,01-09-2023,09:45:00,629.95,629.95,629.95,629.95,1500,103500
SUNTV_F2,01-09-2023,09:46:00,630.0,630.0,630.0,630.0,1500,103500
SUNTV_F2,01-09-2023,09:53:00,630.0,630.0,630.0,630.0,1500,106500
SUNTV_F2,01-09-2023,09:54:00,628.85,628.85,628.85,628.85,1500,106500
SUNTV_F2,01-09-2023,10:02:00,627.3,627.3,627.3,627.3,1500,109500
SUNTV_F2,01-09-2023,10:34:00,624.85,624.85,624.85,624.85,4500,109500
SUNTV_F2,01-09-2023,10:53:00,629.95,629.95,629.95,629.95,1500,109500
SUNTV_F2,01-09-2023,10:56:00,629.0,629.0,629.0,629.0,1500,109500
SUNTV_F2,01-09-2023,10:57:00,629.45,629.45,629.45,629.45,1500,111000
SUNTV_F2,01-09-2023,11:01:00,628.15,628.15,628.15,628.15,1500,111000
SUNTV_F2,01-09-2023,11:14:00,631.95,631.95,631.95,631.95,1500,111000
SUNTV_F2,01-09-2023,11:18:00,631.95,631.95,631.95,631.95,1500,111000
SUNTV_F2,01-09-2023,11:31:00,629.4,629.4,628.65,628.65,19500,112500
SUNTV_F2,01-09-2023,11:33:00,629.4,629.4,629.4,629.4,3000,126000
SUNTV_F2,01-09-2023,11:34:00,628.15,628.15,628.15,628.15,1500,126000
SUNTV_F2,01-09-2023,11:39:00,628.1,628.1,628.1,628.1,1500,129000
SUNTV_F2,01-09-2023,11:41:00,626.9,626.9,626.9,626.9,1500,129000
SUNTV_F2,01-09-2023,11:56:00,626.9,626.9,626.9,626.9,1500,130500
SUNTV_F2,01-09-2023,12:31:00,625.7,625.7,625.7,625.7,9000,132000
SUNTV_F2,01-09-2023,12:54:00,626.9,626.9,626.85,626.85,3000,135000
SUNTV_F2,01-09-2023,13:00:00,628.0,628.0,628.0,628.0,4500,136500
SUNTV_F2,01-09-2023,13:28:00,629.0,629.0,629.0,629.0,1500,138000
SUNTV_F2,01-09-2023,15:18:00,629.1,629.1,629.1,629.1,1500,138000
SUNTV_F2,01-09-2023,15:25:00,628.25,628.25,628.25,628.25,1500,138000
SUNTV_F2,01-09-2023,15:28:00,627.45,627.45,627.45,627.45,1500,139500
SUNTV_F2,04-09-2023,09:16:00,628.1,628.15,628.1,628.15,3002,139500
SUNTV_F2,04-09-2023,09:21:00,623.35,623.35,623.35,623.35,1500,138000
SUNTV_F2,04-09-2023,09:25:00,623.2,623.2,623.2,623.2,1500,138000
SUNTV_F2,04-09-2023,09:32:00,623.2,623.2,623.2,623.2,1500,138000
SUNTV_F2,04-09-2023,09:39:00,622.0,622.0,622.0,622.0,1500,138000
SUNTV_F2,04-09-2023,09:40:00,621.0,621.0,621.0,621.0,1500,138000
SUNTV_F2,04-09-2023,09:54:00,621.0,621.0,621.0,621.0,1500,141000
SUNTV_F2,04-09-2023,10:03:00,623.0,623.0,623.0,623.0,1500,142500
SUNTV_F2,04-09-2023,10:11:00,622.9,622.9,622.9,622.9,1500,142500
SUNTV_F2,04-09-2023,10:31:00,624.0,624.0,624.0,624.0,1500,142500
SUNTV_F2,04-09-2023,11:16:00,621.5,621.5,621.5,621.5,1500,142500
SUNTV_F2,04-09-2023,11:25:00,620.05,620.05,620.05,620.05,1500,144000
SUNTV_F2,04-09-2023,11:38:00,620.05,620.05,620.05,620.05,1500,144000
SUNTV_F2,04-09-2023,11:44:00,620.15,620.15,620.15,620.15,1500,144000
SUNTV_F2,04-09-2023,11:50:00,620.15,620.15,620.15,620.15,1500,145500
SUNTV_F2,04-09-2023,12:24:00,620.0,620.0,620.0,620.0,1500,147000
SUNTV_F2,04-09-2023,12:25:00,619.5,619.5,619.5,619.5,1500,147000
SUNTV_F2,04-09-2023,12:46:00,618.5,618.5,618.5,618.5,1500,147000
SUNTV_F2,04-09-2023,12:59:00,617.65,617.65,617.65,617.65,3000,145500
SUNTV_F2,04-09-2023,13:27:00,617.15,617.15,617.15,617.15,1500,145500
SUNTV_F2,04-09-2023,13:34:00,616.4,616.4,616.4,616.4,1500,147000
SUNTV_F2,04-09-2023,13:37:00,615.75,615.75,615.75,615.75,1500,147000
SUNTV_F2,04-09-2023,14:38:00,615.75,615.75,615.75,615.75,1500,145500
SUNTV_F2,04-09-2023,14:44:00,618.8,618.8,618.8,618.8,1500,145500
SUNTV_F2,04-09-2023,14:47:00,619.4,619.4,619.4,619.4,1500,145500
SUNTV_F2,04-09-2023,15:04:00,616.1,617.85,616.1,617.85,3000,147000
SUNTV_F2,04-09-2023,15:29:00,619.55,619.55,617.85,617.85,3001,145500
SUNTV_F2,05-09-2023,09:16:00,620.0,620.0,620.0,620.0,1501,145500
SUNTV_F2,05-09-2023,09:29:00,618.9,618.9,618.9,618.9,1500,145500
SUNTV_F2,05-09-2023,09:40:00,618.9,618.9,618.9,618.9,1500,144000
SUNTV_F2,05-09-2023,09:48:00,623.85,623.85,623.85,623.85,3000,144000
SUNTV_F2,05-09-2023,09:50:00,625.0,625.0,625.0,625.0,1500,144000
SUNTV_F2,05-09-2023,10:09:00,625.0,625.0,625.0,625.0,1500,145500
SUNTV_F2,05-09-2023,10:29:00,625.0,625.0,625.0,625.0,1500,147000
SUNTV_F2,05-09-2023,10:32:00,623.9,627.0,623.9,627.0,4500,148500
SUNTV_F2,05-09-2023,10:36:00,627.0,627.0,627.0,627.0,1500,150000
SUNTV_F2,05-09-2023,10:50:00,628.0,628.0,628.0,628.0,1500,151500
SUNTV_F2,05-09-2023,10:51:00,628.5,628.5,628.5,628.5,1500,151500
SUNTV_F2,05-09-2023,10:56:00,629.0,629.0,629.0,629.0,1500,151500
SUNTV_F2,05-09-2023,11:01:00,629.0,629.0,629.0,629.0,1500,151500
SUNTV_F2,05-09-2023,11:24:00,627.05,627.05,627.05,627.05,3000,153000
SUNTV_F2,05-09-2023,11:28:00,625.25,625.25,625.25,625.25,3000,153000
SUNTV_F2,05-09-2023,12:27:00,624.95,624.95,624.95,624.95,1500,150000
SUNTV_F2,05-09-2023,12:42:00,619.65,619.65,619.65,619.65,1500,150000
SUNTV_F2,05-09-2023,12:51:00,622.1,622.1,622.1,622.1,1500,151500
SUNTV_F2,05-09-2023,15:17:00,623.05,623.05,623.05,623.05,1500,151500
SUNTV_F2,05-09-2023,15:24:00,622.9,622.9,622.9,622.9,1500,153000
SUNTV_F2,06-09-2023,09:16:00,616.0,616.0,616.0,616.0,1501,151500
SUNTV_F2,06-09-2023,09:18:00,616.0,616.0,616.0,616.0,3000,151500
SUNTV_F2,06-09-2023,09:20:00,618.45,618.45,618.45,618.45,3000,150000
SUNTV_F2,06-09-2023,09:23:00,620.0,620.0,620.0,620.0,1500,148500
SUNTV_F2,06-09-2023,09:28:00,620.0,620.0,620.0,620.0,1500,148500
SUNTV_F2,06-09-2023,09:30:00,617.3,617.3,617.3,617.3,3000,148500
SUNTV_F2,06-09-2023,09:31:00,615.45,615.45,615.45,615.45,3000,148500
SUNTV_F2,06-09-2023,09:36:00,615.45,615.45,615.45,615.45,1500,150000
SUNTV_F2,06-09-2023,09:39:00,619.9,619.9,619.9,619.9,1500,148500
SUNTV_F2,06-09-2023,09:48:00,622.85,622.85,622.85,622.85,1500,150000
SUNTV_F2,06-09-2023,09:49:00,622.85,622.85,622.85,622.85,3000,150000
SUNTV_F2,06-09-2023,09:51:00,622.0,622.0,622.0,622.0,1500,151500
SUNTV_F2,06-09-2023,10:06:00,622.0,622.0,622.0,622.0,1500,151500
SUNTV_F2,06-09-2023,10:11:00,621.4,621.4,621.4,621.4,1500,151500
SUNTV_F2,06-09-2023,10:45:00,620.35,620.35,620.35,620.35,3000,151500
SUNTV_F2,06-09-2023,10:48:00,619.65,619.65,619.65,619.65,1500,153000
SUNTV_F2,06-09-2023,10:52:00,624.7,624.7,624.7,624.7,7500,154500
SUNTV_F2,06-09-2023,10:54:00,625.1,625.1,625.1,625.1,3000,154500
SUNTV_F2,06-09-2023,11:22:00,625.1,625.1,625.1,625.1,1500,157500
SUNTV_F2,06-09-2023,11:28:00,625.05,625.05,625.05,625.05,1500,157500
SUNTV_F2,06-09-2023,11:48:00,618.4,618.4,618.4,618.4,1500,159000
SUNTV_F2,06-09-2023,11:49:00,618.1,618.1,618.1,618.1,1500,159000
SUNTV_F2,06-09-2023,11:51:00,619.75,619.75,619.75,619.75,1500,162000
SUNTV_F2,06-09-2023,12:02:00,617.7,617.7,617.7,617.7,1500,163500
SUNTV_F2,06-09-2023,12:10:00,618.15,618.15,618.15,618.15,1500,165000
SUNTV_F2,06-09-2023,12:18:00,617.5,617.5,617.5,617.5,1500,165000
SUNTV_F2,06-09-2023,12:22:00,618.95,618.95,618.85,618.85,3000,166500
SUNTV_F2,06-09-2023,12:51:00,616.85,616.85,616.85,616.85,1500,166500
