<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDFCFIRSTB_F1,01-09-2023,09:15:00,89.9,89.9,87.3,87.85,4665001,271215008
IDFCFIRSTB_F1,01-09-2023,09:16:00,87.8,88.15,87.8,87.95,3210000,271215008
IDFCFIRSTB_F1,01-09-2023,09:17:00,88.05,88.25,87.55,87.95,3615000,273255008
IDFCFIRSTB_F1,01-09-2023,09:18:00,88.0,88.0,87.75,87.85,1425000,273255008
IDFCFIRSTB_F1,01-09-2023,09:19:00,87.9,87.9,87.55,87.7,1830000,273255008
IDFCFIRSTB_F1,01-09-2023,09:20:00,87.7,88.2,87.65,88.15,2385000,275295008
IDFCFIRSTB_F1,01-09-2023,09:21:00,88.2,88.25,87.5,87.6,3015000,275295008
IDFCFIRSTB_F1,01-09-2023,09:22:00,87.65,88.1,87.55,88.1,2145000,275295008
IDFCFIRSTB_F1,01-09-2023,09:23:00,88.2,88.2,88.0,88.05,1890000,277230016
IDFCFIRSTB_F1,01-09-2023,09:24:00,88.05,88.15,87.85,88.0,1995000,277230016
IDFCFIRSTB_F1,01-09-2023,09:25:00,88.0,88.1,87.8,88.05,1665000,277230016
IDFCFIRSTB_F1,01-09-2023,09:26:00,88.0,88.0,87.7,87.7,1425000,278355008
IDFCFIRSTB_F1,01-09-2023,09:27:00,87.65,87.7,87.55,87.6,945000,278355008
IDFCFIRSTB_F1,01-09-2023,09:28:00,87.6,87.9,87.5,87.9,1050000,278355008
IDFCFIRSTB_F1,01-09-2023,09:29:00,87.85,87.95,87.75,87.9,480000,279584992
IDFCFIRSTB_F1,01-09-2023,09:30:00,89.9,89.9,87.3,87.9,66195008,279584992
IDFCFIRSTB_F1,01-09-2023,09:31:00,87.8,87.9,87.7,87.7,840000,279584992
IDFCFIRSTB_F1,01-09-2023,09:32:00,87.65,87.85,87.65,87.75,900000,279795008
IDFCFIRSTB_F1,01-09-2023,09:33:00,87.8,87.9,87.75,87.9,585000,279795008
IDFCFIRSTB_F1,01-09-2023,09:34:00,87.8,87.85,87.7,87.8,585000,279795008
IDFCFIRSTB_F1,01-09-2023,09:35:00,87.8,87.85,87.65,87.85,600000,280440000
IDFCFIRSTB_F1,01-09-2023,09:36:00,87.85,87.85,87.65,87.8,765000,280440000
IDFCFIRSTB_F1,01-09-2023,09:37:00,87.8,87.9,87.75,87.9,345000,280440000
IDFCFIRSTB_F1,01-09-2023,09:38:00,87.85,88.1,87.85,87.95,1110000,281295008
IDFCFIRSTB_F1,01-09-2023,09:39:00,87.95,88.1,87.9,88.05,450000,281295008
IDFCFIRSTB_F1,01-09-2023,09:40:00,87.95,88.0,87.9,87.9,675000,281295008
IDFCFIRSTB_F1,01-09-2023,09:41:00,87.95,88.05,87.9,88.0,435000,281415008
IDFCFIRSTB_F1,01-09-2023,09:42:00,87.95,88.05,87.95,88.0,210000,281415008
IDFCFIRSTB_F1,01-09-2023,09:43:00,88.05,88.05,87.9,88.0,270000,281415008
IDFCFIRSTB_F1,01-09-2023,09:44:00,88.0,88.15,88.0,88.1,330000,281369984
IDFCFIRSTB_F1,01-09-2023,09:45:00,88.05,88.1,88.0,88.05,150000,281369984
IDFCFIRSTB_F1,01-09-2023,09:46:00,88.0,88.05,87.9,87.95,285000,281369984
IDFCFIRSTB_F1,01-09-2023,09:47:00,87.9,87.95,87.85,87.95,195000,281640000
IDFCFIRSTB_F1,01-09-2023,09:48:00,87.9,87.95,87.85,87.95,285000,281640000
IDFCFIRSTB_F1,01-09-2023,09:49:00,88.0,88.0,87.9,87.95,300000,281640000
IDFCFIRSTB_F1,01-09-2023,09:50:00,88.05,88.05,87.95,88.0,480000,282104992
IDFCFIRSTB_F1,01-09-2023,09:51:00,88.05,88.1,87.9,88.0,975000,282104992
IDFCFIRSTB_F1,01-09-2023,09:52:00,87.95,88.0,87.9,87.9,300000,282104992
