<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CROMPTON_F3,07-09-2023,15:02:00,318.0,318.0,318.0,318.0,1801,0
CROMPTON_F3,08-09-2023,09:44:00,323.95,323.95,323.95,323.95,1801,1800
CROMPTON_F3,08-09-2023,09:47:00,322.5,322.5,322.5,322.5,1800,3600
CROMPTON_F3,08-09-2023,10:00:00,322.0,322.0,322.0,322.0,1800,5400
CROMPTON_F3,08-09-2023,11:06:00,320.5,320.5,320.5,320.5,1800,7200
CROMPTON_F3,08-09-2023,13:05:00,320.5,320.5,320.5,320.5,1800,7200
CROMPTON_F3,08-09-2023,13:11:00,322.1,322.1,322.1,322.1,3600,7200
CROMPTON_F3,11-09-2023,12:42:00,321.0,321.0,321.0,321.0,1801,10800
CROMPTON_F3,11-09-2023,14:03:00,321.0,321.0,321.0,321.0,1800,12600
CROMPTON_F3,11-09-2023,14:10:00,321.0,321.0,321.0,321.0,1800,14400
CROMPTON_F3,12-09-2023,12:08:00,316.8,316.8,316.8,316.8,1801,16200
CROMPTON_F3,12-09-2023,13:31:00,315.2,315.2,315.2,315.2,1800,18000
CROMPTON_F3,13-09-2023,09:39:00,308.0,308.0,308.0,308.0,1801,19800
CROMPTON_F3,13-09-2023,09:43:00,307.0,307.0,307.0,307.0,1800,21600
CROMPTON_F3,13-09-2023,09:46:00,307.0,307.0,307.0,307.0,1800,23400
CROMPTON_F3,13-09-2023,09:56:00,308.6,308.6,308.6,308.6,1800,23400
CROMPTON_F3,13-09-2023,10:57:00,308.6,308.6,308.6,308.6,1800,25200
CROMPTON_F3,13-09-2023,15:04:00,305.85,305.85,305.85,305.85,1800,27000
CROMPTON_F3,13-09-2023,15:26:00,310.0,310.0,310.0,310.0,1800,25200
CROMPTON_F3,13-09-2023,15:29:00,310.7,310.7,310.7,310.7,1800,25200
CROMPTON_F3,14-09-2023,09:27:00,311.0,311.0,311.0,311.0,1801,27000
CROMPTON_F3,14-09-2023,09:28:00,311.0,311.0,310.9,310.9,5400,27000
CROMPTON_F3,14-09-2023,12:10:00,309.5,309.5,309.5,309.5,1800,27000
CROMPTON_F3,15-09-2023,09:49:00,307.75,307.75,307.75,307.75,1801,28800
CROMPTON_F3,15-09-2023,11:13:00,310.45,310.45,310.45,310.45,1800,28800
CROMPTON_F3,15-09-2023,11:16:00,310.45,310.45,310.45,310.45,1800,30600
CROMPTON_F3,15-09-2023,11:29:00,309.9,309.9,309.9,309.9,1800,32400
CROMPTON_F3,15-09-2023,13:23:00,310.45,310.45,310.45,310.45,1800,34200
CROMPTON_F3,15-09-2023,13:27:00,310.5,310.5,310.5,310.5,1800,36000
CROMPTON_F3,15-09-2023,14:04:00,311.85,311.85,311.85,311.85,5400,36000
CROMPTON_F3,15-09-2023,14:59:00,311.85,311.85,311.85,311.85,1800,36000
CROMPTON_F3,18-09-2023,11:51:00,309.65,309.65,309.65,309.65,1801,36000
CROMPTON_F3,18-09-2023,12:15:00,309.0,309.0,308.05,308.05,3600,39600
CROMPTON_F3,18-09-2023,12:29:00,308.05,308.05,308.05,308.05,1800,39600
CROMPTON_F3,18-09-2023,12:30:00,312.15,312.15,312.15,312.15,1800,41400
CROMPTON_F3,18-09-2023,12:36:00,312.15,312.15,312.15,312.15,1800,39600
CROMPTON_F3,18-09-2023,13:22:00,312.15,312.15,312.15,312.15,5400,41400
CROMPTON_F3,18-09-2023,13:26:00,311.0,311.0,311.0,311.0,1800,46800
CROMPTON_F3,18-09-2023,13:46:00,311.0,311.0,311.0,311.0,1800,48600
CROMPTON_F3,20-09-2023,09:49:00,308.0,308.0,308.0,308.0,1801,50400
CROMPTON_F3,20-09-2023,10:00:00,308.0,308.0,308.0,308.0,1800,50400
CROMPTON_F3,20-09-2023,10:04:00,306.35,306.35,306.35,306.35,3600,50400
CROMPTON_F3,20-09-2023,10:33:00,306.35,306.35,306.35,306.35,1800,46800
CROMPTON_F3,20-09-2023,10:56:00,306.95,306.95,306.95,306.95,1800,46800
CROMPTON_F3,20-09-2023,13:04:00,307.8,307.8,307.8,307.8,1800,48600
CROMPTON_F3,20-09-2023,13:08:00,308.7,308.7,308.7,308.7,3600,48600
CROMPTON_F3,20-09-2023,13:16:00,308.7,308.7,308.7,308.7,1800,48600
CROMPTON_F3,20-09-2023,13:51:00,308.7,308.7,308.7,308.7,1800,48600
CROMPTON_F3,20-09-2023,14:34:00,310.0,310.0,310.0,310.0,1800,48600
CROMPTON_F3,21-09-2023,09:22:00,309.1,309.1,309.1,309.1,1801,48600
CROMPTON_F3,21-09-2023,09:37:00,310.5,310.5,310.5,310.5,1800,48600
CROMPTON_F3,21-09-2023,10:50:00,311.0,311.0,311.0,311.0,1800,50400
CROMPTON_F3,21-09-2023,11:57:00,311.25,311.25,311.25,311.25,3600,52200
CROMPTON_F3,21-09-2023,11:59:00,311.25,311.25,311.25,311.25,1800,52200
CROMPTON_F3,21-09-2023,12:10:00,311.25,311.25,311.25,311.25,1800,50400
CROMPTON_F3,21-09-2023,12:11:00,310.55,310.55,310.15,310.15,3600,50400
CROMPTON_F3,21-09-2023,12:19:00,309.0,309.0,309.0,309.0,1800,55800
