<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
NESTLEIND_F2,01-09-2023,10:16:00,22101.0996,22101.0996,22101.0,22101.0,121,560
NESTLEIND_F2,01-09-2023,10:37:00,22086.0,22086.0,22086.0,22086.0,40,680
NESTLEIND_F2,01-09-2023,11:06:00,22080.0,22080.0,22080.0,22080.0,40,680
NESTLEIND_F2,01-09-2023,11:32:00,22080.0,22080.0,22080.0,22080.0,40,680
NESTLEIND_F2,01-09-2023,11:34:00,22120.0,22120.0,22120.0,22120.0,120,680
NESTLEIND_F2,01-09-2023,11:51:00,22061.9492,22061.9492,22061.9492,22061.9492,40,760
NESTLEIND_F2,01-09-2023,12:58:00,22081.6992,22081.6992,22081.6992,22081.6992,40,760
NESTLEIND_F2,01-09-2023,13:14:00,22080.0,22080.0,22080.0,22080.0,120,800
NESTLEIND_F2,01-09-2023,14:36:00,22080.0,22080.0,22080.0,22080.0,80,880
NESTLEIND_F2,01-09-2023,14:38:00,22070.0,22070.0,22070.0,22070.0,40,880
NESTLEIND_F2,01-09-2023,14:41:00,22062.0,22062.0,22062.0,22062.0,40,1000
NESTLEIND_F2,01-09-2023,15:29:00,22123.0,22123.0,22123.0,22123.0,40,1040
NESTLEIND_F2,04-09-2023,09:21:00,22012.0,22012.0,22012.0,22012.0,41,1080
NESTLEIND_F2,04-09-2023,09:43:00,21975.0508,21975.0508,21975.0508,21975.0508,40,1080
NESTLEIND_F2,04-09-2023,10:12:00,21975.0508,21975.0508,21975.0508,21975.0508,40,1040
NESTLEIND_F2,04-09-2023,10:18:00,22020.0,22020.0,22020.0,22020.0,40,1080
NESTLEIND_F2,04-09-2023,10:41:00,21953.8496,21953.8496,21953.8496,21953.8496,40,1120
NESTLEIND_F2,04-09-2023,10:46:00,21940.0,21940.0,21940.0,21940.0,40,1160
NESTLEIND_F2,04-09-2023,10:58:00,21900.0,21900.0,21900.0,21900.0,40,1200
NESTLEIND_F2,04-09-2023,10:59:00,21899.0996,21899.0996,21899.0,21899.0,80,1280
NESTLEIND_F2,04-09-2023,12:59:00,21899.0,22004.1504,21899.0,22004.1504,80,1360
NESTLEIND_F2,04-09-2023,13:11:00,21994.3496,21994.3496,21994.3496,21994.3496,40,1400
NESTLEIND_F2,04-09-2023,13:21:00,21996.75,21996.75,21994.5996,21994.5996,80,1400
NESTLEIND_F2,04-09-2023,13:28:00,21944.5,21944.5,21944.5,21944.5,40,1480
