<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
AARTIIND230928480CE,22-09-2023,10:00:00,20.05,20.05,20.0,20.0,4002,94000
AARTIIND230928480CE,22-09-2023,10:02:00,19.25,19.25,19.25,19.25,1000,94000
AARTIIND230928480CE,22-09-2023,10:04:00,19.25,19.25,19.25,19.25,1000,93000
AARTIIND230928480CE,22-09-2023,10:06:00,20.35,20.35,20.35,20.35,2000,93000
AARTIIND230928480CE,22-09-2023,10:09:00,21.55,21.55,21.55,21.55,3000,93000
AARTIIND230928480CE,22-09-2023,10:11:00,21.55,21.55,21.55,21.55,1000,93000
AARTIIND230928480CE,22-09-2023,10:12:00,21.45,21.45,21.45,21.45,1000,92000
AARTIIND230928480CE,22-09-2023,10:41:00,23.35,23.35,23.35,23.35,1000,92000
AARTIIND230928480CE,22-09-2023,11:03:00,25.05,25.05,25.05,25.05,1000,92000
AARTIIND230928480CE,22-09-2023,13:28:00,25.35,25.35,25.35,25.35,1000,92000
AARTIIND230928480CE,22-09-2023,15:01:00,25.35,25.35,25.35,25.35,1000,92000
AARTIIND230928480CE,22-09-2023,15:07:00,21.95,21.95,21.95,21.95,1000,91000
AARTIIND230928480CE,22-09-2023,15:23:00,21.25,21.25,21.25,21.25,1000,91000
