<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ICICIGI_F2,01-09-2023,09:15:00,1335.7,1335.7,1335.7,1335.7,501,17500
ICICIGI_F2,01-09-2023,09:21:00,1336.95,1336.95,1336.95,1336.95,500,17500
ICICIGI_F2,01-09-2023,09:27:00,1336.95,1336.95,1336.95,1336.95,500,17500
ICICIGI_F2,01-09-2023,09:30:00,1335.7,1336.95,1335.7,1335.75,4506,17500
ICICIGI_F2,01-09-2023,09:38:00,1339.55,1339.55,1339.55,1339.55,1500,17000
ICICIGI_F2,01-09-2023,09:51:00,1347.45,1348.2,1347.45,1348.2,1000,18500
ICICIGI_F2,01-09-2023,10:39:00,1348.2,1348.2,1348.2,1348.2,500,19000
ICICIGI_F2,01-09-2023,10:43:00,1343.55,1343.55,1343.55,1343.55,500,19500
ICICIGI_F2,01-09-2023,10:55:00,1347.35,1347.35,1347.35,1347.35,500,20000
ICICIGI_F2,01-09-2023,11:07:00,1353.8,1353.8,1353.8,1353.8,500,20000
ICICIGI_F2,01-09-2023,11:15:00,1353.8,1353.8,1353.8,1353.8,500,20500
ICICIGI_F2,01-09-2023,11:22:00,1353.4,1353.4,1353.4,1353.4,500,20500
ICICIGI_F2,01-09-2023,12:02:00,1360.95,1360.95,1360.95,1360.95,500,20000
ICICIGI_F2,01-09-2023,12:14:00,1360.95,1360.95,1358.5,1358.5,1000,19500
ICICIGI_F2,01-09-2023,12:28:00,1359.45,1359.45,1359.45,1359.45,500,20000
ICICIGI_F2,01-09-2023,12:30:00,1359.1,1359.1,1359.1,1359.1,4000,20000
ICICIGI_F2,01-09-2023,13:06:00,1366.05,1366.05,1366.05,1366.05,500,22000
ICICIGI_F2,01-09-2023,13:10:00,1366.25,1366.25,1366.25,1366.25,500,21500
ICICIGI_F2,01-09-2023,13:17:00,1367.1,1367.1,1367.1,1367.1,500,21500
ICICIGI_F2,01-09-2023,13:36:00,1367.1,1367.1,1367.1,1367.1,500,21000
